"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","HMA","HM2 Lavado de Manos","Yes","¡Correcto! El lavado de manos es una barrera critica porque corta la cadena de contaminacion entre el manipulador y los alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, por que el lavado de manos se considera una barrera sanitaria critica en el manejo de alimentos?","A","Porque corta la cadena de contaminacion entre el manipulador y los alimentos","Porque reemplaza la vestimenta del manipulador","Porque elimina la necesidad de controlar temperaturas","Porque aumenta la produccion del turno","","","","","",""
"multiplechoice","HMA","HM2 Lavado de Manos","Yes","¡Correcto! El procedimiento completo de lavado de manos requiere frotar de 40 a 60 segundos, cubriendo las zonas indicadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","De acuerdo con el documento, cuanto tiempo debe durar el frotado en el procedimiento completo de lavado de manos conforme a lo desarrollado en el material de estudio de la unidad?","B","De 5 a 10 segundos","De 40 a 60 segundos","De 2 a 3 minutos","De 10 a 15 segundos","","","","","",""
"multiplechoice","HMA","HM2 Lavado de Manos","Yes","¡Correcto! El procedimiento de lavado de manos exige frotar ocho zonas especificas de la mano y el antebrazo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, cuantas zonas de la mano deben frotarse durante el procedimiento de lavado tal como se explica en el contenido teorico presentado en el curso?","C","Cuatro zonas","Dos zonas","Ocho zonas","Doce zonas","","","","","",""
"multiplechoice","HMA","HM2 Lavado de Manos","Yes","¡Correcto! La secuencia del lavado de manos es mojar, aplicar jabon, frotar cubriendo las zonas, enjuagar abundantemente y secar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Conforme al documento, cual es la secuencia general del procedimiento de lavado de manos segun la informacion tecnica desarrollada a lo largo del material?","D","Secar, frotar y luego mojar","Frotar, mojar y aplicar jabon","Enjuagar, secar y luego frotar","Mojar, aplicar jabon, frotar, enjuagar abundantemente y secar","","","","","",""
"multiplechoice","HMA","HM2 Lavado de Manos","Yes","¡Correcto! Las manos deben secarse con una toalla desechable para evitar recontaminarlas con un secado no higienico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, con que debe secarse las manos tras el lavado para evitar la recontaminacion de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Con una toalla desechable","Con el mandil del manipulador","Con aire ambiente sin control","Con un pano reutilizable comun","","","","","",""
"multiplechoice","HMA","HM2 Lavado de Manos","Yes","¡Correcto! Entre las ocho zonas del lavado de manos se incluyen los dedos entrelazados, el pulgar, las yemas, las munecas y el antebrazo, ademas de palmas y dorsos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","De acuerdo con el documento, cual de las siguientes zonas debe frotarse durante el lavado de manos de acuerdo con lo expuesto en el contenido tecnico del curso?","B","Solo la palma de la mano","Los dedos entrelazados, el pulgar, las yemas, las munecas y el antebrazo","Unicamente el dorso de la mano","Exclusivamente las unas","","","","","",""
"multiplechoice","HMA","HM2 Lavado de Manos","Yes","¡Correcto! El manipulador debe lavarse las manos en momentos criticos como al ingresar, despues del bano, entre crudo y cocido y despues de manipular residuos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, en cual de los siguientes momentos criticos debe lavarse las manos el manipulador conforme a lo desarrollado en el material de estudio de la unidad?","C","Solo al finalizar la jornada","Unicamente antes de vestirse","Al ingresar, despues del bano, entre crudo y cocido y tras manipular residuos","Solo una vez por turno","","","","","",""
"multiplechoice","HMA","HM2 Lavado de Manos","Yes","¡Correcto! Se debe enjuagar abundantemente para retirar el jabon y los contaminantes que fueron removidos durante el frotado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Conforme al documento, por que es importante enjuagar abundantemente tras el frotado durante el lavado de manos tal como se explica en el contenido teorico presentado en el curso?","D","Para reducir el consumo de jabon","Para acortar el tiempo del procedimiento","Para reemplazar el secado","Para retirar el jabon y los contaminantes removidos durante el frotado","","","","","",""
"multiplechoice","HMA","HM2 Lavado de Manos","Yes","¡Correcto! Lavarse las manos al pasar de crudo a cocido evita transferir microorganismos del alimento crudo al cocido, previniendo la contaminacion cruzada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, por que se recomienda lavarse las manos al pasar de manipular alimentos crudos a cocidos segun la informacion tecnica desarrollada a lo largo del material?","A","Para evitar transferir microorganismos del crudo al cocido","Para reducir el costo del jabon","Para acelerar el servicio","Para eliminar la necesidad de vestimenta","","","","","",""
"multiplechoice","HMA","HM2 Lavado de Manos","Yes","¡Correcto! Frotar durante el tiempo suficiente remueve los contaminantes de la piel antes de enjuagar y secar las manos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","De acuerdo con el documento, que aporta el frotado durante el tiempo suficiente en el lavado de manos de acuerdo con los conceptos presentados en el contenido de la unidad?","B","Aumenta la produccion","Remueve los contaminantes antes de enjuagar y secar","Reemplaza el uso de jabon","Elimina la necesidad de toalla desechable","","","","","",""
"multiplechoice","HMA","HM3 Temperaturas Seguras","Yes","¡Correcto! La zona de peligro es el intervalo entre 5 y 60 grados Celsius, donde el crecimiento microbiano es maximo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, cual es el intervalo de temperatura conocido como zona de peligro en seguridad alimentaria de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Entre 5 y 60 grados Celsius","Entre -18 y 0 grados Celsius","Entre 63 y 75 grados Celsius","Entre 0 y 4 grados Celsius","","","","","",""
"multiplechoice","HMA","HM3 Temperaturas Seguras","Yes","¡Correcto! La zona de peligro es critica porque es el intervalo de temperatura donde el crecimiento microbiano es maximo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","De acuerdo con el documento, por que la zona de peligro entre 5 y 60 grados Celsius es critica de acuerdo con lo expuesto en el contenido tecnico del curso?","B","Porque detiene el crecimiento microbiano","Porque es el intervalo donde el crecimiento microbiano es maximo","Porque asegura la coccion interna del alimento","Porque corresponde a la congelacion","","","","","",""
"multiplechoice","HMA","HM3 Temperaturas Seguras","Yes","¡Correcto! La coccion segura interna asegura que el centro del producto alcance una temperatura mayor a 75 grados Celsius para reducir el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, que temperatura interna debe alcanzar el centro del producto en la coccion segura conforme a lo desarrollado en el material de estudio de la unidad?","C","Mayor a 45 grados Celsius","Menor a 4 grados Celsius","Mayor a 75 grados Celsius","Igual a 60 grados Celsius","","","","","",""
"multiplechoice","HMA","HM3 Temperaturas Seguras","Yes","¡Correcto! El mantenimiento caliente debe conservar los alimentos a una temperatura mayor a 63 grados Celsius para evitar que entren en condiciones favorables a los microbios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Conforme al documento, a que temperatura debe mantenerse un alimento en mantenimiento caliente antes de servirse tal como se explica en el contenido teorico presentado en el curso?","D","Menor a 4 grados Celsius","Entre 5 y 60 grados Celsius","Menor a 0 grados Celsius","Mayor a 63 grados Celsius","","","","","",""
"multiplechoice","HMA","HM3 Temperaturas Seguras","Yes","¡Correcto! La refrigeracion segura mantiene los alimentos entre 0 y 4 grados Celsius, frenando la multiplicacion microbiana.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, cual es el rango de temperatura de la refrigeracion segura de los alimentos segun la informacion tecnica desarrollada a lo largo del material?","A","Entre 0 y 4 grados Celsius","Entre 5 y 60 grados Celsius","Mayor a 63 grados Celsius","Mayor a 75 grados Celsius","","","","","",""
"multiplechoice","HMA","HM3 Temperaturas Seguras","Yes","¡Correcto! La congelacion corresponde a -18 grados Celsius o menos, lo que detiene de forma efectiva el crecimiento microbiano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","De acuerdo con el documento, a que temperatura corresponde la congelacion de los alimentos de acuerdo con los conceptos presentados en el contenido de la unidad?","B","A 0 grados Celsius exactos","A -18 grados Celsius o menos","A 4 grados Celsius","A 63 grados Celsius","","","","","",""
"multiplechoice","HMA","HM3 Temperaturas Seguras","Yes","¡Correcto! La congelacion detiene de forma efectiva el crecimiento microbiano en los alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, que efecto tiene la congelacion sobre el crecimiento microbiano en los alimentos de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Lo acelera","Lo mantiene constante","Lo detiene de forma efectiva","Lo incrementa al maximo","","","","","",""
"multiplechoice","HMA","HM3 Temperaturas Seguras","Yes","¡Correcto! El mantenimiento caliente por encima de 63 grados Celsius evita que los alimentos se enfrien y vuelvan a entrar en condiciones favorables para los microbios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Conforme al documento, cual es el proposito del mantenimiento caliente por encima de 63 grados Celsius conforme a lo desarrollado en el material de estudio de la unidad?","D","Congelar el alimento","Alcanzar la coccion interna","Reducir el costo energetico","Evitar que los alimentos se enfrien y vuelvan a condiciones favorables para microbios","","","","","",""
"multiplechoice","HMA","HM3 Temperaturas Seguras","Yes","¡Correcto! Un alimento que se servira en frio debe conservarse en servicio frio para no acercarse al rango de la zona de peligro de 5 a 60 grados Celsius.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, como se debe conservar un alimento que se servira en frio para no acercarse a la zona de peligro?","A","En servicio frio, evitando el rango de 5 a 60 grados Celsius","A temperatura ambiente","En mantenimiento caliente","A mas de 63 grados Celsius","","","","","",""
"multiplechoice","HMA","HM3 Temperaturas Seguras","Yes","¡Correcto! La temperatura funciona como una barrera contra la multiplicacion microbiana cuando se mantiene fuera de la zona de peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","De acuerdo con el documento, como funciona la temperatura respecto a la multiplicacion microbiana en los alimentos tal como se explica en el contenido teorico presentado en el curso?","B","Como fuente de contaminacion","Como una barrera contra la multiplicacion microbiana","Como un agente que acelera el crecimiento","Como un factor sin relacion con los microbios","","","","","",""
"multiplechoice","HMA","HM4 Enfermedades Transmisibles","Yes","¡Correcto! El estado de salud importa porque, incluso con buenas practicas de higiene, una persona enferma puede transmitir enfermedades a los alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, por que el estado de salud del manipulador importa aun cuando mantenga buenas practicas de higiene tal como se explica en el contenido teorico presentado en el curso?","A","Porque una persona enferma puede transmitir enfermedades a los alimentos pese a la higiene","Porque la salud no influye en la inocuidad","Porque solo importa la vestimenta","Porque las buenas practicas eliminan todo riesgo","","","","","",""
"multiplechoice","HMA","HM4 Enfermedades Transmisibles","Yes","¡Correcto! Ante un manipulador con vomito, corresponde la separacion inmediata del puesto de trabajo con alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","De acuerdo con el documento, cual es la accion operativa ante un manipulador con vomito segun la informacion tecnica desarrollada a lo largo del material?","B","Continuar el trabajo con guantes","La separacion inmediata del puesto","Aumentar la frecuencia de lavado de manos","Cambiar de area sin restriccion","","","","","",""
"multiplechoice","HMA","HM4 Enfermedades Transmisibles","Yes","¡Correcto! La reincorporacion tras diarrea aguda se contempla a las 48 horas, con el manipulador asintomatico y con certificado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, que condiciones se requieren para la reincorporacion de un manipulador tras diarrea aguda de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Reincorporacion inmediata sin condiciones","Solo la autorizacion verbal del supervisor","Reincorporacion a las 48 horas, asintomatico y con certificado","Reincorporacion tras una hora de descanso","","","","","",""
"multiplechoice","HMA","HM4 Enfermedades Transmisibles","Yes","¡Correcto! Ante diarrea aguda se aplica la separacion del puesto, y la reincorporacion se evalua segun las condiciones posteriores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Conforme al documento, cual es la accion inmediata ante un manipulador con diarrea aguda de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Permitir el trabajo con mandil","Aumentar la produccion","Ignorar el sintoma si es leve","Aplicar la separacion del puesto de trabajo","","","","","",""
"multiplechoice","HMA","HM4 Enfermedades Transmisibles","Yes","¡Correcto! Se considera fiebre relevante cuando supera los 38 grados Celsius, condicion que exige la separacion del manipulador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, a partir de que temperatura se considera fiebre como condicion que exige separar al manipulador conforme a lo desarrollado en el material de estudio de la unidad?","A","Fiebre superior a 38 grados Celsius","Fiebre superior a 35 grados Celsius","Fiebre superior a 40 grados Celsius","Fiebre superior a 42 grados Celsius","","","","","",""
"multiplechoice","HMA","HM4 Enfermedades Transmisibles","Yes","¡Correcto! La ictericia se asocia con la Hepatitis A en el contexto de la higiene del manipulador de alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","De acuerdo con el documento, con que enfermedad se asocia la ictericia en el contexto de la higiene del manipulador?","B","Con la gripe comun","Con la Hepatitis A","Con la diabetes","Con la anemia","","","","","",""
"multiplechoice","HMA","HM4 Enfermedades Transmisibles","Yes","¡Correcto! Ante fiebre superior a 38 grados Celsius corresponde la separacion inmediata del puesto e investigar la causa de la fiebre.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, que accion corresponde ante un manipulador que presenta fiebre superior a 38 grados Celsius tal como se explica en el contenido teorico presentado en el curso?","C","Continuar el trabajo con guantes","Aumentar la produccion","Separacion inmediata e investigar la causa de la fiebre","Reducir la frecuencia de lavado","","","","","",""
"multiplechoice","HMA","HM4 Enfermedades Transmisibles","Yes","¡Correcto! Ante un manipulador con ictericia se solicita una serologia para confirmar o descartar el estado vinculado a la Hepatitis A.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Conforme al documento, que examen se solicita ante un manipulador con ictericia para confirmar o descartar Hepatitis A segun la informacion tecnica desarrollada a lo largo del material?","D","Un examen de temperatura","Un cultivo de superficies","Una inspeccion visual","Una serologia","","","","","",""
"multiplechoice","HMA","HM4 Enfermedades Transmisibles","Yes","¡Correcto! El criterio preventivo comun ante fiebre alta o ictericia es separar al manipulador para proteger la inocuidad y completar la evaluacion sanitaria indicada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, cual es el criterio preventivo comun ante fiebre alta o ictericia en el manipulador de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Separar para proteger la inocuidad y completar la evaluacion indicada","Permitir el trabajo con precaucion","Reducir el turno de la persona","Aumentar la ventilacion del area","","","","","",""
"multiplechoice","HMA","HM4 Enfermedades Transmisibles","Yes","¡Correcto! La regla de higiene operativa indica que primero se separa al manipulador y luego se reincorpora solo cuando se cumplen las condiciones citadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","De acuerdo con el documento, cual es la regla de higiene operativa ante una condicion de salud del manipulador de acuerdo con lo expuesto en el contenido tecnico del curso?","B","Reincorporar primero y luego evaluar","Primero se separa y luego se reincorpora solo cuando se cumplen las condiciones","Nunca separar al manipulador","Separar solo si hay vomito","","","","","",""
"multiplechoice","HMA","HM5 Contaminacion Cruzada y Aplicacion","Yes","¡Correcto! La contaminacion cruzada ocurre cuando los microorganismos se transfieren entre alimentos, utensilios o superficies.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, en que consiste la contaminacion cruzada en la cocina y el servicio de alimentos de acuerdo con lo expuesto en el contenido tecnico del curso?","A","En la transferencia de microorganismos entre alimentos, utensilios o superficies","En el aumento de temperatura de un solo alimento","En la falta de vestimenta del manipulador","En el exceso de coccion de un producto","","","","","",""
"multiplechoice","HMA","HM5 Contaminacion Cruzada y Aplicacion","Yes","¡Correcto! La contaminacion cruzada suele aparecer al alternar tareas, como de crudo a cocido, sin controlar el paso entre ellas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","De acuerdo con el documento, cuando suele aparecer la contaminacion cruzada en la practica conforme a lo desarrollado en el material de estudio de la unidad?","B","Cuando se controla el paso entre tareas","Cuando se alternan tareas de crudo a cocido sin controlar el paso entre ellas","Cuando se separan los utensilios","Cuando se refrigera rapidamente","","","","","",""
"multiplechoice","HMA","HM5 Contaminacion Cruzada y Aplicacion","Yes","¡Correcto! La forma mas efectiva de evitar la contaminacion cruzada es interrumpir las rutas por las que los microorganismos pasan de un punto a otro, como manos, tablas y superficies.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, cual es la forma mas efectiva de evitar la contaminacion cruzada tal como se explica en el contenido teorico presentado en el curso?","C","Aumentar la temperatura del ambiente","Reducir el numero de manipuladores","Interrumpir las rutas por las que los microorganismos pasan de un punto a otro","Eliminar la refrigeracion","","","","","",""
"multiplechoice","HMA","HM5 Contaminacion Cruzada y Aplicacion","Yes","¡Correcto! Se recomienda usar tablas separadas por codigo de colores para que la superficie adecuada no se mezcle con la de otra categoria de alimento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Conforme al documento, que medida de separacion se recomienda con las tablas de corte para prevenir la contaminacion cruzada segun la informacion tecnica desarrollada a lo largo del material?","D","Usar una sola tabla para todo","Eliminar las tablas de corte","Usar tablas de madera sin distincion","Usar tablas separadas por codigo de colores segun la categoria de alimento","","","","","",""
"multiplechoice","HMA","HM5 Contaminacion Cruzada y Aplicacion","Yes","¡Correcto! Se mantienen utensilios separados para crudo y cocido para evitar que el contacto con el crudo alcance los alimentos ya cocinados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, por que se deben mantener utensilios separados para crudo y cocido de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Para evitar que el contacto con crudo alcance alimentos ya cocinados","Para reducir el costo de utensilios","Para aumentar la produccion","Para eliminar la necesidad de lavado de manos","","","","","",""
"multiplechoice","HMA","HM5 Contaminacion Cruzada y Aplicacion","Yes","¡Correcto! Los productos crudos deben guardarse abajo para que sus jugos no contaminen los alimentos cocidos ubicados encima.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","De acuerdo con el documento, como deben almacenarse los productos crudos respecto a los cocidos para evitar contaminacion de acuerdo con lo expuesto en el contenido tecnico del curso?","B","Los crudos arriba de los cocidos","Los crudos abajo, para que sus jugos no contaminen los cocidos","Mezclados en el mismo recipiente","A temperatura ambiente juntos","","","","","",""
"multiplechoice","HMA","HM5 Contaminacion Cruzada y Aplicacion","Yes","¡Correcto! El lavado de manos entre tareas previene la contaminacion cruzada porque evita transportar microorganismos de un alimento o superficie a otro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, por que el lavado de manos entre tareas ayuda a prevenir la contaminacion cruzada conforme a lo desarrollado en el material de estudio de la unidad?","C","Porque reduce el consumo de agua","Porque acelera el servicio","Porque evita transportar microorganismos de un alimento o superficie a otro","Porque reemplaza la refrigeracion","","","","","",""
"multiplechoice","HMA","HM5 Contaminacion Cruzada y Aplicacion","Yes","¡Correcto! Refrigerar rapidamente los alimentos cocidos limita el crecimiento de microorganismos, complementando la prevencion de la contaminacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Conforme al documento, que aporta refrigerar rapidamente los alimentos cocidos frente a la contaminacion cruzada tal como se explica en el contenido teorico presentado en el curso?","D","Aumenta la produccion","Reemplaza el lavado de manos","Elimina la necesidad de utensilios separados","Limita el crecimiento de microorganismos en el alimento cocido","","","","","",""
"multiplechoice","HMA","HM5 Contaminacion Cruzada y Aplicacion","Yes","¡Correcto! La limpieza permanente evita que las superficies se conviertan en un puente de transferencia de microorganismos entre alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","Segun el material, por que la limpieza permanente de superficies contribuye a evitar la contaminacion cruzada segun la informacion tecnica desarrollada a lo largo del material?","A","Porque evita que las superficies se conviertan en un puente de transferencia","Porque aumenta la temperatura del alimento","Porque reduce el numero de manipuladores","Porque reemplaza la coccion","","","","","",""
"multiplechoice","HMA","HM5 Contaminacion Cruzada y Aplicacion","Yes","¡Correcto! La contaminacion cruzada aparece cuando se usan o tocan los mismos utensilios o superficies para distintos alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HMA.","1","De acuerdo con el documento, cuando aparece la contaminacion cruzada relacionada con los utensilios y superficies de acuerdo con los conceptos presentados en el contenido de la unidad?","B","Cuando se usan utensilios separados","Cuando se usan o tocan los mismos utensilios o superficies para distintos alimentos","Cuando se refrigeran los alimentos","Cuando se lava las manos entre tareas","","","","","",""
