"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ICRS","S1 Normativa y Roles del Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Guiar al operador mediante senales estandarizadas para dirigir el movimiento seguro de la carga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, cual es la funcion del senalero dentro de una operacion de izaje de cargas en la industria?","B","Operar directamente los mandos de la grua durante el desplazamiento de la carga","Guiar al operador mediante senales estandarizadas para dirigir el movimiento seguro de la carga","Calcular el peso exacto de la carga antes de iniciar la operacion de izaje","Emitir el permiso de izaje que autoriza el inicio de la maniobra","","","","","",""
"multiplechoice","ICRS","S2 Gruas Tabla de Carga y Permiso","Yes","¡Correcto! Segun el material del curso, lo correcto es: El permiso de izaje que verifica que se han evaluado los riesgos calculos y controles de la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, que documento es necesario obtener antes de ejecutar un izaje para asegurar que se cumplen todas las condiciones?","D","La factura de compra de la grua utilizada durante la operacion de izaje","El registro de asistencia del personal que labora en el turno del dia","El manual comercial del proveedor que fabrico las eslingas del equipo","El permiso de izaje que verifica que se han evaluado los riesgos calculos y controles de la maniobra","","","","","",""
"multiplechoice","ICRS","S3 Eslingas Cables y Accesorios","Yes","¡Correcto! Segun el material del curso, lo correcto es: La presencia de cortes desgaste quemaduras deformaciones y la legibilidad de su etiqueta de identificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, que aspectos deben considerarse al inspeccionar una eslinga sintetica antes de utilizarla en una maniobra de izaje?","A","La presencia de cortes desgaste quemaduras deformaciones y la legibilidad de su etiqueta de identificacion","Unicamente el color de la eslinga sin importar su estado fisico general","Solo el peso total de la eslinga sin revisar su superficie ni sus costuras","Exclusivamente la marca comercial del fabricante impresa en la etiqueta","","","","","",""
"multiplechoice","ICRS","S4 Configuraciones y Angulo WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Utiliza multiples ramales conectados a un punto comun para distribuir la carga entre varios puntos de anclaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, cuales son las caracteristicas del sistema bridle en el izaje de cargas mediante varios ramales?","C","Utiliza un unico ramal que soporta toda la carga sin puntos de anclaje","Reemplaza la funcion del cable de acero durante la operacion de izaje","Utiliza multiples ramales conectados a un punto comun para distribuir la carga entre varios puntos de anclaje","Elimina la necesidad de calcular el angulo de izaje en la maniobra","","","","","",""
"multiplechoice","ICRS","S5 Peso Densidad y Centro Gravedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comparando el peso estimado con datos del fabricante calculos de volumen y densidad o mediante instrumentos de pesaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, como puede verificarse la precision del peso de una carga durante una operacion de izaje?","B","Observando el color de la carga durante el desplazamiento de la maniobra","Comparando el peso estimado con datos del fabricante calculos de volumen y densidad o mediante instrumentos de pesaje","Consultando el horario en que se realizara la operacion de izaje","Preguntando al senalero cual cree que es el peso de la carga a mover","","","","","",""
"multiplechoice","ICRS","S1 Normativa y Roles del Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: La competencia y capacitacion del personal junto con la inspeccion de los equipos antes de su uso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como indica el material del curso, que aspecto es crucial segun la norma OSHA para la seguridad en las operaciones de izaje de cargas?","D","El color de la pintura de la grua utilizada durante la operacion de izaje","El numero de operadores presentes en la cabina de la grua al mismo tiempo","La marca comercial del fabricante del equipo empleado en la maniobra","La competencia y capacitacion del personal junto con la inspeccion de los equipos antes de su uso","","","","","",""
"multiplechoice","ICRS","S2 Gruas Tabla de Carga y Permiso","Yes","¡Correcto! Segun el material del curso, lo correcto es: El peso de la carga la capacidad de la grua el plan de maniobra los riesgos del area y las condiciones del terreno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como indica el material del curso, que aspectos deben considerarse al otorgar un permiso de izaje en una operacion industrial?","A","El peso de la carga la capacidad de la grua el plan de maniobra los riesgos del area y las condiciones del terreno","Unicamente el color de la carga que sera desplazada durante la maniobra","Solo el nombre del operador que conducira la grua durante la operacion","Exclusivamente la marca comercial del fabricante del equipo de izaje","","","","","",""
"multiplechoice","ICRS","S3 Eslingas Cables y Accesorios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger la eslinga de bordes filosos y no exceder la carga maxima de trabajo indicada en su etiqueta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como indica el material del curso, cual es una practica correcta para el uso seguro de las eslingas sinteticas en operaciones de izaje?","C","Utilizar la eslinga aunque presente cortes visibles si la maniobra es breve","Superar la carga maxima de trabajo cuando la carga parezca ligera a simple vista","Proteger la eslinga de bordes filosos y no exceder la carga maxima de trabajo indicada en su etiqueta","Arrastrar la eslinga por el suelo para posicionarla antes de la maniobra","","","","","",""
"multiplechoice","ICRS","S4 Configuraciones y Angulo WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la carga se deslice o que la eslinga se dane debido a la tension concentrada reduciendo su capacidad segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como indica el material del curso, que riesgo se presenta si se utiliza incorrectamente el sistema choker en una maniobra de izaje?","B","Que la maniobra se ejecute mas rapido de lo previsto en el plan de izaje","Que la carga se deslice o que la eslinga se dane debido a la tension concentrada reduciendo su capacidad segura","Que aumente el consumo de combustible de la grua durante la operacion","Que se necesiten mas senaleros para completar la maniobra de izaje","","","","","",""
"multiplechoice","ICRS","S5 Peso Densidad y Centro Gravedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Multiplicar las dimensiones correspondientes segun la geometria del objeto por ejemplo largo por ancho por alto en un prisma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Tal como indica el material del curso, cual es la formula general para calcular el volumen de un objeto solido conociendo sus dimensiones?","D","Sumar todas las dimensiones del objeto sin importar su geometria particular","Dividir el peso del objeto entre el numero de eslingas usadas en la maniobra","Restar la altura del objeto a su longitud total medida en la base","Multiplicar las dimensiones correspondientes segun la geometria del objeto por ejemplo largo por ancho por alto en un prisma","","","","","",""
"multiplechoice","ICRS","S1 Normativa y Roles del Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Disenar y planificar la maniobra calculando cargas configuraciones y condiciones para ejecutar el izaje con seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Segun el material del curso, cual es el papel crucial de un lift engineer o ingeniero de izaje en una operacion critica de cargas?","A","Disenar y planificar la maniobra calculando cargas configuraciones y condiciones para ejecutar el izaje con seguridad","Operar personalmente la grua durante todo el desplazamiento de la carga","Colocar las senales manuales para guiar al operador durante la maniobra","Registrar el numero de trabajadores presentes en el area de la operacion","","","","","",""
"multiplechoice","ICRS","S2 Gruas Tabla de Carga y Permiso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar izajes en obras que requieren alcance variable gracias a su pluma extensible y su capacidad de desplazamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Segun el material del curso, cual es una aplicacion comun de las gruas telescopicas en las operaciones de izaje de cargas?","C","Almacenar de forma permanente materiales en los patios de la obra","Transportar personal entre los distintos niveles de una edificacion","Realizar izajes en obras que requieren alcance variable gracias a su pluma extensible y su capacidad de desplazamiento","Sustituir la funcion de la tabla de carga durante la maniobra de izaje","","","","","",""
"multiplechoice","ICRS","S3 Eslingas Cables y Accesorios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque indica la carga maxima de trabajo el material y los datos necesarios para usarla de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Segun el material del curso, por que la etiqueta de una eslinga sintetica es un elemento esencial para su uso seguro en el izaje?","B","Porque indica el precio de venta de la eslinga en el mercado industrial","Porque indica la carga maxima de trabajo el material y los datos necesarios para usarla de forma segura","Porque indica el nombre del operador que la utilizara durante la maniobra","Porque indica el horario en que debe realizarse la operacion de izaje","","","","","",""
"multiplechoice","ICRS","S4 Configuraciones y Angulo WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: El peso maximo que el accesorio puede soportar de forma segura durante su uso en condiciones normales de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Segun el material del curso, que representa el termino WLL o carga maxima de trabajo aplicado a un accesorio de izaje?","D","El peso a partir del cual el accesorio se rompe de forma inmediata","El peso total de todos los accesorios utilizados en la maniobra de izaje","El limite de temperatura al que puede exponerse el accesorio de izaje","El peso maximo que el accesorio puede soportar de forma segura durante su uso en condiciones normales de trabajo","","","","","",""
"multiplechoice","ICRS","S5 Peso Densidad y Centro Gravedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dividiendo el peso del objeto entre su densidad para obtener el volumen correspondiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Segun el material del curso, como se calcula el volumen de un objeto si se conocen su peso y su densidad en una operacion de izaje?","A","Dividiendo el peso del objeto entre su densidad para obtener el volumen correspondiente","Multiplicando el peso del objeto por su densidad para obtener el volumen","Sumando el peso del objeto y su densidad para obtener el volumen total","Restando la densidad al peso del objeto para estimar el volumen final","","","","","",""
"multiplechoice","ICRS","S1 Normativa y Roles del Izaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite coordinar con precision el movimiento de la carga evitando errores que puedan causar accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","De acuerdo con el material del curso, por que la comunicacion entre el operador y el senalero es esencial en las operaciones de izaje?","C","Porque reduce el consumo de combustible de la grua durante la maniobra","Porque determina el precio que se cobrara por el servicio de izaje al cliente","Porque permite coordinar con precision el movimiento de la carga evitando errores que puedan causar accidentes","Porque permite operar la grua sin necesidad de consultar la tabla de carga","","","","","",""
"multiplechoice","ICRS","S2 Gruas Tabla de Carga y Permiso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para elevar y desplazar cargas mediante un brazo o pluma que alcanza distintas alturas y radios de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","De acuerdo con el material del curso, para que esta principalmente disenada una grua de pluma en las operaciones de izaje?","B","Para almacenar cargas de forma permanente en el patio de la obra","Para elevar y desplazar cargas mediante un brazo o pluma que alcanza distintas alturas y radios de trabajo","Para transportar personal entre los diferentes pisos de una edificacion","Para reemplazar la funcion del senalero durante la maniobra de izaje","","","","","",""
"multiplechoice","ICRS","S3 Eslingas Cables y Accesorios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Soportar y transmitir la carga entre la grua y el aparejo resistiendo tensiones elevadas durante la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","De acuerdo con el material del curso, cual es la funcion principal del cable de acero en las operaciones de izaje de cargas?","D","Servir unicamente como elemento decorativo del equipo de izaje utilizado","Reemplazar la funcion de la tabla de carga durante la operacion de izaje","Indicar el peso de la carga que sera desplazada durante la maniobra","Soportar y transmitir la carga entre la grua y el aparejo resistiendo tensiones elevadas durante la maniobra","","","","","",""
"multiplechoice","ICRS","S4 Configuraciones y Angulo WLL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque a medida que el angulo respecto a la vertical aumenta la tension en cada ramal se incrementa reduciendo la capacidad segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","De acuerdo con el material del curso, por que el angulo de izaje afecta la capacidad de carga de las eslingas en una maniobra?","A","Porque a medida que el angulo respecto a la vertical aumenta la tension en cada ramal se incrementa reduciendo la capacidad segura","Porque el angulo determina el color de la senalizacion del area de trabajo","Porque el angulo define el precio que se cobrara por el servicio de izaje","Porque el angulo establece el numero de senaleros necesarios en la maniobra","","","","","",""
"multiplechoice","ICRS","S5 Peso Densidad y Centro Gravedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La masa del material y el volumen que ocupa ya que la densidad relaciona ambas magnitudes del cuerpo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICRS.","1","Conforme al material del curso, que factores influyen en la determinacion de la densidad de un material utilizado en el calculo del peso de una carga?","C","El color del material y la temperatura ambiental del area de trabajo","El numero de eslingas utilizadas y el tipo de grua empleada en la maniobra","La masa del material y el volumen que ocupa ya que la densidad relaciona ambas magnitudes del cuerpo","La marca comercial del material y el horario de la operacion de izaje","","","","","",""
