"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ICA","S2 Registro OSHA y Recordables","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque reflejan una gravedad que supera los primeros auxilios y activa la obligacion de registro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material, por que el tratamiento medico y los dias de ausencia son criterios clave para clasificar una lesion como recordable en el sistema de registro?","D","Porque determinan el color de la senalizacion del area","Porque definen el salario adicional del trabajador","Porque establecen el horario de atencion medica","Porque reflejan una gravedad que supera los primeros auxilios y activa la obligacion de registro","","","","","",""
"multiplechoice","ICA","S3 Metodo ICAM y Recoleccion 5P","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque identifica las barreras que fallaron o faltaron, en linea con el modelo de Reason de multiples defensas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material del curso, por que la taxonomia ICAM incluye el nivel de defensas ausentes o fallidas dentro de su estructura de cuatro niveles?","A","Porque identifica las barreras que fallaron o faltaron, en linea con el modelo de Reason de multiples defensas","Porque calcula el salario asociado a cada defensa","Porque define el color de la senalizacion de las defensas","Porque programa el horario de revision de las defensas","","","","","",""
"multiplechoice","ICA","S4 Tecnicas de Analisis Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la secuencia ordena los hechos y las tecnicas ayudan a explorar y estructurar las causas contribuyentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material del curso, por que combinar la secuencia causal con tecnicas como Ishikawa o FTA fortalece el analisis de causa raiz de un incidente?","C","Porque juntas calculan el salario del personal involucrado","Porque juntas definen el color de la senalizacion del area","Porque la secuencia ordena los hechos y las tecnicas ayudan a explorar y estructurar las causas contribuyentes","Porque juntas programan el horario de la investigacion","","","","","",""
"multiplechoice","ICA","S5 Entrevista Reporte y Recomendaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque criterios como especificidad, medicion y plazo hacen las recomendaciones aplicables y verificables en la practica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material, por que las recomendaciones de una investigacion deben formularse con criterios SMART en lugar de enunciarse de forma general y vaga?","B","Porque los criterios SMART definen el salario del responsable","Porque criterios como especificidad, medicion y plazo hacen las recomendaciones aplicables y verificables en la practica","Porque los criterios SMART establecen el color del informe","Porque los criterios SMART programan el horario de la planta","","","","","",""
"multiplechoice","ICA","S1 Modelos Causales y Piramides","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las deficiencias o debilidades de cada barrera de defensa de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material vincula el modelo de Reason con la identificacion de deficiencias del sistema. Que representan los agujeros en las capas del queso suizo segun el curso?","D","Los aciertos y fortalezas del sistema de seguridad","El salario asignado a cada barrera de proteccion","El color con que se representa cada capa de defensa","Las deficiencias o debilidades de cada barrera de defensa de la organizacion","","","","","",""
"multiplechoice","ICA","S2 Registro OSHA y Recordables","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que organizaciones y situaciones estan obligadas a registrar las lesiones y enfermedades relacionadas con el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material describe el alcance de la norma de recordkeeping. Que busca definir el alcance de la norma dentro del sistema de registro de lesiones y enfermedades laborales?","A","Que organizaciones y situaciones estan obligadas a registrar las lesiones y enfermedades relacionadas con el trabajo","El salario de los empleados sujetos a la norma","El color de la senalizacion exigida por la norma","El horario de trabajo permitido bajo la norma","","","","","",""
"multiplechoice","ICA","S3 Metodo ICAM y Recoleccion 5P","Yes","¡Correcto! Segun el material del curso, lo correcto es: ICAM operacionaliza el enfoque de Reason clasificando las causas desde lo individual hasta las fallas del sistema y las defensas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material vincula ICAM con el modelo de Reason. Que relacion existe entre la taxonomia ICAM y el enfoque sistemico del modelo del queso suizo?","C","ICAM contradice el modelo de Reason centrandose solo en la persona","ICAM y el modelo de Reason no tienen ninguna relacion","ICAM operacionaliza el enfoque de Reason clasificando las causas desde lo individual hasta las fallas del sistema y las defensas","ICAM reemplaza al modelo de Reason por un calculo salarial","","","","","",""
"multiplechoice","ICA","S4 Tecnicas de Analisis Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como usar las tecnicas para identificar las causas raiz de un incidente real de forma estructurada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material presenta un caso analitico aplicado a las tecnicas de causa raiz. Que busca demostrar la aplicacion de estas tecnicas a un caso concreto en el curso?","B","Como calcular el salario del personal del caso analizado","Como usar las tecnicas para identificar las causas raiz de un incidente real de forma estructurada","Como definir el color de la senalizacion del caso","Como programar el horario de trabajo del caso","","","","","",""
"multiplechoice","ICA","S5 Entrevista Reporte y Recomendaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Difundir los hallazgos y las recomendaciones para que la organizacion aprenda y prevenga la repeticion del evento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material describe la comunicacion de resultados como parte del reporte de investigacion. Que busca la comunicacion de los resultados de una investigacion de incidente?","D","Calcular el salario del personal que participo en el evento","Definir el color de la senalizacion del area del incidente","Programar el horario de trabajo del turno afectado","Difundir los hallazgos y las recomendaciones para que la organizacion aprenda y prevenga la repeticion del evento","","","","","",""
"multiplechoice","ICA","S1 Modelos Causales y Piramides","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite identificar y corregir las causas organizacionales y del sistema para prevenir la repeticion del evento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material del curso, que aporta el enfoque sistemico frente a un enfoque centrado en culpar al trabajador cuando se investiga un accidente laboral?","A","Permite identificar y corregir las causas organizacionales y del sistema para prevenir la repeticion del evento","Permite sancionar mas rapido al trabajador responsable","Permite cerrar la investigacion sin identificar causas","Permite evitar cualquier cambio en la organizacion","","","","","",""
"multiplechoice","ICA","S2 Registro OSHA y Recordables","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una clasificacion correcta asegura registros fiables que reflejan la realidad de las lesiones y orientan la prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material del curso, como se relaciona la correcta clasificacion de una lesion recordable con la calidad de los registros de seguridad de la organizacion?","C","Una clasificacion correcta define el salario del personal","Una clasificacion correcta establece el color de los formularios","Una clasificacion correcta asegura registros fiables que reflejan la realidad de las lesiones y orientan la prevencion","Una clasificacion correcta programa el horario de la planta","","","","","",""
"multiplechoice","ICA","S3 Metodo ICAM y Recoleccion 5P","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evidencia fisica de equipos, componentes y materiales relacionados con el incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material, que aporta la categoria Parts dentro de la recoleccion 5P a la investigacion de un incidente laboral en el sitio del evento?","B","El salario de los operadores de los equipos involucrados","La evidencia fisica de equipos, componentes y materiales relacionados con el incidente","El color de la senalizacion de los equipos del sitio","El horario de mantenimiento de los equipos de la planta","","","","","",""
"multiplechoice","ICA","S4 Tecnicas de Analisis Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: El 5-Why sigue una linea causal simple, mientras el arbol de fallas modela relaciones logicas y multiples causas combinadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material, que diferencia principal existe entre la tecnica 5-Why y el analisis mediante arbol de fallas al investigar un incidente laboral?","D","El 5-Why calcula salarios y el arbol de fallas define horarios","Ambas tecnicas son identicas y se usan de forma intercambiable","El 5-Why define colores y el arbol de fallas define vacaciones","El 5-Why sigue una linea causal simple, mientras el arbol de fallas modela relaciones logicas y multiples causas combinadas","","","","","",""
"multiplechoice","ICA","S5 Entrevista Reporte y Recomendaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ayuda al testigo a recuperar mas informacion precisa mediante tecnicas que respetan la memoria y reducen la induccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material del curso, que aporta la entrevista cognitiva frente a un interrogatorio tradicional en la recoleccion del testimonio de un testigo?","A","Ayuda al testigo a recuperar mas informacion precisa mediante tecnicas que respetan la memoria y reducen la induccion","Permite calcular el salario del testigo entrevistado","Define el color del informe segun el testimonio obtenido","Programa el horario de la investigacion del incidente","","","","","",""
"multiplechoice","ICA","S1 Modelos Causales y Piramides","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que atender los eventos leves y los cuasi-accidentes ayuda a prevenir los eventos graves en la cima de la piramide.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material presenta las piramides causales como herramientas de prevencion. Que mensaje preventivo transmite la amplia base de lesiones menores y cuasi-accidentes?","C","Que los eventos leves no merecen ninguna atencion preventiva","Que solo las fatalidades justifican una investigacion","Que atender los eventos leves y los cuasi-accidentes ayuda a prevenir los eventos graves en la cima de la piramide","Que la base de la piramide no tiene valor para la prevencion","","","","","",""
"multiplechoice","ICA","S2 Registro OSHA y Recordables","Yes","¡Correcto! Segun el material del curso, lo correcto es: El 300 registra los casos durante el ano, el 301 detalla cada lesion y el 300A resume anualmente los casos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material vincula los formularios 300, 301 y 300A dentro de un mismo sistema. Como se complementan estos formularios en el registro de lesiones y enfermedades laborales?","B","Los tres formularios calculan el salario del personal","El 300 registra los casos durante el ano, el 301 detalla cada lesion y el 300A resume anualmente los casos","Los tres formularios definen el color de la senalizacion","Los tres formularios programan las vacaciones del personal","","","","","",""
"multiplechoice","ICA","S3 Metodo ICAM y Recoleccion 5P","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque atender a las victimas y notificar es prioritario y debe coordinarse con la preservacion de la evidencia al asegurar el sitio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material senala que la gestion del sitio incluye la atencion a las victimas y la notificacion a autoridades. Por que estas acciones forman parte de la primera fase de ICAM?","D","Porque estas acciones definen el salario del personal","Porque estas acciones establecen el color de la senalizacion","Porque estas acciones programan el horario de la planta","Porque atender a las victimas y notificar es prioritario y debe coordinarse con la preservacion de la evidencia al asegurar el sitio","","","","","",""
"multiplechoice","ICA","S4 Tecnicas de Analisis Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque obliga a revisar distintas familias de causas y reduce el riesgo de centrarse en un solo tipo de factor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material vincula las categorias 6M con una exploracion completa de causas. Por que usar categorias como maquina, metodo y mano de obra evita analisis incompletos?","A","Porque obliga a revisar distintas familias de causas y reduce el riesgo de centrarse en un solo tipo de factor","Porque calcula el salario asociado a cada familia de causas","Porque define el color de la senalizacion de cada categoria","Porque programa el horario de revision de cada categoria","","","","","",""
"multiplechoice","ICA","S5 Entrevista Reporte y Recomendaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cada recomendacion debe responder a una causa raiz identificada para corregirla y prevenir la repeticion del incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material presenta las recomendaciones SMART como cierre del analisis causal. Como se relacionan las recomendaciones con las causas raiz identificadas en la investigacion?","C","Cada recomendacion define el salario del personal responsable","Cada recomendacion establece el color de la senalizacion","Cada recomendacion debe responder a una causa raiz identificada para corregirla y prevenir la repeticion del incidente","Cada recomendacion programa el horario de trabajo del turno","","","","","",""
"multiplechoice","ICA","S1 Modelos Causales y Piramides","Yes","¡Correcto! Segun el material del curso, lo correcto es: La clasificacion define que eventos deben registrarse segun su gravedad dentro de la jerarquia establecida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material, como se relaciona la clasificacion de una lesion como recordable con la jerarquia de eventos utilizada en el marco de la seguridad laboral?","B","La clasificacion define el color de la senalizacion del evento","La clasificacion define que eventos deben registrarse segun su gravedad dentro de la jerarquia establecida","La clasificacion determina el salario del trabajador lesionado","La clasificacion elimina la necesidad de investigar el evento","","","","","",""
"multiplechoice","ICA","S2 Registro OSHA y Recordables","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque los primeros auxilios, al ser intervenciones menores y temporales, generalmente no generan un registro recordable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material, por que el registro de primeros auxilios se distingue del registro obligatorio de una lesion recordable en el sistema de recordkeeping?","D","Porque los primeros auxilios siempre exigen el registro en el Form 301","Porque los primeros auxilios definen el salario del lesionado","Porque los primeros auxilios determinan el color del registro","Porque los primeros auxilios, al ser intervenciones menores y temporales, generalmente no generan un registro recordable","","","","","",""
"multiplechoice","ICA","S3 Metodo ICAM y Recoleccion 5P","Yes","¡Correcto! Segun el material del curso, lo correcto es: Guia la busqueda de evidencia en cada categoria, reduciendo el riesgo de omitir informacion relevante del incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material del curso, como contribuye la clasificacion de la evidencia en categorias 5P a que la recoleccion sea completa y ordenada tras un incidente?","A","Guia la busqueda de evidencia en cada categoria, reduciendo el riesgo de omitir informacion relevante del incidente","Calcula el salario del personal que recolecta la evidencia","Define el color de las etiquetas de cada tipo de evidencia","Programa el horario de recoleccion de la evidencia","","","","","",""
"multiplechoice","ICA","S4 Tecnicas de Analisis Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: Elegir la tecnica acorde a la complejidad del incidente permite un analisis mas profundo y hallazgos mas fiables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material del curso, como contribuye la seleccion adecuada de la tecnica de analisis a la calidad de la identificacion de la causa raiz de un incidente?","C","Elegir la tecnica define el salario del personal analista","Elegir la tecnica establece el color de la senalizacion","Elegir la tecnica acorde a la complejidad del incidente permite un analisis mas profundo y hallazgos mas fiables","Elegir la tecnica programa el horario de la investigacion","","","","","",""
"multiplechoice","ICA","S5 Entrevista Reporte y Recomendaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque verifica que el informe sea preciso, trazable y coherente antes de difundir sus hallazgos y recomendaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material, por que la revision de calidad del informe es un paso relevante antes de comunicar los resultados de la investigacion de un incidente?","B","Porque define el salario del personal que reviso el informe","Porque verifica que el informe sea preciso, trazable y coherente antes de difundir sus hallazgos y recomendaciones","Porque establece el color de la portada del informe","Porque programa el horario de entrega del informe","","","","","",""
"multiplechoice","ICA","S1 Modelos Causales y Piramides","Yes","¡Correcto! Segun el material del curso, lo correcto es: Difunde las lecciones aprendidas para que la organizacion prevenga la repeticion de incidentes similares.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material sostiene que la comunicacion efectiva fortalece la gestion de la seguridad. Que rol cumple la comunicacion respecto de las lecciones aprendidas de un incidente?","D","Oculta las lecciones aprendidas para proteger a los responsables","Reemplaza el analisis de causas del incidente ocurrido","Define el presupuesto asignado a la investigacion","Difunde las lecciones aprendidas para que la organizacion prevenga la repeticion de incidentes similares","","","","","",""
"multiplechoice","ICA","S2 Registro OSHA y Recordables","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque garantiza el cumplimiento regulatorio y la disponibilidad oportuna de la informacion sobre lesiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material presenta plazos y publicacion como parte del marco regulatorio. Por que respetar los plazos de registro y publicacion es una obligacion de la organizacion?","A","Porque garantiza el cumplimiento regulatorio y la disponibilidad oportuna de la informacion sobre lesiones","Porque define el salario del personal de la organizacion","Porque establece el color de la senalizacion de la planta","Porque programa el horario de trabajo de los empleados","","","","","",""
"multiplechoice","ICA","S3 Metodo ICAM y Recoleccion 5P","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aporta una estructura sistematica y una taxonomia que abarca desde la persona hasta el sistema y las defensas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material presenta el valor metodologico de ICAM. Que valor aporta ICAM frente a un analisis informal de las causas de un incidente laboral?","C","Aporta un metodo para calcular el salario de los involucrados","Aporta un esquema de colores para senalizar el sitio","Aporta una estructura sistematica y una taxonomia que abarca desde la persona hasta el sistema y las defensas","Aporta un calendario para programar el horario de la planta","","","","","",""
"multiplechoice","ICA","S4 Tecnicas de Analisis Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite elegir o combinar tecnicas segun la complejidad del incidente para llegar a las causas raiz reales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material presenta el 5-Why, Ishikawa y FTA como tecnicas complementarias. Que aporta disponer de varias tecnicas de analisis de causa raiz en la investigacion?","B","Permite calcular varios tipos de salario del personal","Permite elegir o combinar tecnicas segun la complejidad del incidente para llegar a las causas raiz reales","Permite definir varios colores para la senalizacion","Permite programar varios horarios de la investigacion","","","","","",""
"multiplechoice","ICA","S5 Entrevista Reporte y Recomendaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque inducir respuestas contamina el testimonio y compromete la fiabilidad de la evidencia recolectada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","El material relaciona la etica de la entrevista con la fiabilidad del testimonio. Por que evitar inducir respuestas es esencial al aplicar tecnicas mnemonicas al testigo?","D","Porque inducir respuestas reduce el salario del testigo","Porque inducir respuestas define el color del informe","Porque inducir respuestas programa el horario de la entrevista","Porque inducir respuestas contamina el testimonio y compromete la fiabilidad de la evidencia recolectada","","","","","",""
"multiplechoice","ICA","S1 Modelos Causales y Piramides","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el modelo de Reason explica como fallan las defensas y las piramides muestran la relacion entre eventos de distinta gravedad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material del curso, por que los modelos de Reason y las piramides causales se consideran complementarios en el marco conceptual de la seguridad?","A","Porque el modelo de Reason explica como fallan las defensas y las piramides muestran la relacion entre eventos de distinta gravedad","Porque ambos atribuyen los accidentes a un unico error humano","Porque ambos ignoran las fallas latentes del sistema","Porque ambos definen el salario del personal de seguridad","","","","","",""
"multiplechoice","ICA","S2 Registro OSHA y Recordables","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un sistema estructurado para registrar, clasificar y comunicar las lesiones y enfermedades relacionadas con el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material del curso, que aporta el marco regulatorio de recordkeeping a la gestion global de la seguridad y salud en el trabajo de la organizacion?","C","Un metodo para calcular el salario anual de los empleados","Un esquema de colores para senalizar las areas peligrosas","Un sistema estructurado para registrar, clasificar y comunicar las lesiones y enfermedades relacionadas con el trabajo","Un calendario para programar el horario de la planta","","","","","",""
"multiplechoice","ICA","S3 Metodo ICAM y Recoleccion 5P","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para ilustrar como las fallas latentes y sistemicas contribuyen a un accidente mayor, reforzando el enfoque de ICAM.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material, por que el metodo ICAM se apoya en el caso BP Texas City como ejemplo dentro del programa de investigacion de incidentes?","B","Para calcular el salario del personal de BP Texas City","Para ilustrar como las fallas latentes y sistemicas contribuyen a un accidente mayor, reforzando el enfoque de ICAM","Para definir el color de la senalizacion de la refineria","Para programar el horario de la planta de BP Texas City","","","","","",""
"multiplechoice","ICA","S4 Tecnicas de Analisis Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque nacio en el sistema de produccion de Toyota y ofrece un metodo simple e iterativo para llegar a la causa raiz de un problema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICA.","1","Segun el material del curso, por que la tecnica 5-Why se atribuye al Toyota Production System y que la hace practica para el analisis de causa raiz en la industria?","D","Porque Toyota la usa para calcular el salario de sus empleados","Porque define el color de la senalizacion en las plantas de Toyota","Porque programa el horario de trabajo del personal de Toyota","Porque nacio en el sistema de produccion de Toyota y ofrece un metodo simple e iterativo para llegar a la causa raiz de un problema","","","","","",""
