"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","REPE","S1 Peligros Electricos y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite reconocer los riesgos de choque arco y quemaduras y definir controles especificos para cada uno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Segun el material del curso, por que la clasificacion de los peligros electricos es un punto de partida para la gestion de la seguridad?","B","Porque permite determinar el color de la pintura de los tableros electricos","Porque permite reconocer los riesgos de choque arco y quemaduras y definir controles especificos para cada uno","Porque permite reducir el numero de trabajadores necesarios en la tarea","Porque permite establecer el horario en que se realizara el mantenimiento","","","","","",""
"multiplechoice","REPE","S2 Lesion Corriente y Severidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La resistencia corporal que puede variar segun la humedad la superficie de contacto y otras condiciones del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Segun el material del curso, que caracteristica del cuerpo humano influye en la cantidad de corriente que lo atraviesa durante un contacto electrico?","D","El peso corporal que determina la duracion maxima de la jornada laboral","La estatura del trabajador que define el horario de sus descansos","El color de la ropa que utiliza el trabajador durante la tarea","La resistencia corporal que puede variar segun la humedad la superficie de contacto y otras condiciones del trabajador","","","","","",""
"multiplechoice","REPE","S3 EPP y Herramientas Aisladas","Yes","¡Correcto! Segun el material del curso, lo correcto es: No utilizarlo y reemplazarlo por uno en buen estado antes de iniciar la intervencion electrica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Segun el material del curso, que debe hacer el trabajador si detecta que su equipo de proteccion aislante presenta danos antes de una tarea?","A","No utilizarlo y reemplazarlo por uno en buen estado antes de iniciar la intervencion electrica","Utilizarlo de todas formas si considera que domina la tarea electrica","Repararlo con cinta comun para continuar con la tarea programada","Delegar la decision al operador de menor experiencia presente en el area","","","","","",""
"multiplechoice","REPE","S4 Cinco Reglas de Oro y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Impedir fisicamente que el dispositivo de corte sea reactivado manteniendo la instalacion sin energia durante la intervencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Segun el material del curso, que funcion especifica cumple el bloqueo mediante candado dentro del procedimiento LOTO aplicado a los trabajos electricos?","C","Indicar el precio comercial del dispositivo de corte utilizado en la tarea","Registrar el consumo electrico de la instalacion durante el mantenimiento","Impedir fisicamente que el dispositivo de corte sea reactivado manteniendo la instalacion sin energia durante la intervencion","Reemplazar la necesidad de verificar la ausencia de tension antes de trabajar","","","","","",""
"multiplechoice","REPE","S5 Permisos Delimitacion y Cierre","Yes","¡Correcto! Segun el material del curso, lo correcto es: Controles rigurosos personal calificado y equipo de proteccion acorde al riesgo de arco ya que la instalacion permanece con energia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Segun el material del curso, que precaucion adicional exige un permiso de trabajo energizado frente a un trabajo sin tension?","B","Menor cantidad de equipo de proteccion porque el trabajo es de corta duracion","Controles rigurosos personal calificado y equipo de proteccion acorde al riesgo de arco ya que la instalacion permanece con energia","Ninguna precaucion adicional porque el riesgo es identico al trabajo sin tension","Prescindir de la delimitacion del area porque la instalacion sigue energizada","","","","","",""
"multiplechoice","REPE","S1 Peligros Electricos y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la energia electrica es invisible y puede causar lesiones graves o la muerte sin previo aviso al trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","De acuerdo con el material del curso, que caracteriza al peligro electrico frente a otros peligros presentes en el entorno industrial?","D","Que el peligro electrico solo afecta a los equipos y nunca a las personas","Que el peligro electrico se manifiesta unicamente durante los turnos nocturnos","Que el peligro electrico requiere siempre la presencia de humedad para existir","Que la energia electrica es invisible y puede causar lesiones graves o la muerte sin previo aviso al trabajador","","","","","",""
"multiplechoice","REPE","S2 Lesion Corriente y Severidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cortar la energia o separar a la victima de la fuente con un medio aislante y solicitar atencion medica de inmediato.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","De acuerdo con el material del curso, cual es la accion correcta al asistir a una persona que ha sufrido un accidente electrico grave?","A","Cortar la energia o separar a la victima de la fuente con un medio aislante y solicitar atencion medica de inmediato","Tocar de inmediato a la victima sin verificar si sigue en contacto con la energia","Continuar la tarea electrica mientras otra persona asiste a la victima","Esperar a que la victima se recupere por si sola antes de pedir ayuda","","","","","",""
"multiplechoice","REPE","S3 EPP y Herramientas Aisladas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque a mayor energia incidente se requiere ropa con mayor nivel de proteccion contra el arco para resguardar al trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","De acuerdo con el material del curso, por que la evaluacion de la energia incidente influye en la seleccion de la vestimenta de proteccion?","C","Porque la energia incidente determina el color de la senalizacion del area","Porque la energia incidente define el precio del servicio al cliente final","Porque a mayor energia incidente se requiere ropa con mayor nivel de proteccion contra el arco para resguardar al trabajador","Porque la energia incidente establece el horario de la tarea electrica","","","","","",""
"multiplechoice","REPE","S4 Cinco Reglas de Oro y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque primero se confirma que no hay energia y luego la puesta a tierra protege ante una reconexion o energia residual accidental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","De acuerdo con el material del curso, por que la puesta a tierra se coloca despues de verificar la ausencia de tension en el circuito?","B","Porque la puesta a tierra determina el color de la senalizacion del area","Porque primero se confirma que no hay energia y luego la puesta a tierra protege ante una reconexion o energia residual accidental","Porque la puesta a tierra define el precio del servicio al cliente final","Porque la puesta a tierra reduce el consumo electrico de la instalacion","","","","","",""
"multiplechoice","REPE","S5 Permisos Delimitacion y Cierre","Yes","¡Correcto! Segun el material del curso, lo correcto es: La delimitacion restringe el acceso a la zona de riesgo reduciendo la posibilidad de contactos accidentales con partes energizadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","De acuerdo con el material del curso, cual es la relacion entre la delimitacion del area y la prevencion de accidentes en trabajos electricos?","D","La delimitacion reduce el consumo electrico de la instalacion durante el trabajo","La delimitacion determina el precio del servicio de mantenimiento al cliente","La delimitacion define el horario en que se realizara la tarea electrica","La delimitacion restringe el acceso a la zona de riesgo reduciendo la posibilidad de contactos accidentales con partes energizadas","","","","","",""
"multiplechoice","REPE","S1 Peligros Electricos y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite cumplir con las obligaciones legales aplicar los procedimientos requeridos y proteger la seguridad del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Conforme al material del curso, cual es la importancia de conocer el marco normativo aplicable antes de ejecutar trabajos electricos en la industria?","A","Permite cumplir con las obligaciones legales aplicar los procedimientos requeridos y proteger la seguridad del personal","Permite reducir el precio del servicio de mantenimiento ofrecido al cliente","Permite prescindir del uso del equipo de proteccion personal en la tarea","Permite operar los equipos energizados sin necesidad de verificaciones","","","","","",""
"multiplechoice","REPE","S2 Lesion Corriente y Severidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque juntos definen cuanta energia atraviesa el cuerpo y que organos afecta lo que establece la gravedad de la lesion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Conforme al material del curso, por que la combinacion de intensidad tiempo y trayectoria determina el desenlace de un contacto electrico?","C","Porque juntos determinan el color de la senalizacion utilizada en el area","Porque juntos definen el precio del servicio de mantenimiento al cliente","Porque juntos definen cuanta energia atraviesa el cuerpo y que organos afecta lo que establece la gravedad de la lesion","Porque juntos establecen el horario en que se realizara la tarea electrica","","","","","",""
"multiplechoice","REPE","S3 EPP y Herramientas Aisladas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantiza la proteccion continua del trabajador frente al choque el arco y las quemaduras mientras persiste el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Conforme al material del curso, cual es la importancia de utilizar el equipo de proteccion personal completo durante toda la tarea electrica?","B","Garantiza la reduccion del consumo electrico de la instalacion industrial","Garantiza la proteccion continua del trabajador frente al choque el arco y las quemaduras mientras persiste el riesgo","Garantiza la disminucion del precio del servicio cobrado al cliente","Garantiza el cambio del color de las etiquetas de los tableros electricos","","","","","",""
"multiplechoice","REPE","S4 Cinco Reglas de Oro y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que otra persona reenergice la instalacion exponiendo al trabajador a una descarga electrica grave o mortal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Conforme al material del curso, que consecuencia grave puede tener el hecho de omitir el bloqueo y etiquetado al intervenir una instalacion electrica?","D","Que se complete la tarea en menor tiempo sin ningun impacto en la seguridad","Que se reduzca el consumo electrico de la instalacion durante el trabajo","Que cambie el color de la senalizacion utilizada en el area de trabajo","Que otra persona reenergice la instalacion exponiendo al trabajador a una descarga electrica grave o mortal","","","","","",""
"multiplechoice","REPE","S5 Permisos Delimitacion y Cierre","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque asegura que la reenergizacion se realice solo tras confirmar condiciones seguras evitando lesiones al personal y danos al equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Conforme al material del curso, por que el cierre ordenado del trabajo forma parte de la seguridad del proceso electrico?","A","Porque asegura que la reenergizacion se realice solo tras confirmar condiciones seguras evitando lesiones al personal y danos al equipo","Porque el cierre ordenado reduce el precio del servicio al cliente final","Porque el cierre ordenado disminuye el consumo electrico de la instalacion","Porque el cierre ordenado cambia el color de la senalizacion del area","","","","","",""
"multiplechoice","REPE","S1 Peligros Electricos y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una falla de aislamiento puede dejar expuestas partes energizadas facilitando el contacto y el paso de corriente por el cuerpo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Tal como senala el material del curso, que relacion existe entre la falla de aislamiento y el riesgo de choque electrico en una instalacion?","C","Una falla de aislamiento reduce el consumo electrico total de la instalacion","Una falla de aislamiento mejora el rendimiento del equipo durante la operacion","Una falla de aislamiento puede dejar expuestas partes energizadas facilitando el contacto y el paso de corriente por el cuerpo","Una falla de aislamiento solo afecta el color de los conductores electricos","","","","","",""
"multiplechoice","REPE","S2 Lesion Corriente y Severidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Quemaduras internas y externas por el calor generado al atravesar los tejidos del cuerpo del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Tal como senala el material del curso, que consecuencia puede tener sobre los tejidos el paso de una corriente electrica de intensidad elevada?","B","Una mejora en la circulacion sanguinea del trabajador afectado por el contacto","Quemaduras internas y externas por el calor generado al atravesar los tejidos del cuerpo del trabajador","Una reduccion del consumo electrico del equipo durante el contacto","Un cambio en el color de la ropa que utiliza el trabajador","","","","","",""
"multiplechoice","REPE","S3 EPP y Herramientas Aisladas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el metal conduce la electricidad y puede transmitir la corriente al trabajador ante un contacto accidental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Tal como senala el material del curso, por que las herramientas comunes de metal descubierto no deben usarse en trabajos con riesgo electrico?","D","Porque el metal descubierto reduce el consumo electrico del equipo intervenido","Porque el metal descubierto cambia el color de los conductores electricos","Porque el metal descubierto genera un ruido que advierte al trabajador","Porque el metal conduce la electricidad y puede transmitir la corriente al trabajador ante un contacto accidental","","","","","",""
"multiplechoice","REPE","S4 Cinco Reglas de Oro y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Primero se desconecta la fuente de energia y luego se bloquea y etiqueta el dispositivo de corte para impedir su reactivacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Tal como senala el material del curso, cual es el orden correcto entre desconectar la energia y colocar el bloqueo en un trabajo electrico?","A","Primero se desconecta la fuente de energia y luego se bloquea y etiqueta el dispositivo de corte para impedir su reactivacion","Primero se bloquea el dispositivo y despues se energiza la instalacion","Primero se coloca la etiqueta y luego se inicia la tarea sin cortar la energia","Primero se reenergiza la instalacion y despues se coloca el bloqueo","","","","","",""
"multiplechoice","REPE","S5 Permisos Delimitacion y Cierre","Yes","¡Correcto! Segun el material del curso, lo correcto es: Requiere precauciones adicionales y un medio para solicitar ayuda ya que no hay otro trabajador que asista ante una emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REPE.","1","Tal como senala el material del curso, que caracteriza a un trabajo electrico ejecutado por una sola persona en cuanto a la seguridad?","C","Permite prescindir del corte de energia por la ausencia de otras personas","Reduce el consumo electrico de la instalacion durante la ejecucion de la tarea","Requiere precauciones adicionales y un medio para solicitar ayuda ya que no hay otro trabajador que asista ante una emergencia","Elimina la necesidad de contar con un permiso de trabajo autorizado","","","","","",""
