"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SQA","C2 Categorias NSF y Segregacion","Yes","¡Correcto! Es una no conformidad mayor en auditoria GFSI.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","De acuerdo con el documento, que consecuencia tiene usar H2 en un punto elevado sobre la linea.","C","Reduce el precio","Mejora la marca","Es una no conformidad mayor en auditoria GFSI","No tiene consecuencia","","","","","",""
"multiplechoice","SQA","C2 Categorias NSF y Segregacion","Yes","¡Correcto! Acidos y bases, oxidantes y combustibles, o cloro y acidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el material, que quimicos deben separarse por incompatibilidad en el almacen.","D","Solo por precio","Solo por marca","Solo por horario","Acidos y bases, oxidantes y combustibles, o cloro y acidos","","","","","",""
"multiplechoice","SQA","C2 Categorias NSF y Segregacion","Yes","¡Correcto! Componentes en contacto con agua potable, como tuberias y valvulas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el documento, que cubre la categoria NSF/ANSI 61.","B","Lubricantes con contacto incidental","Componentes en contacto con agua potable, como tuberias y valvulas","Agentes de liberacion","Sustancias GRAS","","","","","",""
"multiplechoice","SQA","C2 Categorias NSF y Segregacion","Yes","¡Correcto! Recipientes y utensilios identificados por producto o zona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Conforme al documento, que utensilios deben usarse al manejar quimicos en la operacion.","A","Recipientes y utensilios identificados por producto o zona","Cualquier recipiente disponible","Solo recipientes mas baratos","Recipientes elegidos por marca","","","","","",""
"multiplechoice","SQA","C2 Categorias NSF y Segregacion","Yes","¡Correcto! Para evitar reacciones, calor o gases toxicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el material, por que deben separarse cloro y acidos en el almacenamiento.","C","Por su precio","Por su marca","Para evitar reacciones, calor o gases toxicos","Por su horario de uso","","","","","",""
"multiplechoice","SQA","C2 Categorias NSF y Segregacion","Yes","¡Correcto! Aceites para engrase de bandejas y moldes en panaderia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el documento, en que contexto se aplica NSF 3H segun el ejemplo del material.","D","Tratamiento de agua","Equipos sin contacto","Tuberias de agua potable","Aceites para engrase de bandejas y moldes en panaderia","","","","","",""
"multiplechoice","SQA","C2 Categorias NSF y Segregacion","Yes","¡Correcto! Sin contacto con alimentos, en zonas no criticas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","De acuerdo con el documento, que se define para un lubricante NSF H2 respecto del contacto.","B","Contacto directo permanente","Sin contacto con alimentos, en zonas no criticas","Contacto directo con moldes","Contacto con agua potable","","","","","",""
"multiplechoice","SQA","C3 Migracion de Empaques FDA","Yes","¡Correcto! FDA 21 CFR 174-186.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el material, que marco regulatorio establece las sustancias permitidas para empaques en contacto con alimentos.","A","FDA 21 CFR 174-186","OSHA PSM 1910.119","NSF/ANSI 60","ISO 9001","","","","","",""
"multiplechoice","SQA","C3 Migracion de Empaques FDA","Yes","¡Correcto! La temperatura, el tiempo de contacto y el tipo de alimento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","De acuerdo con el contenido, que factores favorecen la migracion de componentes del empaque al alimento.","C","El precio y la marca","El horario y el color","La temperatura, el tiempo de contacto y el tipo de alimento","La publicidad y el envase","","","","","",""
"multiplechoice","SQA","C3 Migracion de Empaques FDA","Yes","¡Correcto! Adhesivos y componentes de recubrimiento de envases.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Conforme al material, que regula la parte 21 CFR 175.","D","Componentes de papel y carton","Sustancias GRAS","Componentes de plasticos","Adhesivos y componentes de recubrimiento de envases","","","","","",""
"multiplechoice","SQA","C3 Migracion de Empaques FDA","Yes","¡Correcto! Componentes de papel y carton en contacto con alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el contenido, que materiales regula la parte 21 CFR 176.","A","Componentes de papel y carton en contacto con alimentos","Componentes de plasticos","Equipos de irradiacion","Sustancias GRAS","","","","","",""
"multiplechoice","SQA","C3 Migracion de Empaques FDA","Yes","¡Correcto! Sustancias generalmente reconocidas como seguras, GRAS.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el material, a que se refiere la parte 21 CFR 184.","B","Equipos de irradiacion","Sustancias generalmente reconocidas como seguras, GRAS","Adhesivos de envases","Componentes de papel","","","","","",""
"multiplechoice","SQA","C3 Migracion de Empaques FDA","Yes","¡Correcto! Ser food-grade, aptos para contacto con alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","De acuerdo con el material, que caracteristica deben tener las tintas, adhesivos y sellantes de empaque.","C","Ser mas baratos","Ser de marca reconocida","Ser food-grade, aptos para contacto con alimentos","Ser de color oscuro","","","","","",""
"multiplechoice","SQA","C3 Migracion de Empaques FDA","Yes","¡Correcto! PE, PET, papel y aluminio, entre otros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el contenido, que materiales de empaque tienen regulaciones especificas segun el documento.","D","Solo el papel","Solo el aluminio","Solo el PET","PE, PET, papel y aluminio, entre otros","","","","","",""
"multiplechoice","SQA","C3 Migracion de Empaques FDA","Yes","¡Correcto! Certificados, declaraciones y evidencia de conformidad de contacto alimentario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Conforme al material, que se debe revisar del proveedor para comprobar aptitud del empaque.","A","Certificados, declaraciones y evidencia de conformidad de contacto alimentario","El precio de venta","La marca comercial","El horario de entrega","","","","","",""
"multiplechoice","SQA","C3 Migracion de Empaques FDA","Yes","¡Correcto! El inventario de quimicos con SDS y las declaraciones de envase.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el documento, que registros sostienen el control de peligros quimicos en planta.","C","Solo el precio","Solo la marca","El inventario de quimicos con SDS y las declaraciones de envase","Solo el horario","","","","","",""
"multiplechoice","SQA","C3 Migracion de Empaques FDA","Yes","¡Correcto! La migracion de componentes del envase al alimento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","De acuerdo con el contenido, que sospecha se plantea en el caso del pure con sabor extrano.","B","Un cambio de precio","La migracion de componentes del envase al alimento","Un cambio de marca","Un error de horario","","","","","",""
"multiplechoice","SQA","C4 Amoniaco NH3 y PSM","Yes","¡Correcto! Porque es altamente eficiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el material, por que se usa el NH3 como refrigerante en camaras industriales de plantas alimentarias.","A","Porque es altamente eficiente","Porque es barato y sin riesgos","Porque no es toxico","Porque mejora la marca","","","","","",""
"multiplechoice","SQA","C4 Amoniaco NH3 y PSM","Yes","¡Correcto! Es toxico, corrosivo e inflamable en ciertas concentraciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Conforme al material, que caracteristicas de riesgo tiene el amoniaco ademas de ser eficiente.","D","Solo es costoso","Solo cambia de color","Es inerte y seguro","Es toxico, corrosivo e inflamable en ciertas concentraciones","","","","","",""
"multiplechoice","SQA","C4 Amoniaco NH3 y PSM","Yes","¡Correcto! Catorce elementos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el contenido, cuantos elementos tiene el sistema OSHA PSM 1910.119 segun el documento.","A","Catorce elementos","Cinco elementos","Ocho elementos","Veinte elementos","","","","","",""
"multiplechoice","SQA","C4 Amoniaco NH3 y PSM","Yes","¡Correcto! Entre 25 y 50 ppm.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","De acuerdo con el documento, en que rango de ppm se ubica tipicamente la alarma por fuga de NH3.","C","Entre 1 y 5 ppm","Entre 5 y 10 ppm","Entre 25 y 50 ppm","Entre 500 y 1000 ppm","","","","","",""
"multiplechoice","SQA","C4 Amoniaco NH3 y PSM","Yes","¡Correcto! Entre 100 y 300 ppm.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el material, en que rango de ppm se establece la evacuacion por fuga de NH3.","B","Entre 10 y 25 ppm","Entre 100 y 300 ppm","Entre 1 y 5 ppm","Entre 1000 y 2000 ppm","","","","","",""
"multiplechoice","SQA","C4 Amoniaco NH3 y PSM","Yes","¡Correcto! La integridad mecanica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Conforme al contenido, que elemento del PSM conserva la confiabilidad del sistema de NH3 mediante inspecciones.","D","El precio del equipo","La marca del compresor","El horario del turno","La integridad mecanica","","","","","",""
"multiplechoice","SQA","C4 Amoniaco NH3 y PSM","Yes","¡Correcto! Uno de los pocos riesgos no belicos con regulacion PSM especifica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el material, que tipo de riesgo regulado representa el amoniaco al estar bajo PSM.","A","Uno de los pocos riesgos no belicos con regulacion PSM especifica","Un riesgo sin regulacion","Un riesgo solo comercial","Un riesgo de marca","","","","","",""
"multiplechoice","SQA","C4 Amoniaco NH3 y PSM","Yes","¡Correcto! El control cotidiano del riesgo por operadores, mantenimiento y respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","De acuerdo con el contenido, que sostiene la capacitacion especifica dentro del PSM del NH3.","C","El precio del gas","La marca del sistema","El control cotidiano del riesgo por operadores, mantenimiento y respuesta","El horario comercial","","","","","",""
"multiplechoice","SQA","C4 Amoniaco NH3 y PSM","Yes","¡Correcto! El permiso de trabajo en caliente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el documento, que permiso del PSM se aplica a modificaciones y soldaduras en el sistema.","D","El permiso de precio","El permiso de marca","El permiso de horario","El permiso de trabajo en caliente","","","","","",""
"multiplechoice","SQA","C4 Amoniaco NH3 y PSM","Yes","¡Correcto! Orienta el monitoreo y control de la exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el contenido, que valor operativo tiene el TLV-TWA de 25 ppm para el amoniaco.","B","Fija el precio del gas","Orienta el monitoreo y control de la exposicion","Define la marca del refrigerante","Establece el horario","","","","","",""
"multiplechoice","SQA","C5 Adulteracion y HACCP Quimico","Yes","¡Correcto! Residuos de detergentes mal enjuagados, lubricantes no food-grade y agua contaminada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el material, cuales son causas comunes de adulteracion quimica en planta.","A","Residuos de detergentes mal enjuagados, lubricantes no food-grade y agua contaminada","El precio elevado del alimento","La marca del producto","El horario de produccion","","","","","",""
"multiplechoice","SQA","C5 Adulteracion y HACCP Quimico","Yes","¡Correcto! Pesticidas, micotoxinas, antibioticos y metales pesados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","De acuerdo con el contenido, que peligros quimicos se asocian a la etapa de recepcion en el HACCP quimico.","C","Solo el precio del insumo","Solo la marca del proveedor","Pesticidas, micotoxinas, antibioticos y metales pesados","Solo el horario de entrega","","","","","",""
"multiplechoice","SQA","C5 Adulteracion y HACCP Quimico","Yes","¡Correcto! Enjuague final con verificacion de pH ante residuos de detergentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Conforme al material, que control exige la etapa de limpieza y desinfeccion en el HACCP quimico.","D","Fijar el precio","Cambiar la marca","Reducir el horario","Enjuague final con verificacion de pH ante residuos de detergentes","","","","","",""
"multiplechoice","SQA","C5 Adulteracion y HACCP Quimico","Yes","¡Correcto! Lubricantes no H1 sobre la linea o aditivos en exceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el contenido, que peligro quimico caracteriza a la etapa de produccion.","A","Lubricantes no H1 sobre la linea o aditivos en exceso","El precio del producto","La marca del envase","El horario del turno","","","","","",""
"multiplechoice","SQA","C5 Adulteracion y HACCP Quimico","Yes","¡Correcto! La contaminacion cruzada con quimicos durante el transporte.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el material, que riesgo quimico aparece en la etapa de distribucion.","B","El aumento de precio","La contaminacion cruzada con quimicos durante el transporte","El cambio de marca","El retraso de horario","","","","","",""
"multiplechoice","SQA","C5 Adulteracion y HACCP Quimico","Yes","¡Correcto! Los productos quimicos del manejo integrado de plagas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","De acuerdo con el material, que fuentes de adulteracion incluyen los quimicos del MIP.","C","El precio elevado","La marca del alimento","Los productos quimicos del manejo integrado de plagas","El horario de fumigacion","","","","","",""
"multiplechoice","SQA","C5 Adulteracion y HACCP Quimico","Yes","¡Correcto! Camaras a -25 grados con NH3, sistema CIP con NaOH y HNO3, lubricantes y empaques plasticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el contenido, que escenario describe el caso industrial de la planta de helados.","D","Solo un aumento de precio","Solo un cambio de marca","Solo un retraso de horario","Camaras a -25 grados con NH3, sistema CIP con NaOH y HNO3, lubricantes y empaques plasticos","","","","","",""
"multiplechoice","SQA","C5 Adulteracion y HACCP Quimico","Yes","¡Correcto! 5 000 kg de amoniaco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Conforme al material, que cantidad de NH3 se indica en el caso de la planta de helados.","A","5 000 kg de amoniaco","100 kg de amoniaco","50 kg de amoniaco","500 000 kg de amoniaco","","","","","",""
"multiplechoice","SQA","C5 Adulteracion y HACCP Quimico","Yes","¡Correcto! El saneamiento, la migracion y la lubricacion con la prevencion de contaminacion quimica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","Segun el material, que integra la unidad 4 sobre residuos quimicos y adulteracion.","C","El precio con la marca","El color con el peso","El saneamiento, la migracion y la lubricacion con la prevencion de contaminacion quimica","El horario con el turno","","","","","",""
"multiplechoice","SQA","C5 Adulteracion y HACCP Quimico","Yes","¡Correcto! El cumplimiento de los limites y la ausencia de residuos quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SQA.","1","De acuerdo con el contenido, que confirma la verificacion de residuos post limpieza.","D","El precio final","La marca del detergente","El horario de limpieza","El cumplimiento de los limites y la ausencia de residuos quimicos","","","","","",""
