"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","TAGAL","S4 Planes y Verificacion en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los riesgos y las condiciones especificas de la tarea en altura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Tal como se explica en el material, la lista de verificacion previa al trabajo en altura debe adaptarse a las caracteristicas de la obra, lo cual busca principalmente asegurar que la revision abarque cual aspecto propio de la tarea?","B","Los precios y las condiciones de los materiales de obra","Los riesgos y las condiciones especificas de la tarea en altura","Las campanas y las condiciones de la marca de la empresa","Los clientes y las condiciones de la cartera comercial","","","","","",""
"multiplechoice","TAGAL","S5 Trauma por Suspension y Rescate","Yes","¡Correcto! Segun el material del curso, lo correcto es: La atencion oportuna de posibles complicaciones tras el rescate.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","De acuerdo con el contenido del curso, el manejo posterior al rescate debe incluir la vigilancia del trabajador rescatado porque el trauma por suspension puede generar efectos posteriores, lo cual busca principalmente asegurar cual condicion del trabajador afectado?","D","La atencion oportuna de los precios de los materiales","La atencion oportuna de las campanas de la marca","La atencion oportuna de la cartera de clientes","La atencion oportuna de posibles complicaciones tras el rescate","","","","","",""
"multiplechoice","TAGAL","S1 Norma G050 y Jerarquia Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una mayor eficacia al reducir el riesgo sin depender de la conducta individual.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, los controles ingenieriles se ubican en la jerarquia de controles por encima del equipo de proteccion personal porque actuan sobre el entorno, lo cual les otorga principalmente cual ventaja frente a las medidas dependientes del trabajador?","A","Una mayor eficacia al reducir el riesgo sin depender de la conducta individual","Una mayor rentabilidad al reducir el precio de los materiales","Una mayor difusion al reducir el costo de la campana","Una mayor cartera al reducir el precio para los clientes","","","","","",""
"multiplechoice","TAGAL","S2 Sistema de Detencion de Caidas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el equipo sea apropiado y seguro para la tarea a realizar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, la seleccion adecuada del sistema retractil de detencion de caidas debe basarse en criterios tecnicos y de seguridad, lo cual busca principalmente asegurar que el equipo cumpla cual condicion frente a la tarea en altura de la obra?","C","Que el equipo sea el mas economico del mercado de obra","Que el equipo sea el mas difundido por la marca","Que el equipo sea apropiado y seguro para la tarea a realizar","Que el equipo sea el preferido por la cartera de clientes","","","","","",""
"multiplechoice","TAGAL","S3 Fall Clearance y Swing Fall","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que exista espacio libre suficiente para detener la caida de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, el calculo del fall clearance debe considerar la suma de varios factores de la distancia de caida, lo cual resulta importante principalmente porque permite al responsable de la obra verificar cual condicion antes del trabajo en altura?","B","Que exista un precio bajo suficiente para los materiales","Que exista espacio libre suficiente para detener la caida de forma segura","Que exista una campana amplia suficiente para la marca","Que exista una cartera amplia suficiente de clientes","","","","","",""
"multiplechoice","TAGAL","S4 Planes y Verificacion en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cumplimiento de los requisitos de seguridad exigidos para la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, la verificacion documental resulta clave al iniciar un trabajo en altura porque los permisos y los certificados evidencian el cumplimiento de la normativa, lo cual respalda principalmente cual aspecto de la gestion preventiva de la obra?","D","El cumplimiento de los precios de venta de los materiales","El cumplimiento de las campanas publicitarias de la marca","El cumplimiento de las metas de la cartera de clientes","El cumplimiento de los requisitos de seguridad exigidos para la tarea","","","","","",""
"multiplechoice","TAGAL","S5 Trauma por Suspension y Rescate","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una respuesta rapida y eficaz ante una caida o suspension.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, la preparacion del equipo de rescate mediante la capacitacion y las simulaciones resulta esencial porque una emergencia de altura exige una respuesta inmediata, lo cual contribuye principalmente a lograr cual condicion en la obra?","A","Una respuesta rapida y eficaz ante una caida o suspension","Una respuesta rapida para vender los materiales de obra","Una respuesta rapida para difundir la marca de la empresa","Una respuesta rapida para atender a los clientes de obra","","","","","",""
"multiplechoice","TAGAL","S1 Norma G050 y Jerarquia Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una prevencion de riesgos alineada con estandares nacionales e internacionales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Conforme al contenido del curso, la integracion de las recomendaciones internacionales y la norma G050 se articula en la gestion de la seguridad en construccion porque juntas contribuyen principalmente a lograr cual objetivo en las obras del sector?","C","Una fijacion de precios alineada con el mercado de obra","Una difusion de la marca alineada con la competencia","Una prevencion de riesgos alineada con estandares nacionales e internacionales","Una cartera de clientes alineada con la competencia","","","","","",""
"multiplechoice","TAGAL","S2 Sistema de Detencion de Caidas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La integridad y el correcto funcionamiento del conjunto del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Conforme al contenido del curso, la verificacion del lanyard y del mosqueton antes de su uso se complementa con la inspeccion del arnes porque juntas aseguran principalmente cual condicion del sistema de detencion de caidas del trabajador en altura?","B","El precio mas bajo del conjunto de materiales de obra","La integridad y el correcto funcionamiento del conjunto del sistema","La difusion mas amplia de la marca de la constructora","La cartera mas amplia de clientes de la empresa","","","","","",""
"multiplechoice","TAGAL","S3 Fall Clearance y Swing Fall","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir que una caida cause un dano grave al trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Conforme al contenido del curso, las medidas de mitigacion del swing fall y el calculo del fall clearance se complementan en la evaluacion de riesgos en altura porque juntos permiten a la obra lograr principalmente cual objetivo de proteccion del trabajador?","D","Prevenir que el precio de los materiales suba en la obra","Prevenir que la campana de la marca pierda alcance","Prevenir que la cartera de clientes disminuya","Prevenir que una caida cause un dano grave al trabajador","","","","","",""
"multiplechoice","TAGAL","S4 Planes y Verificacion en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: La vida y la integridad del trabajador ante una caida u otra emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Conforme al contenido del curso, la inclusion del plan de rescate dentro del plan de seguridad refleja que la preparacion para el trabajo en altura debe anticipar la respuesta ante emergencias, lo cual contribuye principalmente a proteger cual valor en la obra?","A","La vida y la integridad del trabajador ante una caida u otra emergencia","El precio de los materiales ante una baja del mercado","La marca de la constructora ante una baja de difusion","La cartera de clientes ante una baja de la demanda","","","","","",""
"multiplechoice","TAGAL","S5 Trauma por Suspension y Rescate","Yes","¡Correcto! Segun el material del curso, lo correcto es: La vida y la salud del trabajador tras una caida en altura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Conforme al contenido del curso, la prevencion del trauma por suspension y la existencia de un plan de rescate se complementan en la seguridad del trabajo en altura porque juntas contribuyen principalmente a proteger cual valor del trabajador suspendido en la obra?","C","El precio de los materiales de la obra de construccion","La marca de la constructora en el mercado nacional","La vida y la salud del trabajador tras una caida en altura","La cartera de clientes comerciales de la empresa","","","","","",""
