"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","MLQCO","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El manejo seguro y responsable durante todo el proceso logistico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","De acuerdo con los fundamentos presentados en el curso Marco Legal Quimico y Autoridades Nacionales - Colombia, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Que aspecto de la cadena logistica de quimicos se enfatiza en la formacion?","A","El manejo seguro y responsable durante todo el proceso logistico.","La seleccion de proveedores en funcion de sus precios.","La gestion eficiente del inventario para minimizar desperdicios.","La optimizacion de costos de transporte de productos quimicos.","","","","","",""
"multiplechoice","MLQCO","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Plan de formacion y actas de asistencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Que tipo de documentacion es crucial para el seguimiento y control de las actividades de formacion sobre seguridad quimica?","C","Presupuestos de inversion en seguridad.","Estadisticas de accidentes laborales previos.","Plan de formacion y actas de asistencia.","Registros de consumo de quimicos durante el anio.","","","","","",""
"multiplechoice","MLQCO","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proveer un entorno de trabajo seguro y saludable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Cual es el deber principal del empleador segun la Ley 1562 de 2012 en relacion con la seguridad y salud en el trabajo (SST)?","B","Permitir que los empleados decidan sobre su propia seguridad.","Proveer un entorno de trabajo seguro y saludable.","Cumplir solo con las normativas minimas de SST.","Designar un responsable de SST sin supervision.","","","","","",""
"multiplechoice","MLQCO","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminacion de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Dentro de la jerarquia de controles para mitigacion de riesgos, cual de las siguientes estrategias es considerada la mas efectiva?","D","Uso de equipos de proteccion personal.","Sustitucion de productos quimicos por menos peligrosos.","Capacitacion en SST.","Eliminacion de peligros.","","","","","",""
"multiplechoice","MLQCO","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El Ministerio de Trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Que entidad en Colombia es la encargada de vigilar y garantizar el cumplimiento de las disposiciones establecidas por la Ley 1562 de 2012?","B","El Instituto Colombiano de Normas Tecnicas y Certificacion.","El Ministerio de Trabajo.","La Agencia Nacional de Seguridad Industrial y Minera.","La Superintendencia de Salud.","","","","","",""
"multiplechoice","MLQCO","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar la proteccion de la salud de los trabajadores y el medio ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Tomando en cuenta lo estudiado en el curso Marco Legal Quimico y Autoridades Nacionales - Colombia sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el principal objetivo del marco de SST en la industria quimica?","D","Incrementar la burocracia administrativa en los procesos.","Maximizar la produccion sin considerar los riesgos.","Promover la reduccion de costos operativos de manera inmediata.","Asegurar la proteccion de la salud de los trabajadores y el medio ambiente.","","","","","",""
"multiplechoice","MLQCO","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las responsabilidades de todos los actores involucrados en la gestion de la seguridad y salud en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","De acuerdo con los fundamentos presentados en el curso Marco Legal Quimico y Autoridades Nacionales - Colombia, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Que se establece en la matriz inicial de deberes del marco de SST?","A","Las responsabilidades de todos los actores involucrados en la gestion de la seguridad y salud en el trabajo.","Los protocolos de produccion de productos quimicos.","Los indicadores de rendimiento financiero de la empresa.","Solo las obligaciones de los trabajadores en el uso de equipos de proteccion.","","","","","",""
"multiplechoice","MLQCO","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Existen algunas deficiencias en su cumplimiento que deben ser rectificadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: En el contexto del cumplimiento parcial, que significa que una empresa este en 'cumplimiento parcial' de sus deberes de SST?","C","La empresa no esta sometida a auditorias para su cumplimiento.","Las deficiencias son aceptables para las regulaciones actuales.","Existen algunas deficiencias en su cumplimiento que deben ser rectificadas.","La empresa cumple con todos los requisitos sin excepciones.","","","","","",""
"multiplechoice","MLQCO","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ministerio de Ambiente y Desarrollo Sostenible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Cual es la principal autoridad encargada de regular y supervisar la gestion de sustancias quimicas en Colombia?","C","Agencia Nacional de Licencias Ambientales","Instituto Nacional de Salud","Ministerio de Ambiente y Desarrollo Sostenible","Ministerio de Comercio, Industria y Turismo","","","","","",""
"multiplechoice","MLQCO","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer regulaciones para el control de sustancias peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun los contenidos desarrollados en el curso Marco Legal Quimico y Autoridades Nacionales - Colombia, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que funcion principal tiene la Ley 99 de 1993 en la regulacion de productos quimicos?","A","Establecer regulaciones para el control de sustancias peligrosas","Promover el desarrollo sostenible en el manejo de productos quimicos","Regular la exportacion de productos quimicos","Fomentar la investigacion en quimica","","","","","",""
"multiplechoice","MLQCO","C3 Fronteras entre Competencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer el Sistema de Gestion de Quimicos en Colombia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Con base en el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual es el objetivo de la Resolucion 704 de 2012 del Ministerio de Salud?","A","Establecer el Sistema de Gestion de Quimicos en Colombia","Promover el uso de quimicos en la agricultura","Regular la gestion de residuos solidos","Controlar el uso de productos biologicos","","","","","",""
"multiplechoice","MLQCO","C3 Fronteras entre Competencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecimiento de normas de seguridad y salud en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Cual de las siguientes es una competencia concurrente de las autoridades nacionales en relacion con la gestion de sustancias quimicas?","C","Regulacion de la publicidad de productos quimicos.","Aprobacion de estrategias de desarrollo sostenible en las regiones.","Establecimiento de normas de seguridad y salud en el trabajo.","Promocion de productos quimicos en mercados internacionales.","","","","","",""
"multiplechoice","MLQCO","C3 Fronteras entre Competencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ministerio de Salud y Proteccion Social.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Que autoridad en Colombia tiene la competencia diferenciada para establecer limites permisibles de exposicion a sustancias quimicas en el ambiente laboral?","B","Instituto Nacional de Salud.","Ministerio de Salud y Proteccion Social.","Agencia Nacional de Licencias Ambientales.","Ministerio de Ambiente y Desarrollo Sostenible.","","","","","",""
"multiplechoice","MLQCO","C3 Fronteras entre Competencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Controlar el uso y disposicion final de residuos peligrosos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: En el contexto de la gestion de riesgos quimicos, cual es un ejemplo de competencia diferenciada que puede ejercer una autoridad ambiental?","D","Regular la importacion de productos quimicos para el consumo humano.","Emitir certificados de calidad de los productos quimicos.","Desarrollar programas educativos sobre manejo de productos quimicos.","Controlar el uso y disposicion final de residuos peligrosos.","","","","","",""
"multiplechoice","MLQCO","C3 Fronteras entre Competencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las fronteras regulatorias establecen limites que protegen la salud publica y el medio ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Cual de las siguientes afirmaciones describe mejor la importancia de las fronteras regulatorias en la gestion de sustancias quimicas?","B","Las fronteras regulatorias son pruebas requeridas para la fabricacion de productos quimicos.","Las fronteras regulatorias establecen limites que protegen la salud publica y el medio ambiente.","Las fronteras regulatorias restringen el comercio de sustancias quimicas, perjudicando el crecimiento economico.","Las fronteras regulatorias son una forma de control gubernamental sin impacto en la industria quimica.","","","","","",""
"multiplechoice","MLQCO","C3 Fronteras entre Competencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: El traspaso de responsabilidades para la gestion de una sustancia entre diversas entidades regulatorias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun los contenidos desarrollados en el curso Marco Legal Quimico y Autoridades Nacionales - Colombia, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Como se define el 'cambio de competencia' en el contexto de sustancias quimicas?","D","El proceso de importacion de sustancias quimicas a un nuevo mercado.","Cuando una sustancia quimica es sometida a diferentes regulaciones en distintos paises.","La modificacion quimica de una sustancia que cambia su clasificacion.","El traspaso de responsabilidades para la gestion de una sustancia entre diversas entidades regulatorias.","","","","","",""
"multiplechoice","MLQCO","C3 Fronteras entre Competencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer un sistema de monitoreo continuo para revisar el cumplimiento normativo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Cual de las siguientes estrategias es esencial para asegurar el cumplimiento de las fronteras regulatorias al manejar sustancias quimicas?","A","Establecer un sistema de monitoreo continuo para revisar el cumplimiento normativo.","Fomentar la comunicacion solo entre administraciones locales.","Reducir la formacion en regulaciones para disminuir costos operativos.","Implementar procesos de produccion sin considerar legislaciones nacionales.","","","","","",""
"multiplechoice","MLQCO","C3 Fronteras entre Competencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite a los empleados comprender la normativa vigente, adaptando sus practicas laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Que rol desempenia la capacitacion en el respeto a las fronteras regulatorias y el cambio de competencia en la gestion de quimicos?","C","Sustituye la necesidad de consultar a expertos en regulacion.","Aumenta los costos sin ofrecer beneficios claros para la empresa.","Permite a los empleados comprender la normativa vigente, adaptando sus practicas laborales.","Es un requisito formal y no tiene impacto real en la operacion diaria.","","","","","",""
"multiplechoice","MLQCO","C3 Fronteras entre Competencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar el cumplimiento de las normas ambientales y de seguridad en el manejo de sustancias quimicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Cual es la principal funcion de las autoridades competentes en la regulacion de los productos quimicos en Colombia?","C","Promover la industria quimica eliminando regulaciones.","Supervisar la importacion y distribucion de quimicos sin restricciones.","Garantizar el cumplimiento de las normas ambientales y de seguridad en el manejo de sustancias quimicas.","Elaborar productos quimicos para la venta internacional.","","","","","",""
"multiplechoice","MLQCO","C3 Fronteras entre Competencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sanciones legales y cierre de operaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Considerando el enfoque metodologico del curso Marco Legal Quimico y Autoridades Nacionales - Colombia y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Un error comun en la interpretacion de las normativas puede llevar a:","A","Sanciones legales y cierre de operaciones.","La adopcion correcta de procedimientos estandarizados.","Una mejora inesperada en las practicas de seguridad.","Simplificacion de procesos de auditoria.","","","","","",""
"multiplechoice","MLQCO","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La clasificacion del producto quimico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","En el marco del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de los siguientes elementos es crucial para determinar la aplicabilidad regulatoria en la matriz?","A","La clasificacion del producto quimico.","La localizacion geografica de la empresa.","El precio del producto en el mercado.","La cantidad de producto en stock.","","","","","",""
"multiplechoice","MLQCO","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las normas internacionales que no aplican en el pais.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun los contenidos desarrollados en el curso Marco Legal Quimico y Autoridades Nacionales - Colombia, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que aspecto no debe ser considerado al utilizar la matriz de aplicabilidad regulatoria?","C","La duracion del almacenamiento del producto.","El manejo de emergencias en caso de incidentes.","Las normas internacionales que no aplican en el pais.","La formacion de los empleados sobre seguridad quimica.","","","","","",""
"multiplechoice","MLQCO","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita la identificacion de las normativas pertinentes y su implementacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Con base en el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual de las siguientes afirmaciones sobre la matriz de aplicabilidad regulatoria es correcta?","B","Es exclusivamente para uso interno de cada empresa.","Facilita la identificacion de las normativas pertinentes y su implementacion.","Se utiliza unicamente en la importacion de productos quimicos.","Es solo un documento legal sin aplicacion practica.","","","","","",""
"multiplechoice","MLQCO","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Organizar y gestionar la informacion regulatoria relevante.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Tomando en cuenta lo estudiado en el curso Marco Legal Quimico y Autoridades Nacionales - Colombia sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es la funcion principal de una matriz regulatoria en la gestion de seguridad quimica?","D","Simplificar el cumplimiento de normativas.","Desarrollar procedimientos de seguridad sin considerar las regulaciones.","Aumentar la cantidad de normativas aplicables a la organizacion.","Organizar y gestionar la informacion regulatoria relevante.","","","","","",""
"multiplechoice","MLQCO","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Objetivos de negocio de la empresa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Cual de los siguientes elementos no deberia formar parte de una matriz regulatoria efectivamente construida?","B","Listar sanciones de cada normativa.","Objetivos de negocio de la empresa.","Identificacion de normativas aplicables.","Responsables de cumplir cada normativa.","","","","","",""
"multiplechoice","MLQCO","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La cultura de seguridad dentro de la empresa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Considerando el enfoque metodologico del curso Marco Legal Quimico y Autoridades Nacionales - Colombia y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que aspecto debe priorizar una organizacion al aplicar las normativas en su matriz regulatoria?","D","Costos asociados a la implementacion.","Tamanio de la empresa.","Cantidad de normativas que se pueden ignorar.","La cultura de seguridad dentro de la empresa.","","","","","",""
"multiplechoice","MLQCO","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una gestion adecuada de los riesgos medioambientales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","En el marco del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de las siguientes causas fue clave para el exito del caso estudiado?","A","Una gestion adecuada de los riesgos medioambientales.","La implementacion de tecnologia obsoleta.","Desinteres por las normativas de seguridad.","Falta de capacitacion del personal.","","","","","",""
"multiplechoice","MLQCO","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar una auditoria completa de los procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun los contenidos desarrollados en el curso Marco Legal Quimico y Autoridades Nacionales - Colombia, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que accion correctiva se tomo despues de identificar fallas en el proceso?","C","Mantener el mismo enfoque sin cambios.","Desplegar nuevas promociones comerciales.","Realizar una auditoria completa de los procesos.","Reducir la inversion en tecnologia.","","","","","",""
"multiplechoice","MLQCO","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La importancia de la colaboracion interdepartamental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Con base en el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual es el aprendizaje principal que se extrae del caso de exito?","C","La capacitacion es opcional para el personal.","La reduccion de costos como unica prioridad.","La importancia de la colaboracion interdepartamental.","La implementacion de medidas reactivas solamente.","","","","","",""
"multiplechoice","MLQCO","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar el correcto etiquetado de los productos quimicos en almacenamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Tomando en cuenta lo estudiado en el curso Marco Legal Quimico y Autoridades Nacionales - Colombia sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es una de las principales obligaciones invisibles que deben cumplir los responsables de seguridad quimica?","A","Asegurar el correcto etiquetado de los productos quimicos en almacenamiento.","Realizar auditorias internas cada seis meses.","Implementar un sistema de gestion ambiental sin necesidad de capacitacion.","Negociar con proveedores de manera informal.","","","","","",""
"multiplechoice","MLQCO","C5 Vision Integral y Recomendaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar un programa de formacion constante para los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: En el contexto de la recomendacion del especialista sobre el manejo de quimicos, que aspecto es crucial para minimizar riesgos?","A","Implementar un programa de formacion constante para los trabajadores.","Utilizar solo productos que sean mas baratos.","Fomentar la cooperacion con otros departamentos de la empresa.","Priorizar la senializacion de advertencia sobre las instrucciones de manejo.","","","","","",""
"multiplechoice","MLQCO","C5 Vision Integral y Recomendaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una lista de chequeo de cumplimiento normativo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Que herramienta puede ayudar a un responsable de seguridad quimica a identificar las obligaciones invisibles?","C","Un software de gestion financiera.","Un manual de buenas practicas eticas.","Una lista de chequeo de cumplimiento normativo.","Una base de datos de precios de productos quimicos.","","","","","",""
"multiplechoice","MLQCO","C5 Vision Integral y Recomendaciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar la identificacion de normativas y regulaciones aplicables a las sustancias quimicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQCO.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Colombia, responde con precision: Cual es el principal proposito de AI SAFE en el mapeo de autoridades y obligaciones en la gestion de sustancias quimicas?","B","Mejorar la estetica de los informes medioambientales.","Facilitar la identificacion de normativas y regulaciones aplicables a las sustancias quimicas.","Aumentar la produccion de quimicos en el mercado.","Reducir costos operativos para las empresas.","","","","","",""
