"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que la clasificacion por severidad convierte un hallazgo en decisiones concretas: a que equipo se escala, que accion se inicia y que tan rapido se espera evidencia de correccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la clasificacion por severidad convierte un hallazgo en decisiones concretas. Cuales son segun el curso?","C","El color y el precio","El nombre y la fecha","A que equipo se escala, que accion se inicia y que tan rapido se espera evidencia de correccion","El peso y el tamano","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que los niveles de severidad son critico, mayor, menor y observacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material define los niveles de severidad de un hallazgo. Cuales son segun el curso?","A","Critico, mayor, menor y observacion","Alto, medio y bajo","Rojo, amarillo y verde","Grave y leve","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que cuando los niveles se aplican con criterios consistentes, la priorizacion deja de depender de opiniones y se vuelve trazable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, cuando los niveles de severidad se aplican con criterios consistentes, la priorizacion cambia. Como segun el curso?","D","Depende mas de opiniones","Se vuelve mas lenta","Desaparece","Deja de depender de opiniones y se vuelve trazable","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que la regla practica es que mientras mayor es el impacto, mas rapida debe ser la accion y mas riguroso el seguimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material da una regla practica que relaciona el impacto del hallazgo con la accion. Cual es segun el curso?","B","A mayor impacto, mas lenta la accion","Mientras mayor es el impacto, mas rapida debe ser la accion y mas riguroso el seguimiento","El impacto no influye en la accion","A menor impacto, mayor rigor","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que un hallazgo critico exige rapidez porque el impacto es inmediato o potencialmente material.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, un hallazgo critico exige cierta respuesta. Cual es segun el curso?","C","Puede esperar indefinidamente","Se atiende con proporcionalidad menor","Rapidez, porque el impacto es inmediato o potencialmente material","Se ignora","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que un hallazgo mayor exige correccion prioritaria porque el riesgo o la afectacion es sustancial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe el hallazgo de nivel mayor. Que exige segun el curso?","A","Correccion prioritaria porque el riesgo o la afectacion es sustancial","Puede posponerse sin plazo","No requiere correccion","Solo una observacion","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que la severidad debe justificarse con informacion objetiva del hallazgo: alcance, impacto, evidencia disponible y probabilidad de que el riesgo se materialice.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la severidad de un hallazgo debe justificarse con informacion objetiva. Cual de los siguientes elementos menciona el curso?","D","El color del hallazgo","El nombre del auditor","El precio de la correccion","El alcance, el impacto, la evidencia disponible y la probabilidad de que el riesgo se materialice","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que si la evidencia es debil o el alcance es menor, la clasificacion deberia moverse hacia menor u observacion, siempre que se respete la definicion del nivel.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material indica que hacer si la evidencia es debil o el alcance es menor al clasificar la severidad. Que establece el curso?","B","Elevar a critico","Mover la clasificacion hacia menor u observacion, respetando la definicion del nivel","Ignorar el hallazgo","Duplicar la severidad","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que un hallazgo bien redactado permite que otra persona pueda entenderlo, verificarlo y dar seguimiento sin ambiguedades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, un hallazgo bien redactado permite algo a otra persona. Que segun el curso?","C","Reducir el precio","Cambiar el color","Entenderlo, verificarlo y dar seguimiento sin ambiguedades","Ignorarlo","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que un hallazgo completo integra, en orden logico: hecho objetivo, norma o requisito violado, consecuencia potencial, severidad asignada y recomendacion SMART.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe los componentes de un hallazgo redactado de forma completa, en orden logico. Cuales son segun el curso?","A","Hecho objetivo, norma o requisito violado, consecuencia potencial, severidad asignada y recomendacion SMART","Precio, marca, color, peso y tamano","Nombre, fecha, hora, lugar y firma","Inicio, desarrollo, cierre, pago y entrega","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que la recomendacion SMART debe poder cumplirse y medirse, siendo verificable, y cierra el circuito convirtiendo el diagnostico en un plan verificable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, el ultimo componente de un hallazgo es una recomendacion SMART. Como debe ser esa recomendacion segun el curso?","B","Vaga y general","Una recomendacion que se pueda cumplir y medir, es decir verificable","Sin relacion con el hallazgo","Solo un comentario opcional","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que un hallazgo es seguible cuando responde en orden logico: que se observo exactamente, que norma o requisito aplicaba, que consecuencia potencial se deriva, que severidad corresponde y por que, y que recomendacion SMART lo corrige de manera verificable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material da una regla de oro de la redaccion tecnica: un hallazgo es seguible cuando su lectura responde en orden logico ciertas preguntas. Cual de las siguientes menciona el curso?","A","Que se observo exactamente y que norma o requisito aplicaba a ese punto","De que color es la instalacion","Cuanto cuesta corregirlo","Quien es el fabricante del equipo","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que al redactar el hecho objetivo se debe escribir con precision lo observado, evitando juicios como mal o insuficiente sin aclarar en que se incumple.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, al redactar el hecho objetivo de un hallazgo se debe evitar cierto tipo de lenguaje. Cual segun el curso?","D","Los datos de frecuencia","La descripcion del area","La referencia normativa","Juicios como mal o insuficiente sin aclarar en que se incumple","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que al citar la norma o requisito violado se debe citar la clausula o requisito que aplica y evitar referencias genericas, de modo que el lector conecte la expectativa normativa con el hecho.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, al citar la norma o requisito violado en un hallazgo se debe evitar algo. Que segun el curso?","C","Citar la clausula aplicable","Conectar la expectativa con el hecho","Las referencias genericas","Ser preciso","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que al describir la consecuencia potencial se deben evitar dos extremos: minimizar una consecuencia que el criterio del documento exige tratar como riesgo relevante, o exagerar mas alla de lo que razonablemente se deriva del hecho.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, al describir la consecuencia potencial de un hallazgo se deben evitar dos extremos. Cuales son segun el curso?","A","Minimizar una consecuencia que el criterio exige tratar como riesgo, o exagerarla mas alla de lo razonable","Escribirla en dos idiomas","Ponerla al inicio y al final","Usar dos colores distintos","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material asocia el nivel de observacion a una desviacion aislada u oportunidad de mejora, el de menor impacto entre los niveles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe el nivel de severidad observacion. Como lo caracteriza el curso?","B","Como el nivel de mayor impacto","Como una desviacion aislada u oportunidad de mejora","Como un hallazgo critico","Como una emergencia","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que dos hallazgos pueden recibir severidades distintas si difieren en alcance, impacto o probabilidad de materializacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, dos hallazgos pueden recibir severidades distintas por ciertos motivos. Cuales menciona el curso?","D","El color y el precio","El nombre del auditor","La hora del dia","Si difieren en alcance, impacto o probabilidad de materializacion","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que cuando la clasificacion es correcta, la priorizacion permite responder al riesgo con el ritmo adecuado, asignar responsables con claridad y demostrar control con evidencia verificable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material explica que aporta la clasificacion correcta por severidad a la gestion. Que permite segun el curso?","A","Responder al riesgo con el ritmo adecuado, asignar responsables con claridad y demostrar control con evidencia verificable","Reducir el numero de auditores","Aumentar el precio del servicio","Cambiar el color del informe","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que la clasificacion por severidad no es un ejercicio de etiquetado, sino una decision basada en evidencias y en el nivel de riesgo o desviacion que representa el hallazgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la clasificacion por severidad no es un ejercicio de etiquetado. Que es en cambio segun el curso?","C","Una decision de precio","Una eleccion de color","Una decision basada en evidencias y en el nivel de riesgo o desviacion que representa el hallazgo","Un tramite sin efecto","","","","","",""
"multiplechoice","IAIN","U4 Hallazgos y Severidad","Yes","¡Correcto! El material indica que cuando la clasificacion es correcta se reduce el retrabajo, se aceleran las correcciones donde importa y se concentra la mejora donde agrega valor real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe el beneficio de una clasificacion correcta de severidad respecto al trabajo. Cual menciona el curso?","B","Aumenta el retrabajo","Reduce retrabajo, acelera correcciones donde importa y concentra la mejora donde agrega valor real","Elimina la evidencia","Aumenta la ambiguedad","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que la evidencia fotografica debe permitir que terceros comprendan que se observo, cuando se observo y como se relaciona con un hallazgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la evidencia fotografica en una auditoria debe cumplir un proposito. Cual es segun el curso?","C","Decorar el informe","Aumentar el numero de paginas","Permitir que terceros comprendan que se observo, cuando se observo y como se relaciona con un hallazgo","Reducir el costo","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que la fotografia tecnica usa toma panoramica, media y cercana para documentar el contexto y los detalles necesarios para sustentar el hallazgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe los tipos de toma en la fotografia tecnica. Cuales menciona el curso?","A","Toma panoramica, media y cercana","Solo toma cercana","Solo toma aerea","Toma en blanco y negro unicamente","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que la fotografia tecnica requiere referencia de escala (para interpretar tamano o distancia), metadatos, numeracion correlativa y resguardo de privacidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, ademas de las tomas, la fotografia tecnica requiere otros elementos de trazabilidad. Cual de los siguientes menciona el curso?","D","Solo el color de la foto","Solo el peso del archivo","Solo el nombre del auditor","La referencia de escala, los metadatos, la numeracion correlativa y el resguardo de privacidad","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que la referencia de escala apoya la interpretacion objetiva de tamano o distancia en la fotografia tecnica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material explica la funcion de la referencia de escala en la fotografia tecnica. Cual es segun el curso?","B","Reducir el tamano del archivo","Apoyar la interpretacion objetiva de tamano o distancia","Cambiar el color","Aumentar el numero de fotos","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que las entrevistas permiten comprobar la comprension real de las personas sobre los procedimientos, lo que hacen en la practica habitual y que tan asentadas estan las capacitaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, las entrevistas durante una inspeccion permiten comprobar algo que las fotos y registros no muestran. Que segun el curso?","C","El precio del equipo","El color de las paredes","La comprension real de las personas sobre los procedimientos y lo que hacen en la practica habitual","El peso de la carga","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que las entrevistas deben reunir evidencia objetiva mediante preguntas abiertas no inductivas, escucha respetuosa sin sesgo y validacion posterior con observacion independiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe como deben aplicarse las entrevistas de inspeccion para reunir evidencia objetiva. Como segun el curso?","A","Con preguntas abiertas no inductivas, escucha respetuosa sin sesgo y validacion posterior con observacion independiente","Con preguntas que sugieran la respuesta","Juzgando a la persona","Sin validar despues","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que las entrevistas deben preservar la confidencialidad de quienes participan y mantener el foco en hechos verificables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, las entrevistas de inspeccion deben preservar un principio respecto a los participantes. Cual es segun el curso?","D","La publicidad del caso","El juicio personal","La rapidez a toda costa","La confidencialidad de quienes participan y el foco en hechos verificables","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que la estructura del reporte incluye resumen ejecutivo, identificacion, metodologia, hallazgos detallados, conclusiones, recomendaciones y anexos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe la estructura del reporte de auditoria. Cuales son sus secciones segun el curso?","B","Solo hallazgos y precio","Resumen ejecutivo, identificacion, metodologia, hallazgos detallados, conclusiones, recomendaciones y anexos","Solo portada y firma","Solo introduccion y cierre","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que la secuencia del reporte responde a una logica de lectura: primero se ofrece una vista rapida, luego se precisa el que y de quien, despues se explica como se reviso, se presentan los resultados con evidencia, y al final se llega a las conclusiones y recomendaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la secuencia del reporte responde a una logica de lectura. Cual es esa logica segun el curso?","C","Del precio al color","Del nombre a la fecha","Primero una vista rapida, luego el que y de quien, despues como se reviso, y al final la interpretacion y las acciones","Del final al inicio sin orden","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que el resumen ejecutivo ofrece una vista rapida, antes de precisar el que y de quien, explicar como se reviso y presentar los resultados detallados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe la funcion del resumen ejecutivo dentro del reporte. Cual es segun el curso?","A","Ofrecer una vista rapida al lector","Detallar cada hallazgo con evidencia","Listar los anexos","Explicar la metodologia paso a paso","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que en la evaluacion del plan el foco esta en comprobar si el plan ataca la causa raiz y si esta formulado para que pueda medirse y verificarse con datos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, al cerrar un hallazgo el plan de accion correctiva es el punto de partida del seguimiento. Que dos cosas se comprueban en la evaluacion del plan segun el curso?","D","El color y el precio","El nombre y la fecha","El peso y el tamano","Si el plan ataca la causa raiz y si esta formulado para poder medirse y verificarse con datos","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que la suficiencia del plan requiere dos lentes: la causa raiz (las acciones conectadas con la causa raiz, no solo con el sintoma) y la especificidad y verificabilidad (criterios que permitan evaluar avance y confirmar resultados con evidencia).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe la suficiencia del plan de accion correctiva con dos lentes complementarios. Cuales son segun el curso?","A","Causa raiz, y especificidad y verificabilidad","Precio y plazo","Color y tamano","Nombre y firma","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que la recurrencia de un hallazgo es una senal operativa: la correccion aplicada no elimino la causa real, o la gestion del cambio no se consolido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la recurrencia de un hallazgo es una senal. Que indica segun el curso?","C","Un exito de la correccion","Un detalle administrativo sin importancia","Una senal operativa: la correccion no elimino la causa real o la gestion del cambio no se consolido","Una mejora del sistema","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que el tratamiento de hallazgos repetitivos exige reinvestigar con una metodologia de analisis de causa raiz, elevar la severidad y escalar a niveles de gestion superiores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe que exige el tratamiento de hallazgos repetitivos. Cual de las siguientes acciones menciona el curso?","D","Ignorar el hallazgo","Reducir la severidad","Cerrar sin investigar","Reinvestigar con analisis de causa raiz, elevar severidad y escalar a niveles de gestion superiores","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que la recurrencia de un hallazgo indica una falla del sistema, no solo una falla puntual, y suele significar que la correccion fue superficial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, que significa que un hallazgo sea repetitivo respecto al sistema. Que indica segun el curso?","B","Una falla puntual sin importancia","Una falla del sistema, no solo una falla puntual","Un exito del sistema","Un error de registro","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que un cierre puede parecer completo en el papel, pero seguir siendo inadecuado si no se abordo la causa raiz.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material advierte sobre un cierre que parece completo en el papel. Que puede ocurrir segun el curso?","A","Puede seguir siendo inadecuado si no se abordo la causa raiz","Siempre es adecuado","Elimina el riesgo por completo","No requiere verificacion","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que la trazabilidad no depende de tomar una foto, sino de que la imagen pueda integrarse en un conjunto de evidencia con atributos claros como escala, metadatos y numeracion correlativa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, la trazabilidad de la evidencia fotografica no depende solo de tomar una foto. De que depende segun el curso?","C","Del color de la camara","Del precio del equipo","De que la imagen pueda integrarse en un conjunto de evidencia con atributos claros","Del numero de auditores","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que el objetivo de la entrevista es entender como se realiza y por que se realiza el procedimiento en la practica habitual, y que conocimiento hay tras la capacitacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe el objetivo de las entrevistas de inspeccion. Que busca entender segun el curso?","D","El precio del proceso","El color de las instalaciones","El numero de empleados","Como se realiza y por que se realiza el procedimiento en la practica habitual, y que conocimiento hay tras la capacitacion","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que los metadatos y la numeracion correlativa hacen mas facil ordenar y verificar el registro fotografico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","Segun el material, en la fotografia tecnica los metadatos y la numeracion correlativa cumplen una funcion. Cual es segun el curso?","B","Cambiar el color de la foto","Hacer mas facil ordenar y verificar el registro","Reducir la calidad","Aumentar el precio","","","","","",""
"multiplechoice","IAIN","U5 Evidencia Reporte Seguimiento","Yes","¡Correcto! El material indica que el resguardo de privacidad protege la informacion y asegura que la evidencia cumpla su funcion sin comprometer datos sensibles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAIN.","1","El material describe el resguardo de privacidad en la evidencia fotografica. Que asegura segun el curso?","A","Protege la informacion y asegura que la evidencia sea util sin comprometer datos sensibles","Aumenta el numero de fotos","Cambia la escala","Reduce la trazabilidad","","","","","",""
