"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: La probabilidad de que ocurra un dano y la gravedad de sus consecuencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","En el marco del curso de Introduccion a la Seguridad Industrial con IA, de acuerdo con el curso, que dos factores determinan la magnitud del riesgo en una situacion laboral?","B","El precio del equipo y su antiguedad en anos","La probabilidad de que ocurra un dano y la gravedad de sus consecuencias","El color de la maquina y su tamano fisico","La marca del fabricante y el pais de origen","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque protege al individuo cuando las medidas mas eficaces no han eliminado el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con el curso, por que el equipo de proteccion personal se considera la ultima barrera de la jerarquia?","D","Porque es la medida mas eficaz y debe aplicarse primero","Porque elimina el peligro en su origen","Porque sustituye a los controles de ingenieria","Porque protege al individuo cuando las medidas mas eficaces no han eliminado el riesgo","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque ayuda a anticipar riesgos antes de que se conviertan en incidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme a lo estudiado en el curso sobre el uso de la IA en la seguridad industrial, de acuerdo con el curso, por que la inteligencia artificial se describe como un aliado para anticipar riesgos?","A","Porque ayuda a anticipar riesgos antes de que se conviertan en incidentes","Porque elimina la necesidad de identificar peligros","Porque reemplaza la jerarquia de controles","Porque solo actua despues de ocurrido el incidente","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Con el conocimiento del contexto real de la planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Teniendo en cuenta los conceptos del curso de seguridad industrial con inteligencia artificial, de acuerdo con el curso, con que debe contrastar el profesional las recomendaciones de AI SAFE antes de aplicarlas?","C","Con el precio de mercado del equipo","Con las preferencias personales del gerente","Con el conocimiento del contexto real de la planta","Con la fecha de compra de la maquina","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: La revision que realiza un profesional cualificado sobre las sugerencias de la IA antes de aplicarlas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Teniendo en cuenta los conceptos del curso de seguridad industrial con inteligencia artificial, de acuerdo con el curso, como se define la validacion experta en el proceso de uso de la IA?","B","La aplicacion automatica de las sugerencias sin revision","La revision que realiza un profesional cualificado sobre las sugerencias de la IA antes de aplicarlas","El rechazo sistematico de todas las sugerencias","El almacenamiento de las imagenes analizadas","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es un ejemplo de peligro por su potencial de causar dano a las personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material del curso, en que se diferencia una parte movil de una maquina sin resguardo respecto al concepto general?","D","Es un ejemplo de riesgo aceptable sin necesidad de control","Es un ejemplo de medida de prevencion aplicada","Es un ejemplo de equipo de proteccion personal","Es un ejemplo de peligro por su potencial de causar dano a las personas","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Casco guantes y gafas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Teniendo en cuenta los conceptos del curso de seguridad industrial con inteligencia artificial, segun el material del curso, que elementos se mencionan como ejemplos de equipo de proteccion personal?","A","Casco guantes y gafas","Resguardos y enclavamientos","Procedimientos y senalizacion","Sustitucion de productos quimicos","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Imagenes mediciones y registros de incidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material del curso, que tipo de ejemplos se muestran a una IA para que aprenda a identificar patrones?","C","Unicamente listas de precios de productos","Solo nombres del personal de la empresa","Imagenes mediciones y registros de incidentes","Exclusivamente logotipos corporativos","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Documentar las decisiones tomadas y las medidas aplicadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material del curso, que buena practica se relaciona con el registro de las acciones tomadas con AI SAFE?","B","Evitar cualquier registro para ahorrar tiempo","Documentar las decisiones tomadas y las medidas aplicadas","Documentar solo las sugerencias rechazadas","Registrar unicamente el nombre del operario","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es un proceso reflexivo en el que el profesional analiza la sugerencia a la luz de su experiencia y del contexto real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","En el marco del curso de Introduccion a la Seguridad Industrial con IA, segun el material del curso, que caracteriza al proceso de validacion de una recomendacion de la IA?","D","Es un proceso automatico que solo acepta la sugerencia","Consiste unicamente en rechazar la sugerencia","Se limita a reenviar la sugerencia al proveedor","Es un proceso reflexivo en el que el profesional analiza la sugerencia a la luz de su experiencia y del contexto real","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Apoya la identificacion de peligros en imagenes siempre bajo la validacion de un profesional cualificado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme al curso, que papel cumple la inteligencia artificial de AI SAFE respecto a la identificacion de peligros en maquinaria?","A","Apoya la identificacion de peligros en imagenes siempre bajo la validacion de un profesional cualificado","Sustituye por completo al profesional en la toma de decisiones","Elimina fisicamente los peligros de la maquinaria","Define el precio de venta de los equipos analizados","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Buscar aplicar primero las medidas mas eficaces situadas en la parte superior de la jerarquia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","En el marco del curso de Introduccion a la Seguridad Industrial con IA, conforme al curso, que principio guia la seleccion de medidas cuando se aplica la jerarquia de controles?","C","Aplicar primero el equipo de proteccion personal por ser mas economico","Elegir las medidas al azar segun disponibilidad","Buscar aplicar primero las medidas mas eficaces situadas en la parte superior de la jerarquia","Aplicar solo controles administrativos en todos los casos","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Su capacidad de aprender de los datos en lugar de seguir instrucciones predefinidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Teniendo en cuenta los conceptos del curso de seguridad industrial con inteligencia artificial, conforme al curso, que caracteristica de la IA la distingue de un programa que sigue reglas fijas?","B","Su incapacidad de procesar cualquier informacion","Su capacidad de aprender de los datos en lugar de seguir instrucciones predefinidas","Su dependencia exclusiva de reglas escritas a mano","Su funcion unica de imprimir reportes","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: En las personas apoyadas por la tecnologia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","En el marco del curso de Introduccion a la Seguridad Industrial con IA, conforme al curso, sobre quien recae la responsabilidad final de la seguridad al usar la plataforma AI SAFE?","D","En la plataforma de inteligencia artificial","En el proveedor del software de analisis","En el fabricante de la maquinaria","En las personas apoyadas por la tecnologia","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Quien tomo la decision cuando y con que informacion para garantizar la trazabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con los contenidos del curso sobre seguridad industrial e inteligencia artificial, conforme al curso, ante una decision de seguridad basada en una sugerencia de la IA, que debe quedar registrado?","A","Quien tomo la decision cuando y con que informacion para garantizar la trazabilidad","Unicamente el nombre de la maquina analizada","Solo la hora en que se encendio el equipo","El precio de la proteccion sugerida","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se toman decisiones equivocadas en la gestion de la seguridad industrial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material del curso, que ocurre cuando se confunden los conceptos de peligro y riesgo al gestionar la seguridad?","C","Se mejora automaticamente la eficacia de los controles","Se reduce el costo de las medidas preventivas","Se toman decisiones equivocadas en la gestion de la seguridad industrial","Se elimina la necesidad de supervision humana","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los de ingenieria aislan fisicamente del peligro mientras los administrativos cambian la forma de trabajar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con los contenidos del curso sobre seguridad industrial e inteligencia artificial, segun el material del curso, en que se diferencian los controles de ingenieria de los controles administrativos?","B","Los de ingenieria cambian procedimientos y los administrativos instalan barreras","Los de ingenieria aislan fisicamente del peligro mientras los administrativos cambian la forma de trabajar","Ambos consisten unicamente en entregar equipo de proteccion","Ambos eliminan el peligro en su origen","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para detectar condiciones peligrosas y apoyar la prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material del curso, para que resulta util la capacidad de la IA de procesar informacion en tiempo real?","D","Para reducir el numero de camaras necesarias","Para sustituir la validacion del profesional","Para incrementar el costo de la operacion","Para detectar condiciones peligrosas y apoyar la prevencion","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: No porque la sugerencia es un punto de partida que el profesional debe validar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con los contenidos del curso sobre seguridad industrial e inteligencia artificial, segun el material del curso, si AI SAFE sugiere instalar una proteccion en una maquina, debe aplicarse automaticamente?","A","No porque la sugerencia es un punto de partida que el profesional debe validar","Si porque las sugerencias de la IA son ordenes definitivas","No porque las sugerencias de la IA nunca son utiles","Si porque el operario debe obedecer a la plataforma","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: La privacidad de los datos de las personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material del curso, que principio se ve implicado cuando el sistema maneja imagenes que pueden incluir a trabajadores?","C","La mejora continua de las politicas","La eliminacion de la supervision humana","La privacidad de los datos de las personas","La reduccion del costo del sistema","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir accidentes y proteger la salud de las personas en entornos de trabajo con potencial de dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con los contenidos del curso sobre seguridad industrial e inteligencia artificial, de acuerdo con el curso, cual es el proposito de las tecnicas y medidas que componen la seguridad industrial?","B","Incrementar la velocidad de las lineas de produccion","Prevenir accidentes y proteger la salud de las personas en entornos de trabajo con potencial de dano","Reducir el numero de trabajadores de la planta","Aumentar el consumo energetico de los equipos","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Al profesional de seguridad cualificado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con el curso, a quien corresponde la eleccion y validacion final de la medida de control aunque la IA senale donde falta?","D","Al algoritmo de la plataforma de forma autonoma","Al proveedor del software de IA","Al operario sin formacion especifica","Al profesional de seguridad cualificado","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El mantenimiento predictivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con el curso, que aplicacion de la IA se orienta a anticipar fallas de los equipos antes de que sucedan?","A","El mantenimiento predictivo","La deteccion de uso de EPP","El monitoreo ambiental","El analisis de incidentes historicos","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Potencia el criterio del profesional pero nunca lo reemplaza.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material formativo del curso acerca de la seguridad industrial apoyada por IA, de acuerdo con el curso, que potencia la plataforma AI SAFE en el trabajo diario del profesional de seguridad?","C","Reemplaza el criterio del profesional por completo","Elimina la necesidad de conocer el contexto de la planta","Potencia el criterio del profesional pero nunca lo reemplaza","Sustituye la documentacion de las decisiones","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cumplimiento de la responsabilidad la trazabilidad la privacidad y la etica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con el curso, que convierte a los principios de uso responsable a la IA en un apoyo confiable para la seguridad?","B","La ausencia total de supervision humana","El cumplimiento de la responsabilidad la trazabilidad la privacidad y la etica","La eliminacion de la validacion profesional","La priorizacion de la produccion sobre la seguridad","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: El riesgo depende de la exposicion y la probabilidad de que ocurra el dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material formativo del curso acerca de la seguridad industrial apoyada por IA, segun el material del curso, como se relaciona la exposicion con el nivel de riesgo de una fuente peligrosa?","D","El riesgo es independiente de la exposicion de las personas","La exposicion elimina el peligro de forma permanente","La exposicion solo afecta al precio del seguro","El riesgo depende de la exposicion y la probabilidad de que ocurra el dano","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducir el riesgo con las medidas mas eficaces antes de recurrir a las menos eficaces.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material formativo del curso acerca de la seguridad industrial apoyada por IA, segun el material del curso, que busca lograr la jerarquia de controles al priorizar las medidas superiores?","A","Reducir el riesgo con las medidas mas eficaces antes de recurrir a las menos eficaces","Reducir el costo aplicando primero el equipo de proteccion","Aumentar la produccion de la linea de trabajo","Simplificar la documentacion tecnica del equipo","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El monitoreo ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","En el marco del curso de Introduccion a la Seguridad Industrial con IA, segun el material del curso, que aplicacion de la IA se centra en detectar gases temperatura o ruido peligrosos?","C","El mantenimiento predictivo","La deteccion de uso de EPP","El monitoreo ambiental","El analisis de incidentes","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Examina fotografias de los equipos para detectar posibles riesgos y condiciones inseguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme a lo estudiado en el curso sobre el uso de la IA en la seguridad industrial, segun el material del curso, que caracteristica define el analisis de imagenes que realiza AI SAFE?","B","Modifica fisicamente las piezas de la maquina","Examina fotografias de los equipos para detectar posibles riesgos y condiciones inseguras","Genera facturas de los equipos fotografiados","Reemplaza las camaras por sensores de gas","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aporta datos y no decisiones finales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material formativo del curso acerca de la seguridad industrial apoyada por IA, segun el material del curso, que tipo de informacion aporta la IA frente a las decisiones finales de seguridad?","D","Aporta las decisiones finales de forma autonoma","No aporta ningun tipo de informacion util","Aporta unicamente el costo de las medidas","Aporta datos y no decisiones finales","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el peligro es una propiedad intrinseca del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme a lo estudiado en el curso sobre el uso de la IA en la seguridad industrial, conforme al curso, que garantiza que el peligro de una prensa hidraulica exista incluso sin operarios cerca?","A","Que el peligro es una propiedad intrinseca del equipo","Que el peligro solo aparece con presencia de operarios","Que el peligro depende del turno de trabajo","Que el peligro se activa al encender las luces","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: La sustitucion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme a lo estudiado en el curso sobre el uso de la IA en la seguridad industrial, conforme al curso, que medida de la jerarquia reemplaza una sustancia peligrosa por otra de menor riesgo?","C","La eliminacion","El control administrativo","La sustitucion","El equipo de proteccion personal","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El analisis de incidentes mediante la identificacion de patrones historicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con los contenidos del curso sobre seguridad industrial e inteligencia artificial, conforme al curso, que aplicacion de la IA busca evitar que los incidentes se repitan en la planta?","B","La deteccion de uso de equipo de proteccion personal","El analisis de incidentes mediante la identificacion de patrones historicos","El monitoreo de gases y temperatura","El mantenimiento predictivo de los equipos","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: La revision y validacion de todas las recomendaciones por un profesional cualificado antes de aplicarlas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Teniendo en cuenta los conceptos del curso de seguridad industrial con inteligencia artificial, conforme al curso, que representa la validacion profesional dentro de las caracteristicas de AI SAFE?","D","La aplicacion automatica de las recomendaciones sin revision","La eliminacion de la figura del profesional cualificado","El registro contable de las imagenes analizadas","La revision y validacion de todas las recomendaciones por un profesional cualificado antes de aplicarlas","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los datos sensibles de las personas y de la empresa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme a lo estudiado en el curso sobre el uso de la IA en la seguridad industrial, conforme al curso, que protege el principio de privacidad al cumplir la normativa aplicable?","A","Los datos sensibles de las personas y de la empresa","El presupuesto de marketing de la organizacion","El color corporativo de la maquinaria","El horario de apertura de la planta","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Criterios tecnicos y legales aplicados tras las medidas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Teniendo en cuenta los conceptos del curso de seguridad industrial con inteligencia artificial, segun el material del curso, que criterios respaldan la definicion del nivel de riesgo aceptable en una organizacion?","C","Unicamente la opinion del operario mas antiguo","El presupuesto de marketing de la empresa","Criterios tecnicos y legales aplicados tras las medidas de control","La preferencia de color del gerente de planta","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ayuda a identificar donde falta un control para que el profesional decida la medida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material del curso, que aporta la plataforma AI SAFE en relacion con los controles que faltan en una maquina?","B","Aplica automaticamente el control sin revision humana","Ayuda a identificar donde falta un control para que el profesional decida la medida","Retira fisicamente el peligro de la maquina","Sustituye la jerarquia de controles por completo","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Le permite reconocer situaciones nuevas y hacer predicciones utiles para la prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material del curso, que aporta el hecho de que la IA aprenda de la experiencia a la prevencion de riesgos?","D","Le permite prescindir de cualquier dato de entrada","Le permite eliminar la supervision humana","Le permite fijar el precio de los equipos","Le permite reconocer situaciones nuevas y hacer predicciones utiles para la prevencion","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Captura analisis sugerencias y validacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","En el marco del curso de Introduccion a la Seguridad Industrial con IA, segun el material del curso, cual es el orden correcto del flujo de trabajo con la plataforma AI SAFE?","A","Captura analisis sugerencias y validacion","Validacion captura sugerencias y analisis","Sugerencias validacion captura y analisis","Analisis validacion captura y sugerencias","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: La responsabilidad de las decisiones sobre la aplicacion de la tecnologia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Teniendo en cuenta los conceptos del curso de seguridad industrial con inteligencia artificial, segun el material del curso, que asume el profesional al validar y decidir sobre las sugerencias de la IA?","B","La renuncia a cualquier responsabilidad legal","La responsabilidad de las decisiones sobre la aplicacion de la tecnologia","La transferencia de la responsabilidad a la IA","La eliminacion de la necesidad de contexto","","","","","",""
