"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ASNGT","S3 Instrumentos Regulatorios","Yes","¡Correcto! Porque responde a una obligacion concreta del marco regulatorio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al contenido, por que se afirma que cada instrumento cubre una exigencia especifica.","A","Porque responde a una obligacion concreta del marco regulatorio","Porque todos son opcionales","Porque los define la empresa a voluntad","Porque no tienen base normativa","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! El MAGA o el MSPAS segun el producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el documento, que autoridad puede intervenir en la exportacion segun el tipo de producto.","D","Solo la camara de comercio","Unicamente el Ministerio de Economia","Exclusivamente el pais importador","El MAGA o el MSPAS segun el producto","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Condiciones que el producto debe cumplir en el destino.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al material, que impone el pais importador dentro de los requisitos de exportacion.","B","El precio de venta interno","Condiciones que el producto debe cumplir en el destino","El idioma de los empleados","La marca comercial nacional","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Instalaciones, condiciones operativas y evidencia documental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al contenido, que debe revisar la empresa dentro de los requisitos de planta frente a la autoridad.","A","Instalaciones, condiciones operativas y evidencia documental","Solo el logotipo del producto","Unicamente el precio de venta","El horario comercial de la tienda","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Una matriz de priorizacion documental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el material, que herramienta resuelta se presenta para priorizar la documentacion de la empresa.","C","Un plan de marketing","Un presupuesto financiero","Una matriz de priorizacion documental","Un contrato de distribucion","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! La trazabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al documento, que elemento asegura el seguimiento del producto exportado.","D","La publicidad en el destino","El precio de exportacion","El idioma de la etiqueta","La trazabilidad","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Regularizarlas segun una logica de priorizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el material, que debe hacer la empresa del caso frente a las brechas de cumplimiento detectadas.","B","Ignorarlas hasta la inspeccion","Regularizarlas segun una logica de priorizacion","Trasladarlas al pais importador","Eliminarlas del registro contable","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Evidencia documental de instalaciones y condiciones operativas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el contenido, que documenta la empresa para sustentar sus requisitos de planta.","A","Evidencia documental de instalaciones y condiciones operativas","Solo el catalogo de precios","Unicamente la nomina de empleados","El plan publicitario anual","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! En Guatemala.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el documento, en que pais opera la empresa del caso Alimentos de Centroamerica S.A.","B","En El Salvador","En Guatemala","En Honduras","En Nicaragua","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! La exigencia exportadora se apoya en la preparacion documental nacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el material, como se relacionan los requisitos de exportacion con la preparacion documental nacional.","C","Son totalmente independientes","La exportacion elimina la documentacion nacional","La exigencia exportadora se apoya en la preparacion documental nacional","La documentacion nacional impide exportar","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Instalaciones y condiciones operativas frente a la autoridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al contenido, que aspectos operativos revisa la empresa al preparar sus requisitos de planta.","A","Instalaciones y condiciones operativas frente a la autoridad","Solo la estrategia comercial","Unicamente el diseno del empaque","El presupuesto de publicidad","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Con la prevencion de observaciones y la continuidad operativa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el documento, con que se relaciona la preparacion para la inspeccion sanitaria.","D","Con el aumento de precios","Con la reduccion de personal","Con la publicidad del producto","Con la prevencion de observaciones y la continuidad operativa","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Constituye un incumplimiento con consecuencias regulatorias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el contenido, que consecuencia tiene omitir los reportes obligatorios ante la autoridad.","A","Constituye un incumplimiento con consecuencias regulatorias","Genera beneficios fiscales","Exime de futuras inspecciones","No tiene ningun efecto","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Incidentes como contaminaciones que requieren actuacion ante la autoridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el documento, que son los eventos sanitarios que debe reconocer la empresa.","C","Campanas de publicidad","Aumentos de precio","Incidentes como contaminaciones que requieren actuacion ante la autoridad","Cambios en el organigrama","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Conocer el marco nacional y anticiparse a la inspeccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el contenido, cual fue la ventaja clave de la empresa en el caso de exito.","D","Tener el precio mas bajo del mercado","Contar con mas empleados que la competencia","Disponer de una marca reconocida","Conocer el marco nacional y anticiparse a la inspeccion","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! A la autoridad sanitaria competente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al documento, a quien se dirigen las notificaciones de reportes obligatorios.","A","A la autoridad sanitaria competente","A los clientes finales","A la camara de comercio","A los proveedores de empaque","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Dentro del tiempo establecido por la norma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el material, dentro de que plazo debe presentar la empresa los reportes obligatorios.","B","Cuando lo decida libremente","Dentro del tiempo establecido por la norma","Solo al cierre del ano fiscal","Unicamente durante la exportacion","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Anticipacion, regularizacion documental, preparacion de planta y comprension del marco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el contenido, que factores explican el logro de la empresa en el caso de exito.","C","Publicidad intensiva y descuentos","Reduccion de personal y horarios","Anticipacion, regularizacion documental, preparacion de planta y comprension del marco","Cambio de marca y de empaque","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Validar de manera integral el aprendizaje y el logro de competencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el documento, cual es la finalidad de la evaluacion final del curso.","C","Fijar el precio de los productos","Seleccionar proveedores","Validar de manera integral el aprendizaje y el logro de competencias","Reducir el personal de planta","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Una referencia objetiva de suficiencia y logro del aprendizaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el material, que representa el umbral del 70 por ciento como criterio del curso.","D","Un descuento comercial","Un limite de produccion","Un precio de referencia","Una referencia objetiva de suficiencia y logro del aprendizaje","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Autoridad competente, instrumentos, aplicacion al caso, inspeccion, eventos y certificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al contenido, que integra la sintesis final del curso sobre cumplimiento sanitario.","A","Autoridad competente, instrumentos, aplicacion al caso, inspeccion, eventos y certificacion","Solo la estrategia de ventas","Unicamente el presupuesto anual","El plan de publicidad del producto","","","","","",""
