"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ISH","C2 Integracion Funcional vs Documental","Yes","¡Correcto! Segun el material del curso, lo correcto es: No involucrar a las partes interesadas relevantes en el proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Cual de los siguientes es un error frecuente en la integracion de sistemas HSEQ?","A","No involucrar a las partes interesadas relevantes en el proceso.","Realizar capacitaciones continuas al personal.","Desarrollar un cronograma de implementacion claro.","Documentar todas las politicas y procedimientos.","","","","","",""
"multiplechoice","ISH","C2 Integracion Funcional vs Documental","Yes","¡Correcto! Segun el material del curso, lo correcto es: La definicion de indicadores clave de desempenio (KPIs).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: En un caso aplicado, que elemento es vital para la evaluacion del rendimiento del sistema de gestion?","C","La disminucion de costos operativos.","El aumento en el numero de empleados.","La definicion de indicadores clave de desempenio (KPIs).","La adquisicion de nuevas tecnologias.","","","","","",""
"multiplechoice","ISH","C2 Integracion Funcional vs Documental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cubrir los beneficios de las sintesis visuales, como facilitar la comprension de la informacion compleja, mejorar la comunicacion entre equipos, y servir como herramientas de seguimiento de progreso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Describe la importancia de utilizar una sintesis visual en la integracion de sistemas HSEQ.","B","Los roles definidos en un sistema HSEQ, como los 'process owners', auditores internos y responsables de calidad, permiten asignar responsabilidades claras y especificas a las personas en la organizacion.","Cubrir los beneficios de las sintesis visuales, como facilitar la comprension de la informacion compleja, mejorar la comunicacion entre equipos, y servir como herramientas de seguimiento de progreso.","Los dashboards HSEQ sintetizan datos complejos en visualizaciones accesibles, lo que permite a los tomadores de decisiones comprender rapidamente el estado de la salud, seguridad y medio ambiente de la organizacion.","La auditoria interna integrada combina evaluaciones de gestion, cumplimiento y riesgos en una unica funcion, proporcionando una vision holistica del desempenio organizacional.","","","","","",""
"multiplechoice","ISH","C2 Integracion Funcional vs Documental","Yes","¡Correcto! Segun el material del curso, lo correcto es: La alineacion con los objetivos estrategicos de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun los contenidos desarrollados en el curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que aspecto del marco de integracion se debe evaluar periodicamente para garantizar su efectividad?","D","La tecnologia utilizada en el sistema.","La rotacion del personal en el departamento.","El estilo de liderazgo del equipo.","La alineacion con los objetivos estrategicos de la organizacion.","","","","","",""
"multiplechoice","ISH","C2 Integracion Funcional vs Documental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Errores comunes como la falta de un liderazgo comprometido, la subestimacion de la capacitacion del personal, la no consideracion de las opiniones de las partes interesadas, y la i.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Explica los errores comunes en la implementacion de un enfoque integrado de HSEQ.","B","La auditoria interna integrada combina evaluaciones de gestion, cumplimiento y riesgos en una unica funcion, proporcionando una vision holistica del desempenio organizacional.","Errores comunes como la falta de un liderazgo comprometido, la subestimacion de la capacitacion del personal, la no consideracion de las opiniones de las partes interesadas, y la i","La alta direccion juega un papel critico en la implementacion de un SGI, ya que su compromiso y liderazgo son fundamentales para establecer la cultura de mejora continua y responsabilidad en toda la organizacion.","La identificacion de las oportunidades de mejora, decisiones estrategicas sobre cambios en la gestion, actualizaciones en los objetivos HSEQ, y el establecimiento de acciones correctivas.","","","","","",""
"multiplechoice","ISH","C2 Integracion Funcional vs Documental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Promover la mejora continua en la gestion de la salud, seguridad, medio ambiente y calidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Tomando en cuenta lo estudiado en el curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el principal objetivo de una politica integrada de HSEQ?","D","Desarrollar solo acciones reactivas ante incidentes.","Aumentar la produccion sin limites.","Garantizar la rentabilidad empresarial.","Promover la mejora continua en la gestion de la salud, seguridad, medio ambiente y calidad.","","","","","",""
"multiplechoice","ISH","C2 Integracion Funcional vs Documental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Demuestra que la alta direccion se compromete activamente con los objetivos establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: La firma de alta direccion en un compromiso de HSEQ es fundamental porque:","A","Demuestra que la alta direccion se compromete activamente con los objetivos establecidos.","Representa el cumplimiento de requisitos legales.","Es una formalidad que no tiene impacto en el dia a dia.","Disminuye la necesidad de politicas de seguridad.","","","","","",""
"multiplechoice","ISH","C2 Integracion Funcional vs Documental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los componentes esenciales de la comunicacion efectiva en HSEQ son: claridad en el mensaje, interaccion bidireccional, frecuencia de los informes, y adecuacion del contenido a la audiencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Cuales son los componentes esenciales de la comunicacion efectiva en el ambito de HSEQ?","C","Un SGI puede integrar varios estandares de gestion y niveles en una estructura coherente, facilitando la alineacion de objetivos, la eliminacion de redundancias en procesos y la mejora de la comunicacion interna.","Un analisis de riesgos es un proceso que identifica, evalua y prioriza los riesgos asociados a las actividades de una organizacion.","Los componentes esenciales de la comunicacion efectiva en HSEQ son: claridad en el mensaje, interaccion bidireccional, frecuencia de los informes, y adecuacion del contenido a la audiencia.","Los indicadores de desempenio son metricas utilizadas para medir la eficacia y eficiencia de los procesos dentro de un sistema de gestion HSEQ.","","","","","",""
"multiplechoice","ISH","C2 Integracion Funcional vs Documental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Abarcar que el compromiso desde la alta direccion es crucial para el exito de un sistema de gestion HSEQ porque proporciona liderazgo y direccion, establece la cultura organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Explica la importancia del compromiso desde la alta direccion en la implementacion de un sistema de gestion HSEQ.","C","Un SGI puede integrar varios estandares de gestion y niveles en una estructura coherente, facilitando la alineacion de objetivos, la eliminacion de redundancias en procesos y la mejora de la comunicacion interna.","Una respuesta integral debe destacar que la metodologia 'aprender haciendo' permite a los participantes aplicar conceptos teoricos en situaciones practicas, facilitando una comprension mas profunda y duradera.","Abarcar que el compromiso desde la alta direccion es crucial para el exito de un sistema de gestion HSEQ porque proporciona liderazgo y direccion, establece la cultura organizacion","La integracion de estandares internacionales y normativas locales, la sinergia entre distintos aspectos de la gestion (salud, seguridad, medio ambiente y calidad), y la busqueda de","","","","","",""
"multiplechoice","ISH","C2 Integracion Funcional vs Documental","Yes","¡Correcto! Segun el material del curso, lo correcto es: Constante y bidireccional, facilitando la retroalimentacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun los contenidos desarrollados en el curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, y considerando las definiciones presentadas en el material, indica la alternativa correcta: La comunicacion en un sistema de gestion HSEQ debe ser:","A","Constante y bidireccional, facilitando la retroalimentacion.","Intermitente y solo cuando se presenta un incidente.","Solamente dirigida a la alta direccion.","Una via unica sin retroalimentacion.","","","","","",""
"multiplechoice","ISH","C3 Politica Integrada HSEQ","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es un documento que establece y describe el Sistema de Gestion Integrado (SGI) y su alcance dentro de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Cual de las siguientes afirmaciones describe mejor el proposito del Manual del SGI?","A","Es un documento que establece y describe el Sistema de Gestion Integrado (SGI) y su alcance dentro de la organizacion.","Es un manual que contiene instrucciones practicas para la operacion de todos los departamentos de la organizacion.","Es un documento que detalla las politicas de calidad de la organizacion.","Es un registro de los objetivos anuales de la alta direccion acerca de la calidad.","","","","","",""
"multiplechoice","ISH","C3 Politica Integrada HSEQ","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion clara de entradas, salidas y responsables dentro del proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: En el contexto del mapa de procesos, que elemento es fundamental para el disenio de un proceso eficiente?","C","La ausencia de metricas para evaluar la efectividad de los procesos.","El establecimiento de un cronograma sin relacion con la carga de trabajo.","La identificacion clara de entradas, salidas y responsables dentro del proceso.","La asignacion aleatoria de tareas a los empleados.","","","","","",""
"multiplechoice","ISH","C3 Politica Integrada HSEQ","Yes","¡Correcto! Segun el material del curso, lo correcto es: El alcance define los limites y aplicabilidad del SGI en la organizacion, identificando las areas, procesos y actividades que estan dentro de su marco y cuales no.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Describe brevemente la importancia del alcance en un Sistema de Gestion Integrado (SGI).","B","La auditoria interna se centra en la evaluacion de los procesos internos de una organizacion para realizar mejoras continuas y asegurar el cumplimiento de las normativas internas,","El alcance define los limites y aplicabilidad del SGI en la organizacion, identificando las areas, procesos y actividades que estan dentro de su marco y cuales no.","Los dashboards HSEQ sintetizan datos complejos en visualizaciones accesibles, lo que permite a los tomadores de decisiones comprender rapidamente el estado de la salud, seguridad y medio ambiente de la organizacion.","Mostrar que la mejora continua en el SGI HSEQ se refiere a un enfoque sistematico y proactivo para mejorar continuamente los procesos, productos y servicios.","","","","","",""
"multiplechoice","ISH","C3 Politica Integrada HSEQ","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cubrir que la estructura inicial de la documentacion de un SGI generalmente incluye un manual que describe el sistema en su conjunto, politicas de calidad, procedimientos, instrucciones de trabajo y registros necesarios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Considerando el enfoque metodologico del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Explica como se estructura inicialmente la documentacion de un SGI.","D","Mostrar que la mejora continua en el SGI HSEQ se refiere a un enfoque sistematico y proactivo para mejorar continuamente los procesos, productos y servicios.","La auditoria interna se centra en la evaluacion de los procesos internos de una organizacion para realizar mejoras continuas y asegurar el cumplimiento de las normativas internas,","Un SGI puede integrar varios estandares de gestion y niveles en una estructura coherente, facilitando la alineacion de objetivos, la eliminacion de redundancias en procesos y la mejora de la comunicacion interna.","Cubrir que la estructura inicial de la documentacion de un SGI generalmente incluye un manual que describe el sistema en su conjunto, politicas de calidad, procedimientos, instrucciones de trabajo y registros necesarios.","","","","","",""
"multiplechoice","ISH","C3 Politica Integrada HSEQ","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita la identificacion de interacciones entre diferentes procesos y ayuda a mejorar la comunicacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Que funcion cumple el mapa de procesos en la gestion de procesos dentro del SGI?","B","Es un documento que limita la creatividad y flexibilidad en el trabajo del equipo.","Facilita la identificacion de interacciones entre diferentes procesos y ayuda a mejorar la comunicacion.","Proporciona protocolos estrictos que deben seguir todos los empleados sin excepciones.","Sirve unicamente como una herramienta de visualizacion sin aplicacion practica.","","","","","",""
"multiplechoice","ISH","C3 Politica Integrada HSEQ","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita la integracion de diversos estandares sinergicamente para optimizar procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Cual de las siguientes afirmaciones describe mejor el enfoque de metodologia unificada en sistemas de gestion HSEQ?","D","Requiere la remocion completa de procesos antiguos, sin posibilidad de adaptacion.","Implica la adopcion de un unico estandar sin considerar otros.","Se centra exclusivamente en la seguridad industrial sin atender aspectos ambientales.","Facilita la integracion de diversos estandares sinergicamente para optimizar procesos.","","","","","",""
"multiplechoice","ISH","C3 Politica Integrada HSEQ","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reduce la carga administrativa al consolidar normativas en un solo marco de referencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: En el contexto del cumplimiento legal integrado, cual es la principal ventaja de su implementacion en sistemas de gestion?","A","Reduce la carga administrativa al consolidar normativas en un solo marco de referencia.","Permite el incumplimiento de algunas regulaciones en beneficio de otras.","Facilita la implementacion de multas como un sistema de disuasion.","Solo es util para las empresas de sector publico.","","","","","",""
"multiplechoice","ISH","C3 Politica Integrada HSEQ","Yes","¡Correcto! Segun el material del curso, lo correcto es: La actualizacion constante y la formacion del personal sobre regulaciones aplicables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Que aspecto es crucial para asegurar la efectividad del cumplimiento legal en sistemas HSEQ?","C","El mantenimiento de una distancia entre el trabajo operativo y el cumplimiento legal.","El enfoque exclusivo en la documentacion de procesos.","La actualizacion constante y la formacion del personal sobre regulaciones aplicables.","La implementacion de sanciones severas para el incumplimiento.","","","","","",""
"multiplechoice","ISH","C3 Politica Integrada HSEQ","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contingencias financieras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Cual de los siguientes elementos no forma parte de la matriz integrada en un sistema de gestion HSEQ?","C","Gestion de calidad","Salud y seguridad laboral","Contingencias financieras","Gestion de riesgos ambientales","","","","","",""
"multiplechoice","ISH","C3 Politica Integrada HSEQ","Yes","¡Correcto! Segun el material del curso, lo correcto es: La criticidad en sistemas de gestion HSEQ se refiere a la evaluacion y priorizacion de riesgos, evaluando el impacto potencial que un evento adverso podria tener en terminos de salud, seguridad, y medio ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Defina el concepto de criticidad en el contexto de los sistemas de gestion HSEQ.","A","La criticidad en sistemas de gestion HSEQ se refiere a la evaluacion y priorizacion de riesgos, evaluando el impacto potencial que un evento adverso podria tener en terminos de salud, seguridad, y medio ambiente.","La integracion de estandares internacionales y normativas locales, la sinergia entre distintos aspectos de la gestion (salud, seguridad, medio ambiente y calidad), y la busqueda de","Describir los tiempos de retencion como el periodo durante el cual los documentos deben ser conservados legal y administrativamente.","Como el contexto organizacional incluye factores internos y externos que impactan en las practicas HSEQ.","","","","","",""
"multiplechoice","ISH","C4 Riesgos y Terminos por Norma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Coordinar la implementacion de acciones correctivas a traves de todas las areas afectadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Que aspecto es fundamental en el tratamiento coordinado de acciones correctivas dentro de un sistema integrado de gestion?","A","Coordinar la implementacion de acciones correctivas a traves de todas las areas afectadas","Interpretar los datos de una sola area sin integrarlos","Tomar decisiones basadas unicamente en inspecciones externas","Asignar responsabilidades a distintos departamentos sin considerar la comunicacion","","","","","",""
"multiplechoice","ISH","C4 Riesgos y Terminos por Norma","Yes","¡Correcto! Segun el material del curso, lo correcto es: La matriz integrada y el MOC son herramientas interrelacionadas que buscan garantizar la continuidad y eficacia en la gestion de cambios en sistemas HSEQ.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun los contenidos desarrollados en el curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Explique como se relacionan la matriz integrada y el MOC (Management of Change).","C","La criticidad en sistemas de gestion HSEQ se refiere a la evaluacion y priorizacion de riesgos, evaluando el impacto potencial que un evento adverso podria tener en terminos de salud, seguridad, y medio ambiente.","Una respuesta efectiva debe mencionar que los contratistas son extensiones de la operacion de la organizacion y deben cumplir con los mismos estandares de gestion HSEQ.","La matriz integrada y el MOC son herramientas interrelacionadas que buscan garantizar la continuidad y eficacia en la gestion de cambios en sistemas HSEQ.","La integracion de estandares internacionales y normativas locales, la sinergia entre distintos aspectos de la gestion (salud, seguridad, medio ambiente y calidad), y la busqueda de","","","","","",""
"multiplechoice","ISH","C4 Riesgos y Terminos por Norma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Plan de respuesta a emergencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Que herramienta se utiliza para medir la eficacia de un sistema de gestion ante situaciones de emergencia?","B","Estudio de caso","Plan de respuesta a emergencias","Auditoria interna","Analisis de riesgo","","","","","",""
"multiplechoice","ISH","C4 Riesgos y Terminos por Norma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumentar la eficiencia y eficacia de los procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Cual es el principal objetivo de la integracion de procesos en un sistema de gestion HSEQ?","D","Implementar tecnologias de ultima generacion","Reducir los costos operativos exclusivamente","Mejorar la comunicacion interna entre los empleados","Aumentar la eficiencia y eficacia de los procesos","","","","","",""
"multiplechoice","ISH","C4 Riesgos y Terminos por Norma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un 'process owner' es la persona responsable de la definicion, supervision y mejora continua de un proceso especifico dentro del sistema de gestion HSEQ.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISH.","1","Segun el material del curso Integracion de Sistemas HSEQ - ISO 9001, ISO 14001 e ISO, responde con precision: Define el rol del 'process owner' en la gestion integral de sistemas HSEQ.","B","Los aspectos clave incluyen la estandarizacion de formatos de codificacion, la integracion de sistemas de gestion documentales con herramientas digitales, y el refuerzo de la capac","Un 'process owner' es la persona responsable de la definicion, supervision y mejora continua de un proceso especifico dentro del sistema de gestion HSEQ.","La alta direccion juega un papel critico en la implementacion de un SGI, ya que su compromiso y liderazgo son fundamentales para establecer la cultura de mejora continua y responsabilidad en toda la organizacion.","Describir los tiempos de retencion como el periodo durante el cual los documentos deben ser conservados legal y administrativamente.","","","","","",""
