"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SICCR","C2 Peligro Riesgo y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Rostros enrojecidos y tos persistente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de las siguientes es una senial observable de exposicion a peligros quimicos?","D","Lluvia intensa y humedad.","Ruido excesivo y vibraciones.","Cambios en el clima durante el dia.","Rostros enrojecidos y tos persistente.","","","","","",""
"multiplechoice","SICCR","C2 Peligro Riesgo y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Peligro fisico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Con base en el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que tipo de peligro esta asociado a una caida desde altura?","B","Peligro ergonomico.","Peligro fisico.","Peligro quimico.","Peligro biologico.","","","","","",""
"multiplechoice","SICCR","C2 Peligro Riesgo y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Instalacion de barreras de seguridad para evitar caidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, responde con precision: Cual de las siguientes opciones representa mejor una medida de ingenieria en el control de riesgos industriales?","D","Creacion de un manual de procedimientos administrativos.","Implementacion de un programa de rotacion de tareas.","Realizacion de capacitaciones sobre el uso de equipos de proteccion personal.","Instalacion de barreras de seguridad para evitar caidas.","","","","","",""
"multiplechoice","SICCR","C2 Peligro Riesgo y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las medidas administrativas buscan cambiar comportamientos, mientras que las de proteccion personal proporcionan equipamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Cual es la principal diferencia entre medidas administrativas y de proteccion personal?","A","Las medidas administrativas buscan cambiar comportamientos, mientras que las de proteccion personal proporcionan equipamiento.","Las medidas administrativas son mas efectivas que las de proteccion personal.","Las medidas de proteccion personal son siempre mas costosas que las administrativas.","Ambas son igualmente fundamentales y no se pueden diferenciar.","","","","","",""
"multiplechoice","SICCR","C2 Peligro Riesgo y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sustitucion del proceso o material peligroso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, responde con precision: En el contexto de la jerarquia de controles, cual es el control mas efectivo para eliminar un riesgo?","C","Proporcionar equipo de proteccion personal adecuado.","Realizar capacitaciones periodicas sobre prevencion de riesgos.","Sustitucion del proceso o material peligroso.","Implementar procedimientos de trabajo seguro.","","","","","",""
"multiplechoice","SICCR","C2 Peligro Riesgo y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cables electricos desgastados que no estan protegidos adecuadamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","En el marco del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de las siguientes condiciones representa un peligro electrico en el entorno industrial?","C","Uso de herramientas manuales en buen estado.","Instalaciones electricas recientes y certificadas.","Cables electricos desgastados que no estan protegidos adecuadamente.","Personal capacitado en seguridad electrica.","","","","","",""
"multiplechoice","SICCR","C2 Peligro Riesgo y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Guantes aislantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, responde con precision: Los dispositivos de proteccion personal (DPP) son cruciales en las instalaciones industriales. Cual de los siguientes DPP es esencial para prevenir accidentes electricos?","A","Guantes aislantes","Casco con visera","Botas de seguridad con puntera metalizada","Proteccion auditiva","","","","","",""
"multiplechoice","SICCR","C3 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar auditorias de seguridad electrica de manera periodica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, responde con precision: Que accion es mas efectiva para garantizar la seguridad electrica en el lugar de trabajo?","A","Realizar auditorias de seguridad electrica de manera periodica.","Instalar mas equipos electricos sin revision tecnica.","Aumentar el numero de horas de trabajo del personal.","Limitar el acceso a herramientas electricas.","","","","","",""
"multiplechoice","SICCR","C3 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cronograma de la actividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Tomando en cuenta lo estudiado en el curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual de los siguientes elementos no es parte fundamental del permiso de trabajo?","C","Identificacion de riesgos asociados","Descripcion clara de la actividad a realizar","El cronograma de la actividad","Firma del responsable de seguridad","","","","","",""
"multiplechoice","SICCR","C3 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para asegurar la correcta implementacion de controles de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, responde con precision: Por que es necesario un proceso de validacion previa en campo antes de otorgar un permiso de trabajo?","B","Para realizar el trabajo sin necesidad de un plan de contingencia","Para asegurar la correcta implementacion de controles de seguridad","Para que el trabajo se ejecute mas rapido","Para garantizar que toda el area esta libre de supervisores","","","","","",""
"multiplechoice","SICCR","C3 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar que se cumplan las medidas de seguridad apropiadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Considerando el enfoque metodologico del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que rol juega el supervisor en el proceso de permisos de trabajo?","D","Rechazar todos los permisos sin evaluacion","Designar a un tecnico sin calificacion para los trabajos complejos","Revisar y aprobar todos los permisos sin conexion al trabajo","Garantizar que se cumplan las medidas de seguridad apropiadas","","","","","",""
"multiplechoice","SICCR","C3 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es dificil de entrar y salir, con ventilacion limitada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","En el marco del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de los siguientes es un rasgo definitorio de un espacio confinado?","B","Permite la entrada y salida natural de aire.","Es dificil de entrar y salir, con ventilacion limitada.","No puede ser utilizado para actividades de trabajo.","Tiene una apertura grande y un acceso facil.","","","","","",""
"multiplechoice","SICCR","C3 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Medicion de la concentracion de gases peligrosos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Antes de entrar a un espacio confinado, que tipo de verificacion debe realizarse normalmente?","D","Revision de los servicios de agua.","Inspeccion de la maquinaria utilizada.","Evaluacion de la temperatura del ambiente.","Medicion de la concentracion de gases peligrosos.","","","","","",""
"multiplechoice","SICCR","C3 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Arnes de seguridad con sistema de rescate.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Con base en el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que equipo de proteccion personal es fundamental al trabajar en un espacio confinado?","A","Arnes de seguridad con sistema de rescate.","Guantes de trabajo.","Botas antideslizantes.","Cascos de seguridad.","","","","","",""
"multiplechoice","SICCR","C3 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reportar el hecho al supervisor y alejar el contenedor de la zona de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, responde con precision: Durante una actividad de trabajos en caliente, un operario nota que hay un contenedor de material inflamable en cercania. Cual es la accion correcta a seguir?","C","Aguantar y continuar la actividad como si nada.","Retirar el contenedor sin informar a nadie.","Reportar el hecho al supervisor y alejar el contenedor de la zona de trabajo.","Pedir a un companiero que lo mueva mientras trabaja.","","","","","",""
"multiplechoice","SICCR","C3 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: La disponibilidad de cafe para los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, responde con precision: Antes de iniciar un trabajo en caliente, es fundamental realizar una evaluacion de riesgos. Que elemento NO es critico considerar en esta evaluacion?","C","Las condiciones climaticas que podrian afectar la seguridad.","La presencia de materiales peligrosos en el area.","La disponibilidad de cafe para los trabajadores.","El nivel de experiencia del operador.","","","","","",""
"multiplechoice","SICCR","C3 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Minimizar la exposicion a riesgos durante la ejecucion de la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, responde con precision: Cual es la funcion principal de los equipos de proteccion personal (EPP) en trabajos en caliente?","A","Minimizar la exposicion a riesgos durante la ejecucion de la tarea.","Facilitar el trabajo de los operarios.","Ser utilizados solo cuando se considere conveniente.","Eliminar todos los riesgos presentes.","","","","","",""
"multiplechoice","SICCR","C4 LOTO y Seguridad de Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Disenio de estaciones de trabajo adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","En el marco del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de los siguientes factores ergonomicos es esencial para la prevencion de lesiones en el trabajo?","A","Disenio de estaciones de trabajo adecuadas","Reduccion de horas de trabajo","Supervision frecuente de operarios","Uso de herramientas electricas","","","","","",""
"multiplechoice","SICCR","C4 LOTO y Seguridad de Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Capacitacion del personal sobre tecnica de levantamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En un entorno industrial, que criterio mejora la seguridad al manejar cargas pesadas?","C","Aumento del tiempo en pausas para descansar","Reduccion del tamanio de las cargas","Capacitacion del personal sobre tecnica de levantamiento","Implementacion de tecnicas de levantamiento manual incorrectas","","","","","",""
"multiplechoice","SICCR","C4 LOTO y Seguridad de Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La iluminacion adecuada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, responde con precision: Que aspecto de la ergonomia se relaciona directamente con la configuracion del espacio de trabajo?","B","El numero de trabajadores en planta","La iluminacion adecuada","La motivacion del empleados","La calidad de los productos","","","","","",""
"multiplechoice","SICCR","C4 LOTO y Seguridad de Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar y corregir riesgos antes de que ocurran accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Tomando en cuenta lo estudiado en el curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el proposito principal de las inspecciones de seguridad en una planta?","D","Verificar el cumplimiento normativo sin necesidad de recomendaciones.","Recaudar fondos para mejorar la infraestructura.","Proveer entrenamiento teorico a los empleados sobre seguridad.","Identificar y corregir riesgos antes de que ocurran accidentes.","","","","","",""
"multiplechoice","SICCR","C4 LOTO y Seguridad de Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El potencial de danio que cada riesgo puede causar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Durante una inspeccion, que aspecto debe considerarse como prioritario al identificar hallazgos?","B","La opinion de los empleados sobre los hallazgos.","El potencial de danio que cada riesgo puede causar.","La facilidad de corregir los hallazgos.","La cantidad de hallazgos reportados.","","","","","",""
"multiplechoice","SICCR","C4 LOTO y Seguridad de Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Iniciar un plan de accion para corregir el hallazgo priorizando aquellos mas criticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Considerando el enfoque metodologico del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que debe hacerse despues de identificar un hallazgo en una inspeccion?","D","Registrar el hallazgo y olvidarse de hacerlo visible.","Desestimar el hallazgo como un error de los trabajadores.","Comunicarse solo con la alta direccion sin informar a los empleados.","Iniciar un plan de accion para corregir el hallazgo priorizando aquellos mas criticos.","","","","","",""
"multiplechoice","SICCR","C4 LOTO y Seguridad de Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Decidir no usar un arnes de seguridad mientras se trabaja en alturas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","En el marco del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de los siguientes es un ejemplo de un acto subestandar en el lugar de trabajo?","A","Decidir no usar un arnes de seguridad mientras se trabaja en alturas.","Realizar una evaluacion de riesgos antes de comenzar una tarea.","Seguir un procedimiento de trabajo seguro establecido.","Usar equipo de proteccion personal adecuado en todo momento.","","","","","",""
"multiplechoice","SICCR","C4 LOTO y Seguridad de Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El estado inadecuado de instalaciones o equipos que no cumplen con normativas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Las condiciones subestandar se refieren a:","C","Los comportamientos inapropiados de los empleados.","Las capacitaciones ineficaces del personal sobre seguridad laboral.","El estado inadecuado de instalaciones o equipos que no cumplen con normativas de seguridad.","Los fallos en la gestion de tiempo de los trabajos de seguridad.","","","","","",""
"multiplechoice","SICCR","C4 LOTO y Seguridad de Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proporcionar capacitaciones regulares sobre seguridad y practicas adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, responde con precision: Que medida preventiva es mas efectiva para reducir actos subestandar en un equipo de trabajo?","C","Aumentar las horas de trabajo sin descansos.","Aplicar sanciones severas a los infractores.","Proporcionar capacitaciones regulares sobre seguridad y practicas adecuadas.","Delegar toda la responsabilidad en el supervisor de seguridad.","","","","","",""
"multiplechoice","SICCR","C4 LOTO y Seguridad de Maquinas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar las causas raiz del incidente para prevenir futuros eventos similares.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Tomando en cuenta lo estudiado en el curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el principal proposito de la investigacion en un evento de seguridad industrial?","A","Identificar las causas raiz del incidente para prevenir futuros eventos similares.","Realizar una auditoria de cumplimiento regulatorio.","Recopilar datos para una evaluacion financiera.","Crear un informe para justificar sanciones laborales.","","","","","",""
"multiplechoice","SICCR","C5 Riesgos Especificos y Acciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Diagrama de Ishikawa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Que metodo es efectivo para diferenciar causas directas e indirectas en un incidente?","A","Diagrama de Ishikawa.","Analisis de costo-beneficio.","Analisis FODA.","Matriz de riesgos.","","","","","",""
"multiplechoice","SICCR","C5 Riesgos Especificos y Acciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: El desarrollo de un plan de accion para mejorar los protocolos de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Considerando el enfoque metodologico del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que resultado se espera de una investigacion de seguridad industrial bien realizada?","C","El aumento de la litigiosidad en la empresa.","La asignacion de responsabilidades penales a todos los involucrados.","El desarrollo de un plan de accion para mejorar los protocolos de seguridad.","La creacion de un informe que defienda los intereses de la empresa.","","","","","",""
"multiplechoice","SICCR","C5 Riesgos Especificos y Acciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar el riesgo y establecer un plan de mejora del area afectada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun el material del curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, responde con precision: Cual de las siguientes es una accion correctiva adecuada al identificar un hallazgo en un area de trabajo que presenta condiciones inseguras?","B","Realizar un informe y esperar a que alguien mas lo corrija.","Evaluar el riesgo y establecer un plan de mejora del area afectada.","Informar a los trabajadores sobre el hallazgo sin tomar otras acciones.","Decidir que las condiciones son aceptables y seguir con las operaciones.","","","","","",""
"multiplechoice","SICCR","C5 Riesgos Especificos y Acciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una lista de verificacion de acciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICCR.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial y Cumplimiento Normativo - Costa Rica, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que herramienta puedes utilizar para hacer seguimiento de las acciones correctivas implementadas despues de un hallazgo?","D","Un calendario de trabajo sin indicadores de seguridad","Un informe de incidentes sin seguimiento","Una reunion informal sin documentacion","Una lista de verificacion de acciones","","","","","",""
