"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","MLQPE","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminacion del riesgo en su fuente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Segun los contenidos desarrollados en el curso Marco Legal Quimico y Autoridades Nacionales - Peru, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Dentro de la jerarquia de controles, cual es la medida mas eficaz para mitigar riesgos laborales?","D","Capacitacion constante de los empleados sobre riesgos.","Uso de equipos de proteccion personal (EPP).","Senializacion de advertencia en el area de riesgo.","Eliminacion del riesgo en su fuente.","","","","","",""
"multiplechoice","MLQPE","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementacion de procedimientos de trabajo seguros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Con base en el material del curso Marco Legal Quimico y Autoridades Nacionales - Peru y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que medida es considerada como un control administrativo dentro de la jerarquia de controles?","B","Distribucion obligatoria de EPP a todos los empleados.","Implementacion de procedimientos de trabajo seguros.","Instalacion de barreras fisicas en maquinas.","Realizacion de revision medica a los trabajadores.","","","","","",""
"multiplechoice","MLQPE","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tanto empleadores como trabajadores deben colaborar para mantener un ambiente laboral seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Tomando en cuenta lo estudiado en el curso Marco Legal Quimico y Autoridades Nacionales - Peru sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual de las siguientes afirmaciones es correcta acerca de la responsabilidad compartida en la SST?","D","Los trabajadores no tienen responsabilidad alguna si hay un accidente laboral.","La responsabilidad de la SST es solo de la SUNAFIL.","Solo el empleador es responsable del cumplimiento de las normativas de SST.","Tanto empleadores como trabajadores deben colaborar para mantener un ambiente laboral seguro.","","","","","",""
"multiplechoice","MLQPE","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ministerio de la Produccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Peru, responde con precision: Cual es la autoridad principal encargada de regular las actividades relacionadas con sustancias quimicas en Peru?","A","Ministerio de la Produccion","Ministerio de Salud","Ministerio de Energia y Minas","Ministerio del Ambiente","","","","","",""
"multiplechoice","MLQPE","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer directrices sobre el manejo y disposicion de sustancias quimicas peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Peru, responde con precision: En el contexto de la regulacion quimica, que funcion tiene la Ley General de Salud?","C","Regular la produccion de plasticos","Controlar la comercializacion de alimentos","Establecer directrices sobre el manejo y disposicion de sustancias quimicas peligrosas","Promover la investigacion cientifica","","","","","",""
"multiplechoice","MLQPE","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Direccion General de Salud Ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Peru, responde con precision: Cual de las siguientes entidades es responsable de la vigilancia de los riesgos sanitarios por exposicion a sustancias quimicas?","C","Ministerio de Defensa","Organismo de Evaluacion y Fiscalizacion Ambiental (OEFA)","Direccion General de Salud Ambiental","Superintendencia Nacional de Salud","","","","","",""
"multiplechoice","MLQPE","C2 Autoridades Competentes Quimicas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Deterioro de la reputacion de la empresa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Segun los contenidos desarrollados en el curso Marco Legal Quimico y Autoridades Nacionales - Peru, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es el principal riesgo de no cumplir con las regulaciones ambientales en el manejo de productos quimicos?","A","Deterioro de la reputacion de la empresa.","Mejora de las relaciones comerciales con los proveedores.","Incremento de costo operativo debido a multas.","Aumento de la produccion de los quimicos.","","","","","",""
"multiplechoice","MLQPE","C3 Fronteras Regulatorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: La necesidad de cumplir con multiples regulaciones simultaneamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Con base en el material del curso Marco Legal Quimico y Autoridades Nacionales - Peru y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que implica la concurrencia de obligaciones en la gestion de quimicos?","A","La necesidad de cumplir con multiples regulaciones simultaneamente.","La posibilidad de obviar normas si se cumplen otras.","La reduccion de la carga regulatoria en las operaciones.","La eliminacion de requisitos sociales y laborales.","","","","","",""
"multiplechoice","MLQPE","C3 Fronteras Regulatorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar auditorias ambientales para garantizar el cumplimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Tomando en cuenta lo estudiado en el curso Marco Legal Quimico y Autoridades Nacionales - Peru sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual de las siguientes opciones representa una competencia ambiental dentro de la gestion de riesgos quimicos?","C","Designar personal sin capacitacion en seguridad ambiental.","Reducir costos de operacion a expensas de la seguridad.","Realizar auditorias ambientales para garantizar el cumplimiento.","Implementar protocolos de emergencia sin considerar las normativas.","","","","","",""
"multiplechoice","MLQPE","C3 Fronteras Regulatorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es una herramienta para evaluar la conformidad con regulaciones aplicables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Peru, responde con precision: Cual de las siguientes afirmaciones describe mejor la funcion de una matriz de aplicabilidad regulatoria?","B","Se utiliza unicamente para auditorias internas.","Es una herramienta para evaluar la conformidad con regulaciones aplicables.","Es una herramienta que permite clasificar a los empleados por sus funciones.","Es un formulario que se presenta a las autoridades reguladoras.","","","","","",""
"multiplechoice","MLQPE","C3 Fronteras Regulatorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de areas donde no se cumplen las regulaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Considerando el enfoque metodologico del curso Marco Legal Quimico y Autoridades Nacionales - Peru y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Dentro de la matriz de aplicabilidad regulatoria, que representa el analisis de brechas?","D","Un analisis financiero de las obligaciones regulatorias.","Una evaluacion de los recursos humanos de la empresa.","La comparacion de la regulacion con el rendimiento del personal.","La identificacion de areas donde no se cumplen las regulaciones.","","","","","",""
"multiplechoice","MLQPE","C3 Fronteras Regulatorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Simplifica la identificacion de no conformidades y areas de mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Peru, responde con precision: Cual es uno de los beneficios clave de utilizar una matriz de aplicabilidad regulatoria en la efectividad de la auditoria?","B","Aumenta la cantidad de regulaciones a considerar.","Simplifica la identificacion de no conformidades y areas de mejora.","Facilita la presentacion de informes a los stakeholders.","Reducira el tiempo de auditoria.","","","","","",""
"multiplechoice","MLQPE","C3 Fronteras Regulatorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Promover la proteccion de los trabajadores y el medio ambiente frente a riesgos quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Peru, responde con precision: Cual es la principal funcion del marco de Seguridad y Salud en el Trabajo (SST) en el contexto de la gestion de sustancias quimicas?","D","Establecer normativas estrictas para la prohibicion de sustancias quimicas.","Aumentar la carga administrativa de las empresas.","Limitar la produccion de quimicos a un numero especifico.","Promover la proteccion de los trabajadores y el medio ambiente frente a riesgos quimicos.","","","","","",""
"multiplechoice","MLQPE","C3 Fronteras Regulatorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Centro Nacional de Salud Ocupacional y Proteccion del Ambiente para la Salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Segun el material del curso Marco Legal Quimico y Autoridades Nacionales - Peru, responde con precision: Que autoridad es responsable de supervisar el cumplimiento de las normas de seguridad quimica en Peru?","A","Centro Nacional de Salud Ocupacional y Proteccion del Ambiente para la Salud","Ministerio del Ambiente","Ministerio de Trabajo y Promocion del Empleo","Ministerio de Transportes y Comunicaciones","","","","","",""
"multiplechoice","MLQPE","C3 Fronteras Regulatorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los tipos de quimicos utilizados y los correspondientes riesgos asociados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Tomando en cuenta lo estudiado en el curso Marco Legal Quimico y Autoridades Nacionales - Peru sobre este tema especifico y las buenas practicas descritas en el material, responde: En la elaboracion de una matriz de aplicabilidad, que debe considerarse como prioritario?","C","Los costos financieros de cumplimiento.","Las opiniones de los trabajadores sobre las substancias.","Los tipos de quimicos utilizados y los correspondientes riesgos asociados.","El nivel de capacitacion del personal unicamente.","","","","","",""
"multiplechoice","MLQPE","C3 Fronteras Regulatorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Promover la importacion de quimicos sin regulaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Con base en el curso Marco Legal Quimico y Autoridades Nacionales - Peru, en relacion con Fronteras Regulatorias, senala cual de las siguientes alternativas coincide con lo que establece el material sobre promover importacion quimicos regulaciones.","C","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Proveer un marco teorico sin aplicacion practica","Promover la importacion de quimicos sin regulaciones","Discernir entre diferentes tipos de quimicos sin foco en su manejo seguro","","","","","",""
"multiplechoice","MLQPE","C3 Fronteras Regulatorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proveer un marco teorico sin aplicacion practica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","En el marco del curso Marco Legal Quimico y Autoridades Nacionales - Peru, al abordar Fronteras Regulatorias, cual de las siguientes afirmaciones es coherente con lo que los contenidos exponen acerca de proveer marco teorico aplicacion?","A","Proveer un marco teorico sin aplicacion practica","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Promover la importacion de quimicos sin regulaciones","Discernir entre diferentes tipos de quimicos sin foco en su manejo seguro","","","","","",""
"multiplechoice","MLQPE","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Discernir entre diferentes tipos de quimicos sin foco en su manejo seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Segun los contenidos del curso Marco Legal Quimico y Autoridades Nacionales - Peru, en el ambito de Matriz de Aplicabilidad, cual de las siguientes afirmaciones corresponde a lo que el material desarrolla en relacion con discernir diferentes tipos quimicos?","A","Discernir entre diferentes tipos de quimicos sin foco en su manejo seguro","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Promover la importacion de quimicos sin regulaciones","Proveer un marco teorico sin aplicacion practica","","","","","",""
"multiplechoice","MLQPE","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Crear un listado de quimicos prohibidos en los paises de la region.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","De acuerdo con el material del curso Marco Legal Quimico y Autoridades Nacionales - Peru, dentro del bloque de Matriz de Aplicabilidad, cual de las siguientes alternativas describe correctamente lo explicado respecto de crear listado quimicos prohibidos?","C","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Promover la importacion de quimicos sin regulaciones","Crear un listado de quimicos prohibidos en los paises de la region","Proveer un marco teorico sin aplicacion practica","","","","","",""
"multiplechoice","MLQPE","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reglamentar unicamente la produccion de quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Considerando lo estudiado en el curso Marco Legal Quimico y Autoridades Nacionales - Peru sobre Matriz de Aplicabilidad, identifica cual de las siguientes afirmaciones refleja lo que expone el material acerca de reglamentar unicamente produccion quimicos.","B","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Reglamentar unicamente la produccion de quimicos","Promover la importacion de quimicos sin regulaciones","Proveer un marco teorico sin aplicacion practica","","","","","",""
"multiplechoice","MLQPE","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar entidades sin relevancia para el sector quimico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Con base en el curso Marco Legal Quimico y Autoridades Nacionales - Peru, en relacion con Matriz de Aplicabilidad, senala cual de las siguientes alternativas coincide con lo que establece el material sobre identificar entidades relevancia sector.","D","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Promover la importacion de quimicos sin regulaciones","Proveer un marco teorico sin aplicacion practica","Identificar entidades sin relevancia para el sector quimico","","","","","",""
"multiplechoice","MLQPE","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El escaso interes de las empresas en la sostenibilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","En el marco del curso Marco Legal Quimico y Autoridades Nacionales - Peru, al abordar Matriz de Aplicabilidad, cual de las siguientes afirmaciones es coherente con lo que los contenidos exponen acerca de escaso interes empresas sostenibilidad?","B","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","El escaso interes de las empresas en la sostenibilidad","Promover la importacion de quimicos sin regulaciones","Proveer un marco teorico sin aplicacion practica","","","","","",""
"multiplechoice","MLQPE","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La falta de variedad de quimicos disponibles en el mercado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Segun los contenidos del curso Marco Legal Quimico y Autoridades Nacionales - Peru, en el ambito de Matriz de Aplicabilidad, cual de las siguientes afirmaciones corresponde a lo que el material desarrolla en relacion con falta variedad quimicos disponibles?","D","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Promover la importacion de quimicos sin regulaciones","Proveer un marco teorico sin aplicacion practica","La falta de variedad de quimicos disponibles en el mercado","","","","","",""
"multiplechoice","MLQPE","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La presencia de una unica autoridad encargada de la supervision.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","De acuerdo con el material del curso Marco Legal Quimico y Autoridades Nacionales - Peru, dentro del bloque de Matriz de Aplicabilidad, cual de las siguientes alternativas describe correctamente lo explicado respecto de presencia unica autoridad encargada?","A","La presencia de una unica autoridad encargada de la supervision","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Promover la importacion de quimicos sin regulaciones","Proveer un marco teorico sin aplicacion practica","","","","","",""
"multiplechoice","MLQPE","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Entender la legislacion ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Considerando lo estudiado en el curso Marco Legal Quimico y Autoridades Nacionales - Peru sobre Matriz de Aplicabilidad, identifica cual de las siguientes afirmaciones refleja lo que expone el material acerca de entender legislacion ambiental.","C","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Promover la importacion de quimicos sin regulaciones","Entender la legislacion ambiental.","Proveer un marco teorico sin aplicacion practica","","","","","",""
"multiplechoice","MLQPE","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Colaborar con el equipo para mejorar la seguridad quimica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Con base en el curso Marco Legal Quimico y Autoridades Nacionales - Peru, en relacion con Matriz de Aplicabilidad, senala cual de las siguientes alternativas coincide con lo que establece el material sobre colaborar equipo mejorar seguridad.","C","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Promover la importacion de quimicos sin regulaciones","Colaborar con el equipo para mejorar la seguridad quimica.","Proveer un marco teorico sin aplicacion practica","","","","","",""
"multiplechoice","MLQPE","C4 Matriz de Aplicabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumentar la motivacion del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","En el marco del curso Marco Legal Quimico y Autoridades Nacionales - Peru, al abordar Matriz de Aplicabilidad, cual de las siguientes afirmaciones es coherente con lo que los contenidos exponen acerca de aumentar motivacion personal?","A","Aumentar la motivacion del personal.","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Promover la importacion de quimicos sin regulaciones","Proveer un marco teorico sin aplicacion practica","","","","","",""
"multiplechoice","MLQPE","C5 Control Operacional y Evidencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumentar la capacidad de distribucion de productos quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","Segun los contenidos del curso Marco Legal Quimico y Autoridades Nacionales - Peru, en el ambito de Control Operacional y Evidencia, cual de las siguientes afirmaciones corresponde a lo que el material desarrolla en relacion con aumentar capacidad distribucion productos?","A","Aumentar la capacidad de distribucion de productos quimicos.","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Promover la importacion de quimicos sin regulaciones","Proveer un marco teorico sin aplicacion practica","","","","","",""
"multiplechoice","MLQPE","C5 Control Operacional y Evidencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Registrar la evolucion de los materiales peligrosos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MLQPE.","1","De acuerdo con el material del curso Marco Legal Quimico y Autoridades Nacionales - Peru, dentro del bloque de Control Operacional y Evidencia, cual de las siguientes alternativas describe correctamente lo explicado respecto de registrar evolucion materiales peligrosos?","C","Facilitar la comprension y manejo de normativas relacionadas con la seguridad quimica en el contexto nacional","Promover la importacion de quimicos sin regulaciones","Registrar la evolucion de los materiales peligrosos.","Proveer un marco teorico sin aplicacion practica","","","","","",""
