"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","BCI","S1 Rol de Brigadas y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque mantiene actualizadas las habilidades y conocimientos del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el material del curso, por que la formacion continua de los brigadistas resulta indispensable para mantener la efectividad de la respuesta ante emergencias en la empresa?","B","Porque reduce el numero de brigadistas necesarios","Porque mantiene actualizadas las habilidades y conocimientos del equipo","Porque elimina la necesidad de realizar simulacros","Porque sustituye los equipos de proteccion personal","","","","","",""
"multiplechoice","BCI","S2 Clases de Fuego y Extintores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Agua o agentes que enfrien y sofoquen los materiales solidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el material del curso, que agente extintor es apropiado para un fuego de clase A de materiales solidos comunes dentro de la respuesta que ejecuta la brigada empresarial?","D","Agentes exclusivos para metales combustibles","Agentes que aumenten la temperatura del material","Agentes disenados solo para equipos electricos","Agua o agentes que enfrien y sofoquen los materiales solidos","","","","","",""
"multiplechoice","BCI","S3 Tecnica PASS y Uso de Equipos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El segundo brigadista provee apoyo y respaldo al que ataca el fuego.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el material del curso, que rol cumple la tecnica del doble bombero cuando dos brigadistas actuan juntos durante la respuesta a un incendio en las instalaciones de la empresa?","A","El segundo brigadista provee apoyo y respaldo al que ataca el fuego","Los dos atacan el fuego sin ninguna coordinacion","El segundo brigadista permanece fuera sin funcion","Ambos abandonan el ataque para evacuar de inmediato","","","","","",""
"multiplechoice","BCI","S4 Evacuacion y Rutas de Escape","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantener la calma y desplazarse de forma ordenada sin correr.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el material del curso, que actitud deben mantener los ocupantes durante la evacuacion para evitar accidentes y aglomeraciones en las rutas de escape del edificio?","C","Correr y empujar para salir lo mas rapido posible","Detenerse en los pasillos a observar el incendio","Mantener la calma y desplazarse de forma ordenada sin correr","Regresar al interior a recoger sus pertenencias","","","","","",""
"multiplechoice","BCI","S5 Respuesta SCBA y Triaje Basico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Le permite respirar aire limpio mientras realiza el rescate.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el curso, que ventaja ofrece el uso del equipo de respiracion autonoma SCBA al brigadista que debe ingresar a un edificio lleno de humo para rescatar a un ocupante?","B","Le permite apagar el fuego sin necesidad de extintor","Le permite respirar aire limpio mientras realiza el rescate","Le permite ver a traves del humo con mayor claridad","Le permite prescindir de la ruta de evacuacion","","","","","",""
"multiplechoice","BCI","S1 Rol de Brigadas y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Anticiparse a los eventos mediante la planificacion y la capacitacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Conforme al contenido, que caracteriza el enfoque preventivo que debe adoptar una brigada de emergencia empresarial dentro de la gestion de la seguridad en la organizacion?","D","Actuar unicamente despues de ocurrido el incidente","Ignorar la prevencion y centrarse solo en la reaccion","Delegar toda la prevencion a los servicios externos","Anticiparse a los eventos mediante la planificacion y la capacitacion","","","","","",""
"multiplechoice","BCI","S2 Clases de Fuego y Extintores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Puede reaccionar peligrosamente y avivar el incendio del metal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Conforme al contenido, que riesgo se genera al aplicar un agente extintor de uso general sobre un fuego de metales combustibles de clase D durante la respuesta de la brigada?","A","Puede reaccionar peligrosamente y avivar el incendio del metal","Apaga el fuego de metal de forma segura","Reduce la clase del fuego a una menor","No produce ningun efecto sobre el incendio","","","","","",""
"multiplechoice","BCI","S3 Tecnica PASS y Uso de Equipos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comprobar que el extintor este cargado, presurizado y operativo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Conforme al material, que verificacion debe realizar el brigadista sobre el estado del extintor portatil antes de utilizarlo para combatir un fuego incipiente en la empresa?","C","Verificar unicamente el color de la etiqueta del equipo","Confirmar el precio de compra del extintor","Comprobar que el extintor este cargado, presurizado y operativo","Revisar el nombre del proveedor del equipo","","","","","",""
"multiplechoice","BCI","S4 Evacuacion y Rutas de Escape","Yes","¡Correcto! Segun el material del curso, lo correcto es: Confirmar que todas las personas hayan salido y esten a salvo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Conforme al material, que verificacion debe realizar la brigada una vez que los ocupantes han llegado al punto de encuentro tras la evacuacion del edificio en la emergencia?","B","Registrar el valor de los bienes danados","Confirmar que todas las personas hayan salido y esten a salvo","Autorizar el reingreso inmediato al edificio","Distribuir la produccion pendiente entre el personal","","","","","",""
"multiplechoice","BCI","S5 Respuesta SCBA y Triaje Basico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar presion directa sobre la herida para controlar el sangrado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Conforme al material del curso, que accion inmediata debe realizar el brigadista ante una victima con una hemorragia severa detectada durante la clasificacion en un incidente con varios afectados?","D","Posponer el control del sangrado hasta clasificar a todos","Ignorar la hemorragia si la victima esta consciente","Trasladar a la victima sin controlar la hemorragia","Aplicar presion directa sobre la herida para controlar el sangrado","","","","","",""
"multiplechoice","BCI","S1 Rol de Brigadas y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: La brigada controla la situacion inicial y coordina con la ayuda externa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el material del curso, que relacion existe entre la brigada empresarial y los servicios de emergencia externos durante la atencion de un incidente grave en la planta?","A","La brigada controla la situacion inicial y coordina con la ayuda externa","La brigada reemplaza por completo a los servicios externos","La brigada actua sin ninguna coordinacion con el exterior","La brigada solo interviene despues de los servicios externos","","","","","",""
"multiplechoice","BCI","S2 Clases de Fuego y Extintores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque necesitan agentes especificos que eviten la reignicion de la grasa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el material del curso, por que los fuegos de aceites y grasas de cocina requieren un tratamiento distinto al de otros liquidos inflamables durante la respuesta?","C","Porque se apagan con agua sin ningun riesgo","Porque pertenecen a la misma clase que los solidos","Porque necesitan agentes especificos que eviten la reignicion de la grasa","Porque no requieren ningun agente extintor","","","","","",""
"multiplechoice","BCI","S3 Tecnica PASS y Uso de Equipos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El agente no alcanza el combustible y el fuego no se extingue.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el material del curso, que consecuencia tiene apuntar el extintor hacia la parte superior de las llamas en lugar de hacia la base al aplicar la tecnica PASS?","B","El fuego se apaga con mayor rapidez y seguridad","El agente no alcanza el combustible y el fuego no se extingue","El agente enfria el techo y controla el humo","La tecnica resulta igualmente efectiva en cualquier punto","","","","","",""
"multiplechoice","BCI","S4 Evacuacion y Rutas de Escape","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un obstaculo puede impedir la salida rapida durante una emergencia real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el material del curso, por que las rutas de evacuacion deben mantenerse libres de obstaculos incluso fuera de las situaciones de emergencia en la empresa?","D","Porque los obstaculos aumentan el valor del inmueble","Porque los pasillos deben lucir siempre decorados","Porque la ley exige llenar los pasillos de mobiliario","Porque un obstaculo puede impedir la salida rapida durante una emergencia real","","","","","",""
"multiplechoice","BCI","S5 Respuesta SCBA y Triaje Basico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque orienta a atender primero a quienes tienen mayor riesgo vital.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el contenido, por que la clasificacion por colores agiliza la respuesta de la brigada cuando hay mas victimas que recursos disponibles durante una emergencia mayor?","A","Porque orienta a atender primero a quienes tienen mayor riesgo vital","Porque asigna a cada victima un seguro medico","Porque define el color de los uniformes del equipo","Porque registra el orden de llegada de las victimas","","","","","",""
"multiplechoice","BCI","S1 Rol de Brigadas y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contar con personal preparado para responder ante emergencias internas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el curso, que objetivo persigue la conformacion de una brigada de emergencia dentro del sistema de gestion de seguridad y salud en el trabajo de la empresa?","C","Aumentar la produccion diaria de la organizacion","Reducir el costo de los seguros de la empresa unicamente","Contar con personal preparado para responder ante emergencias internas","Sustituir las inspecciones de seguridad periodicas","","","","","",""
"multiplechoice","BCI","S2 Clases de Fuego y Extintores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el extintor sea compatible con la clase de fuego presente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el curso, que debe verificar el brigadista respecto al tipo de fuego y al extintor disponible antes de intentar apagar un incendio incipiente en la empresa?","B","Que el extintor tenga el color mas llamativo","Que el extintor sea compatible con la clase de fuego presente","Que el extintor sea el mas pesado disponible","Que el extintor pertenezca a la marca mas costosa","","","","","",""
"multiplechoice","BCI","S3 Tecnica PASS y Uso de Equipos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Priorizar su seguridad y estar listo para retirarse si el fuego crece.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el curso, que actitud debe adoptar el brigadista respecto a su seguridad personal al operar un extintor portatil frente a un fuego incipiente en las instalaciones de la empresa?","D","Ignorar su seguridad para apagar el fuego a toda costa","Permanecer junto al fuego aunque este se propague","Bloquear su propia salida durante el ataque","Priorizar su seguridad y estar listo para retirarse si el fuego crece","","","","","",""
"multiplechoice","BCI","S4 Evacuacion y Rutas de Escape","Yes","¡Correcto! Segun el material del curso, lo correcto es: Orientar el flujo de personas hacia las salidas senalizadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el curso, que rol cumple el brigadista como guia durante la evacuacion para que los ocupantes lleguen al punto de encuentro de forma segura en la emergencia?","A","Orientar el flujo de personas hacia las salidas senalizadas","Detener a los ocupantes en los pasillos del edificio","Autorizar el uso de los ascensores durante el fuego","Bloquear las rutas hasta que llegue la ayuda externa","","","","","",""
"multiplechoice","BCI","S5 Respuesta SCBA y Triaje Basico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Utilizar el equipo de proteccion adecuado y evaluar los riesgos previos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el material, que precaucion general debe observar el brigadista respecto a su propia proteccion antes de ingresar a cualquier ambiente peligroso durante la respuesta a la emergencia?","C","Ingresar sin proteccion para ganar tiempo","Confiar en la suerte sin evaluar el entorno","Utilizar el equipo de proteccion adecuado y evaluar los riesgos previos","Delegar su proteccion a las victimas del lugar","","","","","",""
