"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ICM","S4 Planes de Izaje por Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque deja constancia de los peligros analizados y de como se controlaran durante la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Por que la documentacion detallada de riesgos y metodologia resulta obligatoria en los planes de izaje de niveles superiores antes de ejecutar una maniobra compleja de levantamiento de cargas segun el contenido tecnico del programa formativo","C","Porque define el color de la carga a levantar","Porque reduce el precio del servicio de izaje","Porque deja constancia de los peligros analizados y de como se controlaran durante la maniobra","Porque permite omitir la evaluacion de riesgos","","","","","",""
"multiplechoice","ICM","S5 Entorno Viento y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para proteger al personal ante una posible caida o balanceo de la carga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Por que resulta indispensable delimitar y respetar una zona de exclusion durante una operacion de izaje de cargas en una obra con circulacion de personas ajenas a la maniobra segun el contenido tecnico del programa formativo","B","Para acelerar la maniobra sin proteger al personal","Para proteger al personal ante una posible caida o balanceo de la carga","Para reducir el peso real de la carga levantada","Para definir el color de la senalizacion de obra","","","","","",""
"multiplechoice","ICM","S1 Normativa ASME B30 y OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer requisitos que reduzcan los riesgos de las maniobras de izaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que objetivo comun comparten la norma ASME B30 y la norma OSHA 1926 Subparte CC respecto a la proteccion de las personas durante las operaciones de izaje de cargas dentro de una obra segun el contenido tecnico del programa formativo","D","Definir el color de las gruas y accesorios","Fijar el precio del alquiler de la maquinaria","Regular la contabilidad interna de la obra","Establecer requisitos que reduzcan los riesgos de las maniobras de izaje","","","","","",""
"multiplechoice","ICM","S2 Inspeccion de Gruas y Eslingas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cerrar la boca del gancho de forma segura para retener la carga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que caracteristica debe tener el seguro positivo del gancho para cumplir su funcion de impedir que la carga se desprenda de manera accidental durante una operacion de izaje de cargas segun el contenido tecnico del programa formativo","A","Cerrar la boca del gancho de forma segura para retener la carga","Tener el color reglamentario asignado al gancho","Aumentar la capacidad nominal del gancho","Reducir el peso propio del gancho de carga","","","","","",""
"multiplechoice","ICM","S3 Fisica del Izaje y Momentos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Puede llevar a elegir equipos insuficientes y a sobrecargar el sistema de izaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Como influye una estimacion incorrecta del peso de la carga calculado a partir de su masa y la gravedad en la seleccion del equipo y en la seguridad de una maniobra de izaje segun el contenido tecnico del programa formativo","C","No afecta porque el peso no influye en el equipo","Solo cambia el color de la carga levantada","Puede llevar a elegir equipos insuficientes y a sobrecargar el sistema de izaje","Reduce automaticamente el riesgo de la maniobra","","","","","",""
"multiplechoice","ICM","S4 Planes de Izaje por Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: A mayor nivel se requieren mas recursos analisis y personal calificado para la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Como se relaciona la correcta clasificacion del nivel de plan de izaje con la asignacion de recursos y personal calificado necesarios para ejecutar una maniobra de levantamiento de cargas segun el contenido tecnico del programa formativo","B","El nivel no influye en los recursos necesarios","A mayor nivel se requieren mas recursos analisis y personal calificado para la maniobra","El nivel solo define el color de la carga","Todos los niveles requieren los mismos recursos","","","","","",""
"multiplechoice","ICM","S5 Entorno Viento y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las senales manuales especificas segun las normativas o la comunicacion por radio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que metodo de comunicacion resulta el mas apropiado para transmitir instrucciones a la grua durante una operacion de izaje de cargas cuando se requiere precision y reconocimiento por parte del operador segun el contenido tecnico del programa formativo","D","Gestos improvisados sin ninguna estandarizacion","Notificaciones enviadas por correo electronico","Mensajes escritos entregados en papel","Las senales manuales especificas segun las normativas o la comunicacion por radio","","","","","",""
"multiplechoice","ICM","S1 Normativa ASME B30 y OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cada rol cumple funciones definidas que juntas garantizan una maniobra controlada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Como se articulan las responsabilidades del operador del senalero y del supervisor dentro del marco normativo de ASME B30 y OSHA 1926 Subparte CC para lograr una operacion de izaje segura segun el contenido tecnico del programa formativo","A","Cada rol cumple funciones definidas que juntas garantizan una maniobra controlada","Todos se encargan solo de la contabilidad de la obra","Todos definen el color de los uniformes del personal","Ninguno interviene en la seguridad de la maniobra","","","","","",""
"multiplechoice","ICM","S2 Inspeccion de Gruas y Eslingas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque asegura que cada componente soporte la carga y trabaje de forma compatible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Por que la verificacion de las especificaciones tecnicas y la capacidad de carga resulta el paso central al seleccionar un equipo de izaje compatible antes de armar el sistema de levantamiento segun el contenido tecnico del programa formativo","C","Porque define el color del equipo utilizado","Porque fija el precio de alquiler del equipo","Porque asegura que cada componente soporte la carga y trabaje de forma compatible","Porque reemplaza la inspeccion visual previa","","","","","",""
"multiplechoice","ICM","S3 Fisica del Izaje y Momentos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la tension depende del peso el numero de piernas y el angulo no del operador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Por que la condicion fisica del operador no forma parte de los factores tecnicos que determinan la tension en las piernas de un sistema de eslingas durante una maniobra de levantamiento de cargas segun el contenido tecnico del programa formativo","B","Porque el operador define el color de las eslingas","Porque la tension depende del peso el numero de piernas y el angulo no del operador","Porque la tension depende solo del operador","Porque el operador fija el peso de la carga","","","","","",""
"multiplechoice","ICM","S4 Planes de Izaje por Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reclasificar la maniobra al nivel adecuado y ampliar el analisis y los controles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que debe hacerse cuando durante la planificacion se detecta que una maniobra de levantamiento de cargas es mas compleja de lo previsto y exige un nivel de plan de izaje superior al asignado inicialmente segun el contenido tecnico del programa formativo","D","Mantener el nivel inferior para agilizar la maniobra","Ignorar la complejidad y ejecutar de todos modos","Reducir el peso de la carga sin recalcular nada","Reclasificar la maniobra al nivel adecuado y ampliar el analisis y los controles","","","","","",""
"multiplechoice","ICM","S5 Entorno Viento y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El casco de seguridad y el calzado de seguridad adecuados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que equipo de proteccion personal resulta esencial para los trabajadores que participan en una operacion de izaje de cargas dentro de una obra con riesgo de caida de objetos segun el contenido tecnico del programa formativo","A","El casco de seguridad y el calzado de seguridad adecuados","Joyas personales y ropa casual comoda","Gafas de sol y calzado deportivo comun","Ropa de color vivo sin ningun otro equipo","","","","","",""
"multiplechoice","ICM","S1 Normativa ASME B30 y OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Le permite operar cumpliendo criterios de seguridad reconocidos que protegen al personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que importancia tiene que el operador de grua conozca y aplique los estandares de la norma ASME B30 al momento de asumir la responsabilidad de una maniobra de levantamiento de cargas en una obra segun el contenido tecnico del programa formativo","C","Le permite definir el color de la grua utilizada","Le permite fijar el precio del alquiler del equipo","Le permite operar cumpliendo criterios de seguridad reconocidos que protegen al personal","Le permite prescindir de la evaluacion de riesgos","","","","","",""
"multiplechoice","ICM","S2 Inspeccion de Gruas y Eslingas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que indique fabricante y carga de trabajo limite de forma legible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que debe verificarse en el marcado de una eslinga para confirmar que es apta y trazable antes de utilizarla en una maniobra de levantamiento de cargas dentro de una operacion de izaje segun el contenido tecnico del programa formativo","B","Que indique el color de fabrica de la eslinga","Que indique fabricante y carga de trabajo limite de forma legible","Que indique el precio de compra de la eslinga","Que indique el nombre del operador designado","","","","","",""
"multiplechoice","ICM","S3 Fisica del Izaje y Momentos","Yes","¡Correcto! Segun el material del curso, lo correcto es: A menor angulo respecto a la horizontal menor es la capacidad efectiva del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que relacion existe entre el angulo de trabajo de las eslingas y la capacidad efectiva del sistema de izaje al distribuir el peso de la carga entre varias piernas durante una maniobra de levantamiento segun el contenido tecnico del programa formativo","D","A menor angulo mayor es la capacidad efectiva","El angulo no modifica la capacidad efectiva","La capacidad efectiva depende solo del color","A menor angulo respecto a la horizontal menor es la capacidad efectiva del sistema","","","","","",""
"multiplechoice","ICM","S4 Planes de Izaje por Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque esos datos definen los riesgos y el grado de control que la maniobra requiere.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Por que la evaluacion del peso las dimensiones y la complejidad de la carga constituye la base para determinar el nivel de plan de izaje adecuado antes de una maniobra de levantamiento de cargas segun el contenido tecnico del programa formativo","A","Porque esos datos definen los riesgos y el grado de control que la maniobra requiere","Porque definen el color reglamentario de la carga","Porque fijan el precio del servicio de izaje","Porque no influyen en la seguridad de la maniobra","","","","","",""
"multiplechoice","ICM","S5 Entorno Viento y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detener la maniobra hasta restablecer la comunicacion y la visibilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Como debe procederse cuando durante una operacion de izaje se pierde el contacto visual y la comunicacion por radio entre el senalero y el operador de la grua en plena maniobra de levantamiento de cargas segun el contenido tecnico del programa formativo","C","Continuar guiando la maniobra por intuicion","Aumentar la velocidad para terminar la maniobra","Detener la maniobra hasta restablecer la comunicacion y la visibilidad","Cambiar el color de la carga para avisar","","","","","",""
