"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que los candados LOTO no son candados ordinarios: deben ser especificamente disenados y dedicados al programa de seguridad, tipicamente con llave unica (single-keyed).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe los candados de seguridad LOTO. Que caracteristica los distingue de los candados ordinarios segun el curso?","D","Son mas baratos","Son de plastico desechable","Se abren con cualquier llave","Deben ser candados especificamente disenados y dedicados al programa de seguridad, con llave unica","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que el candado dielectrico, con cuerpo y gancho de material no conductor y color amarillo brillante, se usa en aplicaciones electricas con riesgo de contacto electrico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, existe un tipo de candado para aplicaciones electricas con riesgo de contacto. Cual es segun el curso?","A","El candado dielectrico, de material no conductor y color amarillo brillante","El candado de acero cromado","El candado magnetico","El candado de laton","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que el candado a prueba de chispas (de laton macizo o material antichispa) se usa en areas clasificadas ATEX zonas 1 y 2, como refinerias, cabinas de pintura o zonas de polvos combustibles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el candado a prueba de chispas (non-sparking). En que areas se usa segun el curso?","B","En oficinas","En areas clasificadas ATEX (refinerias, pintura, polvos combustibles)","En cualquier area comun","Solo en exteriores","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que en el group lockout cada Authorized Employee debe instalar su propio candado, sin depender del candado de otro para su proteccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, cuando multiples empleados autorizados trabajan en el mismo equipo (group lockout), que debe hacer cada uno segun el curso?","C","Compartir un solo candado","Confiar en el candado del supervisor","Instalar su propio candado","No usar candados","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que los hasps multibloqueo (scissor) permiten colocar multiples candados sobre un solo punto de aislamiento, tipicamente hasta seis candados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe los hasps multibloqueo (group hasp o scissor lockout). Para que sirven segun el curso?","D","Para bloquear una sola maquina pequena","Para reemplazar la etiqueta","Para almacenar llaves","Para permitir que multiples candados se coloquen sobre un solo punto de aislamiento","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que el lockbox se usa en equipos con multiples fuentes de energia y multiples empleados: los candados primarios aislan cada punto, sus llaves se guardan en la lockbox, y cada empleado pone su candado en la lockbox.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, el lockbox (group lockout box) se usa en cierto tipo de equipos. Como funciona segun el curso?","C","Se usa en equipos de una sola fuente","Reemplaza los candados individuales","Los empleados ponen sus candados en la lockbox que contiene las llaves de los candados primarios","Almacena herramientas de mantenimiento","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que el cable lockout es un cable de acero con candado en un extremo que sirve para bloquear multiples valvulas en linea o dispositivos sin hasp integrado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el cable lockout. Para que sirve segun el curso?","A","Para bloquear multiples valvulas en linea o dispositivos sin hasp integrado","Para reemplazar la etiqueta","Para medir tension","Para almacenar candados","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que una etiqueta eficaz debe ser duradera y resistente al ambiente, estar firmemente sujeta, ser estandarizada y reconocible, y contener informacion clara e indeleble (nombre del responsable, fecha, motivo, advertencia de no operar).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, los requisitos de una etiqueta eficaz incluyen varios aspectos. Cual de los siguientes menciona el curso?","D","Ser desechable y de papel fino","Poder desprenderse facilmente","No llevar informacion","Ser duradera, estar firmemente sujeta, estandarizada y contener informacion clara e indeleble","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material describe que en 1991 un incendio en la planta de Imperial Food Products causo 25 muertos y 56 heridos, agravado porque las salidas de emergencia estaban cerradas con candados por la administracion para evitar robos, impidiendo la evacuacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material presenta el caso historico de Imperial Foods en Hamlet, Carolina del Norte (1991). Que ocurrio segun el curso?","B","Un derrame quimico controlado","Un incendio con 25 muertos porque las salidas de emergencia estaban cerradas con candados por la administracion","Un simulacro sin heridos","Un corte de electricidad","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que, aunque el incidente no fue causado por LOTO en sentido estricto, la leccion es que el uso indebido de candados sobre infraestructura de seguridad (salidas de emergencia) es inaceptable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la leccion del caso Imperial Foods para el control de energias es una. Cual es segun el curso?","C","Que los candados no sirven","Que hay que cerrar mas salidas","Que el uso indebido de candados sobre infraestructura de seguridad, como salidas de emergencia, es inaceptable","Que el LOTO causa incendios","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que siempre que sea posible se usa la combinacion candado mas etiqueta, y la etiqueta sola solo se admite cuando el punto no puede recibir un candado, con medidas adicionales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material indica cuando se usa la combinacion candado mas etiqueta y cuando solo etiqueta. Que establece el curso?","A","Siempre que sea posible se usa candado mas etiqueta; la etiqueta sola solo se admite cuando el punto no puede recibir candado, con medidas adicionales","Siempre solo etiqueta","Siempre solo candado","Nunca se combinan","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que el candado de seguridad estandar tiene cuerpo de aluminio anodizado o nylon, gancho acerado endurecido y llave unica (single-keyed).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, el candado de seguridad estandar tiene ciertos materiales. Cuales menciona el curso?","D","Plastico blando y llave maestra","Papel y carton","Vidrio y goma","Cuerpo de aluminio anodizado o nylon, gancho de acero endurecido y llave unica","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que la etiqueta de tagout debe llevar de forma obligatoria un texto de advertencia claramente visible y legible, como No arrancar o No abrir.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el texto obligatorio en las etiquetas de tagout. Que tipo de advertencia debe llevar segun el curso?","B","Un mensaje publicitario","Una advertencia legible como No arrancar o No abrir","El precio del equipo","El logo de la empresa","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que el candado para uso severo, con cuerpo y gancho de acero endurecido cromado y sello O-ring, se usa en ambientes corrosivos, marinos o de alta humedad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, existe un candado para ambientes corrosivos, marinos o de alta humedad. Cual es segun el curso?","C","El candado dielectrico amarillo","El candado magnetico","El candado para uso severo, de acero endurecido cromado con sello O-ring","El candado de nylon comun","","","","","",""
"multiplechoice","LCEP","S4 Dispositivos Candados Etiquetas","Yes","¡Correcto! El material indica que OSHA exige que los dispositivos LOTO esten estandarizados en la instalacion (color, forma y tamano que los identifican), y que el tagout ademas se estandarice en formato de texto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el requisito de estandarizacion de los dispositivos LOTO. Que exige OSHA segun el curso?","A","Que esten estandarizados en la instalacion por color, forma y tamano que los identifican","Que cada trabajador use un color al azar","Que no tengan identificacion","Que sean todos distintos","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que OSHA exige notificar a los Affected Employees antes de aplicar el LOTO y despues de removerlo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, el primer paso operativo de la secuencia LOTO segun OSHA es la notificacion previa. A quien y cuando se notifica segun el curso?","C","Solo al gerente, al final","A los clientes, despues","A los empleados afectados, antes de aplicar el LOTO y despues de removerlo","A nadie","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que antes de aislar las fuentes, el equipo debe detenerse mediante el procedimiento normal de operacion, para evitar dano y permitir que llegue a posicion segura controladamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el paso de shutdown (parada) del equipo. Como debe detenerse el equipo segun el curso?","A","Mediante el procedimiento normal de operacion, para evitar dano y llegar a posicion segura","Cortando bruscamente la energia","Golpeando el equipo","Sin apagarlo","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material advierte que el shutdown no es igual al aislamiento: el paro normal del equipo no aisla las fuentes, y tras el shutdown la maquina puede volver a energizarse.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, existe una diferencia clave entre el shutdown y el aislamiento. Cual es segun el curso?","D","Son lo mismo","El aislamiento apaga la maquina","El shutdown corta la energia con candado","El paro normal del equipo NO es aislamiento; tras el shutdown la maquina puede volver a energizarse","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que OSHA exige operar cada energy isolating device en la posicion de OFF o aislamiento para cada categoria de energia identificada en el ECP.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el paso de aislamiento de cada fuente. Que exige OSHA para cada dispositivo de aislamiento segun el curso?","B","Dejarlo en posicion de encendido","Operarlo en la posicion de OFF o aislamiento","Retirarlo del equipo","Pintarlo de rojo","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que el try out consiste en intentar arrancar la maquina mediante los controles normales tras aislar y candar; si no responde, confirma que el aislamiento es efectivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, el paso de verificacion incluye el try out o intento de arranque. En que consiste segun el curso?","C","En medir la temperatura del equipo","En pesar la maquina","En intentar arrancar la maquina con los controles normales tras aislar y candar, para confirmar que no responde","En contar los candados","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material advierte que el try out no debe hacerse si la maquina podria tener movimiento peligroso por arranque parcial; en esos casos la verificacion debe ser solo electrica o de presion sin intento de arranque.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material advierte sobre un riesgo del try out (intento de arranque). Cuando NO debe hacerse segun el curso?","D","Siempre debe hacerse","Solo de noche","Solo con dos operarios","Si la maquina podria tener movimiento peligroso por arranque parcial, usando entonces solo verificacion electrica o de presion","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que despues del try out se deben devolver los controles a la posicion OFF antes de iniciar el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, despues del try out se debe realizar una accion antes de iniciar el trabajo. Cual es segun el curso?","A","Devolver los controles a la posicion OFF","Dejar los controles en start","Retirar los candados","Iniciar la produccion","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que la regla fundamental del group lockout es que cada Authorized Employee aplica su propio candado individual, sin depender del candado de otro para su proteccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el group lockout (bloqueo grupal) con multiples empleados autorizados. Cual es la regla fundamental segun el curso?","B","Un solo candado para todos","Cada empleado autorizado aplica su propio candado individual y ninguno depende del candado de otro","El supervisor bloquea por todos","No se usan candados en grupo","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que en el cambio de turno el trabajador entrante coloca su candado personal antes de que el saliente retire el suyo, de modo que el equipo permanezca bloqueado sin ningun instante de exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, el cambio de turno es un momento critico del LOTO. Cual es el procedimiento habitual de transferencia segun el curso?","C","Retirar todos los candados y volver a empezar","Dejar el equipo sin candados un momento","Que el trabajador entrante coloque su candado personal antes de que el saliente retire el suyo, sin instante de exposicion","Confiar en el candado del turno anterior","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que en el metodo B (group lockout box) el empleado primario aplica candados primarios en cada punto, las llaves se guardan en la lockbox, y cada empleado aplica su candado en la lockbox; es el metodo preferido para equipos complejos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el metodo B de group lockout, el group lockout box. Como funciona segun el curso?","D","Cada empleado bloquea cada punto por separado","No se usan candados","El supervisor guarda todas las llaves","El empleado primario aplica los candados primarios en cada punto, las llaves se guardan en la lockbox y cada empleado aplica su candado en la lockbox","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que el Host Employer debe informar al contratista de los procedimientos LOTO especificos del sitio, verificar la conformidad y coordinar con el Authorized Employee del contratista.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, cuando contratistas externos ejecutan trabajo bajo LOTO, se aplica la politica de multi-employer. Que responsabilidad tiene el Host Employer (empleador anfitrion) segun el curso?","A","Informar al contratista de los procedimientos LOTO especificos del sitio, verificar conformidad y coordinar","No informar nada","Ejecutar el trabajo por el contratista","Retirar los candados del contratista","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material advierte que un contratista que ingresa a la facility del Host no debe asumir que el LOTO aplicado por otros lo protege: debe proteger a sus empleados aplicando LOTO conforme a sus propios procedimientos y los del Host.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material advierte sobre una conducta del contratista respecto al LOTO ajeno. Que establece el curso?","B","Confiar plenamente en el LOTO del anfitrion","No asumir que el LOTO aplicado por otros lo protege; debe aplicar su propio LOTO","No aplicar ningun LOTO","Retirar los candados del anfitrion","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que entre las excepciones acotadas esta el trabajo con equipos conectados por enchufe cuando el operario mantiene el enchufe bajo su control exclusivo, y las tareas menores de ajuste durante la produccion normal cubiertas por resguardos alternativos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, existen excepciones acotadas a la aplicacion del LOTO. Cual de las siguientes menciona el curso?","C","Cualquier tarea de mantenimiento","Toda reparacion mayor","El trabajo con equipos conectados por enchufe cuando el operario mantiene el enchufe bajo su control exclusivo","La soldadura en tanques","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que la duda debe resolverse a favor de aplicar el control: es preferible bloquear de mas que dejar activa una energia que pueda matar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material da una regla general ante la duda de si aplicar LOTO. Cual es segun el curso?","D","No aplicar nunca en caso de duda","Consultar al cliente","Esperar al dia siguiente","La duda debe resolverse a favor de aplicar el control: es preferible bloquear de mas que dejar una energia activa","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que los alternative methods no son atajos: son sistemas de ingenieria mas sofisticados que el LOTO, que proporcionan proteccion equivalente mediante ingenieria de maquina, procedimientos y entrenamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, los metodos alternativos (alternative methods) de ANSI Z244.1 no son atajos del LOTO. Como los describe correctamente el curso?","A","Como sistemas de ingenieria mas sofisticados que el LOTO, con proteccion equivalente","Como una forma rapida de evitar el LOTO","Como candados mas baratos","Como una etiqueta sin candado","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que los metodos alternativos aplican en actividades donde el LOTO tradicional no es factible, como el troubleshooting que requiere energia para diagnostico, ajustes en linea, programacion de robots con presencia humana o calibracion de sensores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material explica en que actividades el LOTO tradicional no es tecnicamente factible y se usan metodos alternativos. Cual de las siguientes menciona el curso?","B","Cambiar un rodamiento con la maquina parada","El troubleshooting que requiere energia para diagnostico o la programacion de robots con presencia humana","Limpiar el piso","Pintar una pared","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que OSHA exige verificar y liberar toda la energia residual o almacenada como parte de la secuencia, antes de trabajar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, la liberacion de energia residual es un paso obligatorio de la secuencia. Que exige OSHA en ese paso segun el curso?","C","Ignorar la energia almacenada","Solo apagar el interruptor","Verificar y liberar toda la energia residual o almacenada","Aumentar la presion","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que para la energia neumatica la accion de aislamiento es cerrar la valvula de aislamiento y ventear.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe la accion de aislamiento para la energia neumatica dentro de la secuencia. Cual es segun el curso?","D","Abrir el disyuntor electrico","Cerrar solo la valvula sin ventear","Aumentar la presion del aire","Cerrar la valvula de aislamiento y ventear","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que una transferencia mal hecha (retirar candados antes de que el nuevo turno los coloque, o no comunicar el estado) puede dejar el equipo desprotegido, generando riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","Segun el material, una transferencia mal hecha en el cambio de turno tiene consecuencias. Cual menciona el curso?","A","Puede dejar el equipo desprotegido o sin la informacion necesaria, generando riesgo","Mejora la seguridad","Reduce el numero de candados necesarios","No tiene ningun efecto","","","","","",""
"multiplechoice","LCEP","S5 Secuencia Grupo y Contratistas","Yes","¡Correcto! El material indica que la notificacion puede ser verbal, por radio, por escrito o digital, pero lo importante es que este documentada y que los Affected Employees confirmen su comprension.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LCEP.","1","El material describe el paso de notificacion, que puede realizarse de varias formas. Que es lo importante segun el curso?","B","Que sea secreta","Que este documentada y que los empleados afectados confirmen comprension","Que la haga solo el gerente","Que se omita para ahorrar tiempo","","","","","",""
