"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","MNF","C2 Resolucion 2018-021 y SEPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: La necesidad de dos personas para la supervision de ciertos procesos criticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","De acuerdo con los fundamentos presentados en el curso Marco Normativo de la Seguridad Fisica y Electronica en, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: El control dual se refiere a:","A","La necesidad de dos personas para la supervision de ciertos procesos criticos.","El manejo de dos documentos de control por cada actividad.","La evaluacion de riesgos mediante la comparacion de dos normas distintas.","La implementacion de dos sistemas de seguridad diferentes en una empresa.","","","","","",""
"multiplechoice","MNF","C2 Resolucion 2018-021 y SEPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Puede aumentar la probabilidad de accidentes y lesiones en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Segun el material del curso Marco Normativo de la Seguridad Fisica y Electronica en, responde con precision: Que impacto tiene el incumplimiento de los estandares de iluminacion critica en la seguridad laboral?","C","Solo afecta la percepcion de seguridad de los trabajadores.","No tiene impacto directo en la seguridad, solo afecta la comodidad laboral.","Puede aumentar la probabilidad de accidentes y lesiones en el trabajo.","Mejora la eficiencia operativa sin comprometer la seguridad.","","","","","",""
"multiplechoice","MNF","C2 Resolucion 2018-021 y SEPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Servir de guia para la implementacion y evaluacion de las medidas minimas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Segun el material del curso Marco Normativo de la Seguridad Fisica y Electronica en, responde con precision: Cual es la principal finalidad del manual en el contexto de las medidas minimas del bloque B?","B","Funcionar como un documento legal para auditorias.","Servir de guia para la implementacion y evaluacion de las medidas minimas.","Sustituir las regulaciones gubernamentales en materia de seguridad.","Proporcionar un formato estandarizado para informes de seguridad.","","","","","",""
"multiplechoice","MNF","C2 Resolucion 2018-021 y SEPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacidad de respuesta ante emergencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Segun el material del curso Marco Normativo de la Seguridad Fisica y Electronica en, responde con precision: Dentro de la matriz del articulo 4, que aspecto debe evaluarse para garantizar la efectividad de las medidas minimas?","D","El costo de implementacion de las medidas.","La alineacion con las politicas de proteccion civil.","La cantidad de personal a cargo de la seguridad.","La capacidad de respuesta ante emergencias.","","","","","",""
"multiplechoice","MNF","C2 Resolucion 2018-021 y SEPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Su enfoque en la mejora continua del sistema de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Con base en el material del curso Marco Normativo de la Seguridad Fisica y Electronica en y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Una de las caracteristicas de las medidas minimas del bloque B es:","B","Su obligacion de ser implementadas en un plazo de un anio.","Su enfoque en la mejora continua del sistema de seguridad.","Su rigor solo se aplica a instituciones gubernamentales.","Su limitacion a la normativa federal y no a la local.","","","","","",""
"multiplechoice","MNF","C2 Resolucion 2018-021 y SEPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar la efectividad de los controles internos y la gestion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Segun el material del curso Marco Normativo de la Seguridad Fisica y Electronica en, responde con precision: Cual es la funcion principal de la auditoria interna en el bloque A segun los articulos 11 y 12?","D","Implementar politicas sin evaluar su impacto en la organizacion.","Sustituir completamente a la gerencia en la toma de decisiones operativas.","Monitorear el cumplimiento de normativas externas sin realizar analisis internos.","Asegurar la efectividad de los controles internos y la gestion de riesgos.","","","","","",""
"multiplechoice","MNF","C2 Resolucion 2018-021 y SEPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los titulares deben designar a un suplente que asuma sus funciones en su ausencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","De acuerdo con los fundamentos presentados en el curso Marco Normativo de la Seguridad Fisica y Electronica en, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: La regla de suplencia establece que:","A","Los titulares deben designar a un suplente que asuma sus funciones en su ausencia.","No es posible delegar funciones a un suplente si no esta capacitado.","La suplencia solo se aplica a niveles ejecutivos en la organizacion.","No es necesaria alguna suplencia en casos de ausencia del responsable.","","","","","",""
"multiplechoice","MNF","C2 Resolucion 2018-021 y SEPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Integrar y coordinar esfuerzos para una gestion de riesgos efectiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Segun el material del curso Marco Normativo de la Seguridad Fisica y Electronica en, responde con precision: En el contexto de la gestion de riesgos, cual es la responsabilidad del bloque A?","C","Delegar todas las funciones de riesgos a la auditoria interna.","Minimizar la comunicacion entre diferentes areas de la organizacion.","Integrar y coordinar esfuerzos para una gestion de riesgos efectiva.","Desarrollar politicas sin considerar la opinion de otras partes interesadas.","","","","","",""
"multiplechoice","MNF","C2 Resolucion 2018-021 y SEPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los plazos de implementacion pueden ser extendidos bajo ciertas condiciones y deben ser solicitados con antelacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","En el marco del curso Marco Normativo de la Seguridad Fisica y Electronica en, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de las siguientes afirmaciones describe mejor los plazos de implementacion segun las disposiciones transitorias?","C","Todos los plazos de implementacion son iguales para entidades grandes y pequenias despues de la entrada en vigor.","Existen plazos de implementacion rigidos que no consideran situaciones excepcionales.","Los plazos de implementacion pueden ser extendidos bajo ciertas condiciones y deben ser solicitados con antelacion.","La implementacion debe realizarse sin excepcion en un plazo de 60 dias y no es posible solicitar prorroga.","","","","","",""
"multiplechoice","MNF","C2 Resolucion 2018-021 y SEPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluaciones de riesgo actualizadas para identificar vulnerabilidades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Segun el material del curso Marco Normativo de la Seguridad Fisica y Electronica en, responde con precision: Dentro de la construccion del plan maestro de cumplimiento, cual es un componente esencial que no debe omitirse?","A","Evaluaciones de riesgo actualizadas para identificar vulnerabilidades.","Un cronograma de actividades administrativas con un enfoque financiero.","Reglamento interno que unicamente se refiera a la normativa administrativa.","Lista de contactos de proveedores y concesionarios.","","","","","",""
"multiplechoice","MNF","C3 Ambito Objeto y Proporcionalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Alinear los objetivos de cumplimiento con los de crecimiento empresarial para optimizar recursos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Segun el material del curso Marco Normativo de la Seguridad Fisica y Electronica en, responde con precision: Cual es la clave para la integracion de un enfoque de cumplimiento sostenido dentro de la estrategia de negocios de una organizacion segun el caso integrador?","A","Alinear los objetivos de cumplimiento con los de crecimiento empresarial para optimizar recursos.","Relegar el abordaje del cumplimiento a un solo departamento especializado.","Priorizar los aspectos financieros por encima del cumplimiento normativo durante su operacion.","Implementacion de herramientas tecnologicas sin capacitacion previa al personal.","","","","","",""
"multiplechoice","MNF","C3 Ambito Objeto y Proporcionalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comprobar la comprension de conceptos legales y normativos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Tomando en cuenta lo estudiado en el curso Marco Normativo de la Seguridad Fisica y Electronica en sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es la finalidad principal de la evaluacion integradora final del curso?","C","Revisar la asistencia y participacion del estudiante en el curso.","Calificar las tareas individuales realizadas durante el curso.","Comprobar la comprension de conceptos legales y normativos.","Evaluar la satisfaccion del estudiante con el contenido del curso.","","","","","",""
"multiplechoice","MNF","C3 Ambito Objeto y Proporcionalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: A traves de un enlace especifico dentro de la plataforma de aprendizaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","De acuerdo con los fundamentos presentados en el curso Marco Normativo de la Seguridad Fisica y Electronica en, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Como accede el estudiante a la evaluacion final?","B","A traves de la pagina web de la institucion educativa.","A traves de un enlace especifico dentro de la plataforma de aprendizaje.","Solicitando el acceso por correo electronico al instructor.","Utilizando un codigo de acceso proporcionado en clase.","","","","","",""
"multiplechoice","MNF","C3 Ambito Objeto y Proporcionalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evolucion personal del estudiante durante el curso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Considerando el enfoque metodologico del curso Marco Normativo de la Seguridad Fisica y Electronica en y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que aspecto no se evalua en la evaluacion integradora final?","D","La capacidad del estudiante para identificar y aplicar conceptos legales al contexto de seguridad.","La habilidad para elaborar un manual de procedimientos adecuado.","El entendimiento de las medidas minimas relacionadas con la seguridad.","La evolucion personal del estudiante durante el curso.","","","","","",""
"multiplechoice","MNF","C3 Ambito Objeto y Proporcionalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar auditorias en el sector privado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","En el marco del curso Marco Normativo de la Seguridad Fisica y Electronica en, al abordar Ambito Objeto y Proporcionalidad, cual de las siguientes afirmaciones es coherente con lo que los contenidos exponen acerca de realizar auditorias sector privado?","B","Promover el desarrollo y supervisar las entidades del SFPS","Realizar auditorias en el sector privado","Proveer financiamiento a proyectos economicos","Regulador de las entidades financieras privadas","","","","","",""
"multiplechoice","MNF","C3 Ambito Objeto y Proporcionalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proveer financiamiento a proyectos economicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Segun los contenidos del curso Marco Normativo de la Seguridad Fisica y Electronica en, en el ambito de Ambito Objeto y Proporcionalidad, cual de las siguientes afirmaciones corresponde a lo que el material desarrolla en relacion con proveer financiamiento proyectos economicos?","D","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Regulador de las entidades financieras privadas","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C3 Ambito Objeto y Proporcionalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Regulador de las entidades financieras privadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","De acuerdo con el material del curso Marco Normativo de la Seguridad Fisica y Electronica en, dentro del bloque de Ambito Objeto y Proporcionalidad, cual de las siguientes alternativas describe correctamente lo explicado respecto de regulador entidades financieras privadas?","A","Regulador de las entidades financieras privadas","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C3 Ambito Objeto y Proporcionalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las caracteristicas minimas de los informes de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Considerando lo estudiado en el curso Marco Normativo de la Seguridad Fisica y Electronica en sobre Ambito Objeto y Proporcionalidad, identifica cual de las siguientes afirmaciones refleja lo que expone el material acerca de caracteristicas minimas informes gestion.","C","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Las caracteristicas minimas de los informes de gestion","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C3 Ambito Objeto y Proporcionalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los lineamientos para la proteccion del usuario financiero.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Con base en el curso Marco Normativo de la Seguridad Fisica y Electronica en, en relacion con Ambito Objeto y Proporcionalidad, senala cual de las siguientes alternativas coincide con lo que establece el material sobre lineamientos proteccion usuario financiero.","C","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Los lineamientos para la proteccion del usuario financiero","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C3 Ambito Objeto y Proporcionalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las auditorias internas de las entidades del SFPS.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","En el marco del curso Marco Normativo de la Seguridad Fisica y Electronica en, al abordar Ambito Objeto y Proporcionalidad, cual de las siguientes afirmaciones es coherente con lo que los contenidos exponen acerca de auditorias internas entidades sfps?","A","Las auditorias internas de las entidades del SFPS","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C4 Medidas Minimas Bloque A","Yes","¡Correcto! Segun el material del curso, lo correcto es: La consolidacion de entidades financieras exclusivamente privadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Segun los contenidos del curso Marco Normativo de la Seguridad Fisica y Electronica en, en el ambito de Medidas Minimas Bloque A, cual de las siguientes afirmaciones corresponde a lo que el material desarrolla en relacion con consolidacion entidades financieras exclusivamente?","A","La consolidacion de entidades financieras exclusivamente privadas","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C4 Medidas Minimas Bloque A","Yes","¡Correcto! Segun el material del curso, lo correcto es: La limitacion de la participacion de entidades extranjeras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","De acuerdo con el material del curso Marco Normativo de la Seguridad Fisica y Electronica en, dentro del bloque de Medidas Minimas Bloque A, cual de las siguientes alternativas describe correctamente lo explicado respecto de limitacion participacion entidades extranjeras?","C","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","La limitacion de la participacion de entidades extranjeras","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C4 Medidas Minimas Bloque A","Yes","¡Correcto! Segun el material del curso, lo correcto es: El control total de las tasas de interes en prestamos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Considerando lo estudiado en el curso Marco Normativo de la Seguridad Fisica y Electronica en sobre Medidas Minimas Bloque A, identifica cual de las siguientes afirmaciones refleja lo que expone el material acerca de control total tasas interes.","B","Realizar auditorias en el sector privado","El control total de las tasas de interes en prestamos","Promover el desarrollo y supervisar las entidades del SFPS","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C4 Medidas Minimas Bloque A","Yes","¡Correcto! Segun el material del curso, lo correcto es: Solo menciona los impactos financieros de la norma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Con base en el curso Marco Normativo de la Seguridad Fisica y Electronica en, en relacion con Medidas Minimas Bloque A, senala cual de las siguientes alternativas coincide con lo que establece el material sobre solo menciona impactos financieros.","D","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Proveer financiamiento a proyectos economicos","Solo menciona los impactos financieros de la norma.","","","","","",""
"multiplechoice","MNF","C4 Medidas Minimas Bloque A","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establece roles y responsabilidades de manera detallada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","En el marco del curso Marco Normativo de la Seguridad Fisica y Electronica en, al abordar Medidas Minimas Bloque A, cual de las siguientes afirmaciones es coherente con lo que los contenidos exponen acerca de establece roles responsabilidades manera?","B","Realizar auditorias en el sector privado","Establece roles y responsabilidades de manera detallada.","Promover el desarrollo y supervisar las entidades del SFPS","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C4 Medidas Minimas Bloque A","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se enfoca exclusivamente en la seguridad fisica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Segun los contenidos del curso Marco Normativo de la Seguridad Fisica y Electronica en, en el ambito de Medidas Minimas Bloque A, cual de las siguientes afirmaciones corresponde a lo que el material desarrolla en relacion con enfoca exclusivamente seguridad fisica?","D","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Proveer financiamiento a proyectos economicos","Se enfoca exclusivamente en la seguridad fisica.","","","","","",""
"multiplechoice","MNF","C4 Medidas Minimas Bloque A","Yes","¡Correcto! Segun el material del curso, lo correcto es: La creacion de nuevas normativas juridicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","De acuerdo con el material del curso Marco Normativo de la Seguridad Fisica y Electronica en, dentro del bloque de Medidas Minimas Bloque A, cual de las siguientes alternativas describe correctamente lo explicado respecto de creacion nuevas normativas juridicas?","A","La creacion de nuevas normativas juridicas.","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C4 Medidas Minimas Bloque A","Yes","¡Correcto! Segun el material del curso, lo correcto es: La eliminacion de redundancias en procesos internos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Considerando lo estudiado en el curso Marco Normativo de la Seguridad Fisica y Electronica en sobre Medidas Minimas Bloque A, identifica cual de las siguientes afirmaciones refleja lo que expone el material acerca de eliminacion redundancias procesos internos.","C","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","La eliminacion de redundancias en procesos internos.","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C4 Medidas Minimas Bloque A","Yes","¡Correcto! Segun el material del curso, lo correcto es: La formalizacion de nuevas infraestructuras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Con base en el curso Marco Normativo de la Seguridad Fisica y Electronica en, en relacion con Medidas Minimas Bloque A, senala cual de las siguientes alternativas coincide con lo que establece el material sobre formalizacion nuevas infraestructuras.","C","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","La formalizacion de nuevas infraestructuras.","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C4 Medidas Minimas Bloque A","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita la supervision de las partes interesadas solo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","En el marco del curso Marco Normativo de la Seguridad Fisica y Electronica en, al abordar Medidas Minimas Bloque A, cual de las siguientes afirmaciones es coherente con lo que los contenidos exponen acerca de facilita supervision partes interesadas?","A","Facilita la supervision de las partes interesadas solo.","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C5 Gobernanza y Responsabilidades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se limita al cumplimiento de obligaciones legales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Segun los contenidos del curso Marco Normativo de la Seguridad Fisica y Electronica en, en el ambito de Gobernanza y Responsabilidades, cual de las siguientes afirmaciones corresponde a lo que el material desarrolla en relacion con limita cumplimiento obligaciones legales?","A","Se limita al cumplimiento de obligaciones legales.","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C5 Gobernanza y Responsabilidades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Elimina la necesidad de auditorias regulares.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","De acuerdo con el material del curso Marco Normativo de la Seguridad Fisica y Electronica en, dentro del bloque de Gobernanza y Responsabilidades, cual de las siguientes alternativas describe correctamente lo explicado respecto de elimina necesidad auditorias regulares?","C","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Elimina la necesidad de auditorias regulares.","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C5 Gobernanza y Responsabilidades","Yes","¡Correcto! Segun el material del curso, lo correcto es: El tipo de bienes que se manejan en el lugar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Considerando lo estudiado en el curso Marco Normativo de la Seguridad Fisica y Electronica en sobre Gobernanza y Responsabilidades, identifica cual de las siguientes afirmaciones refleja lo que expone el material acerca de tipo bienes manejan lugar.","B","Realizar auditorias en el sector privado","El tipo de bienes que se manejan en el lugar","Promover el desarrollo y supervisar las entidades del SFPS","Proveer financiamiento a proyectos economicos","","","","","",""
"multiplechoice","MNF","C5 Gobernanza y Responsabilidades","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ubicacion fisica donde se desarrollan actividades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MNF.","1","Con base en el curso Marco Normativo de la Seguridad Fisica y Electronica en, en relacion con Gobernanza y Responsabilidades, senala cual de las siguientes alternativas coincide con lo que establece el material sobre ubicacion fisica desarrollan actividades.","D","Realizar auditorias en el sector privado","Promover el desarrollo y supervisar las entidades del SFPS","Proveer financiamiento a proyectos economicos","La ubicacion fisica donde se desarrollan actividades","","","","","",""
