"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SIP","SP2 Identificacion y Evaluacion","Yes","¡Correcto! El esquema IFS Food fue creado en 2003 por la asociacion de retailers alemanes (HDE).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, en que ano fue creado el esquema IFS Food y por que asociacion de acuerdo con lo expuesto en el contenido tecnico del curso?","C","En 1998 por retailers britanicos","En 2010 por la Fundacion FSSC","En 2003 por la asociacion de retailers alemanes (HDE)","En 1993 por el Codex","","","","","",""
"multiplechoice","SIP","SP2 Identificacion y Evaluacion","Yes","¡Correcto! El esquema IFS Food fue reconocido por la GFSI desde el ano 2007.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Conforme al documento, desde que ano fue reconocido el esquema IFS Food por la GFSI conforme a lo desarrollado en el material de estudio de la unidad?","D","Desde 1998","Desde 2015","Desde 2020","Desde 2007","","","","","",""
"multiplechoice","SIP","SP2 Identificacion y Evaluacion","Yes","¡Correcto! Para priorizar riesgos de forma agil se emplea una tabla de lectura rapida basada en los criterios de severidad, probabilidad y exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que herramienta se emplea para priorizar riesgos de forma agil en la evaluacion tal como se explica en el contenido teorico presentado en el curso?","A","Una tabla de lectura rapida","Un analisis de costos detallado","Un inventario de proveedores","Un registro de temperaturas","","","","","",""
"multiplechoice","SIP","SP2 Identificacion y Evaluacion","Yes","¡Correcto! Al esquema IFS Food se sumaron los retailers franceses (FCD) en 2005 y los italianos en 2008.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","De acuerdo con el documento, que retailers franceses e italianos se sumaron al esquema IFS Food tras su creacion segun la informacion tecnica desarrollada a lo largo del material?","B","Solo retailers asiaticos","Los retailers franceses (FCD) en 2005 y los italianos en 2008","Unicamente retailers estadounidenses","Solo mayoristas britanicos","","","","","",""
"multiplechoice","SIP","SP2 Identificacion y Evaluacion","Yes","¡Correcto! La severidad considera consecuencias para personas, ambiente, operacion o activos, segun el contexto de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que consecuencias potenciales considera la severidad al evaluar un riesgo de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Solo el costo de la materia prima","Unicamente el tiempo de la tarea","Consecuencias para personas, ambiente, operacion o activos segun el contexto","Exclusivamente el numero de turnos","","","","","",""
"multiplechoice","SIP","SP2 Identificacion y Evaluacion","Yes","¡Correcto! La identificacion sistematica observa la tarea como ocurre y revisa la interaccion de las personas con las partes del equipo, como zonas de atrapamiento o puntos de energia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Conforme al documento, que enfoque orienta la identificacion sistematica de peligros en tareas y equipos de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Depender de las impresiones del operario","Analizar solo los equipos costosos","Registrar solo los peligros ya materializados","Observar la tarea como ocurre y revisar la interaccion de las personas con el equipo","","","","","",""
"multiplechoice","SIP","SP2 Identificacion y Evaluacion","Yes","¡Correcto! La exposicion es un criterio que ayuda a priorizar el riesgo considerando el contacto o presencia de personas frente al peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que rol cumple la exposicion como criterio dentro de la evaluacion del riesgo conforme a lo desarrollado en el material de estudio de la unidad?","A","Ayuda a priorizar considerando el contacto o presencia frente al peligro","Mide solo la gravedad del dano","Calcula el costo del control","Cuenta el numero de equipos","","","","","",""
"multiplechoice","SIP","SP2 Identificacion y Evaluacion","Yes","¡Correcto! Usar criterios consistentes sirve para comparar situaciones de riesgo distintas de forma coherente durante la evaluacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","De acuerdo con el documento, para que sirve usar criterios consistentes al evaluar distintos riesgos tal como se explica en el contenido teorico presentado en el curso?","B","Para aumentar el costo","Para poder comparar situaciones distintas de forma coherente","Para eliminar la necesidad de controles","Para reducir el numero de tareas","","","","","",""
"multiplechoice","SIP","SP2 Identificacion y Evaluacion","Yes","¡Correcto! Los momentos de mayor exposicion en una tarea suelen ser los ajustes, los arranques y las paradas de la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que momentos de la operacion suelen presentar mayor exposicion al peligro en una tarea segun la informacion tecnica desarrollada a lo largo del material?","C","Solo el horario administrativo","Unicamente los descansos","Los ajustes, los arranques y las paradas","Exclusivamente el cierre del turno","","","","","",""
"multiplechoice","SIP","SP2 Identificacion y Evaluacion","Yes","¡Correcto! El objetivo de priorizar con severidad, probabilidad y exposicion es decidir de forma razonable que riesgos atender primero.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Conforme al documento, cual es el objetivo de priorizar riesgos con severidad, probabilidad y exposicion de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Eliminar la necesidad de identificar peligros","Aumentar la complejidad del analisis","Reducir el numero de normas","Decidir de forma razonable que riesgos atender primero","","","","","",""
"multiplechoice","SIP","SP3 Jerarquia de Control y Barreras","Yes","¡Correcto! Una buena decision de control segun el principio de eliminacion reconoce oportunidades reales de quitar el peligro del proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que caracteriza a una buena decision de control segun el principio de eliminacion de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Que aumente la senalizacion","Que dependa del uso correcto del EPP","Que reconozca oportunidades reales de quitar el peligro del proceso","Que reduzca el numero de operarios","","","","","",""
"multiplechoice","SIP","SP3 Jerarquia de Control y Barreras","Yes","¡Correcto! Actuar sobre la fuente del peligro reduce el riesgo de forma mas robusta y menos dependiente del comportamiento humano que la proteccion final.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Conforme al documento, que se logra al actuar sobre la fuente del peligro en lugar de la proteccion final de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Se aumenta el costo del proceso","Se reduce la produccion","Se elimina la necesidad de identificar peligros","Se reduce el riesgo de forma mas robusta y menos dependiente del comportamiento","","","","","",""
"multiplechoice","SIP","SP3 Jerarquia de Control y Barreras","Yes","¡Correcto! La eliminacion no equivale a hacer la tarea mas segura porque implica quitar el peligro del proceso, no solo mitigar su efecto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, por que la eliminacion no equivale a simplemente hacer una tarea mas segura conforme a lo desarrollado en el material de estudio de la unidad?","A","Porque implica quitar el peligro del proceso, no solo mitigar su efecto","Porque reduce el numero de normas","Porque aumenta la produccion","Porque depende de mas EPP","","","","","",""
"multiplechoice","SIP","SP3 Jerarquia de Control y Barreras","Yes","¡Correcto! El analisis del principio de eliminacion busca detectar oportunidades reales de eliminar el peligro en el proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","De acuerdo con el documento, que oportunidad busca detectar el analisis del principio de eliminacion tal como se explica en el contenido teorico presentado en el curso?","B","Oportunidades de aumentar la produccion","Oportunidades reales de eliminar el peligro en el proceso","Oportunidades de reducir personal","Oportunidades de disminuir la senalizacion","","","","","",""
"multiplechoice","SIP","SP3 Jerarquia de Control y Barreras","Yes","¡Correcto! Existe una relacion inversa: a menor dependencia del comportamiento humano, mayor robustez del control, como ocurre con la eliminacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que relacion existe entre la robustez de un control y su dependencia del comportamiento humano segun la informacion tecnica desarrollada a lo largo del material?","C","A mayor dependencia del comportamiento, mayor robustez","La robustez no se relaciona con el comportamiento","A menor dependencia del comportamiento humano, mayor robustez del control","La robustez solo depende del costo","","","","","",""
"multiplechoice","SIP","SP3 Jerarquia de Control y Barreras","Yes","¡Correcto! Reducir la exposicion es un criterio valido porque disminuye el riesgo al que se enfrentan las personas frente al peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Conforme al documento, por que reducir la exposicion es un criterio valido al evaluar una mejora de control de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Porque aumenta la produccion","Porque reduce el costo de la senalizacion","Porque elimina la necesidad de EPP","Porque disminuir la exposicion reduce el riesgo al que se enfrentan las personas","","","","","",""
"multiplechoice","SIP","SP3 Jerarquia de Control y Barreras","Yes","¡Correcto! Eliminar el origen del problema reduce la probabilidad del evento de riesgo porque el peligro ya no esta presente en el proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que efecto tiene eliminar el origen del problema sobre la probabilidad del evento de riesgo de acuerdo con lo expuesto en el contenido tecnico del curso?","A","La reduce, porque el peligro ya no esta presente","La aumenta","No la modifica","La deja igual que con EPP","","","","","",""
"multiplechoice","SIP","SP3 Jerarquia de Control y Barreras","Yes","¡Correcto! La jerarquia de control prioriza la eliminacion porque actua desde la fuente del peligro y es la mas robusta para reducir el incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","De acuerdo con el documento, por que la jerarquia de control prioriza la eliminacion sobre otros enfoques conforme a lo desarrollado en el material de estudio de la unidad?","B","Porque es la mas economica","Porque actua desde la fuente y es la mas robusta para reducir el incidente","Porque no requiere analisis","Porque depende del comportamiento","","","","","",""
"multiplechoice","SIP","SP3 Jerarquia de Control y Barreras","Yes","¡Correcto! Un profesional debe reconocer las ventajas de la eliminacion y detectar las oportunidades reales de aplicarla al evaluar decisiones de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que debe reconocer un profesional al evaluar decisiones de control segun la jerarquia tal como se explica en el contenido teorico presentado en el curso?","C","Solo el costo de cada opcion","Unicamente la marca del equipo","Las ventajas de la eliminacion y las oportunidades reales de aplicarla","El numero de turnos","","","","","",""
"multiplechoice","SIP","SP3 Jerarquia de Control y Barreras","Yes","¡Correcto! Un control basado solo en el comportamiento perfecto es riesgoso porque cualquier fallo humano puede permitir que el incidente ocurra, a diferencia de eliminar el peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Conforme al documento, por que un control basado solo en el comportamiento perfecto es riesgoso segun la informacion tecnica desarrollada a lo largo del material?","D","Porque cuesta mas","Porque requiere mas senalizacion","Porque aumenta la produccion","Porque cualquier fallo humano puede permitir que el incidente ocurra","","","","","",""
"multiplechoice","SIP","SP4 Incidentes y Acciones Correctivas","Yes","¡Correcto! El enfoque de aprendizaje evita centrarse solo en culpables porque busca entender las causas para mejorar el sistema y prevenir la repeticion del incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, por que un enfoque de aprendizaje ante incidentes evita centrarse solo en culpables de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Porque los incidentes no tienen causas","Porque reduce el costo de la investigacion","Porque busca entender las causas para mejorar el sistema y prevenir su repeticion","Porque aumenta la produccion","","","","","",""
"multiplechoice","SIP","SP4 Incidentes y Acciones Correctivas","Yes","¡Correcto! La correccion inmediata se toma de forma inmediata tras detectar la condicion o el evento, sin esperar el analisis de fondo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Conforme al documento, que caracteristica tiene una correccion inmediata respecto al tiempo de ejecucion de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Requiere semanas de analisis","Se ejecuta solo tras una auditoria","Se posterga hasta el siguiente turno","Se toma de forma inmediata tras detectar la condicion o el evento","","","","","",""
"multiplechoice","SIP","SP4 Incidentes y Acciones Correctivas","Yes","¡Correcto! No siempre basta con planificar y mejorar despues porque a menudo hay que actuar de inmediato para controlar el impacto y evitar que el problema empeore.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, por que no siempre basta con planificar y mejorar despues ante una no conformidad conforme a lo desarrollado en el material de estudio de la unidad?","A","Porque a menudo hay que actuar de inmediato para controlar el impacto y evitar que empeore","Porque la mejora nunca es necesaria","Porque el problema se resuelve solo","Porque la correccion aumenta el riesgo","","","","","",""
"multiplechoice","SIP","SP4 Incidentes y Acciones Correctivas","Yes","¡Correcto! Un incidente con dano leve o sin dano significativo revela que algo en la gestion del riesgo no funciono como se esperaba.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","De acuerdo con el documento, que revela un incidente que produjo un dano leve o ningun dano significativo tal como se explica en el contenido teorico presentado en el curso?","B","Que el sistema es perfecto","Que algo en la gestion del riesgo no funciono como se esperaba","Que no se requieren acciones","Que la produccion debe aumentar","","","","","",""
"multiplechoice","SIP","SP4 Incidentes y Acciones Correctivas","Yes","¡Correcto! Documentar la diferencia ayuda a definir que se hace primero, que se registra y como se previene la repeticion del problema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que aporta documentar la diferencia entre correccion inmediata y accion correctiva de fondo segun la informacion tecnica desarrollada a lo largo del material?","C","Aumenta el costo del proceso","Reemplaza el analisis de causas","Ayuda a definir que se hace primero y como se previene la repeticion del problema","Elimina la necesidad de reportar","","","","","",""
"multiplechoice","SIP","SP4 Incidentes y Acciones Correctivas","Yes","¡Correcto! El incidente se considera una oportunidad de mejora porque permite aprender de una senal temprana antes de que ocurra un dano mayor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Conforme al documento, por que el incidente se considera una oportunidad de mejora en prevencion de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Porque no requiere respuesta","Porque siempre causa dano grave","Porque reemplaza la evaluacion de riesgos","Porque permite aprender de una senal temprana antes de que ocurra un dano mayor","","","","","",""
"multiplechoice","SIP","SP4 Incidentes y Acciones Correctivas","Yes","¡Correcto! La correccion inmediata restablece el control de lo que estaba fuera de norma mientras se analiza el problema de fondo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que se restablece con una correccion inmediata mientras se analiza el problema de fondo de acuerdo con lo expuesto en el contenido tecnico del curso?","A","El control de lo que estaba fuera de norma","La produccion maxima del turno","El presupuesto del area","El numero de operarios","","","","","",""
"multiplechoice","SIP","SP4 Incidentes y Acciones Correctivas","Yes","¡Correcto! Una accion correctiva de fondo requiere normalmente analisis y una ejecucion con mas tiempo que la correccion inmediata para eliminar la causa subyacente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","De acuerdo con el documento, que requiere normalmente una accion correctiva de fondo para eliminar la causa subyacente conforme a lo desarrollado en el material de estudio de la unidad?","B","Una respuesta rapida sin analisis","Analisis y ejecucion con mas tiempo que la correccion inmediata","La eliminacion de los reportes","El aumento de la produccion","","","","","",""
"multiplechoice","SIP","SP4 Incidentes y Acciones Correctivas","Yes","¡Correcto! La correccion inmediata contiene el impacto de forma rapida, mientras la accion correctiva de fondo elimina la causa subyacente del problema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que relacion existe entre la correccion inmediata y la accion correctiva de fondo en la respuesta a un problema?","C","Son excluyentes y solo se usa una","La accion de fondo reemplaza siempre la inmediata","La correccion inmediata contiene el impacto y la accion de fondo elimina la causa","Ambas se ejecutan sin ningun orden","","","","","",""
"multiplechoice","SIP","SP4 Incidentes y Acciones Correctivas","Yes","¡Correcto! Responder a un incidente con aprendizaje fortalece la prevencion porque al entender las causas se mejora el sistema y se reducen los futuros eventos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Conforme al documento, por que responder a un incidente con aprendizaje fortalece la prevencion operacional tal como se explica en el contenido teorico presentado en el curso?","D","Porque reduce el numero de reportes","Porque elimina la necesidad de correcciones","Porque aumenta la produccion","Porque al entender las causas se mejora el sistema y se reducen futuros eventos","","","","","",""
"multiplechoice","SIP","SP5 Comunicacion y Prevencion","Yes","¡Correcto! La claridad accionable evita confusiones porque describe la situacion con suficiente detalle para que el receptor sepa que hacer o a quien escalar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, por que la claridad accionable evita confusiones en la comunicacion de un riesgo tal como se explica en el contenido teorico presentado en el curso?","C","Porque reduce el numero de avisos","Porque comunica de forma ambigua","Porque describe la situacion con detalle suficiente para saber que hacer o a quien escalar","Porque elimina la necesidad de reportar","","","","","",""
"multiplechoice","SIP","SP5 Comunicacion y Prevencion","Yes","¡Correcto! Comunicar cuando la informacion aun es util busca poder tomar acciones preventivas antes de que ocurra el incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Conforme al documento, que se busca al comunicar en el momento en que la informacion aun es util segun la informacion tecnica desarrollada a lo largo del material?","D","Aumentar la produccion","Reducir el numero de barreras","Reemplazar la evaluacion de riesgos","Poder tomar acciones preventivas antes de que ocurra el incidente","","","","","",""
"multiplechoice","SIP","SP5 Comunicacion y Prevencion","Yes","¡Correcto! La falta de coordinacion en la comunicacion aumenta la improvisacion y debilita las barreras de prevencion en la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que consecuencia tiene la falta de coordinacion en la comunicacion durante la operacion de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Aumenta la improvisacion y debilita la prevencion","Mejora la produccion","Elimina la necesidad de reportes","Reduce el costo","","","","","",""
"multiplechoice","SIP","SP5 Comunicacion y Prevencion","Yes","¡Correcto! La comunicacion interna es determinante para detectar y actuar a tiempo, antes de que el problema escale a incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","De acuerdo con el documento, que papel cumple la comunicacion interna en la deteccion temprana de problemas de acuerdo con lo expuesto en el contenido tecnico del curso?","B","Ninguno, es irrelevante","Es determinante para detectar y actuar a tiempo antes de que el problema escale","Solo aumenta el costo","Reemplaza el control operacional","","","","","",""
"multiplechoice","SIP","SP5 Comunicacion y Prevencion","Yes","¡Correcto! La comunicacion segura se vuelve efectiva combinando oportunidad, relevancia y claridad accionable en la prevencion operacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que combinacion de principios hace efectiva la comunicacion segura en la prevencion operacional conforme a lo desarrollado en el material de estudio de la unidad?","C","Costo bajo, rapidez y volumen","Volumen alto, ambiguedad y demora","Oportunidad, relevancia y claridad accionable","Formalidad, extension y repeticion","","","","","",""
"multiplechoice","SIP","SP5 Comunicacion y Prevencion","Yes","¡Correcto! Comunicar un cambio de condicion es parte de la comunicacion segura porque puede modificar decisiones y requiere que las personas lo sepan a tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Conforme al documento, por que comunicar un cambio de condicion es parte de la comunicacion segura tal como se explica en el contenido teorico presentado en el curso?","D","Porque aumenta la produccion","Porque reduce el numero de operarios","Porque reemplaza la jerarquia de control","Porque un cambio de condicion puede modificar decisiones y requiere que las personas lo sepan a tiempo","","","","","",""
"multiplechoice","SIP","SP5 Comunicacion y Prevencion","Yes","¡Correcto! Cuando la informacion relevante llega a las personas adecuadas a tiempo se fortalecen las barreras de prevencion frente a los problemas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que se fortalece cuando la informacion relevante llega a las personas adecuadas a tiempo segun la informacion tecnica desarrollada a lo largo del material?","A","Las barreras de prevencion frente a los problemas","El costo de la operacion","El numero de incidentes","La improvisacion del equipo","","","","","",""
"multiplechoice","SIP","SP5 Comunicacion y Prevencion","Yes","¡Correcto! Una falla incipiente debe comunicarse porque es un dato relevante que puede cambiar decisiones y prevenir un incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","De acuerdo con el documento, por que una falla incipiente debe comunicarse dentro de la comunicacion segura de acuerdo con los conceptos presentados en el contenido de la unidad?","B","Porque aumenta el costo","Porque es un dato relevante que puede cambiar decisiones y prevenir un incidente","Porque reduce la produccion","Porque elimina la necesidad de barreras","","","","","",""
"multiplechoice","SIP","SP5 Comunicacion y Prevencion","Yes","¡Correcto! Un aviso debe tener claridad accionable, con el detalle suficiente para que el receptor sepa que hacer o a quien escalar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Segun el material, que caracteristica debe tener un aviso para que el receptor pueda actuar correctamente de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Ser lo mas breve posible sin detalle","Ser ambiguo para no alarmar","Tener claridad accionable con el detalle suficiente para saber que hacer","Comunicarse solo al final del turno","","","","","",""
"multiplechoice","SIP","SP5 Comunicacion y Prevencion","Yes","¡Correcto! El resultado esperado de una comunicacion segura y oportuna es que el equipo actue a tiempo y se eviten que los problemas se conviertan en incidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIP.","1","Conforme al documento, cual es el resultado esperado de una comunicacion segura y oportuna en la prevencion operacional conforme a lo desarrollado en el material de estudio de la unidad?","D","Aumentar la carga administrativa","Reducir la calidad del proceso","Eliminar la necesidad de reportar","Que el equipo actue a tiempo y se eviten que los problemas se conviertan en incidentes","","","","","",""
