"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! El pensamiento basado en riesgos, RBT.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, que concepto clave incorpora ISO 9001:2015 en toda su estructura como novedad.","A","El pensamiento basado en riesgos, RBT","El control estadistico de procesos","La gestion de inventarios","El analisis financiero","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Que la organizacion considere riesgos y oportunidades sin exigir metodologia formal unica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el contenido, que exige el Risk-Based Thinking segun el documento.","C","Aplicar obligatoriamente ISO 31000","Eliminar la gestion de riesgos","Que la organizacion considere riesgos y oportunidades sin exigir metodologia formal unica","Certificar cada riesgo por separado","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! La clausula 7.1.6, conocimientos de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al material, que subclausula de ISO 9001:2015 se identifica como novedad de 2015 sobre conocimiento.","D","La clausula 5.1","La clausula 4.2","La clausula 9.2","La clausula 7.1.6, conocimientos de la organizacion","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! La perdida de personal experimentado y su conocimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, contra que riesgo advierte la clausula 7.1.6 respecto del personal.","B","El exceso de capacitacion","La perdida de personal experimentado y su conocimiento","La contratacion de nuevos empleados","El aumento de salarios","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Con la prevencion, la continuidad operativa y el enfoque HSE.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al contenido, con que se relaciona el pensamiento basado en riesgos ademas de la calidad.","D","Con la publicidad","Con el precio de venta","Con la nomina","Con la prevencion, la continuidad operativa y el enfoque HSE","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Recursos, competencia, conciencia, comunicacion e informacion documentada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el documento, que aborda la clausula 7 de ISO 9001:2015 de forma general.","A","Recursos, competencia, conciencia, comunicacion e informacion documentada","El control de proveedores","La auditoria interna","La revision por la direccion","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Se diferencian por definicion, tratamiento, ejemplos y documentacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el material, que diferencia se establece entre riesgo y oportunidad en la tabla del documento.","C","No hay diferencia entre ambos","Ambos se tratan igual","Se diferencian por definicion, tratamiento, ejemplos y documentacion","Solo el riesgo se documenta","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Es nueva en la edicion 2015.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el documento, que caracteriza a la clausula 7.1.6 como subclausula.","B","Existe desde la primera edicion","Es nueva en la edicion 2015","Fue eliminada en 2015","Solo aplica a ISO 14001","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Anticipar y tratar riesgos y oportunidades en todo el sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al material, que finalidad tiene el pensamiento basado en riesgos en un SGI HSEQ.","D","Aumentar el precio del producto","Reducir el personal","Eliminar la documentacion","Anticipar y tratar riesgos y oportunidades en todo el sistema","","","","","",""
"multiplechoice","I9H","C3 Riesgos y Recursos","Yes","¡Correcto! Pestanas comparativas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el contenido, que recurso visual se usa para diferenciar riesgo y oportunidad en la sesion 3.","A","Pestanas comparativas","Un video publicitario","Un balance contable","Un contrato de venta","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! El control de procesos, productos y servicios suministrados externamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el contenido, que cubre la clausula 8.4 de ISO 9001:2015 identificada como critica en HSE.","C","La revision por la direccion","El calculo de indicadores","El control de procesos, productos y servicios suministrados externamente","La politica ambiental","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Los contratistas en sitio y servicios subcontratados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el documento, que actores clave se incluyen dentro del alcance de la clausula 8.4.","D","Solo los clientes finales","Solo el personal interno","Unicamente los auditores","Los contratistas en sitio y servicios subcontratados","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Con la clausula 8.1.4.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al material, con que clausula de ISO 45001:2018 se relaciona el control de proveedores de la Cl. 8.4.","B","Con la clausula 4.1","Con la clausula 8.1.4","Con la clausula 9.2","Con la clausula 5.2","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Porque corresponde a la ejecucion real del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el contenido, por que la clausula 8 se considera critica para el sistema de gestion.","A","Porque corresponde a la ejecucion real del sistema","Porque solo trata de publicidad","Porque elimina la operacion","Porque fija los precios","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Materiales, servicios subcontratados y contratistas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el documento, que tipos de suministro externo distingue el material en la Cl. 8.4.","C","Solo suministro de dinero","Solo suministro de publicidad","Materiales, servicios subcontratados y contratistas","Unicamente materia prima nacional","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! La Cl. 8.4 cubre el control de contratistas en sitio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el contenido, que relacion existe entre la Cl. 8.4 y la gestion de contratistas.","D","No existe relacion","La Cl. 8.4 excluye a los contratistas","Los contratistas fijan la clausula","La Cl. 8.4 cubre el control de contratistas en sitio","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Un control operacional planificado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al documento, que enfoque exige la clausula 8 para la produccion y prestacion del servicio.","A","Un control operacional planificado","La ausencia de controles","La eliminacion de la calidad","El aumento de precios","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Asegurar que cumplan los requisitos del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, que se busca al controlar los procesos, productos y servicios externos.","B","Reducir la plantilla","Asegurar que cumplan los requisitos del sistema","Aumentar la publicidad","Elevar el precio final","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Un esquema de secuencia operacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el contenido, que esquema visual se emplea para la clausula 8 de control operacional.","C","Un grafico de ventas","Un organigrama financiero","Un esquema de secuencia operacional","Un mapa de precios","","","","","",""
"multiplechoice","I9H","C4 Operacion y Proveedores","Yes","¡Correcto! Se relaciona con ISO 45001:2018 Cl. 8.1.4.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, como se articula la Cl. 8.4 con las referencias citadas del documento.","D","Sin relacion con otras normas","Solo con normas de marketing","Solo con normas financieras","Se relaciona con ISO 45001:2018 Cl. 8.1.4","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! Seguimiento, medicion, auditoria, revision, no conformidad y mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, que abordan las clausulas 9 y 10 de ISO 9001:2015.","C","El contexto y el liderazgo","Los recursos y el conocimiento","Seguimiento, medicion, auditoria, revision, no conformidad y mejora","El diseno y desarrollo","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! Conducir auditorias internas a intervalos planificados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el contenido, que exige la clausula 9.2 de ISO 9001:2015.","A","Conducir auditorias internas a intervalos planificados","Fijar precios de venta","Eliminar la revision por la direccion","Reducir el personal","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! Si el sistema es conforme y se implementa y mantiene eficazmente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al material, que verifica la auditoria interna segun la clausula 9.2.","B","El precio de los productos","Si el sistema es conforme y se implementa y mantiene eficazmente","La publicidad de la marca","El reparto de utilidades","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! Con el ciclo PDCA.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el documento, con que ciclo se ubica la sesion de evaluacion y mejora del sistema.","A","Con el ciclo PDCA","Con el ciclo de ventas","Con el ciclo de facturacion","Con el ciclo publicitario","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! En Quito, Ecuador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el material, en que ciudad y pais se ubica el caso integrador de la empresa alimentaria.","D","En Lima, Peru","En Bogota, Colombia","En Ciudad de Mexico, Mexico","En Quito, Ecuador","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! Doce pasos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el documento, cuantos pasos tiene la hoja de ruta para la implementacion HSEQ del material.","C","Cinco pasos","Ocho pasos","Doce pasos","Veinte pasos","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! La eficacia del sistema de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Conforme al documento, que sostienen las clausulas 9 y 10 dentro del SGI.","B","El precio del producto","La eficacia del sistema de gestion","La publicidad de la marca","El reparto de utilidades","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! Unir HLS, contexto, liderazgo, riesgos, recursos, operacion, evaluacion y mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","De acuerdo con el contenido, que finalidad tiene la sintesis del curso en la sesion 7.","A","Unir HLS, contexto, liderazgo, riesgos, recursos, operacion, evaluacion y mejora","Fijar el precio de la certificacion","Eliminar el examen final","Reducir la nomina","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! La estructura HLS para integrar 9001, 14001 y 45001.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el documento, que aplica el caso integrador para unir las tres normas del SGI.","D","Una estrategia de precios","Un plan de marketing","Un balance contable","La estructura HLS para integrar 9001, 14001 y 45001","","","","","",""
"multiplechoice","I9H","C5 Evaluacion y Mejora","Yes","¡Correcto! La mejora, incluida la no conformidad y la accion correctiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso I9H.","1","Segun el contenido, que representa la clausula 10 dentro del sistema de gestion.","C","El contexto de la organizacion","El liderazgo","La mejora, incluida la no conformidad y la accion correctiva","El control operacional","","","","","",""
