"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PREE","S1 Fundamentos Electricos y Equipos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducir los costos operativos derivados del mal funcionamiento de equipos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Cual es el objetivo principal de realizar el mantenimiento preventivo en un sistema electrico dentro de una instalacion segun el enfoque del curso","B","Aumentar el tiempo de inactividad de la instalacion","Reducir los costos operativos derivados del mal funcionamiento de equipos","Incrementar la complejidad de la red electrica","Eliminar la necesidad de proteccion diferencial","","","","","",""
"multiplechoice","PREE","S2 Normativa Electrica IEC y NFPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: En la evaluacion de los arcos electricos y su energia incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","En que fenomeno se enfoca de manera especifica la norma IEEE 1584 en su version de 2018 dentro del analisis de la seguridad electrica","D","En la eficiencia de las redes de datos","En la calidad del agua de refrigeracion","En la gestion documental de la empresa","En la evaluacion de los arcos electricos y su energia incidente","","","","","",""
"multiplechoice","PREE","S3 Peligros Electricos y Arco Flash","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un aumento de temperatura que puede causar quemaduras e incendios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que caracteriza a un riesgo electrico ocasionado por un arco electrico dentro de una instalacion o durante la intervencion de un equipo energizado","A","Un aumento de temperatura que puede causar quemaduras e incendios","Una reduccion automatica del consumo","Una mejora del aislamiento del conductor","Una disminucion de la energia del sistema","","","","","",""
"multiplechoice","PREE","S4 EPP y Proteccion del Trabajador","Yes","¡Correcto! Segun el material del curso, lo correcto es: La energia incidente estimada para la tarea a realizar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que criterio determina el nivel de equipo de proteccion personal que debe utilizar un trabajador frente a un posible arco electrico en el trabajo","C","El color preferido del trabajador","El precio del equipo de proteccion","La energia incidente estimada para la tarea a realizar","La marca comercial del fabricante","","","","","",""
"multiplechoice","PREE","S5 LOTO Permisos y Reglas de Oro","Yes","¡Correcto! Segun el material del curso, lo correcto es: El permiso de trabajo que autoriza la intervencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que documento resulta esencial para autorizar de manera formal el trabajo en un area energizada dentro de una instalacion electrica segun el programa","B","El informe financiero de la organizacion","El permiso de trabajo que autoriza la intervencion","El manual comercial del fabricante del equipo","La nomina de salarios del personal tecnico","","","","","",""
"multiplechoice","PREE","S1 Fundamentos Electricos y Equipos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ofrece una via segura para derivar las corrientes de falla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que aporta el proceso de puesta a tierra dentro de una instalacion electrica en relacion con la seguridad de las personas y los equipos conectados","D","Aumenta la tension de trabajo del sistema","Sustituye la funcion del transformador","Elimina la necesidad de aislar los conductores","Ofrece una via segura para derivar las corrientes de falla","","","","","",""
"multiplechoice","PREE","S2 Normativa Electrica IEC y NFPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: El Reglamento Electrotecnico para Baja Tension conocido como REBT.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que documento establece las normas basicas de seguridad para las instalaciones electricas de baja tension segun las referencias del programa","A","El Reglamento Electrotecnico para Baja Tension conocido como REBT","La norma IEEE 802.3 de redes locales","La Ley del Sector Electrico del pais","El manual interno de un fabricante","","","","","",""
"multiplechoice","PREE","S3 Peligros Electricos y Arco Flash","Yes","¡Correcto! Segun el material del curso, lo correcto es: A mayor distancia menor es la energia incidente recibida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que influencia tiene la distancia entre el punto del arco electrico y la persona sobre la energia incidente que recibe el trabajador expuesto","C","A mayor distancia mayor es la energia incidente","La distancia no influye en la energia incidente","A mayor distancia menor es la energia incidente recibida","La energia incidente es siempre constante","","","","","",""
"multiplechoice","PREE","S4 EPP y Proteccion del Trabajador","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque reduce la gravedad de las lesiones ante un arco electrico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Por que el equipo de proteccion personal se considera una medida esencial al intervenir instalaciones con riesgo de arco electrico dentro del trabajo","B","Porque aumenta la energia incidente recibida","Porque reduce la gravedad de las lesiones ante un arco electrico","Porque sustituye la evaluacion del riesgo","Porque elimina la necesidad de permisos","","","","","",""
"multiplechoice","PREE","S5 LOTO Permisos y Reglas de Oro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar un analisis de riesgo del area y la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Cual es el primer paso que debe evaluarse antes de permitir el acceso a un area con riesgo electrico dentro de una instalacion segun el programa","D","Iniciar el trabajo sin ninguna evaluacion","Retirar los dispositivos de proteccion","Aumentar la tension del sistema electrico","Realizar un analisis de riesgo del area y la tarea","","","","","",""
"multiplechoice","PREE","S1 Fundamentos Electricos y Equipos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque determina la capacidad de conduccion y evita el sobrecalentamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Por que se considera relevante seleccionar de forma adecuada la seccion transversal de un conductor al disenar una instalacion electrica segura","A","Porque determina la capacidad de conduccion y evita el sobrecalentamiento","Porque define unicamente el color del cable","Porque reduce el numero de equipos conectados","Porque sustituye la puesta a tierra del sistema","","","","","",""
"multiplechoice","PREE","S2 Normativa Electrica IEC y NFPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: El contacto electrico con partes energizadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que se considera uno de los tres peligros electricos que aborda la norma NFPA 70E dentro de la proteccion del trabajador en instalaciones electricas","C","La eficiencia energetica de los equipos","El costo operativo de la instalacion","El contacto electrico con partes energizadas","La calidad de la senal de comunicacion","","","","","",""
"multiplechoice","PREE","S3 Peligros Electricos y Arco Flash","Yes","¡Correcto! Segun el material del curso, lo correcto es: El arco electrico y la energia que libera durante su ocurrencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que fenomeno peligroso analiza la evaluacion de energia incidente al estimar el riesgo al que se expone un trabajador frente a un equipo electrico","B","El consumo mensual de energia del equipo","El arco electrico y la energia que libera durante su ocurrencia","La calidad de la senal de comunicacion","El costo de mantenimiento del equipo","","","","","",""
"multiplechoice","PREE","S4 EPP y Proteccion del Trabajador","Yes","¡Correcto! Segun el material del curso, lo correcto es: A mayor energia incidente se requiere una categoria de proteccion mayor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que relacion existe entre la energia incidente calculada y la seleccion de la categoria de proteccion personal del trabajador electrico segun el programa","D","A mayor energia incidente menor proteccion","La energia incidente no influye en la proteccion","La proteccion se elige al azar del trabajador","A mayor energia incidente se requiere una categoria de proteccion mayor","","","","","",""
"multiplechoice","PREE","S5 LOTO Permisos y Reglas de Oro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Informar y tomar medidas seguras antes de continuar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que debe hacer un electricista tras identificar una falla en el sistema electrico dentro de una instalacion segun las buenas practicas del programa","A","Informar y tomar medidas seguras antes de continuar","Describir la falla a un companero sin actuar","Continuar el trabajo ignorando la falla","Retirar el bloqueo del equipo afectado","","","","","",""
"multiplechoice","PREE","S1 Fundamentos Electricos y Equipos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El mantenimiento preventivo mejora la disponibilidad y reduce fallas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que relacion existe entre el mantenimiento preventivo y la disponibilidad de un sistema electrico dentro de una instalacion industrial o comercial","C","El mantenimiento preventivo aumenta las fallas","El mantenimiento preventivo eleva el tiempo de paro","El mantenimiento preventivo mejora la disponibilidad y reduce fallas","El mantenimiento preventivo es ajeno a la seguridad","","","","","",""
"multiplechoice","PREE","S2 Normativa Electrica IEC y NFPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La cantidad de energia liberada durante un arco electrico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que define la energia incidente en el contexto de la norma IEEE 1584 de 2018 aplicada a la evaluacion de los arcos electricos en el trabajo","B","La resistencia total del circuito electrico","La cantidad de energia liberada durante un arco electrico","El consumo mensual de energia del edificio","La velocidad de transmision de datos","","","","","",""
"multiplechoice","PREE","S3 Peligros Electricos y Arco Flash","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el paso de corriente por el cuerpo puede ser mortal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Por que la electrocucion se considera uno de los peligros mas graves asociados al contacto con conductores energizados en una instalacion electrica","D","Porque aumenta el consumo energetico","Porque mejora el aislamiento del sistema","Porque reduce la temperatura del conductor","Porque el paso de corriente por el cuerpo puede ser mortal","","","","","",""
"multiplechoice","PREE","S4 EPP y Proteccion del Trabajador","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger al trabajador frente a los efectos de los peligros electricos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que funcion cumple el equipo de proteccion personal dentro del conjunto de medidas de seguridad para trabajos con riesgo electrico en la instalacion","A","Proteger al trabajador frente a los efectos de los peligros electricos","Aumentar la exposicion del trabajador al riesgo","Sustituir la verificacion de ausencia de tension","Reemplazar la puesta a tierra del sistema","","","","","",""
"multiplechoice","PREE","S5 LOTO Permisos y Reglas de Oro","Yes","¡Correcto! Segun el material del curso, lo correcto es: El color verde que senala que la maquina puede operar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PREE.","1","Que color de un sistema de senalizacion tipo semaforo indica que una maquina se encuentra en condiciones seguras para ser operada segun el programa","C","El color rojo que senala peligro inmediato","El color amarillo que senala precaucion","El color verde que senala que la maquina puede operar","El color azul que senala mantenimiento","","","","","",""
