"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EAEPE","C3 IPERC y Registros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Promueven la actualizacion constante de las normas y procedimientos de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: En el contexto de la prevencion, que rol cumplen las capacitaciones periodicas sobre seguridad laboral?","B","Simplemente son una formalidad que se debe cumplir.","Promueven la actualizacion constante de las normas y procedimientos de seguridad.","Garantizan que todos los trabajadores conozcan sus derechos laborales.","Sirven solo para cumplir con requisitos legales.","","","","","",""
"multiplechoice","EAEPE","C3 IPERC y Registros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Factores como el tipo de actividad laboral, las condiciones del ambiente de trabajo (iluminacion, ruido, temperatura), la maquinaria utilizada, y las caracteristicas de los trabajadores (experiencia, salud, formacion).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Considerando el enfoque metodologico del curso Especialista en Aplicacion y Evaluacion de las Normas de y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cuales son algunos factores que deben considerarse al realizar una evaluacion de riesgos?","D","El RISST, que se refiere al Registro e Informacion de Seguridad y Salud en el Trabajo, es crucial en la gestion de la seguridad laboral porque permite sistematizar datos sobre acci","La distincion de funciones y responsabilidades de los miembros del equipo: el vigilante, que supervisa el acceso y la seguridad externa, el rescatista, que es responsable de realiz","Las relaciones PL (Punto de Liderazgo) y PLr (Punto de Liderazgo representativo) se refieren a los niveles de responsabilidad y compromiso en la gestion de la seguridad dentro de las organizaciones.","Factores como el tipo de actividad laboral, las condiciones del ambiente de trabajo (iluminacion, ruido, temperatura), la maquinaria utilizada, y las caracteristicas de los trabajadores (experiencia, salud, formacion).","","","","","",""
"multiplechoice","EAEPE","C3 IPERC y Registros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger a los trabajadores y minimizar los danios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas de, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el principal objetivo de un plan de emergencias en una organizacion?","B","Cumplir con las normativas de seguridad.","Proteger a los trabajadores y minimizar los danios.","Aumentar la rentabilidad de la empresa.","Crear una cultura de mejora continua.","","","","","",""
"multiplechoice","EAEPE","C3 IPERC y Registros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un grupo de trabajadores entrenados para responder ante emergencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas de, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que es una brigada de emergencia?","D","Personal administrativo que organiza la logistica de eventos.","Un grupo de consultores externos.","El equipo de gerencia de una empresa.","Un grupo de trabajadores entrenados para responder ante emergencias.","","","","","",""
"multiplechoice","EAEPE","C3 IPERC y Registros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los componentes necesarios como la planificacion previa, la formacion de los participantes, la realisticidad de los escenarios planteados, el registro y evaluacion de los resultado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Con base en el material del curso Especialista en Aplicacion y Evaluacion de las Normas de y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Define que deben incluir las simulacros para ser considerados efectivos.","A","Los componentes necesarios como la planificacion previa, la formacion de los participantes, la realisticidad de los escenarios planteados, el registro y evaluacion de los resultado","Un liderazgo efectivo en la gestion de seguridad y salud laboral debe abarcar la capacidad de inspirar y motivar al equipo, fomentar la comunicacion abierta, y demostrar un comprom","Una respuesta correcta deberia incluir elementos como: la claridad y especificidad del contenido, la oportunidad en la entrega de la notificacion, la identificacion del responsable","Una respuesta adecuada desprenderia que el IPERC (Identificacion de Peligros, Evaluacion de Riesgos y Controles) logra interconectar la identificacion de peligros con la efectiva evaluacion y aplicacion de controles.","","","","","",""
"multiplechoice","EAEPE","C3 IPERC y Registros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantener la calma y seguir los protocolos establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de las Normas de sobre este tema especifico y las buenas practicas descritas en el material, responde: Que accion es fundamental durante la respuesta operativa a una emergencia?","C","Evacuar inmediatamente sin coordinacion.","Tomar decisiones al azar para resolver la situacion.","Mantener la calma y seguir los protocolos establecidos.","Desatender las comunicaciones para no entrar en panico.","","","","","",""
"multiplechoice","EAEPE","C3 IPERC y Registros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Enfatizar que la capacitacion es fundamental ya que asegura que todos los empleados conozcan los protocolos y procedimientos relevantes ante una emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Explica la importancia de la capacitacion en el contexto de la preparacion para emergencias.","C","El riesgo psicosocial se refiere a aquellos factores del entorno laboral que pueden afectar la salud mental y el bienestar de los trabajadores, incluyendo el estres laboral, la car","La senializacion es una herramienta critica de comunicacion visual, destinada a advertir, informar y guiar a los trabajadores sobre los riesgos presentes en el ambiente laboral.","Enfatizar que la capacitacion es fundamental ya que asegura que todos los empleados conozcan los protocolos y procedimientos relevantes ante una emergencia.","Abarcar como la retroalimentacion se utiliza para evaluar la eficacia de las medidas de seguridad implementadas y adaptar las politicas segun las necesidades emergentes del entorno laboral.","","","","","",""
"multiplechoice","EAEPE","C3 IPERC y Registros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mitigar riesgos mediante la identificacion y analisis de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual es el principal objetivo del Permiso de Trabajo en actividades de alto riesgo?","A","Mitigar riesgos mediante la identificacion y analisis de peligros.","Proporcionar un marco legal para las actividades laborales.","Simplificar la documentacion requerida para las tareas.","Aprobar la ejecucion de trabajos sin necesidad de evaluacion previa.","","","","","",""
"multiplechoice","EAEPE","C4 PETAR y Alto Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un evento que puede causar danio en el lugar de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas de, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: En el contexto del IPERC continuo, que se entiende por 'peligro'?","A","Un evento que puede causar danio en el lugar de trabajo.","Un equipo que no se utiliza de manera adecuada.","Cualquier area donde se realizan tareas de forma desorganizada.","Una consecuencia inevitable de toda actividad laboral.","","","","","",""
"multiplechoice","EAEPE","C4 PETAR y Alto Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La definicion del PETAR (Plan de Emergencia y Actuacion en Riesgo), su papel en la identificacion y control de riesgos relevantes, y como se implementa para prevenir accidentes laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas de, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Describa como contribuye el PETAR a la mejora de la seguridad en trabajos de alto riesgo.","C","Un mapa de riesgos es una representacion grafica que muestra la ubicacion y el nivel de riesgo en un espacio de trabajo determinado.","La priorizacion de los riesgos se debe realizar en funcion de criterios como la severidad del danio potencial, la frecuencia de exposicion y la probabilidad de ocurrencia.","La definicion del PETAR (Plan de Emergencia y Actuacion en Riesgo), su papel en la identificacion y control de riesgos relevantes, y como se implementa para prevenir accidentes laborales.","La distincion de funciones y responsabilidades de los miembros del equipo: el vigilante, que supervisa el acceso y la seguridad externa, el rescatista, que es responsable de realiz","","","","","",""
"multiplechoice","EAEPE","C4 PETAR y Alto Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una respuesta adecuada desprenderia que el IPERC (Identificacion de Peligros, Evaluacion de Riesgos y Controles) logra interconectar la identificacion de peligros con la efectiva evaluacion y aplicacion de controles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Con base en el material del curso Especialista en Aplicacion y Evaluacion de las Normas de y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Explicar la relacion entre el IPERC y la prevencion de accidentes laborales.","B","Abarcar como la retroalimentacion se utiliza para evaluar la eficacia de las medidas de seguridad implementadas y adaptar las politicas segun las necesidades emergentes del entorno laboral.","Una respuesta adecuada desprenderia que el IPERC (Identificacion de Peligros, Evaluacion de Riesgos y Controles) logra interconectar la identificacion de peligros con la efectiva evaluacion y aplicacion de controles.","Enfatizar que la capacitacion es fundamental ya que asegura que todos los empleados conozcan los protocolos y procedimientos relevantes ante una emergencia.","La distincion de funciones y responsabilidades de los miembros del equipo: el vigilante, que supervisa el acceso y la seguridad externa, el rescatista, que es responsable de realiz","","","","","",""
"multiplechoice","EAEPE","C4 PETAR y Alto Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Uso de arnes y lineas de vida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPE.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual de los siguientes elementos es esencial para garantizar una proteccion adecuada contra caidas en un espacio de trabajo elevado?","D","Presencia de una escalera","Capacitacion en primeros auxilios","Cantidad adecuada de personal","Uso de arnes y lineas de vida","","","","","",""
