"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","REQ","C2 FDS como Fuente","Yes","¡Correcto! Las medidas de primeros auxilios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el contenido, que informacion aporta la seccion 4 de la FDS.","A","Las medidas de primeros auxilios","El precio del producto","La marca comercial","El horario de entrega","","","","","",""
"multiplechoice","REQ","C2 FDS como Fuente","Yes","¡Correcto! La lucha contra incendios y los agentes de extincion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el documento, que aborda la seccion 5 de la FDS.","B","El vertido accidental","La lucha contra incendios y los agentes de extincion","El precio del quimico","La nomina del personal","","","","","",""
"multiplechoice","REQ","C2 FDS como Fuente","Yes","¡Correcto! Las medidas en caso de vertido accidental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al material, que trata la seccion 6 de la FDS.","D","Los primeros auxilios","La lucha contra incendios","El precio de venta","Las medidas en caso de vertido accidental","","","","","",""
"multiplechoice","REQ","C2 FDS como Fuente","Yes","¡Correcto! Los agentes recomendados y los agentes prohibidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el documento, que informacion critica incluye la seccion 5 sobre extincion.","C","Solo el precio","Solo la marca","Los agentes recomendados y los agentes prohibidos","El horario de la brigada","","","","","",""
"multiplechoice","REQ","C2 FDS como Fuente","Yes","¡Correcto! En una ficha de accion rapida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el material, en que se traduce la FDS de cada producto critico para el punto de uso.","D","En un catalogo de precios","En un contrato de venta","En un balance contable","En una ficha de accion rapida","","","","","",""
"multiplechoice","REQ","C2 FDS como Fuente","Yes","¡Correcto! Medidas de contencion, precauciones personales y medidas ambientales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al contenido, que aporta la seccion 6 de la FDS para la respuesta operativa.","A","Medidas de contencion, precauciones personales y medidas ambientales","El precio del quimico","La marca del proveedor","El horario de trabajo","","","","","",""
"multiplechoice","REQ","C2 FDS como Fuente","Yes","¡Correcto! Trasladar a aire fresco y evaluar la respiracion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el material, que accion indica la FDS ante inhalacion en primeros auxilios.","C","Fijar el precio del oxigeno","Ignorar los sintomas","Trasladar a aire fresco y evaluar la respiracion","Frotar los ojos","","","","","",""
"multiplechoice","REQ","C2 FDS como Fuente","Yes","¡Correcto! Enjuagar los ojos con agua varios minutos sin frotar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el contenido, que accion indica la seccion 4 ante contacto ocular.","A","Enjuagar los ojos con agua varios minutos sin frotar","Frotar los ojos con fuerza","Aplicar el neutralizante directamente","Ignorar el contacto","","","","","",""
"multiplechoice","REQ","C2 FDS como Fuente","Yes","¡Correcto! Para no agravar el incendio con un agente inadecuado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el documento, por que es importante identificar agentes prohibidos en la seccion 5.","B","Para fijar el precio","Para no agravar el incendio con un agente inadecuado","Para elegir la marca","Para definir el horario","","","","","",""
"multiplechoice","REQ","C2 FDS como Fuente","Yes","¡Correcto! Las secciones 4, 5 y 6.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al material, que tres secciones de la FDS sustentan el plan de emergencia quimica.","D","Las secciones 1, 2 y 3","Las secciones 7, 8 y 9","Las secciones 10, 11 y 12","Las secciones 4, 5 y 6","","","","","",""
"multiplechoice","REQ","C3 Kits por Familia Quimica","Yes","¡Correcto! Porque el absorbente y el neutralizante difieren segun la familia quimica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el material, por que el kit de derrames no es universal.","B","Porque cambia de precio","Porque el absorbente y el neutralizante difieren segun la familia quimica","Porque cambia de marca","Porque cambia de color","","","","","",""
"multiplechoice","REQ","C3 Kits por Familia Quimica","Yes","¡Correcto! Neutralizante alcalino, absorbente resistente a acidos y EPP para corrosivos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el contenido, que componentes incluye el kit para acidos.","C","Solo agua","Solo arena","Neutralizante alcalino, absorbente resistente a acidos y EPP para corrosivos","Solo guantes de tela","","","","","",""
"multiplechoice","REQ","C3 Kits por Familia Quimica","Yes","¡Correcto! Absorbente inerte y control de ignicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al material, que componente critico incluye el kit para solventes inflamables.","D","Un oxidante","Un neutralizante alcalino","Solo agua","Absorbente inerte y control de ignicion","","","","","",""
"multiplechoice","REQ","C3 Kits por Familia Quimica","Yes","¡Correcto! Absorbente inerte no combustible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el contenido, que absorbente exige el kit para oxidantes.","A","Absorbente inerte no combustible","Absorbente combustible","Papel comun","Tela de algodon","","","","","",""
"multiplechoice","REQ","C3 Kits por Familia Quimica","Yes","¡Correcto! Un derrame de acido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el material, que se neutraliza distinto de un derrame de base segun el documento.","B","Un derrame de agua","Un derrame de acido","Un derrame de arena","Un derrame de aceite comestible","","","","","",""
"multiplechoice","REQ","C3 Kits por Familia Quimica","Yes","¡Correcto! EPP para corrosivos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el material, que EPP incluye el kit para bases.","C","Solo guantes de tela","Solo un chaleco","EPP para corrosivos","Ninguno","","","","","",""
"multiplechoice","REQ","C3 Kits por Familia Quimica","Yes","¡Correcto! Control de fuentes de ignicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el contenido, que control adicional exige el derrame de un solvente inflamable.","D","Control de precio","Control de marca","Control de horario","Control de fuentes de ignicion","","","","","",""
"multiplechoice","REQ","C3 Kits por Familia Quimica","Yes","¡Correcto! Porque puede agravar o favorecer la reaccion de combustion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al documento, por que un oxidante no debe tratarse con material combustible.","A","Porque puede agravar o favorecer la reaccion de combustion","Porque es mas caro","Porque mancha","Porque pesa mas","","","","","",""
"multiplechoice","REQ","C3 Kits por Familia Quimica","Yes","¡Correcto! Que pueden favorecer reacciones de combustion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el contenido, que riesgo principal caracteriza a las sustancias oxidantes.","B","Que son inertes","Que pueden favorecer reacciones de combustion","Que son economicas","Que no reaccionan","","","","","",""
"multiplechoice","REQ","C3 Kits por Familia Quimica","Yes","¡Correcto! Porque retrasa el acceso y reduce la eficacia de la contencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el documento, por que un kit mal ubicado compromete la respuesta.","C","Porque sube el precio","Porque cambia la marca","Porque retrasa el acceso y reduce la eficacia de la contencion","Porque pesa mas","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! A barlovento, alejandose del foco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el documento, en que direccion conviene evacuar respecto de los vapores.","B","Hacia el foco del derrame","A barlovento, alejandose del foco","Sin direccion definida","Hacia el punto mas bajo","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Escenarios, funciones, recursos y rutas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al material, que componentes esenciales define un plan de emergencia quimica.","D","Solo el precio de los kits","Solo la marca de los quimicos","Solo el horario del personal","Escenarios, funciones, recursos y rutas","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Derrame, fuga, incendio y exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el contenido, que escenarios previsibles define el plan de emergencia.","A","Derrame, fuga, incendio y exposicion","Solo derrame de agua","Solo cortes de energia","Solo fallas informaticas","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Estar senalizada, libre de obstaculos y con alternativas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el documento, que caracteriza a una ruta de evacuacion adecuada.","C","Estar obstruida","Ser unica sin alternativas","Estar senalizada, libre de obstaculos y con alternativas","Dirigirse hacia el foco","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Porque previene incendios y explosiones secundarias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al contenido, por que el corte de ignicion es critico en derrames inflamables.","D","Porque reduce el precio","Porque cambia la marca","Porque mejora la publicidad","Porque previene incendios y explosiones secundarias","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! El aislamiento de la zona con la retirada ordenada de personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el documento, que combina la evacuacion segura ante un incidente quimico.","A","El aislamiento de la zona con la retirada ordenada de personas","El aumento del precio","El cambio de marca","La publicidad del evento","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Kits, EPP, duchas y medios de comunicacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el material, que ubica el plan respecto de los recursos de respuesta.","B","El precio de cada kit","Kits, EPP, duchas y medios de comunicacion","La marca del proveedor","El horario de entrega","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Las vias de evacuacion y el lugar de reunion segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el contenido, que establece el plan sobre las rutas y el punto de encuentro.","C","El precio del recorrido","La marca de la senalizacion","Las vias de evacuacion y el lugar de reunion segura","El horario comercial","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Corta las fuentes de ignicion y evita el ingreso de personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el documento, que hace el aislamiento de zona en derrames inflamables ademas de delimitar.","D","Sube el precio","Cambia la marca","Publicita el evento","Corta las fuentes de ignicion y evita el ingreso de personas","","","","","",""
"multiplechoice","REQ","C4 Medidas de Control","Yes","¡Correcto! Por si una queda bloqueada por el incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al material, por que las rutas de evacuacion deben tener alternativas.","A","Por si una queda bloqueada por el incidente","Para subir el precio","Para cambiar la marca","Para reducir el horario","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Brigada interna, bomberos y servicios especializados en materiales peligrosos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el material, entre quienes se coordina la respuesta a una emergencia quimica.","D","Solo el area de ventas","Solo la administracion","Solo los clientes","Brigada interna, bomberos y servicios especializados en materiales peligrosos","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Contener y evacuar sin exceder su nivel de entrenamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el contenido, cual es el rol defensivo de la brigada interna.","A","Contener y evacuar sin exceder su nivel de entrenamiento","Controlar la fuente sin equipo","Fijar precios","Publicitar la marca","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Sus limites: contener y evacuar, no exceder su entrenamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el documento, que debe conocer la brigada interna sobre su actuacion.","C","El precio de los kits","La marca de los quimicos","Sus limites: contener y evacuar, no exceder su entrenamiento","El horario comercial","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! La guia al punto exacto y las FDS.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el material, que entrega la brigada interna a los servicios externos al llegar.","B","El catalogo de precios","La guia al punto exacto y las FDS","La lista de marcas","El horario de cierre","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Ser realistas, variados, con imprevistos y medibles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al contenido, que caracteristica deben tener los escenarios de simulacro.","D","Ser irreales","Repetir siempre lo mismo","Basarse en el precio","Ser realistas, variados, con imprevistos y medibles","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Lo que funciono, lo que fallo, las causas y su difusion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el documento, que recogen las lecciones aprendidas tras un evento o simulacro.","A","Lo que funciono, lo que fallo, las causas y su difusion","El precio de venta","La marca del kit","El horario comercial","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! El analisis de causa raiz y las acciones correctivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","De acuerdo con el material, que cierra el ciclo de mejora tras un evento o simulacro.","C","El aumento de precio","El cambio de marca","El analisis de causa raiz y las acciones correctivas","La campana publicitaria","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Prepararlos diferenciados por familia y ubicarlos cerca de las zonas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el documento, que recomienda el especialista sobre los kits de derrames.","D","Usar un unico kit universal","Comprar el mas barato","Elegir por marca","Prepararlos diferenciados por familia y ubicarlos cerca de las zonas","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! Se generan victimas secundarias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Conforme al material, que ocurre al enviar personal sin equipo a controlar una fuga toxica.","A","Se generan victimas secundarias","Se reduce el precio","Se cambia la marca","Se mejora la publicidad","","","","","",""
"multiplechoice","REQ","C5 Coordinacion y Simulacros","Yes","¡Correcto! El paso de la contencion al control avanzado del incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso REQ.","1","Segun el contenido, que marca la llegada de los bomberos en un incidente quimico.","B","El aumento del precio","El paso de la contencion al control avanzado del incidente","El cambio de marca","El cierre comercial","","","","","",""
