"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que la distancia de seguimiento se mide mejor en tiempo que en metros, porque el tiempo se adapta automaticamente a la velocidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, la distancia de seguimiento respecto al vehiculo que precede se mide mejor de cierta forma. Como conviene medirla segun el curso?","C","En metros exactos","En numero de vehiculos","En tiempo, porque se adapta automaticamente a la velocidad","En kilometros por hora","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que la regla de los tres segundos consiste en elegir un punto fijo de la via y contar los segundos que tarda nuestro vehiculo en llegar a el desde que lo pasa el de delante; deben ser al menos tres en condiciones ideales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material explica la regla de los tres segundos para la distancia de seguimiento. En que consiste segun el curso?","A","Elegir un punto fijo y contar los segundos que tarda nuestro vehiculo en llegar a el desde que lo pasa el de delante","Contar tres postes de luz","Mantener tres metros de distancia","Frenar cada tres segundos","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que deben ser al menos tres segundos en condiciones ideales y mas en lluvia, noche o con carga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, la regla de los tres segundos exige aumentar el margen en ciertas condiciones. Cuales menciona el curso?","D","Solo en autopista recta","Solo con poco trafico","Solo de dia","En lluvia, de noche o con carga","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que la lluvia reduce la adherencia, aumenta la distancia de frenado y disminuye la visibilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material describe los efectos de la lluvia sobre la conduccion. Cual de los siguientes menciona el curso?","B","Mejora la adherencia","Reduce la adherencia, aumenta la distancia de frenado y disminuye la visibilidad","No afecta a la visibilidad","Elimina el riesgo de aquaplaning","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que los primeros minutos de lluvia son los mas peligrosos porque el agua mezcla el polvo y los aceites del pavimento formando una pelicula muy resbaladiza.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, existe un momento especialmente peligroso al comenzar a llover. Cual es y por que segun el curso?","C","La ultima hora, porque el asfalto se seca","El mediodia, por el sol","Los primeros minutos, porque el agua mezcla polvo y aceites formando una pelicula resbaladiza","La noche, porque baja la temperatura","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material define el aquaplaning como el fenomeno en que una capa de agua separa el neumatico del asfalto y el vehiculo pierde control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material define el aquaplaning. En que consiste segun el curso?","D","En un frenado brusco intencional","En un aumento de la adherencia por el agua","En un tipo de neumatico especial","En que una capa de agua separa el neumatico del asfalto y el vehiculo pierde control","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material recomienda al conducir bajo lluvia reducir la velocidad y aumentar la distancia de seguimiento, al menos duplicarla, ademas de encender las luces de cruce.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, entre las medidas clave para conducir bajo lluvia se incluye ajustar la distancia de seguimiento. Que ajuste recomienda el curso?","A","Aumentarla, al menos duplicarla","Reducirla a la mitad","Mantenerla igual que en seco","Eliminarla por completo","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que de noche la visibilidad se reduce al alcance de los faros, se pierde la percepcion de profundidad y color, y aumentan la fatiga y el deslumbramiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material describe las condiciones de la conduccion nocturna. Cual de los siguientes efectos menciona el curso?","B","Mejora la percepcion de profundidad","La visibilidad se reduce al alcance de los faros y se pierde la percepcion de profundidad y color","Disminuye la fatiga","Elimina el deslumbramiento","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que la siniestralidad nocturna es proporcionalmente mayor que la diurna pese al menor trafico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, la siniestralidad nocturna tiene una particularidad respecto a la diurna. Cual es segun el curso?","C","Es mucho menor en proporcion","Es identica a la diurna","Es proporcionalmente mayor que la diurna pese al menor trafico","No existe siniestralidad de noche","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material recomienda conducir dentro del alcance de detencion (no ir mas rapido de lo que permite frenar en la distancia iluminada) y no mirar directamente a los faros que vienen de frente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material recomienda medidas defensivas para la conduccion nocturna. Cual de las siguientes menciona el curso?","D","Aumentar la velocidad para llegar antes","Mirar directamente a los faros que vienen de frente","Apagar todas las luces","Conducir dentro del alcance de detencion, no mas rapido de lo que permite frenar en la distancia iluminada","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que la distancia de seguimiento debe garantizar tiempo para reaccionar y frenar si el vehiculo que precede se detiene bruscamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, la distancia de seguimiento debe garantizar cierto margen frente al vehiculo que precede. Cual es ese proposito segun el curso?","A","Garantizar tiempo para reaccionar y frenar si el de delante se detiene bruscamente","Ahorrar combustible al ir mas cerca","Permitir adelantar mas rapido","Reducir el desgaste de neumaticos","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que, mas alla de calcular, el conductor debe interpretar cuando la separacion se esta reduciendo, por ejemplo cuando lo cortan o el trafico se comprime.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material aborda la interpretacion operativa de la distancia de seguimiento. Que debe reconocer el conductor en la operacion real segun el curso?","B","El color de los semaforos unicamente","Cuando la separacion se esta reduciendo, por ejemplo cuando lo cortan o el trafico se comprime","La marca del vehiculo de delante","El nivel de combustible del otro vehiculo","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material recomienda al conducir bajo lluvia encender las luces de cruce, ademas de reducir la velocidad y evitar frenadas y giros bruscos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, para conducir bajo lluvia se recomienda encender un tipo de luces. Cuales menciona el curso?","C","Las luces largas siempre","Las luces de emergencia intermitentes","Las luces de cruce","Ninguna luz para no deslumbrar","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que bajo lluvia se deben evitar las frenadas y giros bruscos, ademas de reducir la velocidad y aumentar la distancia de seguimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material advierte sobre las maniobras a evitar bajo lluvia. Cuales menciona el curso?","D","Encender las luces de cruce","Aumentar la distancia de seguimiento","Reducir la velocidad","Las frenadas y giros bruscos","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material recomienda alternar correctamente luces cortas y largas y mantener limpios parabrisas y opticas durante la conduccion nocturna.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, durante la conduccion nocturna se recomienda gestionar la iluminacion propia. Que medida menciona el curso al respecto?","A","Alternar correctamente luces cortas y largas y mantener limpios parabrisas y opticas","Usar solo luces de emergencia","Conducir sin luces para ahorrar bateria","Encender siempre las luces largas en ciudad","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que la distancia se mide mejor en tiempo porque el tiempo se adapta automaticamente a la velocidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material explica por que la distancia de seguimiento se expresa en tiempo y no en metros. Cual es la razon segun el curso?","B","Porque el tiempo es mas dificil de calcular","Porque el tiempo se adapta automaticamente a la velocidad","Porque los metros no se pueden medir","Porque asi lo exige la ley","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que en el aquaplaning una capa de agua separa el neumatico del asfalto y el vehiculo pierde control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, el fenomeno del aquaplaning provoca una consecuencia inmediata en el vehiculo. Cual es segun el curso?","C","Aumenta la adherencia","Mejora la frenada","El vehiculo pierde control","Reduce el consumo de combustible","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que por debajo de la profundidad minima legal la adherencia en mojado cae drasticamente, con riesgo de aquaplaning.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material relaciona la profundidad del dibujo del neumatico con el riesgo bajo lluvia. Que ocurre cuando la profundidad cae por debajo del minimo legal, segun el curso?","D","Mejora la traccion en mojado","No cambia nada","Aumenta la autonomia","La adherencia en mojado cae drasticamente, con riesgo de aquaplaning","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material recomienda no mirar directamente a los faros que vienen de frente para evitar el deslumbramiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, en la conduccion nocturna se recomienda una conducta respecto a los faros del trafico opuesto. Cual es segun el curso?","A","No mirar directamente a los faros que vienen de frente para evitar el deslumbramiento","Mirar fijamente los faros para calcular la distancia","Encender las luces largas hacia ellos","Cerrar los ojos brevemente al cruzarse","","","","","",""
"multiplechoice","MDV","S3 Condiciones Adversas y Vision","Yes","¡Correcto! El material indica que la premisa de ser visto es nunca asumir que nos han visto y actuar para garantizarlo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material describe la premisa del habito de ser visto. Cual es esa premisa segun el curso?","B","Asumir que todos nos han visto","Nunca asumir que nos han visto y actuar para garantizarlo","Confiar en que los demas frenaran","Usar solo el claxon en emergencias","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material define la fatiga como la disminucion de la capacidad fisica y mental por esfuerzo, falta de sueno o monotonia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, la fatiga al volante se define como la disminucion de la capacidad fisica y mental. Que causas menciona el curso?","C","Solo el hambre","Solo el ruido del motor","El esfuerzo, la falta de sueno o la monotonia","Solo el frio","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material indica que la fatiga puede provocar microsuenos: episodios de sueno de segundos con los ojos abiertos que resultan letales a velocidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material menciona un fenomeno especialmente letal ligado a la fatiga al volante. Cual es y como lo describe el curso?","A","Los microsuenos: episodios de sueno de segundos con los ojos abiertos","La hipertension pasajera","El exceso de energia","La vision mejorada","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material indica que 17 a 19 horas sin dormir producen un deterioro comparable a 0,5 gramos por litro de alcohol en sangre.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, la fatiga se equipara al alcohol en cuanto a deterioro. Que dato cuantitativo da el curso?","B","2 horas sin dormir equivalen a 1 g/l de alcohol","17 a 19 horas sin dormir producen un deterioro comparable a 0,5 g/l de alcohol en sangre","5 horas sin dormir equivalen a estar ebrio","Una noche sin dormir no tiene efecto","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material lista como senales de alarma los bostezos frecuentes, el parpadeo pesado, la dificultad para mantener el carril y no recordar los ultimos kilometros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material lista senales de alarma de la fatiga al volante. Cual de las siguientes menciona el curso?","D","Mayor concentracion","Vision mas nitida","Reflejos mas rapidos","Bostezos frecuentes, parpadeo pesado y no recordar los ultimos kilometros","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material indica que la unica solucion real al sueno es dormir; el resto (cafe, ventilacion, musica) solo produce alivio breve y enganoso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, la unica solucion real a la fatiga al volante es una. Cual segun el curso?","A","Dormir","Beber cafe","Abrir la ventana","Poner musica","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material recomienda planificar pausas de 15 a 20 minutos cada 2 horas, dormir suficiente antes de viajar y evitar conducir en horas de maxima somnolencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material recomienda medidas de prevencion de la fatiga. Cual de las siguientes menciona el curso respecto a las pausas?","B","No hacer pausas para llegar antes","Planificar pausas de 15 a 20 minutos cada 2 horas","Pausas de 1 minuto cada 6 horas","Conducir sin descanso hasta el destino","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material indica que las medidas ineficaces son peligrosas porque dan una falsa sensacion de seguridad, y confiar en ellas retrasa la decision correcta de descansar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, existen medidas ineficaces contra la fatiga que son peligrosas. Por que lo son segun el curso?","C","Porque cuestan mucho dinero","Porque estan prohibidas por ley","Porque dan una falsa sensacion de seguridad y retrasan la decision de descansar","Porque danan el motor","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material cita que NHTSA reporta que en EE.UU. un 9 por ciento de fatalidades en 2022 involucro distraccion por celular.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material aborda la distraccion por dispositivos moviles. Que dato de NHTSA cita el curso sobre las fatalidades en Estados Unidos en 2022?","D","El 50 por ciento involucro celular","El 1 por ciento involucro celular","El 25 por ciento involucro celular","El 9 por ciento involucro distraccion por celular","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material afirma que el cerebro humano no es multitarea, sino que alterna el foco rapidamente entre actividades, perdiendo atencion en cada una.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, respecto a la capacidad de atender varias tareas al conducir, el curso hace una afirmacion sobre el cerebro humano. Cual es?","A","El cerebro humano no es multitarea: alterna el foco perdiendo atencion en cada actividad","El cerebro humano atiende perfectamente dos tareas a la vez","El cerebro se adapta y no pierde atencion","La multitarea mejora la conduccion","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material indica que la regla operativa es que el celular no se usa al volante; si se necesita responder, hay que detenerse en zona segura, y las llamadas urgentes pueden esperar 5 minutos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material da una regla operativa sobre el uso del celular al volante. Cual es segun el curso?","B","El celular se puede usar en manos libres siempre","El celular no se usa al volante; si se necesita responder, detenerse en zona segura","El celular se usa solo en autopista","El celular se puede usar en semaforos","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material define el protocolo PARE como Proteger el lugar, Avisar a los servicios de emergencia, Reportar internamente a la organizacion y Evaluar/asistir a los heridos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, el protocolo PARE es una guia de actuacion ordenada ante un siniestro de transito. Que representan sus siglas segun el curso?","C","Parar, Auxiliar, Rescatar, Evacuar","Prevenir, Analizar, Reportar, Ejecutar","Proteger, Avisar, Reportar y Evaluar/asistir","Preparar, Alertar, Registrar, Entregar","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material indica que la primera accion es Proteger el lugar: senalizar, encender luces de emergencia, colocar triangulos y cortar contacto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material describe la primera accion del protocolo PARE ante un siniestro. Cual es y que incluye segun el curso?","A","Proteger el lugar: senalizar, luces de emergencia, triangulos y cortar contacto","Avisar primero a la familia","Mover a los heridos de inmediato","Continuar el viaje","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material indica que la secuencia PARE prioriza la seguridad de la escena antes que cualquier otra accion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, la secuencia del protocolo PARE prioriza un aspecto antes que cualquier otra accion. Cual es segun el curso?","D","Reportar a la empresa","Tomar fotografias","Retirar el vehiculo","La seguridad de la escena","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material indica que se debe evaluar y asistir a los heridos sin moverlos, salvo que exista peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material indica como se debe actuar con los heridos en el protocolo PARE. Cual es la recomendacion segun el curso?","B","Moverlos siempre lejos del vehiculo","Evaluar y asistir a los heridos sin moverlos salvo peligro","Esperar sin hacer nada","Darles agua y comida","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material indica que debe reportarse y registrarse formalmente todo siniestro o cuasi accidente, incluso los eventos sin danos aparentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, todo siniestro o cuasi accidente debe reportarse a la organizacion. El curso precisa un alcance. Cual es?","C","Solo los siniestros con victimas mortales","Solo los que causan danos mayores","Incluso los eventos sin danos aparentes","Solo los reportados por la policia","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material indica que el reporte debe ser oportuno, veraz y completo, incluyendo fecha, hora, lugar, condiciones, personas y vehiculos, sin ocultar informacion por temor a sanciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material describe como debe ser el reporte de un siniestro. Que caracteristicas menciona el curso?","D","Anonimo y verbal","Solo cuando lo pida la aseguradora","Redactado por el jefe unicamente","Oportuno, veraz y completo, sin ocultar informacion por temor a sanciones","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material indica que la cultura justa premia el reporte honesto frente al encubrimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, la cultura justa en el reporte de siniestros promueve una conducta. Cual es segun el curso?","A","Premiar el reporte honesto frente al encubrimiento","Sancionar a todo el que reporte","Ocultar los cuasi accidentes","Reportar solo al final del ano","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material recomienda evitar conducir en las horas de maxima somnolencia: la madrugada y la primera tarde.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material senala en que horas es mas probable la maxima somnolencia al conducir, que conviene evitar. Cuales menciona el curso?","B","El mediodia y el atardecer","La madrugada y la primera tarde","Solo la noche","Solo la manana","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material indica que el reporte activa la investigacion y las acciones correctivas, y el registro genera evidencia y alimenta las estadisticas de siniestralidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","Segun el material, el reporte y registro de un siniestro cumplen dos funciones. Cuales menciona el curso?","C","Solo justificar ante el seguro","Solo cumplir un requisito legal","Activar la investigacion y las acciones correctivas, y generar evidencia que alimenta las estadisticas","Aumentar la carga administrativa sin utilidad","","","","","",""
"multiplechoice","MDV","S4 Fatiga Distraccion Emergencia","Yes","¡Correcto! El material menciona el cafe, la ventilacion y la musica como medidas que solo producen alivio breve y enganoso, ineficaces frente al sueno real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDV.","1","El material lista ejemplos de medidas ineficaces que la gente cree que vencen el sueno. Cual de las siguientes menciona el curso como ejemplo de alivio breve y enganoso?","D","Dormir una siesta de 20 minutos","Detenerse a descansar","Ceder la conduccion a otro","El cafe, la ventilacion o la musica","","","","","",""
