"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","TAGAL","S1 Norma G050 y Jerarquia Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: La eliminacion del peligro en la fuente cuando resulta posible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, la jerarquia correcta de controles de riesgo segun la normativa vigente establece un orden de prioridad que comienza principalmente por cual tipo de medida considerada la mas efectiva frente al peligro identificado?","B","La entrega de equipos de proteccion personal en primer lugar","La eliminacion del peligro en la fuente cuando resulta posible","La senalizacion del area como unica medida de control","La capacitacion del trabajador como medida principal","","","","","",""
"multiplechoice","TAGAL","S2 Sistema de Detencion de Caidas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El conector o elemento de union entre el arnes y el anclaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, el componente esencial para la conexion entre el arnes y el sistema de sujecion en el trabajo en altura corresponde principalmente a cual elemento que enlaza al trabajador con el punto de anclaje de forma segura?","D","El precio de los materiales de la construccion","La campana publicitaria de la constructora","La cartera de clientes comerciales de la empresa","El conector o elemento de union entre el arnes y el anclaje","","","","","",""
"multiplechoice","TAGAL","S3 Fall Clearance y Swing Fall","Yes","¡Correcto! Segun el material del curso, lo correcto es: El desplazamiento pendular del trabajador al caer desde una posicion desviada del anclaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, el swing fall en un contexto de seguridad laboral se refiere principalmente a cual situacion vinculada al desplazamiento pendular del trabajador durante una caida en el trabajo en altura de la obra de construccion?","A","El desplazamiento pendular del trabajador al caer desde una posicion desviada del anclaje","El desplazamiento del precio de los materiales de obra","El desplazamiento de la campana publicitaria de la marca","El desplazamiento de la cartera de clientes de la empresa","","","","","",""
"multiplechoice","TAGAL","S4 Planes y Verificacion en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: La aptitud del plan para gestionar y controlar los riesgos de la obra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, la capacidad de un plan de seguridad en una obra de construccion se entiende principalmente como cual aspecto vinculado a la aptitud del plan para responder de forma adecuada a los riesgos de la obra?","C","La aptitud del plan para fijar los precios de los materiales","La aptitud del plan para difundir la marca de la constructora","La aptitud del plan para gestionar y controlar los riesgos de la obra","La aptitud del plan para ampliar la cartera de clientes","","","","","",""
"multiplechoice","TAGAL","S5 Trauma por Suspension y Rescate","Yes","¡Correcto! Segun el material del curso, lo correcto es: El rescate rapido del trabajador y el uso de dispositivos que alivien la suspension.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, entre las estrategias efectivas para prevenir el trauma por suspension en trabajadores de altura se encuentra principalmente cual medida vinculada a reducir el tiempo o los efectos de la suspension tras una caida en la obra?","B","El aumento del precio de los materiales de la obra","El rescate rapido del trabajador y el uso de dispositivos que alivien la suspension","La difusion de la marca de la constructora en el mercado","La captacion de nuevos clientes para la constructora","","","","","",""
"multiplechoice","TAGAL","S1 Norma G050 y Jerarquia Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nivel de riesgo y la proteccion efectiva de los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Conforme al contenido del curso, en la priorizacion de las medidas de seguridad, el factor mas critico que debe considerarse se relaciona principalmente con cual aspecto vinculado a la proteccion de la vida y la salud de los trabajadores de la obra?","D","El precio de los materiales de construccion de la obra","El alcance de las campanas publicitarias de la marca","El volumen de compra de los clientes de la empresa","El nivel de riesgo y la proteccion efectiva de los trabajadores","","","","","",""
"multiplechoice","TAGAL","S2 Sistema de Detencion de Caidas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar que el arnes se encuentre en buen estado y sea seguro de usar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Conforme al contenido del curso, el principal proposito de inspeccionar un arnes antes de su uso se relaciona principalmente con cual objetivo que garantiza la proteccion del trabajador durante las tareas en altura de la obra de construccion?","A","Verificar que el arnes se encuentre en buen estado y sea seguro de usar","Verificar el precio de venta de los materiales de obra","Verificar las campanas publicitarias de la constructora","Verificar la cartera de clientes comerciales de la empresa","","","","","",""
"multiplechoice","TAGAL","S3 Fall Clearance y Swing Fall","Yes","¡Correcto! Segun el material del curso, lo correcto es: La desviacion del trabajador respecto del punto de anclaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Conforme al contenido del curso, el angulo critico en la evaluacion de caidas resulta relevante principalmente porque se relaciona con cual factor que influye en la severidad del swing fall del trabajador durante una caida en altura de la obra?","C","La desviacion del precio respecto del costo del material","La desviacion de la campana respecto del mensaje de la marca","La desviacion del trabajador respecto del punto de anclaje","La desviacion del cliente respecto de la cartera comercial","","","","","",""
"multiplechoice","TAGAL","S4 Planes y Verificacion en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: El listado de precios de los materiales de la construccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Conforme al contenido del curso, respecto de la verificacion documental al iniciar un proyecto de trabajo en altura, uno de los aspectos que NO debe formar parte de dicha verificacion se relaciona principalmente con cual elemento ajeno a la seguridad?","B","Los permisos y las autorizaciones para el trabajo","El listado de precios de los materiales de la construccion","Los certificados de los equipos de proteccion","Los registros de capacitacion de los trabajadores","","","","","",""
"multiplechoice","TAGAL","S5 Trauma por Suspension y Rescate","Yes","¡Correcto! Segun el material del curso, lo correcto es: Iniciar el rescate y la atencion del trabajador de forma oportuna.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Conforme al contenido del curso, al detectar a un trabajador que presenta sintomas de trauma por suspension, la accion fundamental que se debe tomar se relaciona principalmente con cual medida orientada a proteger la vida del trabajador afectado en la obra?","D","Iniciar la venta de los materiales de la construccion","Iniciar la difusion de la marca de la constructora","Iniciar la atencion de los clientes de la obra","Iniciar el rescate y la atencion del trabajador de forma oportuna","","","","","",""
"multiplechoice","TAGAL","S1 Norma G050 y Jerarquia Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detener la actividad cuando existe un riesgo inminente para los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, la restriccion y la detencion en la gestion de riesgos laborales resultan importantes principalmente porque permiten al responsable de seguridad lograr cual accion frente a una situacion de peligro en la obra de construccion?","A","Detener la actividad cuando existe un riesgo inminente para los trabajadores","Detener la venta de los materiales de construccion","Detener la campana publicitaria de la constructora","Detener la atencion de los clientes comerciales","","","","","",""
"multiplechoice","TAGAL","S2 Sistema de Detencion de Caidas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El buen estado del lanyard y la ausencia de danos o desgaste.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, antes de usar un lanyard de seguridad en el trabajo en altura, se debe verificar principalmente cual aspecto que asegura la integridad del equipo y la proteccion del trabajador de la obra durante la tarea?","C","El precio de venta del lanyard en el mercado","La difusion de la marca del fabricante del lanyard","El buen estado del lanyard y la ausencia de danos o desgaste","La cartera de clientes de la empresa constructora","","","","","",""
"multiplechoice","TAGAL","S3 Fall Clearance y Swing Fall","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ubicar el anclaje lo mas cercano posible a la vertical del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, entre las medidas de mitigacion que se pueden implementar para prevenir el swing fall se encuentra principalmente cual accion vinculada a la ubicacion del anclaje respecto de la posicion del trabajador en la obra?","B","Ubicar el precio de los materiales en un nivel bajo","Ubicar el anclaje lo mas cercano posible a la vertical del trabajador","Ubicar la campana publicitaria en un medio amplio","Ubicar la cartera de clientes en un segmento amplio","","","","","",""
"multiplechoice","TAGAL","S4 Planes y Verificacion en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un plan de rescate y las medidas de proteccion contra caidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, al disenar un plan de seguridad efectivo para el trabajo en altura, un elemento esencial que se debe incluir se relaciona principalmente con cual componente vinculado a la respuesta ante una posible caida en la obra?","D","Un plan de precios de los materiales de la obra","Un plan de campanas publicitarias de la constructora","Un plan de captacion de clientes comerciales","Un plan de rescate y las medidas de proteccion contra caidas","","","","","",""
"multiplechoice","TAGAL","S5 Trauma por Suspension y Rescate","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un deterioro grave de su estado que puede poner en riesgo su vida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","Segun el material del curso, el tiempo critico para la recuperacion en un caso de trauma por suspension resulta relevante principalmente porque una suspension prolongada puede generar en el trabajador cual consecuencia que amenaza su vida durante la emergencia?","A","Un deterioro grave de su estado que puede poner en riesgo su vida","Un deterioro del precio de los materiales de la obra","Un deterioro de la difusion de la marca de la empresa","Un deterioro de la cartera de clientes de la empresa","","","","","",""
"multiplechoice","TAGAL","S1 Norma G050 y Jerarquia Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: La matriz de evaluacion de riesgos que combina probabilidad y severidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","De acuerdo con el contenido del curso, la herramienta comunmente utilizada para evaluar el riesgo y determinar prioridades en la implementacion de medidas de seguridad corresponde principalmente a cual instrumento que ordena la valoracion de los riesgos?","C","El catalogo comercial de materiales de la constructora","La lista de precios ofrecida a los clientes de obra","La matriz de evaluacion de riesgos que combina probabilidad y severidad","El plan de campanas publicitarias de la constructora","","","","","",""
"multiplechoice","TAGAL","S2 Sistema de Detencion de Caidas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Retener y frenar la caida limitando la distancia de descenso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","De acuerdo con el contenido del curso, la funcion principal de un sistema retractil de detencion de caidas se relaciona principalmente con cual efecto que protege al trabajador limitando la distancia de caida en el trabajo en altura de la obra?","B","Retener el precio de los materiales de la construccion","Retener y frenar la caida limitando la distancia de descenso","Retener la difusion de la marca de la constructora","Retener la atencion de los clientes de la obra","","","","","",""
"multiplechoice","TAGAL","S3 Fall Clearance y Swing Fall","Yes","¡Correcto! Segun el material del curso, lo correcto es: Respaldar que el calculo de la distancia de caida es correcto y seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","De acuerdo con el contenido del curso, la documentacion esencial para validar el calculo de la distancia de caida antes de comenzar un trabajo en altura cumple principalmente cual funcion dentro de la gestion preventiva de la obra de construccion?","D","Respaldar el precio de venta de los materiales de obra","Respaldar la campana publicitaria de la constructora","Respaldar la cartera de clientes de la empresa","Respaldar que el calculo de la distancia de caida es correcto y seguro","","","","","",""
"multiplechoice","TAGAL","S4 Planes y Verificacion en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las condiciones inseguras o las deficiencias en los equipos y el area.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","De acuerdo con el contenido del curso, la lista de verificacion previa al trabajo en altura contribuye a la seguridad de la obra principalmente porque permite al responsable detectar y corregir a tiempo cual tipo de situacion antes de iniciar la tarea?","A","Las condiciones inseguras o las deficiencias en los equipos y el area","Las oportunidades de venta de los materiales de obra","Las oportunidades de difusion de la marca de la constructora","Las oportunidades de captacion de clientes de obra","","","","","",""
"multiplechoice","TAGAL","S5 Trauma por Suspension y Rescate","Yes","¡Correcto! Segun el material del curso, lo correcto es: Activar el plan de rescate y evaluar la situacion de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAGAL.","1","De acuerdo con el contenido del curso, el primer paso en un plan de rescate posterior a un accidente en el sector construccion se relaciona principalmente con cual accion orientada a organizar una respuesta segura y oportuna ante la emergencia en la obra?","C","Activar la venta de los materiales de la construccion","Activar la difusion de la marca de la constructora","Activar el plan de rescate y evaluar la situacion de forma segura","Activar la atencion de los clientes de la obra","","","","","",""
