"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","GRP","S1 Fundamentos Riesgo Psicosocial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger la salud mental y fisica del trabajador en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","Segun el material del curso, la gestion del riesgo psicosocial forma parte de la seguridad y salud en el trabajo de la organizacion. Que objetivo persigue esta gestion dentro del enfoque preventivo del curso?","B","Aumentar la exposicion del trabajador al estres","Proteger la salud mental y fisica del trabajador en el trabajo","Ignorar la salud mental del personal","Concentrar la gestion solo en aspectos economicos","","","","","",""
"multiplechoice","GRP","S2 Marco Normativo ISO 45003 y MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se complementan para exigir la prevencion del riesgo psicosocial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","Segun el material del curso, como se interrelacionan el acuerdo del Ministerio del Trabajo y la normativa del organismo de seguridad social en la promocion de la salud psicosocial dentro del pais?","D","Se contradicen y no pueden aplicarse en conjunto","La normativa del organismo sustituye al acuerdo","No guardan ninguna relacion entre si","Se complementan para exigir la prevencion del riesgo psicosocial","","","","","",""
"multiplechoice","GRP","S3 Modelos Karasek y Siegrist","Yes","¡Correcto! Segun el material del curso, lo correcto es: El sobrecompromiso o la implicacion excesiva del trabajador con la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","Segun el material del curso, la teoria de Siegrist identifica un factor psicologico relevante en la percepcion del desbalance esfuerzo recompensa. Que aspecto influye en como el trabajador vive este desequilibrio?","A","El sobrecompromiso o la implicacion excesiva del trabajador con la tarea","La indiferencia total del trabajador hacia el trabajo","La ausencia de cualquier esfuerzo del trabajador","La eliminacion de la recompensa laboral","","","","","",""
"multiplechoice","GRP","S4 Instrumentos CoPsoQ y Percentil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite identificar que factores generan mayor riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","Segun el material del curso, el cuestionario CoPsoQ istas evalua varias dimensiones del trabajo. Por que resulta util analizar estas dimensiones dentro de la gestion del riesgo psicosocial de la organizacion?","C","Porque evita identificar los factores de riesgo","Porque concentra el analisis en aspectos financieros","Porque permite identificar que factores generan mayor riesgo","Porque elimina la evaluacion de las condiciones de trabajo","","","","","",""
"multiplechoice","GRP","S5 Intervencion Primaria y Secundaria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dirigir los recursos hacia las areas y grupos de mayor riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","Segun el material del curso, los datos estadisticos orientan la focalizacion de las intervenciones psicosociales. Que permite este uso de los datos dentro de la gestion que realiza la organizacion sobre su personal?","B","Distribuir los recursos sin considerar el riesgo","Dirigir los recursos hacia las areas y grupos de mayor riesgo","Ignorar las areas con mayor nivel de riesgo","Eliminar la focalizacion de las intervenciones","","","","","",""
"multiplechoice","GRP","S1 Fundamentos Riesgo Psicosocial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite intervenir a tiempo y evitar el deterioro de la salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","De acuerdo con el material del curso, la deteccion temprana de los riesgos psicosociales beneficia a la organizacion. Que ventaja aporta identificar estos riesgos antes de que generen consecuencias graves?","D","Permite ignorar los riesgos hasta que se agraven","Impide la intervencion sobre las fuentes del riesgo","Elimina la necesidad de evaluar el riesgo","Permite intervenir a tiempo y evitar el deterioro de la salud","","","","","",""
"multiplechoice","GRP","S2 Marco Normativo ISO 45003 y MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque incorpora la salud psicologica al sistema de gestion existente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","De acuerdo con el material del curso, por que resulta importante integrar la norma ISO 45003 en un sistema de gestion segun el enfoque de la organizacion que busca abordar la dimension psicosocial del trabajo?","A","Porque incorpora la salud psicologica al sistema de gestion existente","Porque sustituye por completo el sistema de gestion","Porque elimina la dimension fisica de la seguridad","Porque reduce la importancia de la prevencion","","","","","",""
"multiplechoice","GRP","S3 Modelos Karasek y Siegrist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumentar el control del trabajador y ajustar las exigencias del puesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","De acuerdo con el material del curso, que implicacion practica tiene la teoria de Karasek para la gestion del estres en el trabajo dentro de la organizacion que busca reducir el riesgo psicosocial del personal?","C","Aumentar las exigencias sin dar ningun control","Reducir el control del trabajador sobre su tarea","Aumentar el control del trabajador y ajustar las exigencias del puesto","Ignorar la combinacion de exigencia y control","","","","","",""
"multiplechoice","GRP","S4 Instrumentos CoPsoQ y Percentil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Favorece respuestas sinceras del personal al preservar el anonimato.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","De acuerdo con el material del curso, la agregacion de datos por areas protege la confidencialidad de las respuestas individuales. Que beneficio aporta esta proteccion a la evaluacion que realiza la organizacion?","B","Expone las respuestas de cada trabajador","Favorece respuestas sinceras del personal al preservar el anonimato","Reduce la sinceridad de las respuestas del personal","Elimina la necesidad de evaluar el riesgo","","","","","",""
"multiplechoice","GRP","S5 Intervencion Primaria y Secundaria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evidencia de los resultados que orienta los ajustes necesarios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","De acuerdo con el material del curso, la medicion de la efectividad de un programa de intervencion permite mejorarlo con el tiempo. Que aporta esta medicion a la gestion del riesgo psicosocial de la organizacion?","D","Un obstaculo para mejorar el programa aplicado","La eliminacion de la evaluacion de los resultados","Un dato irrelevante para la gestion del riesgo","Evidencia de los resultados que orienta los ajustes necesarios","","","","","",""
"multiplechoice","GRP","S1 Fundamentos Riesgo Psicosocial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque una carga desproporcionada puede generar estres y agotamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","Segun el material del curso, la carga de trabajo excesiva es uno de los factores del riesgo psicosocial. Por que resulta importante evaluar este factor dentro de la gestion de la seguridad de la organizacion?","A","Porque una carga desproporcionada puede generar estres y agotamiento","Porque la carga de trabajo no influye en la salud","Porque una carga mayor mejora el bienestar","Porque la carga de trabajo carece de relevancia","","","","","",""
"multiplechoice","GRP","S2 Marco Normativo ISO 45003 y MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejora el bienestar del personal y reduce el impacto del estres.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","Segun el material del curso, la norma ISO 45003 puede beneficiar a una empresa del pais al abordar los riesgos psicosociales. Que beneficio concreto obtiene la organizacion al aplicar esta norma con su personal?","C","Aumenta la exposicion del personal al estres","Reduce la calidad de las condiciones de trabajo","Mejora el bienestar del personal y reduce el impacto del estres","Elimina la necesidad de cumplir la normativa","","","","","",""
"multiplechoice","GRP","S3 Modelos Karasek y Siegrist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un adecuado control sobre el trabajo frente a las exigencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","Segun el material del curso, el modelo de Karasek combina exigencias y control para explicar el estres laboral. Que situacion favorece el bienestar del trabajador segun este modelo estudiado por la organizacion?","B","Un bajo control frente a altas exigencias","Un adecuado control sobre el trabajo frente a las exigencias","La ausencia total de control del trabajador","El aumento de las exigencias sin ningun control","","","","","",""
"multiplechoice","GRP","S4 Instrumentos CoPsoQ y Percentil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ayuda a valorar si un nivel de riesgo es alto o bajo respecto al grupo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","Segun el material del curso, la interpretacion de los percentiles permite comparar los resultados con un grupo de referencia. Que aporta esta comparacion al analisis del riesgo psicosocial de la organizacion?","D","Impide comparar los resultados con el grupo","Concentra el analisis en un solo dato aislado","Elimina la interpretacion de los resultados","Ayuda a valorar si un nivel de riesgo es alto o bajo respecto al grupo","","","","","",""
"multiplechoice","GRP","S5 Intervencion Primaria y Secundaria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que combinan apoyo al personal con mejora de las condiciones de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","Segun el material del curso, un psicologo organizacional puede favorecer una cultura de bienestar mediante distintas estrategias. Que caracteristica define a las estrategias efectivas dentro de la organizacion?","A","Que combinan apoyo al personal con mejora de las condiciones de trabajo","Que ignoran las condiciones de trabajo del personal","Que aumentan la carga de trabajo del personal","Que eliminan el apoyo al trabajador expuesto","","","","","",""
"multiplechoice","GRP","S1 Fundamentos Riesgo Psicosocial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Pueden generar estres, conflicto y deterioro del bienestar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","De acuerdo con el material del curso, las relaciones interpersonales forman parte de los factores psicosociales evaluados. Que efecto pueden tener unas malas relaciones laborales sobre el trabajador?","C","Mejoran de forma automatica el bienestar del trabajador","No tienen ningun efecto sobre la salud del personal","Pueden generar estres, conflicto y deterioro del bienestar","Eliminan el riesgo psicosocial del entorno","","","","","",""
"multiplechoice","GRP","S2 Marco Normativo ISO 45003 y MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Exigir la prevencion y gestion de los riesgos psicosociales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","De acuerdo con el material del curso, el marco normativo aplicable al riesgo psicosocial en el pais combina distintos instrumentos. Que finalidad comparte este conjunto de normas dentro de la gestion de la organizacion?","B","Ignorar la prevencion de los riesgos psicosociales","Exigir la prevencion y gestion de los riesgos psicosociales","Regular unicamente los aspectos economicos","Eliminar la responsabilidad del empleador","","","","","",""
"multiplechoice","GRP","S3 Modelos Karasek y Siegrist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se genera un desequilibrio que afecta la salud del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","De acuerdo con el material del curso, el modelo de Siegrist destaca que el esfuerzo debe compensarse con recompensas adecuadas. Que ocurre cuando esta compensacion no se produce dentro del entorno laboral?","D","Se mejora la salud del trabajador de forma automatica","Se elimina el estres asociado al trabajo","Se aumenta el bienestar sin ninguna intervencion","Se genera un desequilibrio que afecta la salud del trabajador","","","","","",""
"multiplechoice","GRP","S4 Instrumentos CoPsoQ y Percentil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que las empresas evaluen y gestionen el riesgo psicosocial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","De acuerdo con el material del curso, el uso del cuestionario del Ministerio del Trabajo es obligatorio en el pais para ciertas evaluaciones. Que finalidad tiene esta exigencia dentro de la gestion de la organizacion?","A","Asegurar que las empresas evaluen y gestionen el riesgo psicosocial","Permitir que las empresas ignoren el riesgo psicosocial","Reducir la proteccion del trabajador","Eliminar la evaluacion de las condiciones de trabajo","","","","","",""
"multiplechoice","GRP","S5 Intervencion Primaria y Secundaria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducir las fuentes del riesgo y fortalecer al trabajador frente a el.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRP.","1","De acuerdo con el material del curso, la combinacion de intervencion primaria y secundaria fortalece la gestion del riesgo psicosocial. Que resultado busca lograr la organizacion al integrar ambos niveles?","C","Actuar solo sobre el trabajador sin cambiar condiciones","Ignorar las fuentes del riesgo psicosocial","Reducir las fuentes del riesgo y fortalecer al trabajador frente a el","Eliminar la intervencion sobre el riesgo","","","","","",""
