"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","VMOM","S4 Confidencialidad Medica","Yes","¡Correcto! Segun el material del curso, lo correcto es: No revelar diagnosticos ni datos clinicos reservados limitando la comunicacion a lo estrictamente necesario sobre la aptitud laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VMOM.","1","Tal como indica el material del curso, cual es el principal limite en la comunicacion de la informacion de salud del trabajador?","B","No comunicar el horario de atencion de las oficinas administrativas de la empresa","No revelar diagnosticos ni datos clinicos reservados limitando la comunicacion a lo estrictamente necesario sobre la aptitud laboral","No revelar el precio del servicio medico cobrado a la empresa contratante","No informar el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","VMOM","S5 ESSALUD SCTR y Hallazgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Notificar a las entidades competentes gestionar la atencion del trabajador e investigar las causas para aplicar medidas correctivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VMOM.","1","Tal como indica el material del curso, cuales son los pasos que debe seguir una empresa al identificar una enfermedad ocupacional en un trabajador?","D","Ignorar el hallazgo si el trabajador puede continuar con sus labores habituales","Determinar el precio del servicio medico antes de notificar a las entidades","Establecer un nuevo horario de atencion de las oficinas administrativas","Notificar a las entidades competentes gestionar la atencion del trabajador e investigar las causas para aplicar medidas correctivas","","","","","",""
"multiplechoice","VMOM","S1 Normativa RM 312 y Vigilancia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Monitorear la salud de los trabajadores expuestos a riesgos para detectar y prevenir a tiempo las enfermedades ocupacionales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VMOM.","1","Segun el material del curso, cual es la finalidad de establecer un programa de vigilancia medica ocupacional en una organizacion?","A","Monitorear la salud de los trabajadores expuestos a riesgos para detectar y prevenir a tiempo las enfermedades ocupacionales","Determinar el precio del servicio medico cobrado a la empresa contratante","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","VMOM","S2 Examen Medico Ocupacional EMO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Iniciar con la entrevista y anamnesis continuar con el examen fisico y aplicar las pruebas complementarias segun los riesgos del puesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VMOM.","1","Segun el material del curso, cual es la secuencia logica que debe seguirse durante la realizacion de un examen medico ocupacional?","C","Comenzar por las pruebas complementarias sin realizar la entrevista al candidato","Iniciar determinando el precio del servicio medico cobrado a la empresa","Iniciar con la entrevista y anamnesis continuar con el examen fisico y aplicar las pruebas complementarias segun los riesgos del puesto","Comenzar estableciendo el horario de atencion de las oficinas administrativas","","","","","",""
"multiplechoice","VMOM","S3 Pruebas Complementarias y Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion de la condicion cardiovascular y respiratoria adaptada a los efectos de la altura sobre el organismo del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VMOM.","1","Segun el material del curso, que factor es crucial en la gestion de riesgos para trabajadores que realizan tareas en altura geografica elevada?","B","El precio del servicio medico cobrado a la empresa contratante del trabajador","La evaluacion de la condicion cardiovascular y respiratoria adaptada a los efectos de la altura sobre el organismo del trabajador","El horario de atencion de las oficinas administrativas de la empresa","El consumo de energia de los equipos utilizados durante la jornada laboral","","","","","",""
"multiplechoice","VMOM","S4 Confidencialidad Medica","Yes","¡Correcto! Segun el material del curso, lo correcto es: Resguardar los registros medicos limitar el acceso a la informacion y compartir solo lo autorizado sobre la aptitud del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VMOM.","1","Segun el material del curso, que medidas pueden implementar los profesionales de la salud ocupacional para asegurar la confidencialidad de los datos?","D","Publicar los diagnosticos de los trabajadores en carteleras de la empresa","Compartir el historial clinico completo con todo el personal administrativo","Determinar el precio del servicio medico segun la informacion clinica obtenida","Resguardar los registros medicos limitar el acceso a la informacion y compartir solo lo autorizado sobre la aptitud del trabajador","","","","","",""
"multiplechoice","VMOM","S5 ESSALUD SCTR y Hallazgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Vigilar la salud de los trabajadores expuestos para detectar y gestionar oportunamente los hallazgos y prevenir enfermedades ocupacionales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VMOM.","1","Segun el material del curso, cual es el objetivo principal de un programa de vigilancia medica ocupacional en una operacion con riesgos?","A","Vigilar la salud de los trabajadores expuestos para detectar y gestionar oportunamente los hallazgos y prevenir enfermedades ocupacionales","Determinar el precio del servicio medico cobrado a la empresa contratante","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","VMOM","S1 Normativa RM 312 y Vigilancia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada actividad expone al trabajador a agentes distintos que requieren evaluaciones y protocolos medicos especificos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VMOM.","1","De acuerdo con el material del curso, por que la vigilancia medica ocupacional debe basarse en los riesgos especificos de cada puesto de trabajo?","C","Porque asi se determina el precio del servicio medico cobrado a la empresa","Porque de esa forma se establece el horario de atencion de las oficinas","Porque cada actividad expone al trabajador a agentes distintos que requieren evaluaciones y protocolos medicos especificos","Porque permite reducir el numero de trabajadores necesarios en el puesto","","","","","",""
"multiplechoice","VMOM","S2 Examen Medico Ocupacional EMO","Yes","¡Correcto! Segun el material del curso, lo correcto es: La pre ocupacional evalua la aptitud al ingresar mientras la periodica monitorea la evolucion de la salud durante la relacion laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VMOM.","1","De acuerdo con el material del curso, cuales son las principales diferencias entre una evaluacion pre ocupacional y una periodica?","B","No existe ninguna diferencia ya que ambas se realizan de la misma manera","La pre ocupacional evalua la aptitud al ingresar mientras la periodica monitorea la evolucion de la salud durante la relacion laboral","La pre ocupacional determina el precio del servicio y la periodica el horario","La pre ocupacional se aplica solo a directivos y la periodica solo a operarios","","","","","",""
"multiplechoice","VMOM","S3 Pruebas Complementarias y Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada agente afecta organos y sistemas distintos por lo que las pruebas orientadas permiten detectar sus efectos especificos en la salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VMOM.","1","De acuerdo con el material del curso, por que las pruebas complementarias deben seleccionarse segun el agente de riesgo del puesto?","D","Porque seleccionar las pruebas determina el precio del servicio medico de la empresa","Porque seleccionar las pruebas establece el horario de atencion de las oficinas","Porque seleccionar las pruebas reduce el consumo de energia de los equipos","Porque cada agente afecta organos y sistemas distintos por lo que las pruebas orientadas permiten detectar sus efectos especificos en la salud","","","","","",""
"multiplechoice","VMOM","S4 Confidencialidad Medica","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque protege la privacidad y la dignidad del trabajador evitando el uso indebido de sus datos de salud en el ambito laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VMOM.","1","De acuerdo con el material del curso, por que la confidencialidad de la informacion medica es un principio fundamental en la salud ocupacional?","A","Porque protege la privacidad y la dignidad del trabajador evitando el uso indebido de sus datos de salud en el ambito laboral","Porque la confidencialidad determina el precio del servicio medico de la empresa","Porque la confidencialidad establece el horario de atencion de las oficinas","Porque la confidencialidad reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","VMOM","S5 ESSALUD SCTR y Hallazgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dar seguimiento al hallazgo derivar al trabajador para su atencion y aplicar las medidas de control sobre el riesgo asociado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso VMOM.","1","De acuerdo con el material del curso, en la gestion de hallazgos cual de las siguientes acciones debe realizarse ante un resultado alterado en el examen?","C","Ignorar el hallazgo si el trabajador no presenta molestias evidentes","Determinar el precio del servicio medico segun el hallazgo detectado","Dar seguimiento al hallazgo derivar al trabajador para su atencion y aplicar las medidas de control sobre el riesgo asociado","Establecer un nuevo horario de atencion de las oficinas administrativas","","","","","",""
