"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un comportamiento del trabajador que se desvia del procedimiento seguro establecido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, que caracteriza a un acto inseguro dentro de los cuatro conceptos basicos para el correcto reporte de peligros en el trabajo?","B","Una fuente fisica del entorno que puede causar dano por si misma","Un comportamiento del trabajador que se desvia del procedimiento seguro establecido","El color de la senalizacion colocada en el area de trabajo","El presupuesto asignado a la compra de equipos de proteccion","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir la alineacion de los agujeros y evitar que el peligro atraviese todas las defensas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, cual es la funcion principal de las barreras dentro del Modelo del Queso Suizo aplicado a la prevencion de accidentes?","D","Calcular el salario del personal expuesto al peligro","Definir el color de la senalizacion del area de riesgo","Programar el horario de trabajo del turno operativo","Prevenir la alineacion de los agujeros y evitar que el peligro atraviese todas las defensas","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cumplimiento de los estandares de seguridad durante la ejecucion del trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, cual de los siguientes aspectos se evalua mediante el sistema de Observacion Preventiva de Seguridad (OPS) en el lugar de trabajo?","A","El cumplimiento de los estandares de seguridad durante la ejecucion del trabajo","El salario mensual de cada trabajador observado","El color de la senalizacion instalada en cada area","El horario de entrada y salida del personal operativo","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las conductas de las personas que se desvian de los procedimientos seguros establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, que representa la categoria de actos inseguros dentro de la clasificacion de las observaciones de seguridad en el trabajo?","C","Los estados fisicos del entorno o de los equipos de trabajo","El salario asignado a los trabajadores del area","Las conductas de las personas que se desvian de los procedimientos seguros establecidos","El color de la senalizacion colocada en el area","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminando las barreras del papel y acelerando todo el ciclo de reporte y respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, de que manera han transformado las plataformas digitales de reporte el registro de los actos y las condiciones inseguras dentro de las organizaciones modernas?","B","Calculando automaticamente el salario del personal","Eliminando las barreras del papel y acelerando todo el ciclo de reporte y respuesta","Definiendo el color de la senalizacion de cada area","Programando el horario de trabajo de los turnos","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un estado o circunstancia del entorno o del equipo que puede causar dano, mas alla del comportamiento de la persona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material distingue el acto inseguro de la condicion insegura. Que caracteriza a una condicion insegura frente a un acto inseguro segun los conceptos del curso?","D","Un comportamiento voluntario del trabajador que incumple la norma","El color reglamentario de la senalizacion del area","El salario que recibe el trabajador por su tarea","Un estado o circunstancia del entorno o del equipo que puede causar dano, mas alla del comportamiento de la persona","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se produce un accidente al atravesar el peligro todas las defensas del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material describe que ocurre cuando fallan las barreras del sistema. Segun el Modelo del Queso Suizo, que sucede cuando los agujeros de las barreras se alinean?","A","Se produce un accidente al atravesar el peligro todas las defensas del sistema","Se incrementa automaticamente la seguridad del sistema","Se reduce el salario del personal del area afectada","Se cambia el color de la senalizacion del area","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: En el ano 1981, como referente de los programas de observacion de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material menciona el programa STOP de DuPont como referente historico de la observacion de seguridad. En que ano fue implementado el programa STOP segun el curso?","C","En el ano 1931, junto con la piramide de Heinrich","En el ano 1990, junto con el Modelo del Queso Suizo","En el ano 1981, como referente de los programas de observacion de seguridad","En el ano 2017, junto con el concepto de cultura justa","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los estados o circunstancias del entorno, las instalaciones o los equipos que pueden causar dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material distingue las condiciones inseguras dentro de las categorias de observacion. Que abarca la categoria de condiciones inseguras segun el curso?","B","Las conductas voluntarias de las personas en el trabajo","Los estados o circunstancias del entorno, las instalaciones o los equipos que pueden causar dano","El salario que reciben los trabajadores del area","El horario de la jornada laboral del personal","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un entorno donde se reportan errores y casi accidentes sin temor a represalias indebidas, pero sin tolerar la negligencia consciente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material presenta el concepto de cultura justa formalizado por Sidney Dekker en 2017. Que caracteriza a una cultura justa dentro de una organizacion segun el curso?","D","Un entorno donde se sanciona economicamente todo error humano","Un entorno donde se define el salario segun los errores cometidos","Un entorno donde se ignora por completo cualquier error","Un entorno donde se reportan errores y casi accidentes sin temor a represalias indebidas, pero sin tolerar la negligencia consciente","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada concepto define un aspecto distinto que orienta un reporte preciso y una gestion adecuada del riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, por que es importante distinguir peligro, riesgo, acto inseguro y condicion insegura antes de reportar correctamente en el lugar de trabajo?","A","Porque cada concepto define un aspecto distinto que orienta un reporte preciso y una gestion adecuada del riesgo","Porque cada concepto determina el salario del trabajador","Porque cada concepto define el color de la senalizacion","Porque cada concepto fija el horario de la jornada laboral","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un accidente ocurre solo cuando las deficiencias de varias capas se alinean, de modo que multiples defensas reducen el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, por que el Modelo del Queso Suizo enfatiza multiples capas de defensa en lugar de confiar en una unica barrera de proteccion?","C","Porque una sola barrera es siempre suficiente para evitar accidentes","Porque las capas de defensa no tienen relacion con los accidentes","Porque un accidente ocurre solo cuando las deficiencias de varias capas se alinean, de modo que multiples defensas reducen el riesgo","Porque el modelo atribuye los accidentes unicamente al azar","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para identificar oportunidades de capacitacion y de mejora a partir de lo observado en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, para que es fundamental la observacion dentro del contexto de la Observacion Preventiva de Seguridad (OPS) en la gestion de la seguridad?","B","Para calcular el salario adicional del personal observado","Para identificar oportunidades de capacitacion y de mejora a partir de lo observado en el trabajo","Para definir el color de la senalizacion de cada area","Para programar el horario de trabajo del turno","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: En detectar, registrar y reforzar activamente las conductas seguras observadas en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, en que consiste reconocer lo positivo como pilar de los programas de observacion de seguridad basados en el comportamiento?","D","En calcular el salario adicional del personal observado","En definir el color de la senalizacion de las areas seguras","En programar el horario del personal con buen desempeno","En detectar, registrar y reforzar activamente las conductas seguras observadas en el trabajo","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: El error humano, el riesgo asumido y la negligencia o mala intencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, cuales son los tres tipos de conducta que distingue la cultura justa al analizar el comportamiento de los trabajadores?","A","El error humano, el riesgo asumido y la negligencia o mala intencion","El salario alto, el salario medio y el salario bajo","El turno de manana, el turno de tarde y el turno de noche","El color rojo, el color amarillo y el color verde","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: De las partes moviles de maquinas, herramientas y equipos capaces de causar lesiones por contacto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material describe los peligros mecanicos dentro de la identificacion de peligros. De que derivan principalmente los peligros mecanicos segun el curso?","C","Del color de la senalizacion colocada cerca de la maquina","Del salario asignado al operador de la maquina","De las partes moviles de maquinas, herramientas y equipos capaces de causar lesiones por contacto","Del horario en que se opera la maquina en la planta","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una falla cometida por la persona en contacto directo con el sistema, cuyos efectos se sienten de inmediato.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material presenta los errores activos dentro del fundamento del modelo. Que caracteriza a un error activo en el marco del Modelo del Queso Suizo segun el curso?","B","Una decision de gestion cuyos efectos permanecen ocultos por mucho tiempo","Una falla cometida por la persona en contacto directo con el sistema, cuyos efectos se sienten de inmediato","El color de la senalizacion del area donde ocurre el error","El salario del trabajador que comete el error activo","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las categorias Accion, Barrera, Behavior e Instalacion que estructuran la observacion preventiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material describe el uso de una lista de chequeo o categorias estandar durante la OPS. Que representa el acronimo ABBI dentro de la estructura de la observacion segun el curso?","D","Los cuatro tipos de salario del personal observado","Los cuatro colores de la senalizacion de la planta","Los cuatro turnos de trabajo del personal operativo","Las categorias Accion, Barrera, Behavior e Instalacion que estructuran la observacion preventiva","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque reforzar lo positivo consolida los comportamientos seguros y motiva su repeticion en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material sostiene que reconocer lo positivo fortalece la seguridad. Por que reforzar las conductas seguras es tan importante como corregir las inseguras segun el curso?","A","Porque reforzar lo positivo consolida los comportamientos seguros y motiva su repeticion en el trabajo","Porque reforzar lo positivo define el salario del personal","Porque reforzar lo positivo establece el color de la senalizacion","Porque reforzar lo positivo programa el horario del turno","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Apoyo, capacitacion y mejora del sistema, ya que es una falla involuntaria en cumplir el procedimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material describe el error humano dentro de la cultura justa. Cual es la respuesta organizacional adecuada ante un error humano segun el curso?","C","Sancion economica inmediata al trabajador que erro","Reduccion del salario del trabajador implicado","Apoyo, capacitacion y mejora del sistema, ya que es una falla involuntaria en cumplir el procedimiento","Cambio del color de la senalizacion del area del error","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Lesiones por contacto como atrapamiento y aplastamiento entre partes moviles del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, que tipos de lesiones pueden producir los peligros mecanicos derivados de partes moviles de maquinas y equipos en el trabajo?","B","Lesiones causadas exclusivamente por el ruido del ambiente","Lesiones por contacto como atrapamiento y aplastamiento entre partes moviles del equipo","Danos economicos derivados del costo de reparacion","Reducciones salariales aplicadas al operador de la maquina","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cada nivel actua como una barrera que, si funciona, bloquea la trayectoria del peligro hacia el accidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, como se relaciona el Modelo del Queso Suizo con la existencia de multiples niveles de defensa en una organizacion segura?","D","Cada nivel define el salario de un grupo de trabajadores","Cada nivel establece el color de una senalizacion distinta","Cada nivel programa un horario de trabajo diferente","Cada nivel actua como una barrera que, si funciona, bloquea la trayectoria del peligro hacia el accidente","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Conversar con el observado sobre lo que se vio bien y lo que se vio con oportunidad de mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, que accion cierra el ciclo de una observacion preventiva en el paso de conversacion con la persona observada?","A","Conversar con el observado sobre lo que se vio bien y lo que se vio con oportunidad de mejora","Calcular el salario del trabajador observado en el turno","Definir el color de la senalizacion del area observada","Programar el horario de la proxima observacion preventiva","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite distinguir si los problemas provienen del comportamiento de las personas o del estado del entorno y actuar en consecuencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, que ventaja aporta clasificar las observaciones entre actos y condiciones inseguras al analizar tendencias de seguridad en la organizacion?","C","Permite calcular el salario del personal observado","Permite definir el color de la senalizacion por categoria","Permite distinguir si los problemas provienen del comportamiento de las personas o del estado del entorno y actuar en consecuencia","Permite programar el horario de trabajo por categoria","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una accion que parecio segura pero no lo era, asociada a una mala interpretacion de la situacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, como se define el riesgo asumido dentro de los tres tipos de conducta de la cultura justa en el entorno laboral?","B","Una accion intencional de dano al sistema de la empresa","Una accion que parecio segura pero no lo era, asociada a una mala interpretacion de la situacion","El salario adicional pagado por asumir un riesgo","El color de la senalizacion de las areas de riesgo","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar y analizar los peligros en el lugar de trabajo como base para su control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material relaciona los conceptos de peligro y riesgo con la gestion preventiva. Que buena practica de gestion de riesgos destaca el curso en el lugar de trabajo?","D","Aumentar el salario de los trabajadores expuestos a peligros","Definir el color de la senalizacion de cada area de riesgo","Programar el horario de trabajo segun el nivel de peligro","Determinar y analizar los peligros en el lugar de trabajo como base para su control","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fortalecer las barreras y cerrar los agujeros del sistema para impedir que las fallas se alineen.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material vincula el Modelo del Queso Suizo con la prevencion de accidentes. Que estrategia preventiva se desprende de entender los accidentes como alineacion de fallas?","A","Fortalecer las barreras y cerrar los agujeros del sistema para impedir que las fallas se alineen","Sancionar economicamente al trabajador que comete el error","Cambiar el color de la senalizacion tras cada accidente","Reducir el horario de trabajo del personal del area","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que es intencional, sistematica y rutinaria, siguiendo una estructura para identificar actos y condiciones inseguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material presenta la OPS como una observacion intencional y sistematica. Que diferencia a la observacion preventiva de una simple mirada casual al trabajo segun el curso?","C","Que define el salario del trabajador observado en cada turno","Que establece el color de la senalizacion del area observada","Que es intencional, sistematica y rutinaria, siguiendo una estructura para identificar actos y condiciones inseguras","Que programa el horario de trabajo del personal observado","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como aplicar las categorias de actos y condiciones inseguras a un entorno real para estructurar el reporte.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material presenta el caso metalmecanico dentro de las categorias de observacion. Que busca ilustrar este caso respecto de la clasificacion de observaciones de seguridad?","B","Como calcular el salario del personal del caso metalmecanico","Como aplicar las categorias de actos y condiciones inseguras a un entorno real para estructurar el reporte","Como definir el color de la senalizacion del taller","Como programar el horario del personal del taller","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: El dialogo, la recapacitacion y la mejora documental para prevenir la mala interpretacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material indica la respuesta organizacional ante el riesgo asumido en la cultura justa. Cual es esa respuesta adecuada segun el curso?","D","La sancion economica inmediata al trabajador","La reduccion del salario del trabajador implicado","El cambio del color de la senalizacion del area","El dialogo, la recapacitacion y la mejora documental para prevenir la mala interpretacion","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el riesgo depende tanto de que tan probable es el suceso como de la gravedad del dano que puede causar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, por que la definicion de riesgo combina la probabilidad y la severidad en lugar de considerar solo uno de estos factores?","A","Porque el riesgo depende tanto de que tan probable es el suceso como de la gravedad del dano que puede causar","Porque la combinacion define el salario del trabajador expuesto","Porque la combinacion establece el color de la senalizacion","Porque la combinacion fija el horario de la jornada laboral","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ilustra como las barreras de seguridad de un equipo pueden fallar y como su alineacion conduce a un accidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, que aporta el ejemplo de la maquina de corte a la comprension del Modelo del Queso Suizo y sus barreras de defensa?","C","Ilustra como calcular el salario del operador de la maquina","Ilustra como definir el color de la senalizacion del equipo","Ilustra como las barreras de seguridad de un equipo pueden fallar y como su alineacion conduce a un accidente","Ilustra como programar el horario de uso de la maquina","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite detectar actos y condiciones inseguras antes de que deriven en un incidente o accidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, por que la OPS se considera una tecnica de identificacion temprana dentro de la prevencion de accidentes en el lugar de trabajo?","B","Porque permite calcular el salario del personal observado","Porque permite detectar actos y condiciones inseguras antes de que deriven en un incidente o accidente","Porque permite definir el color de la senalizacion","Porque permite programar el horario de la jornada","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque estos programas buscan influir en el comportamiento reforzando las conductas seguras y no solo senalando las inseguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, por que reconocer lo positivo se asocia a los programas de seguridad basados en el comportamiento en el entorno laboral?","D","Porque estos programas calculan el salario segun el comportamiento","Porque estos programas definen el color de la senalizacion","Porque estos programas programan el horario segun la conducta","Porque estos programas buscan influir en el comportamiento reforzando las conductas seguras y no solo senalando las inseguras","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que implica una decision consciente de actuar de forma indebida, por lo que no se tolera como los demas tipos de conducta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, que distingue a la negligencia consciente o la mala intencion de los otros tipos de conducta dentro de la cultura justa?","A","Que implica una decision consciente de actuar de forma indebida, por lo que no se tolera como los demas tipos de conducta","Que se refiere a una falla completamente involuntaria","Que define el salario del trabajador implicado","Que establece el color de la senalizacion del area","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ofrecen definiciones reconocidas y consistentes que estandarizan el reporte y la gestion de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material cita la ISO 45001:2018 y la GTC-45 como referencias de los conceptos basicos. Que aporta apoyarse en estas normas para definir peligro y riesgo en el trabajo?","C","Definen el salario minimo de los trabajadores expuestos","Establecen el color obligatorio de la senalizacion","Ofrecen definiciones reconocidas y consistentes que estandarizan el reporte y la gestion de peligros","Programan el horario de trabajo de cada area de la planta","","","","","",""
