"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","HIAFQ","S1 Fundamentos SEG TLV y BEI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Orientar las acciones de control y seguimiento acordes al nivel de exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material describe que tras clasificar una exposicion en una categoria de la AIHA se derivan acciones. Que finalidad tiene clasificar la exposicion en categorias segun el curso sobre la evaluacion de agentes en higiene industrial?","B","Definir el color del uniforme de cada trabajador","Orientar las acciones de control y seguimiento acordes al nivel de exposicion","Calcular el precio de venta del producto fabricado","Fijar la fecha de la proxima auditoria contable","","","","","",""
"multiplechoice","HIAFQ","S2 Agentes Fisicos Ruido y Vibracion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el instrumento sea adecuado al tipo de ruido y a las condiciones de medicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso resalta que un sonometro debe cumplir requisitos tecnicos para producir mediciones validas de ruido. Ademas de la calibracion, que aspecto importa al seleccionar el instrumento segun el material de higiene industrial y agentes fisicos?","D","Que el instrumento tenga el color corporativo de la empresa","Que el instrumento sea el mas economico del mercado","Que el instrumento pertenezca al area contable","Que el instrumento sea adecuado al tipo de ruido y a las condiciones de medicion","","","","","",""
"multiplechoice","HIAFQ","S3 Estres Termico Iluminacion Radiacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Rotar al personal para limitar el tiempo de exposicion de cada trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso propone estrategias para reducir la exposicion a radiacion en actividades de alto riesgo. Cual de las siguientes estrategias reduce la exposicion segun el material de higiene industrial y agentes fisicos y quimicos ocupacionales?","A","Rotar al personal para limitar el tiempo de exposicion de cada trabajador","Aumentar el tiempo de permanencia junto a la fuente","Retirar todo blindaje para agilizar el trabajo","Eliminar la vigilancia de la salud del personal","","","","","",""
"multiplechoice","HIAFQ","S4 Agentes Quimicos Polvos y Humos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Controles de ingenieria en la fuente junto a un metodo analitico apropiado para los metales presentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso vincula los humos de soldadura con la necesidad de controles y seleccion analitica adecuada. Que combinacion se recomienda ante la exposicion a humos metalicos segun el material de higiene industrial y agentes fisicos y quimicos?","C","Solo aumentar el nivel de iluminacion del taller","Unicamente elevar la temperatura del ambiente","Controles de ingenieria en la fuente junto a un metodo analitico apropiado para los metales presentes","Ignorar la composicion quimica de los humos","","","","","",""
"multiplechoice","HIAFQ","S5 Muestreo Vapores y Bioaerosoles","Yes","¡Correcto! Segun el material del curso, lo correcto es: El muestreo por filtracion o impactacion del aire sobre un medio de captura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso indica el metodo mas adecuado para el muestreo de bioaerosoles en el aire. Cual es ese metodo segun el material de higiene industrial y agentes fisicos y quimicos aplicado a la evaluacion de microorganismos suspendidos en el ambiente?","B","El uso de un sonometro calibrado para medir ruido","El muestreo por filtracion o impactacion del aire sobre un medio de captura","La medicion con un termometro de globo humedo","La observacion visual del aire sin instrumentos","","","","","",""
"multiplechoice","HIAFQ","S1 Fundamentos SEG TLV y BEI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las mediciones se comparan con los TLV para juzgar la aceptabilidad de la exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso explica que la evaluacion de la exposicion combina mediciones con criterios de referencia como los TLV. Como se relacionan las mediciones con los TLV segun el material de higiene industrial y agentes fisicos y quimicos laborales?","D","Las mediciones sustituyen a los TLV y los hacen innecesarios","Los TLV se calculan a partir del sueldo de los trabajadores","Las mediciones se ignoran cuando existe un TLV disponible","Las mediciones se comparan con los TLV para juzgar la aceptabilidad de la exposicion","","","","","",""
"multiplechoice","HIAFQ","S2 Agentes Fisicos Ruido y Vibracion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite comparar exposiciones de diferente duracion frente a un mismo criterio de referencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material presenta el calculo de A(8) como un modo de comparar exposiciones a vibracion de distinta duracion. Que ventaja ofrece normalizar la exposicion a ocho horas segun el curso de higiene industrial y agentes fisicos y quimicos?","A","Permite comparar exposiciones de diferente duracion frente a un mismo criterio de referencia","Permite ignorar el tiempo real de exposicion del trabajador","Permite convertir la vibracion en un agente quimico","Permite eliminar la necesidad de aplicar controles","","","","","",""
"multiplechoice","HIAFQ","S3 Estres Termico Iluminacion Radiacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Poseen menor energia y no logran ionizar los atomos de la materia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material distingue las radiaciones no ionizantes por su presencia en fuentes industriales frecuentes. Que caracteriza a las radiaciones no ionizantes segun el curso de higiene industrial y agentes fisicos y quimicos en el trabajo?","C","Poseen mayor energia que las radiaciones ionizantes","Son un tipo de agente quimico volatil","Poseen menor energia y no logran ionizar los atomos de la materia","Se miden exclusivamente en decibelios de presion sonora","","","","","",""
"multiplechoice","HIAFQ","S4 Agentes Quimicos Polvos y Humos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aparece horas despues de la exposicion y suele remitir con el reposo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material distingue la fiebre del soldador de otros efectos de los humos metalicos por su curso clinico. Como se comporta habitualmente la fiebre del soldador segun el curso de higiene industrial y agentes fisicos y quimicos ocupacionales?","B","Provoca perdida auditiva permanente e irreversible","Aparece horas despues de la exposicion y suele remitir con el reposo","Genera dano cerebral inmediato como el golpe de calor","Causa lesiones vasculares propias de la vibracion","","","","","",""
"multiplechoice","HIAFQ","S5 Muestreo Vapores y Bioaerosoles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Con estandares o referencias que permiten juzgar si los niveles son aceptables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material describe como interpretar comparativamente los datos obtenidos de bioaerosoles. Con que se comparan esos datos segun el curso de higiene industrial y agentes fisicos y quimicos aplicado a la calidad del aire interior en el trabajo?","D","Con el nivel de ruido permitido en la instalacion","Con la temperatura maxima admitida en el ambiente","Con el precio de mercado del producto fabricado","Con estandares o referencias que permiten juzgar si los niveles son aceptables","","","","","",""
"multiplechoice","HIAFQ","S1 Fundamentos SEG TLV y BEI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite estimar la exposicion de muchos trabajadores muestreando a algunos representativos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material senala que un SEG bien definido mejora la eficiencia del muestreo de higiene industrial. Que ventaja practica ofrece agrupar trabajadores en SEG segun el curso sobre los fundamentos de la evaluacion de la exposicion ocupacional?","A","Permite estimar la exposicion de muchos trabajadores muestreando a algunos representativos","Permite prescindir por completo de cualquier medicion","Permite reducir el sueldo del personal menos expuesto","Obliga a medir individualmente a cada trabajador sin excepcion","","","","","",""
"multiplechoice","HIAFQ","S2 Agentes Fisicos Ruido y Vibracion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La perdida auditiva inducida por el ruido en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso senala que el ruido excesivo produce efectos especificos sobre la salud de los trabajadores. Cual es el principal efecto sobre la salud asociado a la exposicion prolongada al ruido segun el material de higiene industrial?","C","El sindrome de vibracion en manos y brazos","La fiebre febril tipica del soldador expuesto a humos","La perdida auditiva inducida por el ruido en el trabajo","El estres termico causado por altas temperaturas","","","","","",""
"multiplechoice","HIAFQ","S3 Estres Termico Iluminacion Radiacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El uso de blindaje entre la fuente y el trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso aplica una jerarquia de medidas para controlar la exposicion a radiacion en el trabajo. Ademas del tiempo y la distancia, que elemento reduce la exposicion segun el material de higiene industrial y agentes fisicos y quimicos?","B","El aumento de la iluminacion del puesto de trabajo","El uso de blindaje entre la fuente y el trabajador","La elevacion de la temperatura del ambiente laboral","El incremento del nivel de ruido de la instalacion","","","","","",""
"multiplechoice","HIAFQ","S4 Agentes Quimicos Polvos y Humos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque distintas fracciones penetran distinto en las vias respiratorias y suponen distinto riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso senala que la clasificacion de las particulas orienta la eleccion del muestreo y la interpretacion. Por que importa clasificar la fraccion de polvo segun el material de higiene industrial y agentes fisicos y quimicos en el trabajo?","D","Porque el color de la particula define su toxicidad","Porque asi se calcula el sueldo del trabajador","Porque determina la iluminacion necesaria del area","Porque distintas fracciones penetran distinto en las vias respiratorias y suponen distinto riesgo","","","","","",""
"multiplechoice","HIAFQ","S5 Muestreo Vapores y Bioaerosoles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Multiplicando el flujo controlado por el tiempo de muestreo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso explica que la validez de una muestra de vapores depende del volumen de aire realmente muestreado. Como se obtiene ese volumen segun el material de higiene industrial y agentes fisicos y quimicos aplicado al muestreo de compuestos volatiles?","A","Multiplicando el flujo controlado por el tiempo de muestreo","Sumando la temperatura y el nivel de ruido del ambiente","Dividiendo el sueldo del tecnico entre las horas trabajadas","Restando la iluminacion medida del limite recomendado","","","","","",""
"multiplechoice","HIAFQ","S1 Fundamentos SEG TLV y BEI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una referencia basada en la medicion del agente o su metabolito en el organismo del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso incluye el BEI junto a los TLV como referencia en la evaluacion de agentes quimicos. Que representa un indicador biologico de exposicion frente a un TLV segun el material de higiene industrial y agentes fisicos y quimicos?","C","Una referencia basada solo en la concentracion del agente en el aire","Un limite legal aplicable unicamente al ruido industrial","Una referencia basada en la medicion del agente o su metabolito en el organismo del trabajador","Un indicador del rendimiento economico de la empresa","","","","","",""
"multiplechoice","HIAFQ","S2 Agentes Fisicos Ruido y Vibracion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar el calculo de exposicion y decidir controles segun el riesgo estimado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material incluye un caso resuelto de vibracion para ilustrar la evaluacion del agente. Que permite resolver un caso practico de vibracion segun el curso de higiene industrial y agentes fisicos y quimicos aplicado al trabajo real?","B","Determinar el precio de venta de la herramienta usada","Aplicar el calculo de exposicion y decidir controles segun el riesgo estimado","Calcular el sueldo del operario que maneja la maquina","Fijar la fecha de la auditoria financiera anual","","","","","",""
"multiplechoice","HIAFQ","S3 Estres Termico Iluminacion Radiacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un mayor riesgo de errores, fatiga visual y accidentes en las tareas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material vincula la iluminacion inadecuada con consecuencias sobre el trabajo y la seguridad. Que consecuencia tiene una iluminacion deficiente segun el curso de higiene industrial y agentes fisicos y quimicos en el ambiente laboral?","D","Una mejora automatica del desempeno de los trabajadores","Una reduccion de la exposicion a agentes quimicos","Un aumento de la calidad del aire interior","Un mayor riesgo de errores, fatiga visual y accidentes en las tareas","","","","","",""
"multiplechoice","HIAFQ","S4 Agentes Quimicos Polvos y Humos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estimar la exposicion a silice y decidir los controles adecuados para el proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material presenta un caso industrial de silice para ilustrar la evaluacion de polvos en un proceso real. Que permite resolver ese caso practico segun el curso de higiene industrial y agentes fisicos y quimicos aplicado al polvo respirable?","A","Estimar la exposicion a silice y decidir los controles adecuados para el proceso","Determinar el precio de venta del producto final","Calcular el sueldo del operario de la planta","Fijar la fecha de la auditoria financiera anual","","","","","",""
"multiplechoice","HIAFQ","S5 Muestreo Vapores y Bioaerosoles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Segun la naturaleza fisicoquimica del agente que se quiere capturar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material subraya que la eleccion del medio de captura depende del agente que se desea muestrear. Como se selecciona el medio de captura segun el curso de higiene industrial y agentes fisicos y quimicos aplicado al muestreo de agentes en el aire?","C","Segun el color preferido por la gerencia de la empresa","Segun el sueldo del tecnico que realiza el muestreo","Segun la naturaleza fisicoquimica del agente que se quiere capturar","Segun la antiguedad contable del equipo utilizado","","","","","",""
"multiplechoice","HIAFQ","S1 Fundamentos SEG TLV y BEI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Varios agentes presentes en el proceso como plomo, ruido y calor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material describe el caso de la fundicion como una campana higienica integral que combina varios agentes. Que agentes se evaluan de forma conjunta en ese caso segun el curso sobre la aplicacion de la estrategia AIHA en higiene industrial?","B","Unicamente el nivel de iluminacion de las oficinas","Varios agentes presentes en el proceso como plomo, ruido y calor","Solo la calidad del agua potable de la instalacion","Exclusivamente los agentes biologicos del comedor","","","","","",""
"multiplechoice","HIAFQ","S2 Agentes Fisicos Ruido y Vibracion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Controles en la fuente, controles administrativos y proteccion auditiva junto a vigilancia de la salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso explica que superar el limite de ruido obliga a implementar medidas ademas de la vigilancia. Que combinacion de acciones se recomienda al superar el limite de ruido segun el material de higiene industrial y agentes fisicos y quimicos?","D","Unicamente entregar tapones sin ninguna otra accion","Solo elevar el sueldo de los trabajadores afectados","Cambiar el color de la senalizacion de la zona ruidosa","Controles en la fuente, controles administrativos y proteccion auditiva junto a vigilancia de la salud","","","","","",""
"multiplechoice","HIAFQ","S3 Estres Termico Iluminacion Radiacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comparar los niveles medidos con los recomendados y decidir mejoras necesarias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso presenta un caso resuelto de iluminacion para ilustrar la evaluacion del agente fisico. Que permite resolver un caso practico de iluminacion segun el material de higiene industrial y agentes fisicos y quimicos aplicado al trabajo?","A","Comparar los niveles medidos con los recomendados y decidir mejoras necesarias","Determinar el precio de venta del producto fabricado","Calcular el sueldo del higienista industrial","Fijar la fecha de la auditoria financiera anual","","","","","",""
"multiplechoice","HIAFQ","S4 Agentes Quimicos Polvos y Humos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Con los limites de exposicion como los TLV para juzgar la aceptabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso recuerda que los agentes quimicos particulados requieren compararse con criterios de referencia. Con que se comparan las concentraciones de polvo medidas segun el material de higiene industrial y agentes fisicos y quimicos?","C","Con el nivel de ruido permitido en decibelios","Con la temperatura maxima admitida en el ambiente","Con los limites de exposicion como los TLV para juzgar la aceptabilidad","Con el precio de mercado del producto fabricado","","","","","",""
"multiplechoice","HIAFQ","S5 Muestreo Vapores y Bioaerosoles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se analiza en laboratorio mediante una tecnica adecuada para identificar y cuantificar el agente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso relaciona los vapores organicos con la necesidad de un analisis de laboratorio especifico tras el muestreo. Que ocurre con la muestra de vapores despues de capturarse segun el material de higiene industrial y agentes fisicos y quimicos?","B","Se descarta sin analizar por considerarse innecesaria","Se analiza en laboratorio mediante una tecnica adecuada para identificar y cuantificar el agente","Se pesa para calcular el sueldo del trabajador","Se emplea para medir la iluminacion del puesto","","","","","",""
"multiplechoice","HIAFQ","S1 Fundamentos SEG TLV y BEI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Interpretar los resultados considerando el contexto y decidir las acciones adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso remarca que la evaluacion de la exposicion es un proceso con juicio profesional y no un calculo automatico. Que papel conserva el higienista al aplicar los TLV segun el material de higiene industrial y agentes fisicos y quimicos?","D","Ninguno, ya que los TLV determinan todo automaticamente","Solo firmar el informe sin analizar los datos obtenidos","Unicamente aprobar el presupuesto de los equipos","Interpretar los resultados considerando el contexto y decidir las acciones adecuadas","","","","","",""
"multiplechoice","HIAFQ","S2 Agentes Fisicos Ruido y Vibracion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la exposicion supera el limite permitido y requiere medidas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material aclara que la dosis de ruido se relaciona con un limite de referencia para valorar la exposicion. Que indica una dosis de ruido superior al cien por ciento segun el curso de higiene industrial y agentes fisicos y quimicos?","A","Que la exposicion supera el limite permitido y requiere medidas de control","Que la exposicion esta por debajo del limite y es segura","Que el equipo de medicion no fue calibrado","Que el trabajador no estuvo expuesto al ruido","","","","","",""
"multiplechoice","HIAFQ","S3 Estres Termico Iluminacion Radiacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el estres termico depende de factores como humedad, radiacion y temperatura del aire.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material senala que el WBGT combina varias temperaturas para representar el estres termico global. Por que el WBGT integra mas de una temperatura segun el curso de higiene industrial y agentes fisicos y quimicos en el trabajo?","C","Porque asi se calcula el nivel de ruido de la zona","Porque permite medir la concentracion de polvo","Porque el estres termico depende de factores como humedad, radiacion y temperatura del aire","Porque determina el costo de la ventilacion","","","","","",""
"multiplechoice","HIAFQ","S4 Agentes Quimicos Polvos y Humos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Puede producir resultados poco fiables que lleven a decisiones equivocadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material advierte que seleccionar mal el metodo analitico puede invalidar la evaluacion de un metal. Que consecuencia tiene un metodo analitico inadecuado segun el curso de higiene industrial y agentes fisicos y quimicos ocupacionales?","B","Mejora automaticamente la precision del resultado","Puede producir resultados poco fiables que lleven a decisiones equivocadas","Reduce el nivel de ruido del proceso evaluado","Aumenta la iluminacion del laboratorio de analisis","","","","","",""
"multiplechoice","HIAFQ","S5 Muestreo Vapores y Bioaerosoles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque se trata de material biologico vivo cuya presencia y viabilidad influyen en el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material senala que los bioaerosoles requieren consideraciones distintas a las de los agentes quimicos inertes. Por que se diferencia su evaluacion segun el curso de higiene industrial y agentes fisicos y quimicos aplicado al aire interior?","D","Porque los bioaerosoles se miden en decibelios de ruido","Porque los bioaerosoles carecen de todo efecto en la salud","Porque los bioaerosoles determinan el precio del producto","Porque se trata de material biologico vivo cuya presencia y viabilidad influyen en el riesgo","","","","","",""
"multiplechoice","HIAFQ","S1 Fundamentos SEG TLV y BEI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permiten concentrar los controles en los grupos de mayor exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El material subraya que las categorias de exposicion de la AIHA sirven para priorizar recursos limitados. Como ayudan estas categorias a la toma de decisiones segun el curso sobre la evaluacion de agentes en higiene industrial ocupacional?","A","Permiten concentrar los controles en los grupos de mayor exposicion","Permiten ignorar por completo a los grupos mas expuestos","Sirven para fijar el precio de los productos de la empresa","Determinan la antiguedad legal de los equipos de medicion","","","","","",""
"multiplechoice","HIAFQ","S2 Agentes Fisicos Ruido y Vibracion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la vibracion puede provocar danos progresivos que conviene detectar a tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HIAFQ.","1","El curso relaciona el HAV y el WBV con la necesidad de vigilancia especifica de la salud. Por que se justifica la vigilancia de la salud en trabajadores expuestos a vibracion segun el material de higiene industrial y agentes fisicos?","C","Porque la vibracion mejora la salud de los trabajadores","Porque la vibracion es un agente sin efectos conocidos","Porque la vibracion puede provocar danos progresivos que conviene detectar a tiempo","Porque la vigilancia determina el precio de la maquinaria","","","","","",""
