"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una fuente situacion o acto con potencial de causar dano a las personas o a los bienes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","En el marco del curso de Introduccion a la Seguridad Industrial con IA, conforme al curso, como se define un peligro dentro de los conceptos fundamentales de la seguridad industrial?","B","La probabilidad de que ocurra un dano y su gravedad","Una fuente situacion o acto con potencial de causar dano a las personas o a los bienes","El nivel de riesgo que la organizacion tolera tras aplicar controles","El conjunto de medidas adoptadas para evitar accidentes","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reemplazar el peligro por otro de menor riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con los contenidos del curso sobre seguridad industrial e inteligencia artificial, conforme al curso, que caracteriza a la medida de sustitucion en la jerarquia de controles?","D","Retirar por completo el peligro del entorno","Cambiar la forma de trabajar mediante procedimientos","Proteger al individuo con casco y guantes","Reemplazar el peligro por otro de menor riesgo","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La IA aprende de los datos mientras el programa tradicional sigue reglas fijas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con los contenidos del curso sobre seguridad industrial e inteligencia artificial, conforme al curso, en que se diferencia la forma de aprender de una IA respecto a un programa tradicional?","A","La IA aprende de los datos mientras el programa tradicional sigue reglas fijas","La IA sigue reglas fijas mientras el programa tradicional aprende de los datos","Ambos funcionan exactamente de la misma manera","Ninguno de los dos utiliza informacion para operar","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Deben ser revisadas y validadas por un profesional cualificado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme a lo estudiado en el curso sobre el uso de la IA en la seguridad industrial, conforme al curso, que requisito deben cumplir todas las recomendaciones que genera la plataforma AI SAFE antes de aplicarse?","C","Deben aplicarse automaticamente sin revision","Deben ser aprobadas por el proveedor del software","Deben ser revisadas y validadas por un profesional cualificado","Deben publicarse en redes sociales antes de usarse","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las personas gestionan y evaluan los procesos y la IA no actua sin control humano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con los contenidos del curso sobre seguridad industrial e inteligencia artificial, conforme al curso, que establece el principio de supervision humana en el uso responsable de la IA?","B","La IA actua de forma totalmente autonoma sin control","Las personas gestionan y evaluan los procesos y la IA no actua sin control humano","Las personas quedan excluidas de la evaluacion","El control humano solo se aplica una vez al ano","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: La combinacion de la probabilidad de que ocurra un dano y la gravedad de sus consecuencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con los contenidos del curso sobre seguridad industrial e inteligencia artificial, segun el material del curso, como se define el riesgo en contraste con el concepto de peligro?","D","La propiedad intrinseca de una fuente que existe aunque nadie este expuesto","La retirada completa del peligro del entorno de trabajo","El equipo de proteccion personal entregado al operario","La combinacion de la probabilidad de que ocurra un dano y la gravedad de sus consecuencias","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aislar a las personas del peligro mediante resguardos enclavamientos y barreras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material formativo del curso acerca de la seguridad industrial apoyada por IA, segun el material del curso, en que consisten los controles de ingenieria dentro de la jerarquia de controles?","A","Aislar a las personas del peligro mediante resguardos enclavamientos y barreras","Cambiar los procedimientos y la formacion del personal","Entregar equipo de proteccion personal al operario","Eliminar por completo el peligro del proceso","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se le muestran muchos ejemplos y la IA identifica patrones a partir de ellos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material formativo del curso acerca de la seguridad industrial apoyada por IA, segun el material del curso, como logra la inteligencia artificial reconocer situaciones nuevas y hacer predicciones utiles?","C","Se programan manualmente todas las respuestas posibles","Se elimina cualquier dato historico del sistema","Se le muestran muchos ejemplos y la IA identifica patrones a partir de ellos","Se sustituye por completo el criterio humano","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: La IA sugiere y la persona decide.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material del curso, que frase resume la relacion entre la plataforma AI SAFE y el profesional al tomar decisiones?","B","La IA decide y la persona obedece","La IA sugiere y la persona decide","La IA y la persona quedan excluidas de la decision","La persona sugiere y la IA valida de forma final","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la informacion se maneje de forma segura y confidencial protegiendo los datos de personas y organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material formativo del curso acerca de la seguridad industrial apoyada por IA, segun el material del curso, que garantiza el principio de privacidad de datos en el uso de la IA?","D","Que los datos se publiquen abiertamente sin restriccion","Que la informacion se elimine sin ningun control","Que los datos se vendan a terceros interesados","Que la informacion se maneje de forma segura y confidencial protegiendo los datos de personas y organizacion","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que existe aunque nadie este expuesto a el.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material formativo del curso acerca de la seguridad industrial apoyada por IA, de acuerdo con el curso, que caracteristica distingue al peligro como una propiedad intrinseca de una fuente?","A","Que existe aunque nadie este expuesto a el","Que solo aparece cuando hay un operario expuesto","Que desaparece al aplicar equipo de proteccion personal","Que depende unicamente de la probabilidad de ocurrencia","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cambiar la forma de trabajar mediante procedimientos formacion y senalizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme a lo estudiado en el curso sobre el uso de la IA en la seguridad industrial, de acuerdo con el curso, que caracteriza a los controles administrativos en la jerarquia de controles?","C","Aislar a las personas del peligro con barreras fisicas","Reemplazar el peligro por otro de menor riesgo","Cambiar la forma de trabajar mediante procedimientos formacion y senalizacion","Retirar por completo la fuente de peligro","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La IA apoya la toma de decisiones pero no sustituye el criterio del profesional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con el curso, cual es el papel fundamental de la inteligencia artificial frente al criterio del profesional de seguridad?","B","La IA reemplaza por completo al profesional de seguridad","La IA apoya la toma de decisiones pero no sustituye el criterio del profesional","La IA elimina la necesidad de cualquier decision humana","La IA solo sirve para registrar datos sin analizarlos","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: El profesional toma imagenes de la maquinaria o equipo que desea analizar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Teniendo en cuenta los conceptos del curso de seguridad industrial con inteligencia artificial, de acuerdo con el curso, en que consiste el Paso 1 del flujo de trabajo con AI SAFE?","D","La plataforma aplica automaticamente las medidas de seguridad","El profesional archiva los reportes de accidentes","La plataforma fabrica los resguardos necesarios","El profesional toma imagenes de la maquinaria o equipo que desea analizar","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Revisar y actualizar de forma constante las politicas y el uso de la IA para mantener seguridad y eficacia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con el curso, en que consiste el principio de mejora continua en el uso responsable de la IA?","A","Revisar y actualizar de forma constante las politicas y el uso de la IA para mantener seguridad y eficacia","Mantener las politicas sin cambios de forma permanente","Actualizar el sistema solo cuando ocurre un accidente","Eliminar las revisiones para ahorrar tiempo","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Por su fuerza de aplastamiento que existe como propiedad intrinseca del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme a lo estudiado en el curso sobre el uso de la IA en la seguridad industrial, segun el material del curso, por que una prensa hidraulica se considera un ejemplo de peligro mecanico?","C","Porque solo representa riesgo cuando esta apagada","Porque carece de cualquier potencial de causar dano","Por su fuerza de aplastamiento que existe como propiedad intrinseca del equipo","Porque su peligro depende del color de la maquina","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es la ultima barrera que protege al individuo con elementos como casco guantes y gafas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Teniendo en cuenta los conceptos del curso de seguridad industrial con inteligencia artificial, segun el material del curso, que lugar ocupa el equipo de proteccion personal dentro de la jerarquia de controles?","B","Es la primera medida que debe aplicarse siempre","Es la ultima barrera que protege al individuo con elementos como casco guantes y gafas","Es la medida mas eficaz de toda la jerarquia","Es un control de ingenieria que aisla el peligro","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Por su capacidad para procesar grandes volumenes de informacion en tiempo real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme a lo estudiado en el curso sobre el uso de la IA en la seguridad industrial, segun el material del curso, por que la IA resulta ideal para detectar condiciones peligrosas en la industria?","D","Porque elimina la necesidad de sensores y camaras","Porque reemplaza a todo el personal de la planta","Porque reduce el costo de la materia prima","Por su capacidad para procesar grandes volumenes de informacion en tiempo real","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: AI SAFE procesa las imagenes con inteligencia artificial e identifica posibles riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material del curso, que ocurre durante el Paso 2 de analisis en el flujo de trabajo de AI SAFE?","A","AI SAFE procesa las imagenes con inteligencia artificial e identifica posibles riesgos","El profesional decide que medidas aplicar de forma definitiva","La plataforma imprime el manual de la maquina","El operario limpia fisicamente el equipo","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Analizar informacion detectar patrones y ofrecer sugerencias aportando datos y no decisiones finales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material del curso, cual es el rol de la IA en el reparto de responsabilidades del uso responsable?","C","Tomar las decisiones finales sobre la seguridad","Sustituir al profesional en la validacion","Analizar informacion detectar patrones y ofrecer sugerencias aportando datos y no decisiones finales","Asumir la responsabilidad legal de las acciones","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Presenta mas riesgo si un operario introduce las manos sin resguardo y menos si tiene barreras y enclavamientos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Teniendo en cuenta los conceptos del curso de seguridad industrial con inteligencia artificial, conforme al curso, como varia el riesgo asociado a una misma prensa segun las condiciones de trabajo?","B","El riesgo es siempre identico sin importar las medidas aplicadas","Presenta mas riesgo si un operario introduce las manos sin resguardo y menos si tiene barreras y enclavamientos","El riesgo desaparece por completo al pintar la maquina","El riesgo solo depende del precio de la prensa","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminacion sustitucion controles de ingenieria controles administrativos y equipo de proteccion personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme al curso, cual es el orden correcto de las medidas de la jerarquia de controles de la mas eficaz a la menos eficaz?","D","Equipo de proteccion personal ingenieria sustitucion y eliminacion","Controles administrativos eliminacion equipo de proteccion e ingenieria","Sustitucion equipo de proteccion personal eliminacion e ingenieria","Eliminacion sustitucion controles de ingenieria controles administrativos y equipo de proteccion personal","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sistemas de vision que verifican si el personal utiliza casco guantes o gafas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme al curso, en que consiste la aplicacion de la IA para la deteccion de uso de equipo de proteccion personal?","A","Sistemas de vision que verifican si el personal utiliza casco guantes o gafas","Analisis contable de las horas trabajadas por el personal","Registro manual de los accidentes en un cuaderno","Calculo del salario del personal de la planta","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Recomendaciones de reduccion de riesgo alineadas con normas internacionales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","En el marco del curso de Introduccion a la Seguridad Industrial con IA, conforme al curso, que genera la plataforma AI SAFE durante el Paso 3 del flujo de trabajo?","C","La factura de compra del equipo analizado","El horario de trabajo del personal","Recomendaciones de reduccion de riesgo alineadas con normas internacionales","El contrato laboral del operario","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Validar las sugerencias aportar contexto y experiencia y asumir la responsabilidad de las decisiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Conforme a lo estudiado en el curso sobre el uso de la IA en la seguridad industrial, conforme al curso, cual es el rol del profesional en el reparto de responsabilidades frente a la IA?","B","Limitarse a ejecutar las ordenes de la IA sin analisis","Validar las sugerencias aportar contexto y experiencia y asumir la responsabilidad de las decisiones","Aportar unicamente los datos de entrada al sistema","Evitar cualquier decision sobre las medidas de seguridad","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: El conjunto de medidas adoptadas para evitar o reducir los riesgos laborales antes de que el dano se produzca.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","En el marco del curso de Introduccion a la Seguridad Industrial con IA, segun el material del curso, como se define la prevencion en el ambito de la seguridad industrial?","D","La reparacion de las maquinas despues de un accidente","El calculo del costo economico de los incidentes","La contratacion de personal adicional para la planta","El conjunto de medidas adoptadas para evitar o reducir los riesgos laborales antes de que el dano se produzca","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la jerarquia ordena las medidas segun su eficacia priorizando las mas eficaces.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","En el marco del curso de Introduccion a la Seguridad Industrial con IA, segun el material del curso, por que no todas las medidas para reducir un riesgo tienen el mismo valor?","A","Porque la jerarquia ordena las medidas segun su eficacia priorizando las mas eficaces","Porque todas las medidas cuestan exactamente lo mismo","Porque el orden depende del gusto del operario","Porque la eficacia es identica en todas las medidas","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El analisis de datos de equipos para anticipar fallas antes de que ocurran.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Teniendo en cuenta los conceptos del curso de seguridad industrial con inteligencia artificial, segun el material del curso, en que consiste la aplicacion de la IA conocida como mantenimiento predictivo?","C","La reparacion de equipos solo despues de que fallan","La eliminacion del mantenimiento de la maquinaria","El analisis de datos de equipos para anticipar fallas antes de que ocurran","El registro del color de las maquinas de la planta","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: El profesional cualificado revisa valida y decide que medidas aplicar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material del curso, que sucede en el Paso 4 de validacion del flujo de trabajo con AI SAFE?","B","La plataforma aplica las medidas sin intervencion humana","El profesional cualificado revisa valida y decide que medidas aplicar","El proveedor del software toma la decision final","El operario descarta todas las recomendaciones","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite saber quien tomo cada decision cuando y con que informacion garantizando responsabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Teniendo en cuenta los conceptos del curso de seguridad industrial con inteligencia artificial, segun el material del curso, por que es importante la trazabilidad en el uso responsable de la IA?","D","Permite ocultar quien tomo las decisiones de seguridad","Elimina la necesidad de justificar las acciones","Aumenta el costo sin aportar beneficios","Permite saber quien tomo cada decision cuando y con que informacion garantizando responsabilidad","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nivel de riesgo que la organizacion tolera tras aplicar medidas de control segun criterios tecnicos y legales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con los contenidos del curso sobre seguridad industrial e inteligencia artificial, de acuerdo con el curso, que se entiende por riesgo aceptable dentro de la gestion de la seguridad industrial?","A","El nivel de riesgo que la organizacion tolera tras aplicar medidas de control segun criterios tecnicos y legales","El nivel de riesgo maximo permitido sin ninguna medida de control","La ausencia total de peligro en el entorno de trabajo","El riesgo que se transfiere completamente a los trabajadores","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ayuda a identificar donde falta un control aunque la eleccion y validacion corresponde al profesional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con el curso, como apoya la inteligencia artificial de AI SAFE la aplicacion de la jerarquia de controles?","C","Selecciona y aplica automaticamente la medida sin intervencion humana","Sustituye la jerarquia de controles por un algoritmo unico","Ayuda a identificar donde falta un control aunque la eleccion y validacion corresponde al profesional","Elimina la necesidad de aplicar cualquier control","","","","","",""
"multiplechoice","ISI","S3 Fundamentos de IA en Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar patrones en reportes historicos para prevenir su repeticion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","En el marco del curso de Introduccion a la Seguridad Industrial con IA, de acuerdo con el curso, que permite la aplicacion de la IA en el analisis de incidentes?","B","Eliminar todos los registros de incidentes pasados","Identificar patrones en reportes historicos para prevenir su repeticion","Aumentar la probabilidad de que se repitan los incidentes","Ignorar los reportes historicos de la planta","","","","","",""
"multiplechoice","ISI","S4 Plataforma AI SAFE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fotografias o imagenes de los equipos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con los contenidos del curso sobre seguridad industrial e inteligencia artificial, de acuerdo con el curso, que tipo de material examina AI SAFE para detectar posibles riesgos y condiciones inseguras?","D","Registros contables de la empresa","Grabaciones de audio de las reuniones","Listas de precios de proveedores","Fotografias o imagenes de los equipos","","","","","",""
"multiplechoice","ISI","S5 Uso Responsable y Supervision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la IA se use de forma justa sin discriminacion y en beneficio de la seguridad de las personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","En el marco del curso de Introduccion a la Seguridad Industrial con IA, de acuerdo con el curso, que asegura el principio de etica en la aplicacion de la inteligencia artificial?","A","Que la IA se use de forma justa sin discriminacion y en beneficio de la seguridad de las personas","Que la IA se use para reducir el numero de trabajadores","Que la IA priorice la produccion sobre la seguridad","Que la IA opere sin ninguna consideracion moral","","","","","",""
"multiplechoice","ISI","S1 Conceptos de Seguridad Industrial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque confundirlos lleva a tomar decisiones equivocadas en la gestion de la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","Segun el material formativo del curso acerca de la seguridad industrial apoyada por IA, segun el material del curso, por que es importante distinguir con claridad entre peligro y riesgo?","C","Porque son sinonimos y pueden usarse indistintamente","Porque el peligro siempre es menor que el riesgo","Porque confundirlos lleva a tomar decisiones equivocadas en la gestion de la seguridad","Porque ambos desaparecen al usar inteligencia artificial","","","","","",""
"multiplechoice","ISI","S2 Jerarquia de Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dejar de usar un producto peligroso en el proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ISI.","1","De acuerdo con los contenidos del curso sobre seguridad industrial e inteligencia artificial, segun el material del curso, que ejemplo ilustra la medida de eliminacion en la jerarquia de controles?","B","Colocar resguardos alrededor de la maquina","Dejar de usar un producto peligroso en el proceso","Entregar guantes de proteccion al operario","Publicar un procedimiento de trabajo seguro","","","","","",""
