"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","FDS","C2 Identificacion y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de sustancias quimicas peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual de los siguientes elementos es fundamental en la evaluacion de riesgos quimicos segun el plan por sesiones?","A","La identificacion de sustancias quimicas peligrosas","La seleccion de equipos de proteccion personal","La evaluacion del impacto ambiental","La alta rotacion de personal","","","","","",""
"multiplechoice","FDS","C2 Identificacion y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El establecimiento de roles y responsabilidades claras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Dentro del plan, que aspecto se considera esencial para lograr una correcta dinamica de trabajo en equipo?","C","La comunicacion efectiva","El uso de tecnologia avanzada","El establecimiento de roles y responsabilidades claras","El liderazgo autoritario","","","","","",""
"multiplechoice","FDS","C2 Identificacion y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identifica areas de mejora y asegura el cumplimiento normativo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: En el contexto de la auditoria ambiental, que importancia tiene la revision de procedimientos establecidos en el plan?","B","Permite eliminar procedimientos innecesarios","Identifica areas de mejora y asegura el cumplimiento normativo","Sirve solo para fines de reporte","No tiene relevancia en la evaluacion de riesgos","","","","","",""
"multiplechoice","FDS","C2 Identificacion y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La aplicabilidad practica de los modelos teoricos en situaciones del mundo real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual de los siguientes criterios es fundamental para evaluar el enfoque del desarrollo en la gestion de seguridad quimica?","D","El costo de la implementacion de medidas de seguridad.","La cantidad de formacion ofrecida a los empleados.","El numero de documentos generados durante el proceso.","La aplicabilidad practica de los modelos teoricos en situaciones del mundo real.","","","","","",""
"multiplechoice","FDS","C2 Identificacion y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Juegos de rol y simulaciones practicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual es la herramienta didactica mas adecuada para simular situaciones de riesgo en el manejo de sustancias quimicas?","B","Estudios de caso reales que involucren accidentes quimicos.","Juegos de rol y simulaciones practicas.","Lecturas sobre regulaciones quimicas.","Presentaciones en PowerPoint sobre teoria quimica.","","","","","",""
"multiplechoice","FDS","C2 Identificacion y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desarrollar procedimientos claros y amigables para el personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Tomando en cuenta lo estudiado en el curso Interpretacion y Uso Operativo de la Ficha de Datos de sobre este tema especifico y las buenas practicas descritas en el material, responde: La transferencia del conocimiento adquirido en el curso a la practica implica principalmente:","D","Reducir los costos de materiales de seguridad.","Establecer una jerarquia rigida en la gestion de riesgos.","Crear solo documentacion tecnica extensa.","Desarrollar procedimientos claros y amigables para el personal.","","","","","",""
"multiplechoice","FDS","C2 Identificacion y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar los productos quimicos involucrados y su uso adecuado en la industria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual es la principal funcion de una Ficha de Datos de Seguridad (FDS)?","A","Identificar los productos quimicos involucrados y su uso adecuado en la industria.","Proporcionar instrucciones de primeros auxilios unicamente para lesiones leves.","Registrar solo la informacion del fabricante sobre el producto liquido.","Describir el procedimiento de transporte de sustancias peligrosas a gran escala.","","","","","",""
"multiplechoice","FDS","C2 Identificacion y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los ingredientes peligrosos y sus concentraciones en el producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Considerando el enfoque metodologico del curso Interpretacion y Uso Operativo de la Ficha de Datos de y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: En la FDS, la seccion de composicion incluye informacion sobre:","C","La historia de desarrollo del producto y su mercado objetivo.","Las instrucciones de eliminacion de envases y desechos.","Los ingredientes peligrosos y sus concentraciones en el producto.","Las certificaciones internacionales y nacionales de seguridad del producto.","","","","","",""
"multiplechoice","FDS","C2 Identificacion y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite evaluar el riesgo asociado con el uso del quimico en diferentes actividades laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: La relacion entre la identidad del producto y el peligro en una FDS es fundamental porque:","C","Ayuda a identificar la fecha de vencimiento de los productos quimicos.","Facilita el almacenamiento de productos quimicos en condiciones no controladas.","Permite evaluar el riesgo asociado con el uso del quimico en diferentes actividades laborales.","Ofrece indicaciones sobre la rentabilidad del uso del producto.","","","","","",""
"multiplechoice","FDS","C2 Identificacion y Verificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar la validez y relevancia de la informacion presentada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual es la principal funcion de una evaluacion critica de la lectura en el contexto de seguridad quimica?","A","Determinar la validez y relevancia de la informacion presentada.","Facilitar el acceso a informacion digital sobre sustancias quimicas.","Identificar los errores gramaticales en la documentacion.","Medir el nivel de comprension de la norma ISO.","","","","","",""
"multiplechoice","FDS","C3 Secciones de Emergencia 4 5 6","Yes","¡Correcto! Segun el material del curso, lo correcto es: La congruencia entre la informacion del etiquetado y los datos de envio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: En el contexto de la logistica de quimicos, que aspecto es crucial para la deteccion de errores en documentacion?","A","La congruencia entre la informacion del etiquetado y los datos de envio.","La cantidad de productos despachados.","La verificacion de las credenciales de los empleados.","El tiempo de entrega de los productos quimicos.","","","","","",""
"multiplechoice","FDS","C3 Secciones de Emergencia 4 5 6","Yes","¡Correcto! Segun el material del curso, lo correcto es: La hoja de seguridad de materiales (MSDS o SDS).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Que documento es fundamental para asegurar la trazabilidad en la cadena de suministro de productos quimicos?","C","El contrato de venta.","El informe de auditoria interna.","La hoja de seguridad de materiales (MSDS o SDS).","La lista de precios de productos.","","","","","",""
"multiplechoice","FDS","C3 Secciones de Emergencia 4 5 6","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar el producto quimico involucrado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual es el primer paso que se debe seguir ante un accidente quimico en el lugar de trabajo?","B","Evacuar a todos","Identificar el producto quimico involucrado","Llamar a los servicios de emergencia","Aplicar primeros auxilios a las victimas","","","","","",""
"multiplechoice","FDS","C3 Secciones de Emergencia 4 5 6","Yes","¡Correcto! Segun el material del curso, lo correcto es: Polvo quimico seco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Considerando el enfoque metodologico del curso Interpretacion y Uso Operativo de la Ficha de Datos de y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que medio de extincion se recomienda para incendios provocados por liquidos inflamables?","D","Espuma","Dioxido de carbono","Agua","Polvo quimico seco","","","","","",""
"multiplechoice","FDS","C3 Secciones de Emergencia 4 5 6","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar la seguridad de las personas involucradas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","En el marco del curso Interpretacion y Uso Operativo de la Ficha de Datos de, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Al responder a un incidente quimico, cual es una de las prioridades mas importantes?","B","Recuperar los materiales perdidos","Asegurar la seguridad de las personas involucradas","Proteger el medio ambiente ante todo","Documentar el incidente para futuros informes","","","","","",""
"multiplechoice","FDS","C3 Secciones de Emergencia 4 5 6","Yes","¡Correcto! Segun el material del curso, lo correcto es: Guiar la reaccion inmediata ante emergencias relacionadas con el quimico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual es el objetivo principal de las instrucciones visibles derivadas de la FDS (Ficha de Datos de Seguridad) en un entorno de trabajo?","D","Elaborar un inventario de productos quimicos utilizados en la empresa.","Proporcionar informacion sobre las propiedades fisicas de los quimicos.","Sustituir la capacitacion de los empleados en el manejo de sustancias peligrosas.","Guiar la reaccion inmediata ante emergencias relacionadas con el quimico.","","","","","",""
"multiplechoice","FDS","C3 Secciones de Emergencia 4 5 6","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las medidas de primeros auxilios y los tratamientos asociados al quimico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Durante una emergencia, que informacion de la FDS es critica para la toma de decisiones inmediatas?","A","Las medidas de primeros auxilios y los tratamientos asociados al quimico.","Los datos sobre la disponibilidad de productos quimicos en la sala de almacenamiento.","Las caracteristicas de evacuacion del edificio.","La descripcion detallada del proceso de fabricacion del quimico.","","","","","",""
"multiplechoice","FDS","C3 Secciones de Emergencia 4 5 6","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las recomendaciones sobre el tipo de EPP adecuado para la manipulacion de este quimico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Que aspecto de la FDS es fundamental para determinar la idoneidad del equipo de proteccion personal (EPP) durante una respuesta de emergencia?","C","Los datos sobre el costo del producto en el mercado.","Las condiciones de almacenamiento del producto quimico.","Las recomendaciones sobre el tipo de EPP adecuado para la manipulacion de este quimico.","Las consideraciones sobre los efectos ecologicos del producto.","","","","","",""
"multiplechoice","FDS","C3 Secciones de Emergencia 4 5 6","Yes","¡Correcto! Segun el material del curso, lo correcto es: En armarios cerrados y etiquetados adecuadamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual es la manera mas segura de almacenar sustancias quimicas en un laboratorio?","C","En cualquier lugar disponible sobre la mesa de trabajo","En estanterias abiertas para facil acceso","En armarios cerrados y etiquetados adecuadamente","En botellas de vidrio sin etiquetas","","","","","",""
"multiplechoice","FDS","C3 Secciones de Emergencia 4 5 6","Yes","¡Correcto! Segun el material del curso, lo correcto es: Usar guantes y gafas de proteccion apropiadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Considerando el enfoque metodologico del curso Interpretacion y Uso Operativo de la Ficha de Datos de y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Al manipular productos quimicos reactivos, que medida preventiva es crucial?","A","Usar guantes y gafas de proteccion apropiadas","Mantener los productos quimicos en su envase original abierto","Descartar residuos quimicos en la basura comun","Trabajar en un area ventilada sin proteccion","","","","","",""
"multiplechoice","FDS","C4 Manipulacion y Exposicion 7 8","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cesar cualquier actividad e informar al supervisor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","En el marco del curso Interpretacion y Uso Operativo de la Ficha de Datos de, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que accion se debe tomar inmediatamente al derramar un producto quimico peligroso?","A","Cesar cualquier actividad e informar al supervisor","Limpiar el derrame rapidamente sin proteccion","Cubrir el derrame con mas productos quimicos","Ignorar el derrame si no es grande","","","","","",""
"multiplechoice","FDS","C4 Manipulacion y Exposicion 7 8","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proporciona informacion sobre propiedades, peligros y manejo seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: En el contexto de la exposicion a sustancias quimicas, que papel tiene la Material Safety Data Sheet (MSDS)?","C","Es un documento opcional que no tiene importancia","Es un documento que solo se usa en situaciones de emergencia.","Proporciona informacion sobre propiedades, peligros y manejo seguro","Esta dirigido solo al personal administrativo.","","","","","",""
"multiplechoice","FDS","C4 Manipulacion y Exposicion 7 8","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar la toxicidad a largo plazo de un producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual es la principal finalidad del analisis toxicologico en la evaluacion de productos quimicos?","B","Controlar el impacto visual del producto en el entorno","Determinar la toxicidad a largo plazo de un producto","Establecer el costo de produccion del producto","Evaluar la eficacia del producto en el mercado","","","","","",""
"multiplechoice","FDS","C4 Manipulacion y Exposicion 7 8","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estudios de toxicidad y datos de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: En un cruce de datos para la gestion de sustancias toxicas, cual de las siguientes fuentes es mas relevante?","D","Registros de consumidores y ventas","Testimonios de usuarios finales sobre productos","Informes de moda en el sector quimico","Estudios de toxicidad y datos de seguridad","","","","","",""
"multiplechoice","FDS","C4 Manipulacion y Exposicion 7 8","Yes","¡Correcto! Segun el material del curso, lo correcto es: Segun el nivel de exposicion y la gravedad de los efectos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Como se clasifica la informacion toxicologica en funcion del riesgo para la salud humana?","B","Por el tipo de industria que utiliza el producto","Segun el nivel de exposicion y la gravedad de los efectos","De acuerdo a la cantidad de productos daniinos disponibles","Por colores y formas de presentacion","","","","","",""
"multiplechoice","FDS","C4 Manipulacion y Exposicion 7 8","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar el cumplimiento de normas de seguridad y minimizar riesgos para la salud y el medio ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual es el principal objetivo de la reglamentacion documental en el transporte de sustancias quimicas?","D","Facilitar la distribucion de productos quimicos en el mercado","Reducir costos operativos durante el transporte","Coordinar el transporte con las autoridades locales","Asegurar el cumplimiento de normas de seguridad y minimizar riesgos para la salud y el medio ambiente","","","","","",""
"multiplechoice","FDS","C4 Manipulacion y Exposicion 7 8","Yes","¡Correcto! Segun el material del curso, lo correcto es: Incineracion controlada en instalaciones autorizadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual de los siguientes metodos es mas efectivo para la eliminacion de residuos quimicos peligrosos?","A","Incineracion controlada en instalaciones autorizadas","Disposicion en vertederos comunes","Quema al aire libre","Derrame en cuerpos de agua","","","","","",""
"multiplechoice","FDS","C4 Manipulacion y Exposicion 7 8","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacitacion del personal involucrado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: En la evaluacion del transporte de productos quimicos, que factor es critico para garantizar la seguridad durante el transito?","C","La distancia del transporte","El costo del combustible","La capacitacion del personal involucrado","El tipo de vehiculo utilizado","","","","","",""
"multiplechoice","FDS","C4 Manipulacion y Exposicion 7 8","Yes","¡Correcto! Segun el material del curso, lo correcto es: La vigencia de los documentos debe ser revisada y actualizada regularmente para asegurar la conformidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual de las siguientes afirmaciones sobre la vigencia de documentos en el manejo de sustancias quimicas es correcta?","C","La fecha de creacion es mas importante que la fecha de revision en los documentos.","Una vez que un documento ha sido aprobado, no requiere mas revisiones.","La vigencia de los documentos debe ser revisada y actualizada regularmente para asegurar la conformidad.","Los documentos solo necesitan ser actualizados despues de tres anios desde su emision.","","","","","",""
"multiplechoice","FDS","C4 Manipulacion y Exposicion 7 8","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantener un historial claro de todos los cambios realizados al documento y facilitar su auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Tomando en cuenta lo estudiado en el curso Interpretacion y Uso Operativo de la Ficha de Datos de sobre este tema especifico y las buenas practicas descritas en el material, responde: En el control documental, cual es el proposito principal de un registro de modificaciones?","A","Mantener un historial claro de todos los cambios realizados al documento y facilitar su auditoria.","Limitar el acceso a la informacion contenida en el documento.","Crear redundancia en el almacenamiento de informacion.","Establecer quienes son los responsables del manejo de los documentos.","","","","","",""
"multiplechoice","FDS","C5 Ambiente Transporte y Regulacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proporcionar videos tutoriales y guias interactivas que faciliten el aprendizaje practico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Que tipo de apoyo digital es mas efectivo para la formacion en HSE y seguridad quimica?","A","Proporcionar videos tutoriales y guias interactivas que faciliten el aprendizaje practico.","Utilizar unicamente documentos PDF que los participantes deben leer sin mas soporte.","Organizar reuniones presenciales esporadicas para discutir las normativas.","Enviar correos electronicos informativos periodicos sin interaccion.","","","","","",""
"multiplechoice","FDS","C5 Ambiente Transporte y Regulacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Minimizar riesgos potenciales asociados a productos quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual es la principal funcion de un sistema de gestion de la seguridad quimica en una organizacion?","C","Mejorar la publicidad de productos quimicos","Incrementar el volumen de produccion sin importar los riesgos","Minimizar riesgos potenciales asociados a productos quimicos","Reducir costos operativos en el almacenamiento de quimicos","","","","","",""
"multiplechoice","FDS","C5 Ambiente Transporte y Regulacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: ISO 14001.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","En el marco del curso Interpretacion y Uso Operativo de la Ficha de Datos de, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que norma sectorial es fundamental para asegurar la gestion adecuada de residuos quimicos?","B","OHSAS 18001","ISO 14001","Proveer informacion sobre el almacenamiento correcto de productos quimicos.","Describir caracteristicas fisicas y quimicas de los productos.","","","","","",""
"multiplechoice","FDS","C5 Ambiente Transporte y Regulacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El tiempo de ocio de los empleados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun los contenidos desarrollados en el curso Interpretacion y Uso Operativo de la Ficha de Datos de, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de los siguientes factores no debe ser considerado al realizar una evaluacion de riesgo quimica?","D","Condiciones ambientales del lugar de trabajo","Caracteristicas del producto quimico","Protocolos de emergencia y evacuacion","El tiempo de ocio de los empleados","","","","","",""
"multiplechoice","FDS","C5 Ambiente Transporte y Regulacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: 70%.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual es el porcentaje minimo de aprobacion para certificar el curso de evaluacion y certificacion?","B","Proveer informacion sobre el almacenamiento correcto de productos quimicos.","70%","Describir caracteristicas fisicas y quimicas de los productos.","Informar sobre riesgos, manejo y mitigacion de emergencias relacionados con productos quimicos.","","","","","",""
"multiplechoice","FDS","C5 Ambiente Transporte y Regulacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prueba de desempenio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FDS.","1","Segun el material del curso Interpretacion y Uso Operativo de la Ficha de Datos de, responde con precision: Cual es uno de los tipos de examen utilizados en el proceso de evaluacion del curso?","D","Evaluacion continua","Examen escrito general","Solucion de casos","Prueba de desempenio","","","","","",""
