"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","INCE","C3 Escalas de Valores 0 a 4","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sustancias toxicas que pueden causar la muerte o efectos adversos graves.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun los contenidos desarrollados en el curso Identificacion NFPA 704 y Comunicacion en Emergencia, y considerando las definiciones presentadas en el material, indica la alternativa correcta: El simbolo de un frasco con una calavera y huesos cruzados representa:","D","Materiales que requieren cuidado por ser fragiles","Sustancias que son potencialmente explosivas","Sustancias que son inofensivas para la salud","Sustancias toxicas que pueden causar la muerte o efectos adversos graves","","","","","",""
"multiplechoice","INCE","C3 Escalas de Valores 0 a 4","Yes","¡Correcto! Segun el material del curso, lo correcto es: Simbolo de corrosion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Con base en el material del curso Identificacion NFPA 704 y Comunicacion en Emergencia y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que simbolo se utiliza para indicar productos que son corrosivos para los tejidos y materiales?","A","Simbolo de corrosion","Simbolo de peligro de explosion","Simbolo de toxico","Simbolo de inflamable","","","","","",""
"multiplechoice","INCE","C3 Escalas de Valores 0 a 4","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar peligros y riesgos asociados a sustancias quimicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Tomando en cuenta lo estudiado en el curso Identificacion NFPA 704 y Comunicacion en Emergencia sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el proposito principal de leer los cuatro campos del rombo en una situacion de emergencia?","C","Aumentar la productividad en el manejo de quimicos.","Desarrollar un protocolo de seguridad personal.","Identificar peligros y riesgos asociados a sustancias quimicas.","Mejorar la relacion con proveedores de quimicos.","","","","","",""
"multiplechoice","INCE","C3 Escalas de Valores 0 a 4","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los efectos que una sustancia puede tener en la salud humana.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun el material del curso Identificacion NFPA 704 y Comunicacion en Emergencia, responde con precision: En el contexto de manejo de sustancias quimicas, que describe mejor el campo de 'salud'?","C","Las medidas de prevencion contra incendios.","El impacto de quimicos en el medio ambiente.","Los efectos que una sustancia puede tener en la salud humana.","Las tecnicas de almacenamiento seguro de productos quimicos.","","","","","",""
"multiplechoice","INCE","C3 Escalas de Valores 0 a 4","Yes","¡Correcto! Segun el material del curso, lo correcto es: Uso de equipos de proteccion personal adecuados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun el material del curso Identificacion NFPA 704 y Comunicacion en Emergencia, responde con precision: Cual de los siguientes elementos se considera parte del campo 'prevencion' en el rombo de emergencia?","A","Uso de equipos de proteccion personal adecuados.","Consulta de normas ISO para calidad en la produccion.","La capacitacion de los empleados en seguridad ambiental.","Realizacion de auditorias para cumplir con regulaciones.","","","","","",""
"multiplechoice","INCE","C4 Simbolos Especiales OX W SA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reporte inadecuado de incidentes ocurridos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun el material del curso Identificacion NFPA 704 y Comunicacion en Emergencia, responde con precision: Cual de los siguientes criterios NO se considera un indicador de un alto nivel de salud en el manejo de productos quimicos?","A","Reporte inadecuado de incidentes ocurridos.","Capacitacion regular del personal sobre riesgo quimico.","Implementacion de un sistema de gestion ambiental.","Cumplimiento con normativas de seguridad en el trabajo.","","","","","",""
"multiplechoice","INCE","C4 Simbolos Especiales OX W SA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Frecuencia de accidentes y enfermedades ocupacionales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun los contenidos desarrollados en el curso Identificacion NFPA 704 y Comunicacion en Emergencia, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En la evaluacion de la salud y seguridad ocupacional, que aspecto es fundamental para identificar niveles bajos de salud?","C","Percepcion general de bienestar entre los empleados.","El uso de equipos de proteccion personal.","Frecuencia de accidentes y enfermedades ocupacionales.","Cantidad de residuos peligrosos generados.","","","","","",""
"multiplechoice","INCE","C4 Simbolos Especiales OX W SA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desatencion en la capacitacion sobre el manejo de productos quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun el material del curso Identificacion NFPA 704 y Comunicacion en Emergencia, responde con precision: Cual de las siguientes opciones es un ejemplo de un nivel bajo de conciencia sobre salud quimica en un entorno laboral?","B","Monitoreo efectivo de la exposicion a sustancias peligrosas.","Desatencion en la capacitacion sobre el manejo de productos quimicos.","Implementacion de auditorias internas periodicas.","Clasificacion y etiquetado de productos quimicos conforme a normativa.","","","","","",""
"multiplechoice","INCE","C4 Simbolos Especiales OX W SA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar el nivel de inflamabilidad del material.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Tomando en cuenta lo estudiado en el curso Identificacion NFPA 704 y Comunicacion en Emergencia sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es la funcion principal del valor rojo en la lectura tecnica de un material inflamable?","D","Definir la cantidad de exposicion permitida para el material.","Indicar la temperatura de ignicion del material.","Evaluar la toxicidad del material.","Determinar el nivel de inflamabilidad del material.","","","","","",""
"multiplechoice","INCE","C4 Simbolos Especiales OX W SA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Altamente inflamable; formas vapores que pueden arder a temperaturas normales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun el material del curso Identificacion NFPA 704 y Comunicacion en Emergencia, responde con precision: En el criterio de inflamabilidad, que indica un valor rojo de 3 en la escala NFPA?","B","Bajo riesgo de inflamabilidad en condiciones normales.","Altamente inflamable; formas vapores que pueden arder a temperaturas normales.","Una sustancia que requiere calentamiento para arder.","Sustancias que no son inflamables.","","","","","",""
"multiplechoice","INCE","C4 Simbolos Especiales OX W SA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Acetona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun el material del curso Identificacion NFPA 704 y Comunicacion en Emergencia, responde con precision: Cual de los siguientes es un ejemplo de un material con un alto riesgo de inflamabilidad?","D","Sal comun.","Gasoleo.","Agua destilada.","Acetona.","","","","","",""
"multiplechoice","INCE","C4 Simbolos Especiales OX W SA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Peroxido de hidrogeno concentrado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun el material del curso Identificacion NFPA 704 y Comunicacion en Emergencia, responde con precision: Cual de los siguientes elementos representa un mayor nivel de reactividad quimica en el contexto de sustancias peligrosas?","A","Peroxido de hidrogeno concentrado","Gas cloro en cilindro sellado","Acido sulfurico diluido","Solucion salina","","","","","",""
"multiplechoice","INCE","C4 Simbolos Especiales OX W SA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Amarillo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun los contenidos desarrollados en el curso Identificacion NFPA 704 y Comunicacion en Emergencia, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que color en el sistema de codificacion de reactividad indica una sustancia que presenta un riesgo moderado?","C","Rojo","Azul","Amarillo","Verde","","","","","",""
"multiplechoice","INCE","C4 Simbolos Especiales OX W SA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Presencia de peroxidos o explosivos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun el material del curso Identificacion NFPA 704 y Comunicacion en Emergencia, responde con precision: En una evaluacion de seguridad, que indicador puede considerarse una senial de alerta sobre la inestabilidad de una sustancia quimica?","C","Color atractivo y brillante","Temperatura ambiente","Presencia de peroxidos o explosivos","Tamanio del envase","","","","","",""
"multiplechoice","INCE","C4 Simbolos Especiales OX W SA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Controlar el suministro de oxigeno para prevenir combustiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Tomando en cuenta lo estudiado en el curso Identificacion NFPA 704 y Comunicacion en Emergencia sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es la funcion principal del OX en el manejo de incendios en ambientes industriales?","A","Controlar el suministro de oxigeno para prevenir combustiones","Aumentar la temperatura de los materiales inflamables","Incrementar la cantidad de oxigeno en el ambiente","Identificar la presencia de sustancias quimicas peligrosas","","","","","",""
"multiplechoice","INCE","C5 Tres Sistemas y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El oxigeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun el material del curso Identificacion NFPA 704 y Comunicacion en Emergencia, responde con precision: El concepto de OX se relaciona estrechamente con el comportamiento del fuego. Que elemento es esencial para que se produzca una combustion?","A","El oxigeno","El nitrogeno","El hidrogeno","El carbono","","","","","",""
"multiplechoice","INCE","C5 Tres Sistemas y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Monitorear los niveles de OX y otras sustancias volatiles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun el material del curso Identificacion NFPA 704 y Comunicacion en Emergencia, responde con precision: Cuando se evalua el riesgo de incendios en un lugar de trabajo, que accion relacionada con el OX es crucial para los profesionales de seguridad?","C","Realizar auditorias del equipo de manejo de residuos","Implementar sistemas de gestion de calidad","Monitorear los niveles de OX y otras sustancias volatiles","Capacitar a los empleados en el uso de equipos de proteccion personal","","","","","",""
"multiplechoice","INCE","C5 Tres Sistemas y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Indica riesgo de incendio y requiere atencion inmediata.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","En el marco del curso Identificacion NFPA 704 y Comunicacion en Emergencia, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que significa la 'W tachada' en el contexto de la respuesta a incendios?","B","Significa que es seguro proceder sin precauciones.","Indica riesgo de incendio y requiere atencion inmediata.","Refleja una guia de evacuacion para el personal.","Se utiliza para identificar productos quimicos no peligrosos.","","","","","",""
"multiplechoice","INCE","C5 Tres Sistemas y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Activar el protocolo de emergencia y evacuacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun los contenidos desarrollados en el curso Identificacion NFPA 704 y Comunicacion en Emergencia, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de las siguientes acciones es PRIORITARIA al observar una 'W tachada'?","D","Continuar con las tareas rutinarias en la zona.","Registrar el incidente para fines estadisticos.","Notificar a las autoridades sin tomar accion inmediata.","Activar el protocolo de emergencia y evacuacion.","","","","","",""
"multiplechoice","INCE","C5 Tres Sistemas y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desestimar el riesgo asociado a la 'W tachada'.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Segun el material del curso Identificacion NFPA 704 y Comunicacion en Emergencia, responde con precision: Los responsables de seguridad deben estar capacitados para reconocer que implica la 'W tachada'. Cual es una mala practica en este contexto?","B","Implementar protocolos de respuesta estandarizados.","Desestimar el riesgo asociado a la 'W tachada'.","Realizar una evaluacion de riesgos adecuada.","Mantener comunicacion constante durante la emergencia.","","","","","",""
"multiplechoice","INCE","C5 Tres Sistemas y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sustancias Asfixiantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso INCE.","1","Tomando en cuenta lo estudiado en el curso Identificacion NFPA 704 y Comunicacion en Emergencia sobre este tema especifico y las buenas practicas descritas en el material, responde: Que significa el simbolo SA en el contexto de seguridad quimica?","D","Sustancias Acidas","Sustancias Amargas","Sustancias Aditivas","Sustancias Asfixiantes","","","","","",""
