"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El peligro es la fuente o situacion con potencial de dano, mientras el riesgo combina la probabilidad y la severidad de ese dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, que diferencia esencial existe entre el concepto de peligro y el concepto de riesgo dentro de la identificacion y el reporte de peligros?","B","El peligro define el salario y el riesgo define el horario","El peligro es la fuente o situacion con potencial de dano, mientras el riesgo combina la probabilidad y la severidad de ese dano","El peligro y el riesgo son terminos identicos sin diferencia","El peligro define el color y el riesgo la senalizacion","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque explica como las fallas del sistema y las barreras deficientes contribuyen a los accidentes, orientando que reportar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, por que el Modelo del Queso Suizo se considera un fundamento util para la identificacion y el reporte de peligros en el trabajo?","D","Porque permite calcular el salario del personal expuesto","Porque define el color de la senalizacion de cada barrera","Porque programa el horario de revision de las barreras","Porque explica como las fallas del sistema y las barreras deficientes contribuyen a los accidentes, orientando que reportar","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es un programa historico de observacion de seguridad basado en el comportamiento que inspiro estas practicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, que referente aporta el programa STOP de DuPont a la practica de la observacion preventiva de seguridad en la industria?","A","Es un programa historico de observacion de seguridad basado en el comportamiento que inspiro estas practicas","Es un metodo para calcular el salario del personal","Es un esquema de colores para senalizar la planta","Es un calendario para programar los turnos de trabajo","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fortalece la confianza y motiva a los trabajadores a mantener conductas seguras al ver reconocido su buen desempeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, como contribuye reconocer lo positivo a la cultura de seguridad de una organizacion que aplica observaciones preventivas?","C","Reduce el salario del personal con conductas inseguras","Define el color de la senalizacion de las areas seguras","Fortalece la confianza y motiva a los trabajadores a mantener conductas seguras al ver reconocido su buen desempeno","Programa el horario del personal con buen desempeno","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Marcos y referencias normativas de seguridad y salud en el trabajo que promueven el reporte y la gestion de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, que fundamento normativo respalda la implementacion de la cultura justa y el reporte de peligros en la organizacion?","B","Un fundamento que define el salario del personal","Marcos y referencias normativas de seguridad y salud en el trabajo que promueven el reporte y la gestion de peligros","Un fundamento que establece el color de la senalizacion","Un fundamento que programa el horario de los turnos","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como reconocer peligros concretos en situaciones reales para reportarlos y gestionarlos adecuadamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material describe el ejemplo de la escalera y el caso de planta al ilustrar los peligros. Que buscan ilustrar estos ejemplos dentro de la identificacion de peligros?","D","Como calcular el salario del personal en cada situacion","Como definir el color de la senalizacion de cada caso","Como programar el horario de trabajo de cada caso","Como reconocer peligros concretos en situaciones reales para reportarlos y gestionarlos adecuadamente","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como los eventos resultan de la interaccion entre las fallas del sistema y la eficacia de las barreras de defensa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material presenta la relacion de eventos dentro del fundamento del modelo. Que busca mostrar la relacion entre los eventos y las barreras de defensa del sistema?","A","Como los eventos resultan de la interaccion entre las fallas del sistema y la eficacia de las barreras de defensa","Como calcular el salario del personal en cada evento","Como definir el color de la senalizacion de cada evento","Como programar el horario de trabajo tras cada evento","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la observacion rutinaria y frecuente permite detectar tendencias y sostener la mejora continua de la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material presenta la OPS como una practica rutinaria. Por que la frecuencia y la constancia son importantes en un programa de observacion preventiva segun el curso?","C","Porque la frecuencia define el salario del personal observado","Porque la frecuencia establece el color de la senalizacion","Porque la observacion rutinaria y frecuente permite detectar tendencias y sostener la mejora continua de la seguridad","Porque la frecuencia programa el horario de la jornada","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite identificar patrones y concentrar las acciones donde se repiten los actos o condiciones inseguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material vincula las categorias de observacion con el analisis de tendencias. Por que registrar las observaciones por categoria facilita la mejora del sistema de seguridad?","B","Porque permite calcular el salario del personal por categoria","Porque permite identificar patrones y concentrar las acciones donde se repiten los actos o condiciones inseguras","Porque permite definir el color de la senalizacion por categoria","Porque permite programar el horario de trabajo por categoria","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada tipo de conducta requiere una respuesta distinta, apoyando el error, dialogando el riesgo asumido y no tolerando la negligencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material vincula la cultura justa con la respuesta diferenciada segun el tipo de conducta. Por que distinguir entre error, riesgo asumido y negligencia es clave en esta cultura?","D","Porque cada tipo define un salario distinto del trabajador","Porque cada tipo establece un color distinto de senalizacion","Porque cada tipo programa un horario distinto de trabajo","Porque cada tipo de conducta requiere una respuesta distinta, apoyando el error, dialogando el riesgo asumido y no tolerando la negligencia","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada uno requiere un tipo de accion correctiva distinta y su distincion orienta la respuesta adecuada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, por que un correcto reporte de seguridad exige diferenciar entre actos inseguros y condiciones inseguras en el lugar de trabajo?","A","Porque cada uno requiere un tipo de accion correctiva distinta y su distincion orienta la respuesta adecuada","Porque su distincion define el salario del trabajador","Porque su distincion establece el color de la senalizacion","Porque su distincion programa el horario de la jornada","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificando que barreras de seguridad fallaron o faltaron y como su alineacion permitio el accidente en el equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, como se aplica el Modelo del Queso Suizo al analisis de un caso concreto como el de la maquina de corte en la planta?","C","Calculando el salario del operador de la maquina de corte","Definiendo el color de la senalizacion de la maquina","Identificando que barreras de seguridad fallaron o faltaron y como su alineacion permitio el accidente en el equipo","Programando el horario de operacion de la maquina","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Al observar el trabajo real se detectan brechas de conocimiento o practica que orientan futuras capacitaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, como contribuye la OPS a identificar oportunidades de capacitacion del personal en el lugar de trabajo?","B","Al observar se calcula el salario adicional del personal","Al observar el trabajo real se detectan brechas de conocimiento o practica que orientan futuras capacitaciones","Al observar se define el color de la senalizacion del area","Al observar se programa el horario de trabajo del turno","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Muestra como clasificar las observaciones en actos y condiciones inseguras para estructurar el reporte y actuar sobre las tendencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, que aporta el caso metalmecanico a la comprension de como se aplican las categorias de observacion en un entorno industrial real?","D","Muestra como calcular el salario del personal del taller","Muestra como definir el color de la senalizacion del taller","Muestra como programar el horario del personal del taller","Muestra como clasificar las observaciones en actos y condiciones inseguras para estructurar el reporte y actuar sobre las tendencias","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ilustra como aplicar el proceso formal de reporte a una situacion concreta hasta llegar a acciones correctivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, que aporta el caso de la bomba P-205 y el plan de estimulo al analisis del reporte formal de peligros en un entorno industrial real?","A","Ilustra como aplicar el proceso formal de reporte a una situacion concreta hasta llegar a acciones correctivas","Ilustra como calcular el salario del personal del caso","Ilustra como definir el color de la senalizacion del equipo","Ilustra como programar el horario de operacion de la bomba","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Su potencial para causar dano en terminos de lesion o enfermedad, aun antes de que el dano ocurra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material vincula la definicion de peligro con la potencialidad de dano. Que aspecto del peligro subrayan las normas ISO 45001 y GTC-45 en su definicion segun el curso?","C","Su capacidad de definir el salario del trabajador","Su relacion con el color de la senalizacion del area","Su potencial para causar dano en terminos de lesion o enfermedad, aun antes de que el dano ocurra","Su influencia sobre el horario de la jornada laboral","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque reducir las deficiencias de cada barrera disminuye la probabilidad de que las fallas se alineen y produzcan un accidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material relaciona el fundamento del modelo con la gestion de las defensas. Por que cerrar los agujeros de las barreras es una accion preventiva clave segun el curso?","B","Porque cerrar los agujeros define el salario del personal","Porque reducir las deficiencias de cada barrera disminuye la probabilidad de que las fallas se alineen y produzcan un accidente","Porque cerrar los agujeros establece el color de la senalizacion","Porque cerrar los agujeros programa el horario del turno","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite verificar si el trabajo se realiza conforme a los estandares de seguridad establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material vincula la OPS con la evaluacion del cumplimiento de estandares. Que permite evaluar la observacion preventiva respecto de la ejecucion del trabajo?","D","Permite calcular el salario del trabajador observado","Permite definir el color de la senalizacion del area","Permite programar el horario de trabajo del turno","Permite verificar si el trabajo se realiza conforme a los estandares de seguridad establecidos","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un equilibrio donde se corrigen los actos y condiciones inseguras y ademas se refuerzan las conductas seguras observadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material senala que la observacion no solo detecta lo negativo. Que equilibrio propone el curso entre corregir lo inseguro y reconocer lo positivo en la observacion?","A","Un equilibrio donde se corrigen los actos y condiciones inseguras y ademas se refuerzan las conductas seguras observadas","Un equilibrio que define el salario segun lo observado","Un equilibrio que establece el color de la senalizacion","Un equilibrio que programa el horario segun lo observado","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque tratar el error como falla del sistema fomenta el reporte y permite corregir las causas en lugar de ocultarlas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material relaciona la cultura justa con la mejora del sistema tras un error humano. Por que apoyar y capacitar en lugar de sancionar el error humano fortalece la seguridad?","C","Porque apoyar el error define el salario del personal","Porque apoyar el error establece el color de la senalizacion","Porque tratar el error como falla del sistema fomenta el reporte y permite corregir las causas en lugar de ocultarlas","Porque apoyar el error programa el horario del turno","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite reconocer las partes moviles peligrosas y definir controles que eviten el contacto y las lesiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, como contribuye la correcta identificacion de peligros mecanicos a la prevencion de lesiones en entornos con maquinaria y equipos moviles?","B","Permite calcular el salario del operador de la maquina","Permite reconocer las partes moviles peligrosas y definir controles que eviten el contacto y las lesiones","Permite definir el color de la senalizacion de la maquina","Permite programar el horario de operacion de la maquina","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que si una barrera falla, las demas pueden detener el peligro, aumentando la robustez del sistema de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, que ventaja ofrece el enfoque de barreras multiples del Modelo del Queso Suizo frente a depender de la vigilancia de un solo control?","D","Que se reduce el salario necesario para el personal","Que se simplifica el color de la senalizacion del area","Que se acorta el horario de trabajo del turno operativo","Que si una barrera falla, las demas pueden detener el peligro, aumentando la robustez del sistema de seguridad","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque identificar tempranamente actos y condiciones inseguras permite corregirlos antes de que causen dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, por que la OPS se apoya en la observacion intencional del comportamiento y las condiciones en lugar de esperar a que ocurra un incidente?","A","Porque identificar tempranamente actos y condiciones inseguras permite corregirlos antes de que causen dano","Porque la observacion define el salario del personal","Porque la observacion establece el color de la senalizacion","Porque la observacion programa el horario de la jornada","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque si no se observan suficientes areas y tareas, el programa no refleja la realidad de la seguridad ni sus tendencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material, por que una cobertura insuficiente de las observaciones puede limitar la utilidad de un programa de observacion preventiva de seguridad?","C","Porque la cobertura insuficiente reduce el salario del personal","Porque la cobertura insuficiente cambia el color de la senalizacion","Porque si no se observan suficientes areas y tareas, el programa no refleja la realidad de la seguridad ni sus tendencias","Porque la cobertura insuficiente altera el horario del turno","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: El proceso formal define los pasos estandarizados y las plataformas digitales los agilizan y aseguran su trazabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, como se complementan el proceso formal de reporte y las plataformas digitales dentro de la gestion del reporte de peligros?","B","El proceso y las plataformas calculan el salario del personal","El proceso formal define los pasos estandarizados y las plataformas digitales los agilizan y aseguran su trazabilidad","El proceso y las plataformas definen el color de la senalizacion","El proceso y las plataformas programan el horario del turno","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un lenguaje comun de peligro, riesgo, acto y condicion permite reportar con precision y actuar de forma coherente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material presenta los cuatro conceptos basicos como fundamento del reporte. Por que estos conceptos son la base para una identificacion y un reporte de peligros efectivos?","D","Porque estos conceptos definen el salario del personal","Porque estos conceptos establecen el color de la senalizacion","Porque estos conceptos programan el horario de la planta","Porque un lenguaje comun de peligro, riesgo, acto y condicion permite reportar con precision y actuar de forma coherente","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque las fallas del sistema y las barreras deficientes suelen estar detras del error visible de la primera linea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material vincula el error activo con la primera linea de trabajo. Por que el modelo insiste en mirar mas alla del error activo al investigar un accidente?","A","Porque las fallas del sistema y las barreras deficientes suelen estar detras del error visible de la primera linea","Porque el error activo define el salario del trabajador","Porque el error activo establece el color de la senalizacion","Porque el error activo programa el horario del turno","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: La conversacion con el observado que refuerza lo positivo y aborda las oportunidades de mejora detectadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material describe la OPS como un ciclo con pasos ordenados. Que caracteriza el cierre del ciclo de observacion tras registrar lo observado segun el curso?","C","El calculo del salario del trabajador observado","La definicion del color de la senalizacion del area","La conversacion con el observado que refuerza lo positivo y aborda las oportunidades de mejora detectadas","La programacion del horario del proximo turno de trabajo","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Clasificar las observaciones estructura el analisis y reconocer lo positivo refuerza las conductas seguras identificadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material presenta reconocer lo positivo y clasificar las observaciones como practicas complementarias. Como se relacionan estas practicas en el programa de observacion?","B","Ambas practicas calculan el salario del personal observado","Clasificar las observaciones estructura el analisis y reconocer lo positivo refuerza las conductas seguras identificadas","Ambas practicas definen el color de la senalizacion","Ambas practicas programan el horario de trabajo","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque sin confianza los trabajadores temen represalias y ocultan errores y casi accidentes, debilitando la prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","El material presenta la cultura justa como base de un sistema de reporte eficaz. Por que la confianza es un elemento central de la cultura justa segun el curso?","D","Porque la confianza define el salario del personal","Porque la confianza establece el color de la senalizacion","Porque la confianza programa el horario de la jornada","Porque sin confianza los trabajadores temen represalias y ocultan errores y casi accidentes, debilitando la prevencion","","","","","",""
"multiplechoice","IPR","S1 Conceptos Peligro Riesgo y Actos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque esa clasificacion identifica si el origen es el comportamiento de la persona o el estado del entorno, orientando la accion correctiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, por que reportar correctamente un peligro exige primero clasificar la observacion como acto inseguro o como condicion insegura del entorno?","A","Porque esa clasificacion identifica si el origen es el comportamiento de la persona o el estado del entorno, orientando la accion correctiva","Porque esa clasificacion determina el salario del trabajador que reporta","Porque esa clasificacion define el color del formato de reporte","Porque esa clasificacion programa el horario de la jornada laboral","","","","","",""
"multiplechoice","IPR","S2 Modelo Queso Suizo y Barreras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Muestra que un accidente resulta de la alineacion de varias fallas en distintas barreras, no de una sola causa aislada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, que aporta el Modelo del Queso Suizo a la comprension de que un accidente rara vez tiene una unica causa en el entorno laboral?","C","Muestra que todo accidente se debe a un unico error del trabajador","Muestra que los accidentes dependen solo del color de la senalizacion","Muestra que un accidente resulta de la alineacion de varias fallas en distintas barreras, no de una sola causa aislada","Muestra que los accidentes se determinan por el horario del turno","","","","","",""
"multiplechoice","IPR","S3 Observacion Preventiva OPS","Yes","¡Correcto! Segun el material del curso, lo correcto es: La OPS es la tecnica mediante la cual se identifican de forma temprana y sistematica los actos y condiciones inseguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, que relacion existe entre la observacion preventiva y la identificacion de actos y condiciones inseguras en el lugar de trabajo?","B","La OPS calcula el salario segun los actos observados","La OPS es la tecnica mediante la cual se identifican de forma temprana y sistematica los actos y condiciones inseguras","La OPS define el color de la senalizacion de los actos","La OPS programa el horario segun las condiciones observadas","","","","","",""
"multiplechoice","IPR","S4 Categorias y Reconocer lo Positivo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque reforzar lo positivo consolida las buenas practicas y complementa la correccion de los actos y condiciones inseguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, por que registrar y reforzar activamente las conductas seguras observadas es un componente esencial de la observacion preventiva basada en el comportamiento?","D","Porque reforzar lo positivo define el salario del trabajador observado","Porque reforzar lo positivo establece el color de la senalizacion","Porque reforzar lo positivo programa el horario del turno","Porque reforzar lo positivo consolida las buenas practicas y complementa la correccion de los actos y condiciones inseguras","","","","","",""
"multiplechoice","IPR","S5 Reporte Formal y Cultura Justa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la falla involuntaria se atiende con apoyo y capacitacion, mientras la negligencia consciente no se tolera al implicar una decision indebida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IPR.","1","Segun el material del curso, por que la respuesta organizacional debe diferir entre una falla involuntaria y una negligencia consciente dentro de una cultura justa de seguridad?","A","Porque la falla involuntaria se atiende con apoyo y capacitacion, mientras la negligencia consciente no se tolera al implicar una decision indebida","Porque cada respuesta define un salario distinto del trabajador","Porque cada respuesta establece un color distinto de senalizacion","Porque cada respuesta programa un horario distinto de trabajo","","","","","",""
