"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","IIIEM","S1 Estructura HLS y Annex SL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite reutilizar procesos y evitar esfuerzos duplicados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, el marco HLS establece una base comun para diferentes normas de sistemas de gestion. Por que esta base comun favorece la implementacion en una organizacion con varios sistemas?","B","Porque obliga a gestionar cada sistema de forma aislada","Porque permite reutilizar procesos y evitar esfuerzos duplicados","Porque aumenta la incompatibilidad entre los sistemas","Porque elimina la necesidad de una politica de gestion","","","","","",""
"multiplechoice","IIIEM","S2 Contexto Organizacional ISO 45001","Yes","¡Correcto! Segun el material del curso, lo correcto es: El contexto de la organizacion y las expectativas de las partes interesadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, segun la clausula del alcance, cual elemento resulta crucial para definir el alcance del sistema de gestion de la seguridad y salud en el trabajo de la organizacion?","D","El costo del equipo informatico utilizado","El nombre del proveedor del mobiliario","El horario de descanso del personal","El contexto de la organizacion y las expectativas de las partes interesadas","","","","","",""
"multiplechoice","IIIEM","S3 Liderazgo Politica y Consulta","Yes","¡Correcto! Segun el material del curso, lo correcto es: Involucrar al personal en la mejora de la seguridad y la salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, la consulta y participacion de los trabajadores es un principio del sistema de gestion. Que busca lograr la organizacion al aplicar de forma efectiva este principio?","A","Involucrar al personal en la mejora de la seguridad y la salud","Excluir al personal de la gestion de la seguridad","Concentrar las decisiones sin consultar al personal","Reducir la responsabilidad de los trabajadores","","","","","",""
"multiplechoice","IIIEM","S4 Peligros y Matriz Triple Criterio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los trabajadores junto con los responsables del sistema de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, segun la clausula de identificacion de peligros, quienes deben participar en el proceso de identificacion dentro del sistema de gestion de la seguridad y salud de la organizacion?","C","Unicamente el personal contable de la organizacion","Solo actores externos ajenos a las actividades","Los trabajadores junto con los responsables del sistema de gestion","Exclusivamente los visitantes de la instalacion","","","","","",""
"multiplechoice","IIIEM","S5 Operacion y Evaluacion Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Auditar varios sistemas de forma conjunta aprovechando su estructura comun.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, en que consiste el enfoque integrado en la auditoria interna y por que resulta importante dentro de la gestion de la seguridad y salud en el trabajo de la organizacion?","B","Auditar cada sistema de forma totalmente aislada","Auditar varios sistemas de forma conjunta aprovechando su estructura comun","Eliminar la auditoria de los sistemas de gestion","Ignorar la relacion entre los distintos sistemas","","","","","",""
"multiplechoice","IIIEM","S1 Estructura HLS y Annex SL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplica a empresas que deben cumplir la normativa de seguridad y salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, la aplicabilidad del programa de cumplimiento normativo alcanza a distintas organizaciones del pais. Que caracteristica define este alcance dentro del contexto nacional?","D","Aplica unicamente a talleres de reparacion de calzado","Se limita a la fabricacion de productos alimenticios","Abarca solo actividades administrativas de oficina","Aplica a empresas que deben cumplir la normativa de seguridad y salud","","","","","",""
"multiplechoice","IIIEM","S2 Contexto Organizacional ISO 45001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejora la prevencion y alinea el sistema con la realidad de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, como puede la implementacion del sistema de gestion beneficiar a una organizacion que integra el contexto y las partes interesadas dentro de su gestion de la seguridad?","A","Mejora la prevencion y alinea el sistema con la realidad de la organizacion","Reduce la capacidad de prevencion de la organizacion","Aisla el sistema de la realidad de la organizacion","Elimina la participacion de las partes interesadas","","","","","",""
"multiplechoice","IIIEM","S3 Liderazgo Politica y Consulta","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fortalece la cultura de seguridad y el compromiso del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, el liderazgo en seguridad y salud implica que la direccion se involucre de forma visible. Que efecto genera este involucramiento visible sobre la cultura de la organizacion?","C","Debilita la cultura de seguridad de la organizacion","Reduce el compromiso de los trabajadores","Fortalece la cultura de seguridad y el compromiso del personal","Elimina la necesidad de una politica de seguridad","","","","","",""
"multiplechoice","IIIEM","S4 Peligros y Matriz Triple Criterio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Adaptar la metodologia a la realidad de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, el concepto de metodo no impuesto en la identificacion de peligros se refiere a que la organizacion pueda elegir su enfoque. Que permite esta caracteristica al sistema?","B","Obligar a usar un unico metodo sin adaptacion","Adaptar la metodologia a la realidad de la organizacion","Ignorar la identificacion de los peligros","Excluir a los trabajadores del proceso","","","","","",""
"multiplechoice","IIIEM","S5 Operacion y Evaluacion Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: El incumplimiento de algun requisito o control del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, cual constituye un hallazgo comun durante las auditorias internas relacionadas con la seguridad y salud en el trabajo dentro del sistema de gestion de la organizacion?","D","La ausencia total de riesgos en la organizacion","La perfeccion completa del sistema sin observaciones","La eliminacion de la necesidad de auditar","El incumplimiento de algun requisito o control del sistema","","","","","",""
"multiplechoice","IIIEM","S1 Estructura HLS y Annex SL","Yes","¡Correcto! Segun el material del curso, lo correcto es: El conocimiento actualizado de los requisitos legales y del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, la formacion continua tiene relevancia en el cumplimiento de la normativa del pais porque permite a la organizacion mantener en su personal principalmente cual condicion?","A","El conocimiento actualizado de los requisitos legales y del sistema","El desconocimiento de la normativa aplicable vigente","La reduccion de las competencias del personal responsable","La eliminacion de la necesidad de cumplir la ley","","","","","",""
"multiplechoice","IIIEM","S2 Contexto Organizacional ISO 45001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer los procesos y controles necesarios dentro de ese alcance.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, que debe hacer una organizacion despues de haber definido el alcance y los limites de su sistema de gestion de la seguridad y salud en el trabajo dentro del proceso de implementacion?","C","Ignorar el alcance definido previamente","Eliminar la evaluacion de los riesgos del sistema","Establecer los procesos y controles necesarios dentro de ese alcance","Excluir a las partes interesadas del sistema","","","","","",""
"multiplechoice","IIIEM","S3 Liderazgo Politica y Consulta","Yes","¡Correcto! Segun el material del curso, lo correcto es: Informacion oportuna sobre los riesgos y las medidas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, la comunicacion interna efectiva dentro del sistema de gestion de la seguridad y salud contribuye a que el personal disponga principalmente de cual condicion durante su trabajo?","B","Menos informacion sobre los riesgos del trabajo","Informacion oportuna sobre los riesgos y las medidas de control","Informacion contradictoria sobre las medidas de seguridad","Ausencia de comunicacion sobre los temas de seguridad","","","","","",""
"multiplechoice","IIIEM","S4 Peligros y Matriz Triple Criterio","Yes","¡Correcto! Segun el material del curso, lo correcto es: La gravedad del impacto potencial de un riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, en la Matriz de Riesgos, que representa la columna denominada consecuencia dentro del analisis de riesgos que realiza la organizacion en su sistema de gestion?","D","Los recursos necesarios para prevenir el riesgo","Las politicas a seguir en caso de un accidente","La probabilidad de que el riesgo ocurra","La gravedad del impacto potencial de un riesgo","","","","","",""
"multiplechoice","IIIEM","S5 Operacion y Evaluacion Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los hallazgos generan acciones correctivas que mejoran el sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, como se relacionan los hallazgos de auditoria con la mejora continua dentro de una organizacion que aplica el sistema de gestion de la seguridad y salud en el trabajo?","A","Los hallazgos generan acciones correctivas que mejoran el sistema","Los hallazgos se ignoran sin ninguna accion","Los hallazgos reducen la eficacia del sistema","Los hallazgos eliminan la mejora del sistema","","","","","",""
"multiplechoice","IIIEM","S1 Estructura HLS y Annex SL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar que las organizaciones cumplan la normativa aplicable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, la institucion responsable de supervisar el cumplimiento de la normativa de seguridad y salud en el pais cumple una funcion clave. Cual es esa funcion de supervision?","C","Comercializar equipos de seguridad a las empresas","Elaborar la publicidad de las organizaciones del pais","Verificar que las organizaciones cumplan la normativa aplicable","Gestionar la nomina del personal de las empresas","","","","","",""
"multiplechoice","IIIEM","S2 Contexto Organizacional ISO 45001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Orienta el sistema para atender necesidades legitimas y relevantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, el analisis de las partes interesadas permite a la organizacion reconocer las expectativas de distintos actores. Que aporta este reconocimiento al sistema de gestion?","B","Aumenta la incertidumbre sobre las expectativas de los actores","Orienta el sistema para atender necesidades legitimas y relevantes","Elimina la necesidad de considerar a los interesados","Reduce la eficacia del sistema de gestion","","","","","",""
"multiplechoice","IIIEM","S3 Liderazgo Politica y Consulta","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un espacio formal de consulta y colaboracion en temas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, el comite de seguridad y salud favorece la participacion del personal. Que aporta la existencia de este comite al funcionamiento del sistema de gestion de la organizacion?","D","Un obstaculo para la participacion del personal","Una estructura contable ajena a la seguridad","Un mecanismo que excluye a los trabajadores","Un espacio formal de consulta y colaboracion en temas de seguridad","","","","","",""
"multiplechoice","IIIEM","S4 Peligros y Matriz Triple Criterio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Concentrar los recursos en los riesgos de mayor nivel.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, el registro de riesgos y la matriz de evaluacion permiten a la organizacion priorizar las acciones. Que aporta esta priorizacion al sistema de gestion de la seguridad?","A","Concentrar los recursos en los riesgos de mayor nivel","Distribuir los recursos sin considerar el riesgo","Ignorar los riesgos de mayor nivel de impacto","Eliminar la evaluacion de los riesgos identificados","","","","","",""
"multiplechoice","IIIEM","S5 Operacion y Evaluacion Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar el desempeno del sistema y tomar decisiones de mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, cual es el objetivo principal de la revision por la direccion segun la clausula correspondiente dentro del sistema de gestion de la seguridad y salud en el trabajo?","C","Aplicar sanciones al personal responsable","Sustituir la auditoria interna del sistema","Evaluar el desempeno del sistema y tomar decisiones de mejora","Eliminar la evaluacion del desempeno del sistema","","","","","",""
