"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","IAI","S5 Acciones SMART y Cierre","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacitacion se propone para corregir la causa identificada del evento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El caso practico vincula una causa con una accion correctiva. Como se relaciona la falta de capacitacion con la accion propuesta en el caso segun lo indicado en el material del curso de investigacion de accidentes?","D","La accion no tiene relacion con la causa","La causa se ignora al proponer la accion","La accion aumenta las ventas de la empresa","La capacitacion se propone para corregir la causa identificada del evento","","","","","",""
"multiplechoice","IAI","S1 Proposito Resultados y E-Learning","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ejecucion correcta del desempeno descrito durante la investigacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","Los resultados medibles se orientan a la practica de la investigacion. Que evidencia demuestra que un resultado de aprendizaje se logro segun lo indicado en el material del curso de investigacion de accidentes?","A","La ejecucion correcta del desempeno descrito durante la investigacion","La simple asistencia a las sesiones","El tiempo total de conexion a la plataforma","La lectura sin realizar ninguna actividad","","","","","",""
"multiplechoice","IAI","S2 Marco IESS y Comite Paritario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque garantizan condiciones seguras y orientan la prevencion de los riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","Las normativas de SST orientan la prevencion en la organizacion. Por que la organizacion debe cumplir las normativas de SST segun lo indicado en el material del curso de investigacion de accidentes?","C","Porque aumentan las ventas de la empresa","Porque reemplazan la identificacion de riesgos","Porque garantizan condiciones seguras y orientan la prevencion de los riesgos","Porque eliminan la necesidad de investigar","","","","","",""
"multiplechoice","IAI","S3 Tipos de Accidente y Evidencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada caso requiere un analisis y una gestion diferentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","La distincion entre accidente y enfermedad guia la investigacion. Por que es esencial distinguir un accidente de trabajo de una enfermedad ocupacional segun lo indicado en el material del curso de investigacion de accidentes?","B","Porque ambos se gestionan de forma identica","Porque cada caso requiere un analisis y una gestion diferentes","Porque la distincion no aporta valor","Porque el tipo de caso no influye en la gestion","","","","","",""
"multiplechoice","IAI","S4 Proceso e Informe de Accidente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aportan pruebas objetivas que ayudan a establecer los hechos y las causas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","La evidencia fisica y la documental se complementan en la investigacion. Como contribuyen la evidencia fisica y la documental al analisis del accidente segun lo indicado en el material del curso de investigacion de accidentes?","D","Aumentan las ventas de la empresa","Reemplazan la identificacion de riesgos","Eliminan la necesidad de un informe","Aportan pruebas objetivas que ayudan a establecer los hechos y las causas","","","","","",""
"multiplechoice","IAI","S5 Acciones SMART y Cierre","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque evita ambiguedades y facilita el seguimiento y el cumplimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El lenguaje claro mejora la formulacion de las acciones SMART. Por que es importante usar un lenguaje claro al formular objetivos SMART segun lo indicado en el material del curso de investigacion de accidentes?","A","Porque evita ambiguedades y facilita el seguimiento y el cumplimiento","Porque hace ambigua la accion","Porque impide medir el cumplimiento","Porque elimina la necesidad de responsables","","","","","",""
"multiplechoice","IAI","S1 Proposito Resultados y E-Learning","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacidad de investigar accidentes para prevenir su repeticion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El proposito del programa guia el aprendizaje del participante. Que busca desarrollar el programa en el participante para mejorar la seguridad segun lo indicado en el material del curso de investigacion de accidentes?","C","La capacidad de disenar publicidad","La capacidad de gestionar ventas","La capacidad de investigar accidentes para prevenir su repeticion","La capacidad de administrar el inventario","","","","","",""
"multiplechoice","IAI","S2 Marco IESS y Comite Paritario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque equilibra la voz del empleador y de los trabajadores en la prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El Comite Paritario refleja el caracter participativo de la gestion de SST. Por que la composicion paritaria favorece la gestion de la seguridad segun lo indicado en el material del curso de investigacion de accidentes?","B","Porque concentra el poder en la gerencia","Porque equilibra la voz del empleador y de los trabajadores en la prevencion","Porque excluye a los trabajadores","Porque reemplaza al perito investigador","","","","","",""
"multiplechoice","IAI","S3 Tipos de Accidente y Evidencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite una clasificacion objetiva y verificable del caso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","Las evidencias sustentan la clasificacion objetiva del caso. Que ventaja aporta basar la clasificacion en evidencias segun lo indicado en el material del curso de investigacion de accidentes?","D","Permite clasificar sin ninguna evidencia","Hace subjetiva la clasificacion del caso","Reemplaza la investigacion del evento","Permite una clasificacion objetiva y verificable del caso","","","","","",""
"multiplechoice","IAI","S4 Proceso e Informe de Accidente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Documentar las causas y proponer medidas que eviten la repeticion del evento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El informe de investigacion orienta las acciones de mejora. Para que sirve el informe de investigacion de un accidente segun lo indicado en el material del curso de investigacion de accidentes?","A","Documentar las causas y proponer medidas que eviten la repeticion del evento","Registrar las ventas de la empresa","Disenar la publicidad del negocio","Administrar el inventario comercial","","","","","",""
"multiplechoice","IAI","S5 Acciones SMART y Cierre","Yes","¡Correcto! Segun el material del curso, lo correcto es: El seguimiento controla el avance y el cierre evalua los resultados frente a los objetivos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IAI.","1","El seguimiento y el cierre completan el ciclo de mejora tras un accidente. Como se relacionan el seguimiento y el cierre formal en un plan de accion segun lo indicado en el material del curso de investigacion de accidentes?","C","El cierre reemplaza al seguimiento","El seguimiento elimina la necesidad del cierre","El seguimiento controla el avance y el cierre evalua los resultados frente a los objetivos","Ambos son ajenos al plan de accion","","","","","",""
