"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","CNEGO","S1 Fundamentos BCM e ISO 22301","Yes","¡Correcto! Segun el material del curso, lo correcto es: La planificacion y el analisis de fallos a largo plazo del proceso de produccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, cual de los siguientes NO forma parte de la gestion de crisis dentro del ambito de la continuidad del negocio de una organizacion que gestiona sus riesgos de forma preventiva y planificada?","B","La preparacion ante situaciones adversas","La planificacion y el analisis de fallos a largo plazo del proceso de produccion","La respuesta coordinada ante una crisis","La comunicacion durante la crisis","","","","","",""
"multiplechoice","CNEGO","S2 Contexto Liderazgo y Objetivos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Conocer las necesidades y expectativas pertinentes para el sistema de continuidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, que busca lograr la identificacion de las partes interesadas y sus requisitos dentro del sistema de gestion de la continuidad del negocio de una organizacion que aplica la norma ISO 22301?","D","Ignorar las necesidades del entorno","Eliminar la comunicacion con el entorno","Reducir la resiliencia de la organizacion","Conocer las necesidades y expectativas pertinentes para el sistema de continuidad","","","","","",""
"multiplechoice","CNEGO","S3 BIA MTPD RTO RPO y MBCO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque define el nivel minimo de operacion que se debe garantizar durante y despues de la interrupcion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, por que el MBCO resulta importante dentro de la planificacion de la continuidad del negocio de una organizacion que busca mantener sus servicios esenciales durante una interrupcion significativa?","A","Porque define el nivel minimo de operacion que se debe garantizar durante y despues de la interrupcion","Porque elimina la necesidad de operar","Porque aumenta la perdida de datos","Porque reduce la resiliencia de la organizacion","","","","","",""
"multiplechoice","CNEGO","S4 Estrategias de Continuidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Disponer de recursos almacenados que permiten mantener la operacion durante la interrupcion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, que aportan las reservas estrategicas dentro de las estrategias de continuidad del negocio de una organizacion que busca protegerse ante la escasez de recursos criticos durante una interrupcion?","C","Eliminar la necesidad de recursos","Aumentar la dependencia externa","Disponer de recursos almacenados que permiten mantener la operacion durante la interrupcion","Reducir la resiliencia de la organizacion","","","","","",""
"multiplechoice","CNEGO","S5 BCP DRP Pruebas y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los procedimientos de recuperacion, los responsables y los recursos tecnologicos necesarios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, cuales son componentes tipicos de un Plan de Recuperacion ante Desastres dentro de la gestion de la continuidad tecnologica de una organizacion que aplica la norma ISO 22301?","B","El catalogo comercial de productos","Los procedimientos de recuperacion, los responsables y los recursos tecnologicos necesarios","El plan de marketing de la organizacion","El estado de resultados financiero","","","","","",""
"multiplechoice","CNEGO","S1 Fundamentos BCM e ISO 22301","Yes","¡Correcto! Segun el material del curso, lo correcto es: La habilidad de la organizacion para adaptarse y responder ante situaciones de crisis.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso relaciona el BCM con la resiliencia organizacional. Segun el curso, que se entiende por resiliencia dentro del contexto de la continuidad del negocio de una organizacion comprometida con la prevencion?","D","La incapacidad de responder a las crisis","La eliminacion de los planes de continuidad","La reduccion de la preparacion de la organizacion","La habilidad de la organizacion para adaptarse y responder ante situaciones de crisis","","","","","",""
"multiplechoice","CNEGO","S2 Contexto Liderazgo y Objetivos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para asegurar que el sistema logre los resultados previstos y prevenir efectos no deseados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso relaciona los riesgos y oportunidades con la planificacion. Segun el curso, por que la organizacion debe abordar los riesgos y oportunidades dentro del sistema de gestion de la continuidad del negocio conforme a la norma ISO 22301?","A","Para asegurar que el sistema logre los resultados previstos y prevenir efectos no deseados","Para ignorar las amenazas identificadas","Para eliminar los objetivos de continuidad","Para reducir la eficacia del sistema","","","","","",""
"multiplechoice","CNEGO","S3 BIA MTPD RTO RPO y MBCO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite comprender las relaciones y dependencias de los procesos para identificar los criticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso describe el mapeo de procesos en el BIA. Segun el curso, que aporta el mapeo de los procesos dentro del analisis de impacto en el negocio de una organizacion que gestiona su continuidad conforme a la norma ISO 22301?","C","Permite ignorar los procesos criticos","Elimina la evaluacion del impacto","Permite comprender las relaciones y dependencias de los procesos para identificar los criticos","Reduce la resiliencia de la organizacion","","","","","",""
"multiplechoice","CNEGO","S4 Estrategias de Continuidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque distintas estrategias cubren diferentes escenarios y refuerzan la resiliencia de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso describe la combinacion de estrategias. Segun el curso, por que suele ser conveniente combinar varias estrategias de continuidad dentro de la gestion de la continuidad del negocio de una organizacion resiliente?","B","Porque una sola estrategia cubre todos los escenarios","Porque distintas estrategias cubren diferentes escenarios y refuerzan la resiliencia de la organizacion","Porque combinar estrategias reduce la resiliencia","Porque las estrategias eliminan los riesgos","","","","","",""
"multiplechoice","CNEGO","S5 BCP DRP Pruebas y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite validar los planes, detectar deficiencias y mejorarlos antes de un incidente real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso relaciona las pruebas con la mejora de los planes. Segun el curso, por que la realizacion periodica de pruebas resulta esencial dentro de la gestion de la continuidad del negocio de una organizacion comprometida con su resiliencia?","D","Porque elimina la necesidad de los planes","Porque aumenta la exposicion a las interrupciones","Porque reduce la preparacion de la organizacion","Porque permite validar los planes, detectar deficiencias y mejorarlos antes de un incidente real","","","","","",""
"multiplechoice","CNEGO","S1 Fundamentos BCM e ISO 22301","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite anticipar las amenazas y priorizar las acciones para proteger las operaciones criticas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, por que la norma ISO 22301 adopta un enfoque basado en riesgos dentro de la gestion de la continuidad del negocio de una organizacion que busca proteger sus operaciones esenciales?","A","Porque permite anticipar las amenazas y priorizar las acciones para proteger las operaciones criticas","Porque elimina la necesidad de planes","Porque aumenta la exposicion a las interrupciones","Porque reduce la resiliencia de la organizacion","","","","","",""
"multiplechoice","CNEGO","S2 Contexto Liderazgo y Objetivos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ser coherente con la politica de continuidad y ser medible cuando sea factible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, que caracteriza a un objetivo util de continuidad del negocio dentro de la planificacion del sistema de gestion conforme a la norma ISO 22301 en una organizacion comprometida con su resiliencia?","C","Ser vago y sin posibilidad de medicion","Ser ajeno a la politica de continuidad","Ser coherente con la politica de continuidad y ser medible cuando sea factible","Ser imposible de evaluar o seguir","","","","","",""
"multiplechoice","CNEGO","S3 BIA MTPD RTO RPO y MBCO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita la recopilacion de datos relevantes y la identificacion de los procesos criticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, que papel juega la comunicacion entre los distintos departamentos durante la realizacion de un Analisis de Impacto en el Negocio dentro de la gestion de la continuidad de la organizacion?","B","Dificulta la recopilacion de datos","Facilita la recopilacion de datos relevantes y la identificacion de los procesos criticos","Elimina la identificacion de procesos","Reduce la calidad del analisis","","","","","",""
"multiplechoice","CNEGO","S4 Estrategias de Continuidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion y el analisis de los riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, cual es el primer paso clave que se debe llevar a cabo en el desarrollo de un plan de continuidad del negocio dentro de una organizacion que aplica la norma ISO 22301 de forma sistematica?","D","La publicidad del plan de continuidad","La contratacion de nuevo personal","La venta de los productos de la organizacion","La identificacion y el analisis de los riesgos","","","","","",""
"multiplechoice","CNEGO","S5 BCP DRP Pruebas y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar la conveniencia, adecuacion y eficacia del sistema y definir oportunidades de mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, que busca lograr la revision por la direccion dentro del ciclo de mejora continua del sistema de gestion de la continuidad del negocio de una organizacion que aplica la norma ISO 22301?","A","Evaluar la conveniencia, adecuacion y eficacia del sistema y definir oportunidades de mejora","Sustituir la evaluacion de los riesgos","Eliminar la necesidad de auditorias","Reducir el compromiso de la direccion","","","","","",""
"multiplechoice","CNEGO","S1 Fundamentos BCM e ISO 22301","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque busca mantener y recuperar las operaciones criticas mas alla de la respuesta inmediata.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso describe la relacion entre el BCM y las emergencias. Segun el curso, por que la gestion de la continuidad del negocio va mas alla de la simple respuesta a emergencias dentro de una organizacion resiliente?","C","Porque se limita a la respuesta inmediata","Porque elimina la necesidad de recuperacion","Porque busca mantener y recuperar las operaciones criticas mas alla de la respuesta inmediata","Porque ignora las operaciones criticas","","","","","",""
"multiplechoice","CNEGO","S2 Contexto Liderazgo y Objetivos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Refuerza el compromiso del personal y la integracion de la continuidad en la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso describe la autoridad y el ejemplo del liderazgo. Segun el curso, como influye el ejemplo de la alta direccion sobre el sistema de gestion de la continuidad del negocio de la organizacion?","B","Debilita el compromiso del personal","Refuerza el compromiso del personal y la integracion de la continuidad en la organizacion","Reduce la integracion de la continuidad","Elimina la necesidad de la politica","","","","","",""
"multiplechoice","CNEGO","S3 BIA MTPD RTO RPO y MBCO","Yes","¡Correcto! Segun el material del curso, lo correcto es: El RTO debe fijarse dentro del MTPD para evitar que la interrupcion cause un dano inaceptable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso relaciona el MTPD con la definicion del RTO. Segun el curso, que relacion existe entre el periodo maximo tolerable de interrupcion y el objetivo de tiempo de recuperacion dentro de la planificacion de la continuidad?","D","El RTO debe superar siempre al MTPD","Ambos parametros no se relacionan","El MTPD define la cantidad de datos perdidos","El RTO debe fijarse dentro del MTPD para evitar que la interrupcion cause un dano inaceptable","","","","","",""
"multiplechoice","CNEGO","S4 Estrategias de Continuidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El contexto, los recursos disponibles y los parametros de recuperacion de los procesos criticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso relaciona la seleccion de estrategias con el contexto. Segun el curso, que criterio orienta la seleccion de una estrategia de continuidad adecuada dentro de la gestion de la continuidad del negocio de la organizacion?","A","El contexto, los recursos disponibles y los parametros de recuperacion de los procesos criticos","El color de las instalaciones","La marca de los equipos utilizados","El horario de las reuniones administrativas","","","","","",""
"multiplechoice","CNEGO","S5 BCP DRP Pruebas y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el personal capacitado puede ejecutar los planes de continuidad de forma eficaz durante una crisis.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso relaciona los recursos y la competencia con el BCM. Segun el curso, por que la capacitacion del personal resulta crucial dentro de la gestion de la continuidad del negocio de una organizacion resiliente ante incidentes disruptivos?","C","Porque la capacitacion sustituye los planes","Porque elimina la necesidad de recursos","Porque el personal capacitado puede ejecutar los planes de continuidad de forma eficaz durante una crisis","Porque reduce la resiliencia de la organizacion","","","","","",""
"multiplechoice","CNEGO","S1 Fundamentos BCM e ISO 22301","Yes","¡Correcto! Segun el material del curso, lo correcto es: Preparar a la organizacion para prevenir, responder y recuperarse de las interrupciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, que busca lograr la implementacion del ciclo de gestion de la continuidad del negocio dentro de una organizacion que aplica la norma ISO 22301 de forma sistematica y estructurada?","B","Realizar la gestion una sola vez sin revision","Preparar a la organizacion para prevenir, responder y recuperarse de las interrupciones","Eliminar la evaluacion de los riesgos","Reducir la resiliencia de la organizacion","","","","","",""
"multiplechoice","CNEGO","S2 Contexto Liderazgo y Objetivos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que los cambios se realicen de manera planificada y controlada para no afectar la continuidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, que debe considerar la organizacion al planificar los cambios dentro del sistema de gestion de la continuidad del negocio conforme a la norma ISO 22301 para mantener la eficacia del sistema?","D","Que los cambios se realicen sin ninguna planificacion","Que los cambios eliminen los objetivos","Que los cambios reduzcan la resiliencia","Que los cambios se realicen de manera planificada y controlada para no afectar la continuidad","","","","","",""
"multiplechoice","CNEGO","S3 BIA MTPD RTO RPO y MBCO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comprender de que recursos dependen los procesos criticos para planificar su recuperacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, cual es el proposito de identificar las dependencias tecnologicas, humanas y externas dentro del analisis de impacto en el negocio de una organizacion que gestiona su continuidad de forma sistematica?","A","Comprender de que recursos dependen los procesos criticos para planificar su recuperacion","Ignorar las dependencias de los procesos","Eliminar la evaluacion del impacto","Reducir la resiliencia de la organizacion","","","","","",""
"multiplechoice","CNEGO","S4 Estrategias de Continuidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite compartir recursos y capacidades para reforzar la resiliencia ante una crisis.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, que ventaja aporta la ayuda mutua entre organizaciones frente a depender unicamente de recursos propios dentro de las estrategias de continuidad del negocio de la organizacion?","C","Aumenta la dependencia de un unico recurso","Elimina la necesidad de recursos propios","Permite compartir recursos y capacidades para reforzar la resiliencia ante una crisis","Reduce la resiliencia de las organizaciones","","","","","",""
"multiplechoice","CNEGO","S5 BCP DRP Pruebas y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permiten mantener la efectividad de los planes y detectar oportunidades de mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, por que las auditorias del sistema de continuidad deben realizarse de forma rutinaria dentro de la gestion de la continuidad del negocio de una organizacion que busca mantener la eficacia de sus planes?","B","Porque una sola auditoria es suficiente para siempre","Porque permiten mantener la efectividad de los planes y detectar oportunidades de mejora","Porque las auditorias reducen la eficacia","Porque las auditorias eliminan los planes","","","","","",""
"multiplechoice","CNEGO","S1 Fundamentos BCM e ISO 22301","Yes","¡Correcto! Segun el material del curso, lo correcto es: La recuperacion rapida y eficaz de las operaciones criticas afectadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso relaciona el valor del BCM con la continuidad de las operaciones. Segun el curso, que consecuencia positiva tiene un BCM eficaz para una organizacion tras la ocurrencia de un incidente disruptivo?","D","La perdida definitiva de las operaciones","El aumento del tiempo de recuperacion","La eliminacion de la capacidad de respuesta","La recuperacion rapida y eficaz de las operaciones criticas afectadas","","","","","",""
"multiplechoice","CNEGO","S2 Contexto Liderazgo y Objetivos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establece un marco que orienta la anticipacion, la preparacion y la respuesta ante los incidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso relaciona la politica de continuidad con la gestion del riesgo. Segun el curso, que efecto tiene una politica de continuidad clara dentro de la gestion del riesgo de una organizacion resiliente ante las interrupciones?","A","Establece un marco que orienta la anticipacion, la preparacion y la respuesta ante los incidentes","Elimina la necesidad de gestionar el riesgo","Aumenta la exposicion a las interrupciones","Reduce la preparacion de la organizacion","","","","","",""
"multiplechoice","CNEGO","S3 BIA MTPD RTO RPO y MBCO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como determinar los parametros de recuperacion a partir del impacto en el tiempo de los procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso presenta el calculo de los parametros del BIA. Segun el curso, que busca ilustrar el calculo paso a paso de un escenario base dentro del aprendizaje del analisis de impacto en el negocio de la organizacion?","C","Como ignorar el impacto de las interrupciones","Como eliminar el analisis de impacto","Como determinar los parametros de recuperacion a partir del impacto en el tiempo de los procesos","Como reducir la participacion del alumno","","","","","",""
"multiplechoice","CNEGO","S4 Estrategias de Continuidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reduce la vulnerabilidad al no depender de una unica fuente de suministro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso relaciona la diversificacion con la gestion de la cadena de suministro. Segun el curso, que efecto tiene diversificar los proveedores sobre la vulnerabilidad de la organizacion ante la falla de un proveedor?","B","Aumenta la vulnerabilidad ante la falla","Reduce la vulnerabilidad al no depender de una unica fuente de suministro","Elimina la necesidad de gestionar riesgos","No tiene ningun efecto sobre la vulnerabilidad","","","","","",""
"multiplechoice","CNEGO","S5 BCP DRP Pruebas y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: El DRP se centra en la recuperacion tecnologica y forma parte del marco mas amplio del BCP.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","El material del curso relaciona el DRP con el BCP. Segun el curso, que relacion existe entre el Plan de Recuperacion ante Desastres y el Plan de Continuidad del Negocio dentro de la gestion de la continuidad de la organizacion?","D","El DRP y el BCP son documentos identicos","El DRP sustituye por completo al BCP","El DRP no se relaciona con la continuidad","El DRP se centra en la recuperacion tecnologica y forma parte del marco mas amplio del BCP","","","","","",""
"multiplechoice","CNEGO","S1 Fundamentos BCM e ISO 22301","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar la continuidad de las operaciones criticas de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, cual es el principal objetivo del BCM en una organizacion que busca protegerse ante interrupciones y mantener sus servicios esenciales dentro de su estrategia de continuidad del negocio?","A","Asegurar la continuidad de las operaciones criticas de la organizacion","Aumentar la produccion sin controles","Reducir la plantilla de trabajadores","Eliminar la evaluacion de los riesgos","","","","","",""
"multiplechoice","CNEGO","S2 Contexto Liderazgo y Objetivos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Delimitar los procesos, productos y servicios que quedan cubiertos por el sistema de continuidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, cual es la finalidad de definir el alcance del sistema de gestion de la continuidad del negocio antes de implementarlo dentro de una organizacion que aplica la norma ISO 22301?","C","Aumentar la produccion de la organizacion","Eliminar la evaluacion de los riesgos","Delimitar los procesos, productos y servicios que quedan cubiertos por el sistema de continuidad","Reducir la participacion de la direccion","","","","","",""
"multiplechoice","CNEGO","S3 BIA MTPD RTO RPO y MBCO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque proporciona la informacion sobre procesos criticos y parametros de recuperacion necesarios para definir las estrategias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, por que el analisis de impacto en el negocio se considera la base de las decisiones de continuidad dentro de una organizacion que aplica la norma ISO 22301 de forma sistematica y estructurada?","B","Porque elimina la necesidad de estrategias","Porque proporciona la informacion sobre procesos criticos y parametros de recuperacion necesarios para definir las estrategias","Porque ignora los procesos criticos","Porque reduce la resiliencia de la organizacion","","","","","",""
"multiplechoice","CNEGO","S4 Estrategias de Continuidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Adecuar las estrategias a las necesidades, los recursos y los riesgos particulares de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, cual es la finalidad de seleccionar las estrategias de continuidad segun el contexto especifico de la organizacion dentro del proceso de gestion de la continuidad del negocio conforme a la norma ISO 22301?","D","Aplicar la misma estrategia a todas las organizaciones","Ignorar el contexto de la organizacion","Eliminar la evaluacion de los riesgos","Adecuar las estrategias a las necesidades, los recursos y los riesgos particulares de la organizacion","","","","","",""
"multiplechoice","CNEGO","S5 BCP DRP Pruebas y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar la medicion del rendimiento y la eficacia del sistema de continuidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CNEGO.","1","Segun el material del curso, que busca lograr el establecimiento de parametros e indicadores dentro de la gestion de la continuidad del negocio de una organizacion que aplica la norma ISO 22301 de forma sistematica?","A","Facilitar la medicion del rendimiento y la eficacia del sistema de continuidad","Aumentar la exposicion a las interrupciones","Eliminar la evaluacion del desempeno","Reducir la resiliencia de la organizacion","","","","","",""
