"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! El requisito Food Loss and Waste (FLW) de la version 6 exige una politica y objetivos de reduccion de la perdida y el desperdicio de alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que nuevo requisito adicional de la version 6 de FSSC 22000 exige una politica y objetivos de reduccion de perdida y desperdicio de alimentos?","A","Food Loss and Waste (FLW, perdida y desperdicio de alimentos)","Environmental Monitoring","Food Defense","Quality culture","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! El requisito Communication in crisis exige un plan de comunicacion interna y externa durante crisis, como un recall o una contaminacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que exige el requisito Communication in crisis introducido en la version 6 de FSSC 22000?","B","Un programa de monitoreo ambiental de patogenos","Un plan de comunicacion interna y externa durante crisis como recall o contaminacion","Un analisis de vulnerabilidad por proveedor","La calibracion de instrumentos de medicion","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! El requisito de cultura de calidad e inocuidad incluye indicadores de cultura, un plan de mejora y capacitacion de liderazgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que elementos incluye el requisito de cultura de calidad e inocuidad (Quality and Food Safety Culture) en la version 6?","C","Solo el etiquetado de alergenos","Unicamente el control de proveedores","Indicadores de cultura, un plan de mejora y capacitacion de liderazgo","Exclusivamente el analisis de amenazas","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! El requisito de Food Defense exige un analisis de amenazas (TACCP) con medidas de mitigacion documentadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que exige el requisito de Food Defense en la version 6 de FSSC 22000 conforme a lo desarrollado en el material de estudio de la unidad?","D","Un plan de reduccion de desperdicios","Un programa de monitoreo de Listeria","La verificacion del etiquetado de alergenos","Un analisis de amenazas TACCP con medidas de mitigacion documentadas","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! El requisito de Food Fraud exige un analisis de vulnerabilidad (VACCP), junto con monitoreo y prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que exige el requisito de Food Fraud dentro de los cambios de la version 6 tal como se explica en el contenido teorico presentado en el curso?","A","Un analisis de vulnerabilidad VACCP, con monitoreo y prevencion","Un plan de comunicacion en crisis","Un programa de reduccion de desperdicios","La calibracion de termometros","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! El requisito de Environmental Monitoring es un programa documentado para patogenos ambientales como Listeria y Salmonella, obligatorio segun el producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que caracteristica tiene el requisito de Environmental Monitoring en la version 6 de FSSC 22000?","B","Es opcional para todos los productos","Es un programa documentado para patogenos ambientales como Listeria y Salmonella, obligatorio segun el producto","Reemplaza al plan HACCP","Solo aplica a la produccion animal","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! El requisito de gestion de alergenos exige un programa especifico de control de alergenos integrado al sistema HACCP.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que exige el requisito de gestion de alergenos (Allergen management) en la version 6 segun la informacion tecnica desarrollada a lo largo del material?","C","Un plan de reduccion de desperdicios","Un analisis de amenazas deliberadas","Un programa especifico de control de alergenos integrado al HACCP","Un plan de comunicacion en crisis","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! El requisito de gestion de equipos aborda el cambio o la incorporacion de equipos con una evaluacion de riesgo asociada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que aborda el requisito de gestion de equipos (Equipment management) en la version 6 de acuerdo con los conceptos presentados en el contenido de la unidad?","D","El etiquetado nutricional del producto","El monitoreo de patogenos ambientales","La comunicacion en crisis","La gestion del cambio o incorporacion de equipos con evaluacion de riesgo","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! La version 6 refuerza los requisitos especificos de transporte, almacenamiento y warehousing.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que aspecto adicional refuerza la version 6 respecto al transporte y almacenamiento de acuerdo con lo expuesto en el contenido tecnico del curso?","A","Requisitos especificos de transporte, almacenamiento y warehousing","La eliminacion del control de alergenos","La reduccion de las auditorias de vigilancia","La sustitucion de la ISO 22000","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! La transicion de v5 a v6 implica actualizar el sistema de gestion de inocuidad (FSMS) y capacitar al equipo, entre otras acciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que implica la transicion de la version 5 a la version 6 de FSSC 22000 para una organizacion?","B","Eliminar el sistema de gestion de inocuidad","Actualizar el FSMS y capacitar al equipo, entre otras acciones","Suspender las auditorias de certificacion","Reducir el numero de PRP sectoriales","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La norma ISO/TS 22002-1:2009 aplica al procesamiento o manufactura de alimentos dentro de los PRP sectoriales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, a que sector aplica la norma ISO/TS 22002-1:2009 dentro de los prerrequisitos sectoriales de FSSC 22000 de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Al procesamiento o manufactura de alimentos","A la fabricacion de envases","A la produccion animal","Al transporte y almacenamiento exclusivo","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 contempla, entre sus PRP, la construccion y disposicion del edificio de la planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, cual de los siguientes es un elemento de prerrequisito contemplado por la ISO/TS 22002-1 para procesamiento de alimentos?","B","El calculo del costo de produccion","La construccion y disposicion del edificio","La estrategia de marketing del producto","La definicion de precios de venta","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 considera como PRP los servicios de agua, aire y energia de la planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que aspecto de los servicios industriales considera la ISO/TS 22002-1 como prerrequisito de acuerdo con lo expuesto en el contenido tecnico del curso?","C","El horario de atencion administrativa","La publicidad del producto","Los servicios de agua, aire y energia","El precio de los insumos","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 incluye medidas para la prevencion de la contaminacion cruzada entre sus prerrequisitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que medida especifica de prevencion incluye la ISO/TS 22002-1 entre sus prerrequisitos conforme a lo desarrollado en el material de estudio de la unidad?","D","La reduccion del personal de planta","El aumento de la produccion por turno","La eliminacion de los registros","Las medidas para la prevencion de la contaminacion cruzada","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 exige como PRP la idoneidad, limpieza y mantenimiento de los equipos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que elemento relacionado con los equipos exige la ISO/TS 22002-1 como prerrequisito tal como se explica en el contenido teorico presentado en el curso?","A","La idoneidad, limpieza y mantenimiento de los equipos","La antiguedad maxima permitida del equipo","El color de los equipos de proceso","La marca comercial de los equipos","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! El control de plagas es uno de los prerrequisitos que aborda la ISO/TS 22002-1 en la planta de procesamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que prerrequisito de la ISO/TS 22002-1 aborda la presencia de organismos indeseados en la planta?","B","El control de residuos administrativos","El control de plagas","El control de precios","El control de proveedores financieros","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 contempla la higiene del personal dentro de sus prerrequisitos para procesamiento de alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que aspecto del personal contempla la ISO/TS 22002-1 dentro de sus prerrequisitos segun la informacion tecnica desarrollada a lo largo del material?","C","La remuneracion del personal","El numero de empleados por area","La higiene del personal","El horario de los turnos","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La norma ISO/TS 22002-4:2013 aplica al sector de fabricacion de envases dentro de los PRP sectoriales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, a que sector aplica la norma ISO/TS 22002-4:2013 dentro de los prerrequisitos sectoriales de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Al procesamiento de alimentos","A la produccion animal","Al transporte de mercancias","A la fabricacion de envases","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 incluye como prerrequisito los procedimientos de retirada de productos del mercado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que prerrequisito de la ISO/TS 22002-1 se relaciona con la gestion de productos que deben salir del mercado?","A","Los procedimientos de retirada de productos","La eliminacion de residuos solidos","La construccion del edificio","El control de plagas","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 contempla como prerrequisito la defensa del alimento, la biovigilancia y la prevencion del bioterrorismo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que elemento de defensa del alimento contempla la ISO/TS 22002-1 como prerrequisito de acuerdo con lo expuesto en el contenido tecnico del curso?","B","La reduccion del desperdicio de alimentos","La defensa del alimento, biovigilancia y bioterrorismo","El etiquetado nutricional","La calibracion de instrumentos","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! El food fraud es la sustitucion, dilucion, adicion no declarada o falsa representacion intencional de alimentos con el fin de obtener ganancia economica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, como se define el food fraud (fraude alimentario) en el contexto de FSSC 22000 de acuerdo con lo expuesto en el contenido tecnico del curso?","A","La sustitucion, dilucion, adicion no declarada o falsa representacion intencional de alimentos para ganancia economica","La contaminacion accidental de un producto durante el proceso","La adulteracion intencional con proposito de causar dano","El error de etiquetado por descuido operativo","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! El fraude alimentario se analiza mediante el VACCP (Vulnerability Assessment), que evalua vulnerabilidades por materia prima y proveedor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que metodologia se utiliza para analizar el fraude alimentario en FSSC 22000 conforme a lo desarrollado en el material de estudio de la unidad?","B","El analisis de amenazas TACCP","El analisis de vulnerabilidad VACCP (Vulnerability Assessment)","El monitoreo ambiental de patogenos","El plan de comunicacion en crisis","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! Un ejemplo de fraude alimentario es el aceite de oliva diluido con aceites de baja calidad, entre otros casos citados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, cual de los siguientes es un ejemplo real de fraude alimentario mencionado en el curso tal como se explica en el contenido teorico presentado en el curso?","C","Una contaminacion accidental por Listeria","Un error en la calibracion de un termometro","El aceite de oliva diluido con aceites de baja calidad","Una falla del sistema de refrigeracion","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! Se cita el caso de la melamina en leche en polvo en China en 2008, que provoco seis muertes infantiles, como ejemplo grave de fraude alimentario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que caso historico de fraude alimentario con melamina se cita como ejemplo grave segun la informacion tecnica desarrollada a lo largo del material?","D","La contaminacion por Salmonella en huevos","Un recall de productos carnicos en Europa","Un brote de Listeria en lacteos","La melamina en leche en polvo en China en 2008, con seis muertes infantiles","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! El food defense es la proteccion de alimentos contra la adulteracion intencional con proposito de causar dano, como terrorismo o sabotaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, como se define el food defense (defensa alimentaria) frente al food fraud de acuerdo con los conceptos presentados en el contenido de la unidad?","A","La proteccion de alimentos contra la adulteracion intencional con proposito de causar dano","La sustitucion de ingredientes para obtener ganancia economica","El monitoreo de patogenos ambientales","El control de la contaminacion cruzada accidental","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! El food defense se aborda mediante el TACCP (Threat Assessment), que analiza amenazas deliberadas contra los alimentos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que metodologia se emplea para el food defense en FSSC 22000 de acuerdo con lo expuesto en el contenido tecnico del curso?","B","El analisis de vulnerabilidad VACCP","El analisis de amenazas TACCP (Threat Assessment)","El monitoreo ambiental por zonas","La verificacion del etiquetado de alergenos","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! La diferencia esencial es que el food fraud busca ganancia economica, mientras el food defense enfrenta la adulteracion intencional con proposito de causar dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, cual es la diferencia esencial de motivacion entre el food fraud y el food defense conforme a lo desarrollado en el material de estudio de la unidad?","C","Ambos buscan causar dano a la poblacion","Ambos buscan ganancia economica","El food fraud busca ganancia economica y el food defense enfrenta la adulteracion con intencion de causar dano","No existe diferencia entre ambos conceptos","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! La FDA, bajo la FSMA Intentional Adulteration Rule (21 CFR 121), exige un programa de food defense.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que reglamento de la FDA bajo la FSMA exige un programa de food defense tal como se explica en el contenido teorico presentado en el curso?","D","El reglamento del Codex Alimentarius","La norma ISO 22000","La norma ISO/TS 22002-1","La Intentional Adulteration Rule, 21 CFR 121","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! El food defense enfrenta adulteraciones intencionales motivadas por terrorismo, sabotaje o ideologia, con proposito de causar dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que motivaciones pueden estar detras de una adulteracion intencional analizada por el food defense segun la informacion tecnica desarrollada a lo largo del material?","A","Terrorismo, sabotaje o ideologia","La reduccion de costos de produccion","El error humano no intencional","La contaminacion cruzada accidental","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! El VACCP analiza las vulnerabilidades de fraude alimentario por materia prima y por proveedor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, sobre que base analiza el VACCP las vulnerabilidades de fraude alimentario de acuerdo con los conceptos presentados en el contenido de la unidad?","B","Sobre el numero de empleados de la planta","Por materia prima y por proveedor","Sobre el costo del producto final","Sobre las zonas de monitoreo ambiental","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! El programa de Environmental Monitoring monitorea patogenos como Listeria y Salmonella en los ambientes y superficies de la planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que objetivo tiene el programa de Environmental Monitoring (EM, monitoreo ambiental) en FSSC 22000 tal como se explica en el contenido teorico presentado en el curso?","A","Monitorear patogenos como Listeria y Salmonella en ambientes y superficies de la planta","Reducir el desperdicio de alimentos","Analizar la vulnerabilidad de los proveedores","Verificar el etiquetado nutricional","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! El programa de monitoreo ambiental se estructura en zonas Z1 a Z4, desde el contacto directo con el producto hasta las zonas remotas de la planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, como se estructura por zonas el programa de monitoreo ambiental de patogenos segun la informacion tecnica desarrollada a lo largo del material?","B","En una unica zona general de la planta","En zonas Z1 a Z4, desde el contacto directo con producto hasta zonas remotas","En zonas ordenadas solo por costo","En zonas definidas por el proveedor","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! La zona Z1 del monitoreo ambiental corresponde a las superficies en contacto directo con el producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que caracteriza a la zona Z1 dentro del programa de monitoreo ambiental de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Las zonas remotas de la planta","Las zonas de procesamiento generales","Las superficies en contacto directo con el producto","Las superficies adyacentes al producto","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! El monitoreo ambiental es obligatorio segun el producto, especialmente en listos para consumo (RTE), lacteos y carnicos cocidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, en que tipos de producto es obligatorio el programa de monitoreo ambiental de patogenos de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Solo en bebidas embotelladas","Unicamente en productos secos","Solo en productos de larga vida util","En productos como los listos para consumo (RTE), lacteos y carnicos cocidos","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! Un hallazgo positivo en el monitoreo ambiental activa un procedimiento de respuesta documentado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que accion activa un hallazgo positivo en el programa de monitoreo ambiental conforme a lo desarrollado en el material de estudio de la unidad?","A","Un procedimiento de respuesta documentado","La eliminacion del programa de monitoreo","La reduccion de la frecuencia de muestreo","La suspension del etiquetado","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! Para el control de alergenos se emplea la produccion escalonada (allergen scheduling), que ordena la fabricacion para separar productos con y sin alergenos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que tecnica de produccion se emplea para separar la fabricacion de productos con y sin alergenos?","B","El monitoreo ambiental por zonas","La produccion escalonada o allergen scheduling","El analisis de amenazas TACCP","La comunicacion en crisis","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! El control de alergenos exige un procedimiento de limpieza validado para asegurar el retiro efectivo de alergenos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que tipo de procedimiento de limpieza se exige para el retiro efectivo de alergenos tal como se explica en el contenido teorico presentado en el curso?","C","Una limpieza visual sin registros","Una limpieza sin verificacion","Un procedimiento de limpieza validado para el retiro de alergenos","Una limpieza opcional segun disponibilidad","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! La verificacion del retiro de alergenos se apoya en analisis como el ATP y el ELISA especifico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que analisis se utilizan para verificar la eliminacion de alergenos tras la limpieza segun la informacion tecnica desarrollada a lo largo del material?","D","Solo la inspeccion visual del area","Unicamente el monitoreo de Salmonella","La medicion de temperatura del equipo","Analisis como ATP y ELISA especifico","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! El Big 9 de la FDA y los 14 de la UE se refieren a las listas de alergenos de declaracion obligatoria en el etiquetado correcto del producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, a que se refieren los sistemas Big 9 de la FDA y los 14 de la UE en el control de alergenos?","A","A las listas de alergenos de declaracion obligatoria en el etiquetado","A las zonas de monitoreo ambiental","A las categorias de certificacion FSSC","A los pasos del plan HACCP","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! La etapa 1 (documental) revisa la documentacion del sistema de gestion de inocuidad, la preparacion, el alcance y el plan HACCP.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, cual es el proposito de la etapa 1 (documental) en la auditoria de certificacion FSSC 22000?","B","Realizar la auditoria completa en planta","Revisar la documentacion del FSMS, la preparacion, el alcance y el plan HACCP","Emitir el certificado final","Realizar la auditoria de vigilancia anual","","","","","",""
