"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SIGRO","C2 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer el contexto y los objetivos del curso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Industrial y Gestion de Riesgos Operacionales, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Cual es la principal finalidad del bloque de introduccion en el plan por sesiones?","A","Establecer el contexto y los objetivos del curso.","Presentar conceptos basicos solamente.","Proveer ejercicios practicos sin teoria.","Evaluar el conocimiento previo de los participantes.","","","","","",""
"multiplechoice","SIGRO","C2 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite ajuste en las estrategias de ensenianza y refuerzo de conocimientos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Considerando el enfoque metodologico del curso Seguridad Industrial y Gestion de Riesgos Operacionales y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: En terminos de secuencia pedagogica, que papel juega la evaluacion entre bloques tematicos?","C","Es un mero formalismo que se debe cumplir.","No tiene relevancia en el proceso de aprendizaje.","Permite ajuste en las estrategias de ensenianza y refuerzo de conocimientos.","Solo determina si el alumno aprueba o no.","","","","","",""
"multiplechoice","SIGRO","C2 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer conexiones entre los diferentes temas discutidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","En el marco del curso Seguridad Industrial y Gestion de Riesgos Operacionales, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de los siguientes es un elemento esencial a considerar en el bloque de conclusiones?","B","Resumir los puntos clave tratados sin analisis.","Establecer conexiones entre los diferentes temas discutidos.","Indicar exclusivamente los errores cometidos durante el curso.","Proporcionar recursos adicionales exclusivamente.","","","","","",""
"multiplechoice","SIGRO","C2 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cultura preventiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales, responde con precision: Cual de los siguientes terminos se refiere al enfoque proactivo hacia la identificacion y mitigacion de riesgos en el lugar de trabajo?","D","Gestion de crisis","Comportamiento reactivo","Auditoria de seguridad","Cultura preventiva","","","","","",""
"multiplechoice","SIGRO","C2 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fomentar practicas seguras y evaluar riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Con base en el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que rol desempenia un supervisor en la implementacion de la cultura preventiva?","B","Ejecutar tareas operativas unicamente","Fomentar practicas seguras y evaluar riesgos","Desarrollar planes a largo plazo sin enfoque en la seguridad","Minimizar la comunicacion con el equipo","","","","","",""
"multiplechoice","SIGRO","C2 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ignorar la capacitacion del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Tomando en cuenta lo estudiado en el curso Seguridad Industrial y Gestion de Riesgos Operacionales sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual de los siguientes aspectos NO es parte de una evaluacion de riesgos efectiva?","D","Identificacion de peligros","Analisis de consecuencias potenciales","Evaluacion de controles existentes","Ignorar la capacitacion del personal","","","","","",""
"multiplechoice","SIGRO","C2 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proceso continuo que involucra la evaluacion de riesgos potenciales en el lugar de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales, responde con precision: Cual de las siguientes opciones describe mejor la identificacion de peligros en un entorno industrial?","A","Proceso continuo que involucra la evaluacion de riesgos potenciales en el lugar de trabajo.","Identificacion unicamente de los peligros fisicos presentes en la instalacion.","Identificacion basada en los estandares de calidad sin considerar otros factores.","Evaluacion de riesgos solo una vez al inicio de un proyecto.","","","","","",""
"multiplechoice","SIGRO","C2 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fugas de sustancias quimicas peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales, responde con precision: Cual es una fuente de danio comun en los entornos industriales que debe observarse durante la supervision de seguridad?","C","Ruido de las maquinas que opera regularmente.","La falta de iluminacion en areas de descanso.","Fugas de sustancias quimicas peligrosas.","Uso de herramientas sin lustrar.","","","","","",""
"multiplechoice","SIGRO","C2 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Inspecciones periodicas y auditorias de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","En el marco del curso Seguridad Industrial y Gestion de Riesgos Operacionales, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que herramienta se puede utilizar para detectar y evaluar riesgos en el lugar de trabajo?","C","Reuniones informativas con el personal.","Una base de datos de incidentes previos.","Inspecciones periodicas y auditorias de seguridad.","Un software de gestion de proyectos.","","","","","",""
"multiplechoice","SIGRO","C2 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificacion de peligros y sus consecuencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial y Gestion de Riesgos Operacionales, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de los siguientes criterios es esencial para evaluar riesgos en el contexto industrial?","A","Identificacion de peligros y sus consecuencias.","Debate sobre costos administrativos.","Implementacion de estrategias publicitarias.","Cohesion entre equipos de trabajo.","","","","","",""
"multiplechoice","SIGRO","C3 Evaluacion de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La fecha de vencimiento del informe de auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Con base en el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que aspecto NO se considera al evaluar un riesgo utilizando una matriz?","A","La fecha de vencimiento del informe de auditoria.","La eficacia de los controles existentes.","El impacto potencial en la operacion.","La probabilidad de ocurrencia del evento.","","","","","",""
"multiplechoice","SIGRO","C3 Evaluacion de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La organizacion de riesgos basada en su gravedad y probabilidad antes de implementar controles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Tomando en cuenta lo estudiado en el curso Seguridad Industrial y Gestion de Riesgos Operacionales sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual de las siguientes opciones describe mejor la 'priorizacion de riesgos'?","C","La eliminacion total de los riesgos identificados.","La evaluacion de todos los riesgos sin establecer un orden de importancia.","La organizacion de riesgos basada en su gravedad y probabilidad antes de implementar controles.","La realizacion de auditorias anuales sin la consideracion de riesgos especificos.","","","","","",""
"multiplechoice","SIGRO","C3 Evaluacion de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Instalacion de barreras fisicas para prevenir caidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales, responde con precision: Cual de las siguientes opciones representa un control de ingenieria efectivo en el lugar de trabajo?","B","Capacitacion continua del personal sobre riesgos laborales.","Instalacion de barreras fisicas para prevenir caidas.","Proporcionar equipo de proteccion personal a todos los empleados.","Implementacion de politicas de seguridad.","","","","","",""
"multiplechoice","SIGRO","C3 Evaluacion de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminacion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Considerando el enfoque metodologico del curso Seguridad Industrial y Gestion de Riesgos Operacionales y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: El proceso de eliminar riesgos o sustituirlos por alternativas mas seguras se conoce como:","D","Controles de ingenieria.","Equipos de proteccion personal.","Control administrativo.","Eliminacion de riesgos.","","","","","",""
"multiplechoice","SIGRO","C3 Evaluacion de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitan la gestion del riesgo a traves de capacitacion y practicas laborales seguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales, responde con precision: Cual de las siguientes es una ventaja de utilizar controles administrativos en la gestion de la seguridad laboral?","B","Son mas economicos que los controles de ingenieria.","Facilitan la gestion del riesgo a traves de capacitacion y practicas laborales seguras.","Permiten controlar el acceso a areas peligrosas.","Proporcionan una solucion permanente y eficaz a todos los riesgos.","","","","","",""
"multiplechoice","SIGRO","C3 Evaluacion de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aislar a los trabajadores de los riesgos existentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial y Gestion de Riesgos Operacionales, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es el principal enfoque de los Equipos de Proteccion Personal (EPP) en la seguridad industrial?","D","Sustituir procesos peligrosos por otros mas seguros.","Prevenir la generacion de riesgos en el lugar de trabajo.","Ofrecer entrenamiento continuo en seguridad laboral.","Aislar a los trabajadores de los riesgos existentes.","","","","","",""
"multiplechoice","SIGRO","C3 Evaluacion de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para asegurar que se cumplan las normativas de seguridad y prevenir accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales, responde con precision: Cual es la principal razon para evaluar permisos de trabajo antes de iniciar una actividad critica?","A","Para asegurar que se cumplan las normativas de seguridad y prevenir accidentes.","Para informar al cliente sobre el progreso del trabajo.","Para asignar tareas a todos los empleados involucrados.","Para documentar el tiempo de trabajo requerido para el proyecto.","","","","","",""
"multiplechoice","SIGRO","C3 Evaluacion de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Instalar un nuevo equipo en la planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales, responde con precision: Cual de los siguientes es un ejemplo de tarea critica que debe ser evaluada con un permiso de trabajo?","C","Actualizar las bases de datos internas.","Enviar correos electronicos a los empleados.","Instalar un nuevo equipo en la planta.","Organizar una reunion semanal.","","","","","",""
"multiplechoice","SIGRO","C3 Evaluacion de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Utilizar andamios certificados y cinturones de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales, responde con precision: Cual es un control importante a tener en cuenta cuando se realiza trabajo en altura?","C","Realizar un informe posterior a la jornada laboral.","Despejar el area de herramientas en uso.","Utilizar andamios certificados y cinturones de seguridad.","Mantener un registro de las horas trabajadas.","","","","","",""
"multiplechoice","SIGRO","C3 Evaluacion de Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger a los trabajadores de energias peligrosas durante el mantenimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Considerando el enfoque metodologico del curso Seguridad Industrial y Gestion de Riesgos Operacionales y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual es el proposito principal del bloqueo y etiquetado en un entorno industrial?","A","Proteger a los trabajadores de energias peligrosas durante el mantenimiento","Aumentar la productividad en operaciones estandar","Mejorar la eficiencia de las maquinas inutilizadas","Cumplir con los objetivos de produccion de la semana","","","","","",""
"multiplechoice","SIGRO","C4 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion clara de fuentes de energia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","En el marco del curso Seguridad Industrial y Gestion de Riesgos Operacionales, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que componente es esencial para asegurar que los equipos estan efectivamente bloqueados?","A","La identificacion clara de fuentes de energia","Una comunicacion verbal efectiva entre los trabajadores","La revision periodica de los equipos","La implementacion de un plan de emergencias","","","","","",""
"multiplechoice","SIGRO","C4 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Hacer una prueba de funcionamiento del equipo bloqueado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales, responde con precision: En la secuencia de control de un sistema de bloqueo y etiquetado, cual de los siguientes pasos es crucial antes de iniciar el trabajo?","C","Realizar un informe de carga de trabajo","Notificar al supervisor sobre el inicio del mantenimiento","Hacer una prueba de funcionamiento del equipo bloqueado","Desplegar el equipo de proteccion personal","","","","","",""
"multiplechoice","SIGRO","C4 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proveer instrucciones claras y advertencias de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Con base en el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual es la principal funcion de la senializacion en un ambiente industrial?","B","Reduzca el uso de equipos de proteccion personal","Proveer instrucciones claras y advertencias de seguridad","Minimizar el espacio de trabajo necesario","Aumentar la productividad del empleado","","","","","",""
"multiplechoice","SIGRO","C4 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Areas de trabajo despejadas y organizacion adecuada de materiales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Tomando en cuenta lo estudiado en el curso Seguridad Industrial y Gestion de Riesgos Operacionales sobre este tema especifico y las buenas practicas descritas en el material, responde: En un recorrido de inspeccion, que aspecto indica una buena gestion del orden y la limpieza?","D","Ausencia de etiquetas en los equipos","Herramientas desorganizadas","Desperdicio de materiales en el suelo","Areas de trabajo despejadas y organizacion adecuada de materiales","","","","","",""
"multiplechoice","SIGRO","C4 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer rutas libres de obstaculos y senializar adecuadamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Industrial y Gestion de Riesgos Operacionales, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Como se debe organizar un area de trabajo para asegurar un transito interno seguro?","B","Establecer un area de descanso en medio del transito","Establecer rutas libres de obstaculos y senializar adecuadamente","Manteniendo las herramientas alejadas y bajo llaves","Permitir que cada trabajador mueva las herramientas como desee","","","","","",""
"multiplechoice","SIGRO","C4 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Maquina de soldadura MIG.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Considerando el enfoque metodologico del curso Seguridad Industrial y Gestion de Riesgos Operacionales y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual de las siguientes maquinas se utiliza principalmente para la soldadura en un entorno industrial?","D","Taladro de columna","Esmeriladora","Plegadora","Maquina de soldadura MIG","","","","","",""
"multiplechoice","SIGRO","C4 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Gafas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","En el marco del curso Seguridad Industrial y Gestion de Riesgos Operacionales, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que equipo de proteccion personal (EPP) es fundamental al utilizar una sierra electrica?","A","Gafas de seguridad","Guantes de lona","Casco de seguridad","Zapatos de seguridad con puntera","","","","","",""
"multiplechoice","SIGRO","C4 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Grasa de litio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial y Gestion de Riesgos Operacionales, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que tipo de lubricante es recomendado para la maquinaria de alta temperatura?","C","Aceite sintetico","Aceite mineral","Grasa de litio","Grasa de calcio","","","","","",""
"multiplechoice","SIGRO","C4 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar riesgos y asegurar el cumplimiento de normativas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Con base en el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual es la principal finalidad de realizar inspecciones periodicas en un entorno industrial?","C","Mejorar la productividad de los empleados","Aumentar la carga de trabajo del personal","Identificar riesgos y asegurar el cumplimiento de normativas","Controlar el uso de recursos financieros","","","","","",""
"multiplechoice","SIGRO","C4 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nivel de riesgo asociado al hallazgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Tomando en cuenta lo estudiado en el curso Seguridad Industrial y Gestion de Riesgos Operacionales sobre este tema especifico y las buenas practicas descritas en el material, responde: Cuando se clasifica un hallazgo en una inspeccion, cual de los siguientes criterios es el mas importante?","A","El nivel de riesgo asociado al hallazgo","La cantidad de tiempo que lleva encontrar el hallazgo","La cantidad de dinero que se necesita para corregirlo","La opinion del supervisor sobre el hallazgo","","","","","",""
"multiplechoice","SIGRO","C5 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un software de gestion de mantenimiento y seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales, responde con precision: Que herramienta es mas eficaz para registrar y hacer seguimiento de los hallazgos de una inspeccion?","A","Un software de gestion de mantenimiento y seguridad","Una planilla de Excel bien estructurada","Un correo electronico a la direccion de HSE","Un informe en papel, distribuido al personal","","","","","",""
"multiplechoice","SIGRO","C5 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: La caida de un objeto pesado debido a un mal aseguramiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Considerando el enfoque metodologico del curso Seguridad Industrial y Gestion de Riesgos Operacionales y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual de las siguientes opciones describe mejor una causa inmediata de un accidente industrial?","C","El uso de materiales no homologados en la construccion.","La falta de mantenimiento programado en la maquinaria.","La caida de un objeto pesado debido a un mal aseguramiento.","La falta de capacitacion del personal en el uso de equipos de seguridad.","","","","","",""
"multiplechoice","SIGRO","C5 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Son condiciones subyacentes que contribuyen a la ocurrencia de un accidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","En el marco del curso Seguridad Industrial y Gestion de Riesgos Operacionales, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que caracteristica define una causa basica en la investigacion de accidentes?","B","Es un error humano directo que provoca el incidente.","Son condiciones subyacentes que contribuyen a la ocurrencia de un accidente.","Es un evento aislado sin relevancia para un analisis mas profundo.","Se relaciona unicamente con fallos mecanicos en los equipos.","","","","","",""
"multiplechoice","SIGRO","C5 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reunir informacion sobre el entorno laboral y fomentar reportes de incidentes previos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial y Gestion de Riesgos Operacionales, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que papel tiene un supervisor en la identificacion de causas basicas durante una investigacion de accidentes?","D","Ignorar las quejas del personal para evitar conflictos.","Tomar decisiones sobre sanciones inmediatas al personal involucrado.","Realizar unicamente el reporte del accidente.","Reunir informacion sobre el entorno laboral y fomentar reportes de incidentes previos.","","","","","",""
"multiplechoice","SIGRO","C5 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Informar a los empleados sobre el proceso de evacuacion con antelacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIGRO.","1","Con base en el material del curso Seguridad Industrial y Gestion de Riesgos Operacionales y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual de los siguientes pasos es crucial durante la evacuacion en caso de emergencia?","B","Evacuar unicamente a los empleados que estan en la planta alta.","Informar a los empleados sobre el proceso de evacuacion con antelacion.","Reunirse en cualquier lugar fuera de la instalacion.","Seleccionar a los empleados al azar para que salgan en primer lugar.","","","","","",""
