"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","IHS","S1 Marco Normativo Hidrosanitario","Yes","¡Correcto! Segun el material del curso, lo correcto es: El incremento de costos y la aparicion de problemas legales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Cual es una consecuencia de no adherirse al marco normativo aplicable a las instalaciones hidrosanitarias dentro de una edificacion segun el programa","B","La mejora automatica de la calidad","El incremento de costos y la aparicion de problemas legales","La reduccion del riesgo de fallas","La eliminacion de las inspecciones","","","","","",""
"multiplechoice","IHS","S2 Diseno de Tuberias y Presion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La temperatura del ambiente que rodea la edificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Cual de los siguientes factores no afecta la demanda de agua dentro de un sistema de plomeria de una edificacion segun el enfoque del curso","D","La hora del dia en que se usa el agua","El uso especifico de cada grifo instalado","El numero de usuarios conectados a la red","La temperatura del ambiente que rodea la edificacion","","","","","",""
"multiplechoice","IHS","S3 Desague Ventilacion y Pendiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: La aparicion de olores desagradables por acumulacion de gases.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Cual es la consecuencia principal de no contar con una ventilacion sanitaria adecuada dentro de un sistema de desague de una edificacion segun el curso","A","La aparicion de olores desagradables por acumulacion de gases","La mejora del flujo del agua limpia","La reduccion del consumo de agua","El aumento de la vida util de la red","","","","","",""
"multiplechoice","IHS","S4 Excavacion y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: El suelo arcilloso humedo con baja estabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Que tipo de suelo resulta mas propenso a deslizamientos durante los trabajos de excavacion en una instalacion hidrosanitaria segun el enfoque del curso","C","El suelo rocoso compacto y seco","El suelo firme sin presencia de agua","El suelo arcilloso humedo con baja estabilidad","El suelo estabilizado y consolidado","","","","","",""
"multiplechoice","IHS","S5 EPP Ergonomia y Riesgo Biologico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los guantes que evitan el contacto directo con el agua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Que equipo de proteccion personal resulta fundamental para el manejo de aguas o residuos potencialmente contaminados durante los trabajos hidrosanitarios de una edificacion","B","El casco de seguridad de altura","Los guantes que evitan el contacto directo con el agua","Los protectores auditivos de ruido","Las gafas de soldadura oscuras","","","","","",""
"multiplechoice","IHS","S1 Marco Normativo Hidrosanitario","Yes","¡Correcto! Segun el material del curso, lo correcto es: La normativa tecnica especifica del sector hidrosanitario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Que tipo de documento regula las especificaciones tecnicas que deben cumplir las instalaciones hidrosanitarias dentro de una edificacion segun el curso","D","El catalogo comercial del fabricante","La nomina de salarios del personal","El manual de marketing de la empresa","La normativa tecnica especifica del sector hidrosanitario","","","","","",""
"multiplechoice","IHS","S2 Diseno de Tuberias y Presion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ecuacion de continuidad que relaciona caudal y seccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Que ecuacion se utiliza comunmente para calcular la velocidad de un fluido que circula por una tuberia dentro de una instalacion hidrosanitaria","A","La ecuacion de continuidad que relaciona caudal y seccion","El teorema de Torricelli para descargas","La ecuacion de Poiseuille para viscosidad","La ley de los gases ideales","","","","","",""
"multiplechoice","IHS","S3 Desague Ventilacion y Pendiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque impide el arrastre adecuado y favorece las obstrucciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Por que una pendiente insuficiente en una tuberia de desague afecta de forma negativa el funcionamiento del sistema dentro de una edificacion","C","Porque acelera en exceso el flujo del agua","Porque mejora la evacuacion de los residuos","Porque impide el arrastre adecuado y favorece las obstrucciones","Porque no tiene ningun efecto sobre el flujo","","","","","",""
"multiplechoice","IHS","S4 Excavacion y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detectar la presencia de gases nocivos o deficiencia de oxigeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Cual es el proposito principal del monitoreo atmosferico antes de ingresar a un espacio confinado durante los trabajos hidrosanitarios de una edificacion","B","Medir la temperatura ambiente del terreno","Detectar la presencia de gases nocivos o deficiencia de oxigeno","Registrar el numero de trabajadores presentes","Definir el costo de la excavacion","","","","","",""
"multiplechoice","IHS","S5 EPP Ergonomia y Riesgo Biologico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Usar un andamio bien fijado y mantener la estabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Cual es la postura mas adecuada para realizar trabajos en altura de forma segura durante una instalacion hidrosanitaria dentro de una edificacion","D","Apoyarse en superficies inestables improvisadas","Estirar el cuerpo mas alla del alcance seguro","Trabajar sin ningun punto de apoyo firme","Usar un andamio bien fijado y mantener la estabilidad","","","","","",""
"multiplechoice","IHS","S1 Marco Normativo Hidrosanitario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que las instalaciones sean seguras y de calidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Que funcion cumple el marco normativo al definir los estandares que deben respetar las instalaciones hidrosanitarias dentro de una edificacion segun el curso","A","Asegurar que las instalaciones sean seguras y de calidad","Aumentar el costo sin aportar seguridad","Reducir la calidad de las instalaciones","Eliminar la necesidad de inspecciones","","","","","",""
"multiplechoice","IHS","S2 Diseno de Tuberias y Presion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un rango aproximado de dos a cinco bar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Cual es la presion recomendada para la instalacion de un sistema hidrosanitario dentro de una edificacion segun los valores presentados en el curso","C","Un valor cercano a cincuenta bar","Un valor inferior a cero coma uno bar","Un rango aproximado de dos a cinco bar","Un valor superior a cien bar","","","","","",""
"multiplechoice","IHS","S3 Desague Ventilacion y Pendiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permitir la entrada de aire para el correcto flujo del desague.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Que funcion cumplen los respiraderos dentro de un sistema de ventilacion sanitaria de una edificacion segun el contenido tecnico del programa formativo","B","Aumentar la presion del agua potable","Permitir la entrada de aire para el correcto flujo del desague","Regular la temperatura del suministro","Sustituir la pendiente de las tuberias","","","","","",""
"multiplechoice","IHS","S4 Excavacion y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Monitorear la seguridad del equipo y alertar ante una emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Cual es el papel de un vigia durante la ejecucion de trabajos en un espacio confinado dentro de una instalacion hidrosanitaria segun el programa","D","Ejecutar personalmente todas las tareas internas","Abandonar la zona mientras se realiza el trabajo","Definir el diametro de las tuberias instaladas","Monitorear la seguridad del equipo y alertar ante una emergencia","","","","","",""
"multiplechoice","IHS","S5 EPP Ergonomia y Riesgo Biologico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Levantar una carga situada por encima de la capacidad segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Cual de las siguientes situaciones representa un riesgo ergonomico al manipular cargas durante los trabajos hidrosanitarios de una edificacion segun el curso","A","Levantar una carga situada por encima de la capacidad segura","Levantar la carga cerca del cuerpo","Doblar las rodillas al levantar peso","Solicitar ayuda para cargas pesadas","","","","","",""
"multiplechoice","IHS","S1 Marco Normativo Hidrosanitario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque protege la salud y garantiza la calidad del suministro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Por que el cumplimiento del codigo sanitario resulta esencial al ejecutar instalaciones de agua dentro de una edificacion segun el enfoque del curso","C","Porque reduce la calidad del agua suministrada","Porque encarece innecesariamente la obra","Porque protege la salud y garantiza la calidad del suministro","Porque sustituye el diseno tecnico previo","","","","","",""
"multiplechoice","IHS","S2 Diseno de Tuberias y Presion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La valvula de bola que permite abrir o cerrar el paso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Que tipo de valvula se utiliza comunmente para regular o cortar el paso del agua en una instalacion hidrosanitaria segun el contenido del programa","B","La valvula de seguridad de una caldera","La valvula de bola que permite abrir o cerrar el paso","La valvula reductora de un compresor","La valvula de admision de un motor","","","","","",""
"multiplechoice","IHS","S3 Desague Ventilacion y Pendiente","Yes","¡Correcto! Segun el material del curso, lo correcto es: Favorece el arrastre de los residuos y evita obstrucciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Que aporta una pendiente adecuada al funcionamiento de una tuberia de desague dentro de un sistema hidrosanitario de una edificacion segun el curso","D","Detiene el flujo del agua residual","Aumenta la acumulacion de residuos","Reduce la capacidad de la tuberia","Favorece el arrastre de los residuos y evita obstrucciones","","","","","",""
"multiplechoice","IHS","S4 Excavacion y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar que no haya materiales inflamables en la zona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Que medida de seguridad debe tomarse antes de comenzar trabajos que impliquen calor o soldadura en una instalacion hidrosanitaria de una edificacion","A","Verificar que no haya materiales inflamables en la zona","Iniciar el trabajo sin ninguna verificacion","Retirar los sistemas de proteccion de zanjas","Aumentar la profundidad de la excavacion","","","","","",""
"multiplechoice","IHS","S5 EPP Ergonomia y Riesgo Biologico","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ergonomia busca adaptar el trabajo a las capacidades de la persona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IHS.","1","Cual de las siguientes afirmaciones resulta correcta respecto a la ergonomia aplicada a los trabajos hidrosanitarios dentro de una edificacion segun el curso","C","La ergonomia adapta la persona a la tarea","La ergonomia es ajena a la seguridad","La ergonomia busca adaptar el trabajo a las capacidades de la persona","La ergonomia solo aplica a oficinas","","","","","",""
